time;interpolated Pixel rightCheek
35.012;228.3583765696359
35.042;228.3225418486648
35.072;228.1769557428173
35.102;227.99819848895356
35.132;227.9063133787216
35.162;227.88422248154413
35.192;227.99380971442423
35.222;228.11802785064404
35.252;228.28430319981834
35.282;228.48737861032777
35.312;228.62315789473683
35.342;228.57387283236994
35.372;228.42711286887737
35.402;228.36364059160968
35.432;228.33045474569647
35.462;228.29726889978326
35.492;228.2734669491734
35.522;228.25110867476408
35.552;228.28676189472526
35.582;228.34878262392715
35.612;228.21152566123664
35.642;228.07576826804507
35.672;227.98349839032238
35.702;227.91975242066914
35.732;227.95567218273484
35.762;228.04745828662166
35.792;228.10654541731452
35.822;228.12287235229223
35.852;228.1007556675063
35.882;227.886420883902
35.912;228.17559244844784
35.942;228.46476401299373
35.972;228.69640223747774
36.002;228.8185089377508
36.032;228.8630816170862
36.062;228.89863786622175
36.092;228.90456870184354
36.122;228.9104995374653
36.152;228.79265522120042
36.182;228.67481090493553
36.212;228.4250116344621
36.242;228.2514539856312
36.272;228.28272715635651
36.302;228.53367042059295
36.332;228.55750730538136
36.362;228.44556929437218
36.392;228.30647630420347
36.422;228.1193709940026
36.452;228.33581204487774
36.482;228.94659140251846
36.512;229.01328135324437
36.542;229.07997130397027
36.572;229.14666125469614
36.602;228.84165120895338
36.632;228.49534116360297
36.662;228.4986092111263
36.692;228.67885265873096
36.722;228.70488528629085
36.752;228.741793576954
36.782;229.09409609761212
36.812;229.44639861827022
36.842;229.43167618816094
36.872;229.21296070121807
36.902;229.00655004339987
36.932;229.01379195263664
36.962;229.16697877652933
36.992;229.2202325218477
37.022;229.14758895131087
37.052;229.2234999029521
37.082;229.40444231299088
37.112;229.4795017048353
37.142;229.38001210005115
37.172;229.23728020459035
37.202;229.13000177651446
37.232;229.1645372179783
37.262;229.1932162676929
37.292;229.05205995667808
37.322;228.9872200875452
37.352;229.00959900913455
37.382;229.01497558023337
37.412;228.9686228891753
37.442;228.89740620657713
37.472;228.71200291140076
37.502;228.76958594483284
37.532;228.8757662439866
37.562;228.94178432293538
37.592;228.9374641938509
37.622;228.88034966673555
37.652;228.7644548332526
37.682;228.38527978433785
37.712;228.43480316511113
37.742;228.48432654588441
37.772;228.38121026607016
37.802;228.23993407110902
37.832;228.61907633806686
37.862;229.17373334152182
37.892;229.1277554088396
37.922;229.03774823702543
37.952;228.9477410652113
37.982;228.79273737594332
38.012;228.5241683045789
38.042;228.48558637257042
38.072;228.9574164590898
38.102;229.19361294443263
38.132;229.0491412958626
38.162;228.83008552772074
38.192;228.80474387710476
38.222;228.98733211454467
38.252;228.73973049512333
38.282;228.86466074541187
38.312;229.03098342566818
38.342;229.1117269812185
38.372;228.9231143090176
38.402;228.90015418477591
38.432;228.92429011861995
38.462;228.856684981685
38.492;228.6781413031413
38.522;228.7298604173604
38.552;228.78157953157952
38.582;228.84932138756767
38.612;228.9182077251107
38.642;228.94922865595942
38.672;228.9640215553677
38.702;229.02990865971634
38.732;229.07939795366343
38.762;228.95547233709988
38.792;229.07778175779086
38.822;228.81182345403886
38.852;228.71318035930696
38.882;228.98267184479545
38.912;229.1643127078943
38.942;229.00859957173665
38.972;229.07580268769613
39.002;229.03575153151075
39.032;228.90924408571468
39.062;228.95274050225686
39.092;229.27405512860918
39.122;229.2184174161798
39.152;229.07252488222312
39.182;228.89916348954077
39.212;228.7727376599634
39.242;228.64551123008619
39.272;228.4703022982502
39.302;228.32687385740402
39.332;228.46946983546619
39.362;228.28113315691013
39.392;228.2337798187935
39.422;228.2817335996636
39.452;228.32968738053367
39.482;228.30107505070993
39.512;228.0559888104894
39.542;227.87259863534507
39.572;227.87032167285346
39.602;228.01153822098559
39.632;228.1609876172983
39.662;228.35160125451387
39.692;228.36875263074364
39.722;228.37351384547443
39.752;228.32609493163056
39.782;228.00306469920545
39.812;228.04528927131818
39.842;228.61386815836167
39.872;228.79121574948192
39.902;228.69623532120656
39.932;228.60125489293117
39.962;228.4297105592451
39.992;228.24965912495787
40.022;228.1253282485731
40.052;228.2238796037982
40.082;228.3224309590233
40.112;228.3051587833311
40.142;228.25893072490953
40.172;228.446428995165
40.202;228.64029030439684
40.232;228.3808456633529
40.262;227.91413800854124
40.292;227.91413800854124
40.322;228.32803544050276
40.352;228.50966986942598
40.382;228.51675289480167
40.412;228.5060271678484
40.442;228.46858831240166
40.472;228.42489432367148
40.502;228.34054196859904
40.532;228.35772563811378
40.562;228.38216188081333
40.592;228.38284691193712
40.622;228.3733528523856
40.652;228.28384895359417
40.682;228.22535422456022
40.712;228.3917153237317
40.742;228.31268102644555
40.772;228.17676304597006
40.802;228.0929668194956
40.832;228.02220103152135
40.862;227.99921078289523
40.892;228.13319730641302
40.922;228.26313942383945
40.952;228.27579376461577
40.982;228.2884481053921
41.012;228.11298761574716
41.042;227.9534297131175
41.072;227.9050607044559
41.102;227.92411131864694
41.132;227.93710424710423
41.162;227.86528957528955
41.192;228.020760265339
41.222;228.1432496283712
41.252;228.1619880385088
41.282;228.1154222894132
41.312;228.15202753820546
41.342;228.20585590793237
41.372;228.2412626852134
41.402;228.35588314346558
41.432;228.6235919676643
41.462;228.54845779761507
41.492;227.9195190193858
41.522;227.38439408021074
41.552;227.0483942166575
41.582;227.03833298935976
41.612;227.028271762062
41.642;227.2493538309713
41.672;227.55448800759223
41.702;227.85962218421315
41.732;228.1647563608341
41.762;228.33290651462255
41.792;228.30371248132437
41.822;228.08124018452054
41.852;227.87927450091954
41.882;227.76896477714448
41.912;227.79346815157513
41.942;227.26123091509797
41.972;227.07784878523876
42.002;227.11073147822844
42.032;227.21995392751694
42.062;227.47300949715114
42.092;227.759740830296
42.122;227.87857496085059
42.152;227.8854776230116
42.182;227.9437929321029
42.212;228.07922721158948
42.242;228.1214217212991
42.272;227.69741738212394
42.302;227.2734130429488
42.332;227.57521386933152
42.362;227.69094935271406
42.392;227.35528534945743
42.422;226.94559526519464
42.452;227.00453786745237
42.482;227.35819348099872
42.512;227.52904685399523
42.542;227.54816930956142
42.572;227.5282404674289
42.602;227.48457552325817
42.632;227.38131504140185
42.662;227.44360516636314
42.692;227.50589529132446
42.722;227.51130356192198
42.752;227.48451099404488
42.782;227.38709460086113
42.812;227.1565670602899
42.842;227.19535010386582
42.872;227.24341971930892
42.902;227.3314333485332
42.932;227.53843200436523
42.962;227.74563471746922
42.992;227.4810798755937
43.022;227.48198399112763
43.052;227.46471043914917
43.082;227.51329591276274
43.112;227.62429853153878
43.142;227.76025638060986
43.172;227.7262179922955
43.202;227.44203467519637
43.232;227.39167654502933
43.262;227.73057379937848
43.292;227.61739734223707
43.322;227.5928273989807
43.352;227.65942831046175
43.382;227.70064761312605
43.412;227.61495887170668
43.442;227.5292701302873
43.472;227.63066812931402
43.502;227.76084870379398
43.532;227.89447481568823
43.562;227.9823223247208
43.592;227.8758303049665
43.622;227.83270103696603
43.652;228.3060016398364
43.682;228.26298957299582
43.712;228.10933740262917
43.742;227.85853936775996
43.772;227.64361275845488
43.802;227.50690064570526
43.832;227.13087071015178
43.862;227.0602957906712
43.892;227.19619820043437
43.922;227.37043533930859
43.952;227.3838796414853
43.982;227.39732394366197
44.012;227.40383151623232
44.042;227.4078166416731
44.072;227.35745157774807
44.102;227.2449720116907
44.132;227.1534856030316
44.162;227.35590339794865
44.192;227.4433999946742
44.222;227.4741165818976
44.252;227.4684084589019
44.282;227.60866588519116
44.312;227.76788908765653
44.342;227.66362694692504
44.372;227.49569848089934
44.402;227.48774370592554
44.432;227.6726405549935
44.462;227.85206660612127
44.492;227.97217153284672
44.522;227.8940800772864
44.552;227.81598862172606
44.582;227.76382541330787
44.612;227.72109065839587
44.642;227.73638370663545
44.672;227.82755926668864
44.702;227.91873482674185
44.732;227.992189041231
44.762;228.00592374474672
44.792;227.93365579524053
44.822;227.8110843850432
44.852;227.78730692803765
44.882;227.9182424852249
44.912;228.069444793076
44.942;228.12580307477575
44.972;228.13072928426283
45.002;228.1775634616005
45.032;228.03655537527496
45.062;227.8579788362168
45.092;227.9065102551846
45.122;228.05237365616355
45.152;228.14271209386283
45.182;228.1497630866426
45.212;228.1568140794224
45.242;228.21607148296798
45.272;228.16866049402492
45.302;227.97760059685126
45.332;227.84027422132814
45.362;227.702947845805
45.392;227.65255167386644
45.422;227.760666931097
45.452;227.71478854461097
45.482;227.74968035892786
45.512;227.86602607727244
45.542;227.9766949433802
45.572;228.06131793321128
45.602;228.19604996223242
45.632;228.3307819912536
45.662;228.32082869177577
45.692;228.28861611099046
45.722;228.25640353020515
45.752;228.22419094941984
45.782;228.19197836863452
45.812;228.16282041796427
45.842;228.133662467294
45.872;228.34419521685382
45.902;228.53425481848717
45.932;228.64256974008012
45.962;228.75088466167304
45.992;228.51968828394848
46.022;228.48851186044038
46.052;228.2590515094659
46.082;227.92646428325733
46.112;227.7072321682296
46.142;227.63623366013073
46.172;227.56523515203182
46.202;227.51094886324094
46.232;227.94131693438243
46.262;227.81093537414966
46.292;227.8514454413005
46.322;228.07028273467196
46.352;228.15513902521465
46.382;227.98304234014435
46.412;227.74160394482126
46.442;227.92201872129854
46.472;228.10243349777585
46.502;228.24427575098105
46.532;228.36683174255018
46.562;228.3374225572022
46.592;228.1092896789626
46.622;227.881156800723
46.652;228.0683527816911
46.682;228.18012822299056
46.712;228.22971533758465
46.742;228.2901774300762
46.772;228.364881561517
46.802;228.03461271616902
46.832;227.70434387082102
46.862;227.50447497625387
46.892;227.6330141614066
46.922;227.81207766651622
46.952;227.74688631653862
46.982;227.80342641850575
47.012;228.01115624777285
47.042;228.09944187930816
47.072;228.16294100973244
47.102;228.2264401401567
47.132;228.25253912753914
47.162;228.20383782883783
47.192;228.15513653013653
47.222;228.01256063756063
47.252;228.00101016606723
47.282;228.0818573496361
47.312;228.0575668280987
47.342;227.8914976853361
47.372;227.7980911214326
47.402;227.93541761752624
47.432;228.08371298312323
47.462;228.2320083487202
47.492;228.15548122284707
47.522;228.38938050392477
47.552;228.50369244106534
47.582;228.35296393921536
47.612;228.2022354373654
47.642;228.0599965786065
47.672;227.96020593530307
47.702;227.86041529199963
47.732;227.88386105284025
47.762;228.04316230458568
47.792;228.0414664631657
47.822;228.0397706217457
47.852;227.90218216454633
47.882;227.73062055340213
47.912;227.589951594953
47.942;227.70573744072283
47.972;228.09492433898748
48.002;228.27609912337968
48.032;228.17800246636645
48.062;227.98727002991563
48.092;227.76834409537514
48.122;227.67841394126924
48.152;227.84647534803258
48.182;228.00374389582203
48.212;227.84801953336952
48.242;227.692295170917
48.272;227.61160429678424
48.302;227.60594691097123
48.332;227.69541023474372
48.362;227.7802419085975
48.392;228.0178850031673
48.422;228.18496721364957
48.452;228.10192585826292
48.482;227.80914325448583
48.512;227.83736309255465
48.542;227.70458213547184
48.572;227.5845898099643
48.602;227.3800683268573
48.632;227.23183785014803
48.662;227.46365672208304
48.692;227.42940104759737
48.722;227.3951453731117
48.752;227.36408888310507
48.782;227.3338321892182
48.812;227.3705157692942
48.842;227.4837025196135
48.872;227.5304857818646
48.902;227.3590861547488
48.932;227.187686527633
48.962;227.17105629306465
48.992;227.35681680259682
49.022;227.542577312129
49.052;227.72472653435514
49.082;227.80214842470687
49.112;227.57894735607738
49.142;227.61622021806434
49.172;227.77626940441587
49.202;227.71885909262485
49.232;227.27289335605565
49.262;226.8859175710679
49.292;226.88237647135972
49.322;226.99667260910408
49.352;227.00628624143386
49.382;226.9864411797103
49.412;226.96114101999228
49.442;226.9932742068319
49.472;227.09104550402307
49.502;227.06974431046658
49.532;227.02462861876052
49.562;226.98635125973126
49.592;226.99495236185277
49.622;227.06602718586524
49.652;227.12676790451465
49.682;227.13583809634866
49.712;227.1449082881827
49.742;227.18742870453792
49.772;227.23233842264463
49.802;227.15561005597075
49.832;227.08237986270024
49.862;227.05168932561583
49.892;227.08050706005704
49.922;227.2258213789912
49.952;227.2258213789912
49.982;226.9679295766605
50.012;226.61625893711863
50.042;226.46858888938368
50.072;226.49941935947984
50.102;226.55423271030918
50.132;226.66500611618252
50.162;226.7757795220559
50.192;226.90107053637539
50.222;227.03476648190053
50.252;227.05663677261904
50.282;226.99918925179523
50.312;227.20940467917535
50.342;226.99698238892123
50.372;226.8485600744389
50.402;226.86473816601875
50.432;226.86178283077973
50.462;226.74407997416716
50.492;226.7863642582234
50.522;226.73487387101952
50.552;226.73546838972598
50.582;226.84598317517964
50.612;226.97949978033938
50.642;227.11301638549915
50.672;227.2341695617412
50.702;227.3544396359177
50.732;227.41454252131825
50.762;227.27695321502648
50.792;227.26639449511077
50.822;226.88081888427368
50.852;226.58287307630434
50.882;226.49570080563697
50.912;226.5626293157039
50.942;226.79544938368468
50.972;226.75804143753103
51.002;227.00098794751855
51.032;227.24393445750604
51.062;227.14970018079902
51.092;226.74265869856845
51.122;226.38075544527157
51.152;226.3693928532638
51.182;226.35803026125606
51.212;226.4066288872431
51.242;226.49520165855998
51.272;226.56890224629413
51.302;226.61285846686275
51.332;226.65681468743136
51.362;226.72826337576188
51.392;226.7380017829344
51.422;226.56564742653862
51.452;226.58911971442637
51.482;226.88938523403405
51.512;227.18965075364176
51.542;227.1411707207038
51.572;226.89078536787096
51.602;226.68669475445705
51.632;226.56760225202848
51.662;226.54408586390247
51.692;226.7193818385222
51.722;226.64570997844416
51.752;226.57203811836612
51.782;226.5798652909489
51.812;226.61624676912285
51.842;226.65856268219352
51.872;226.7008785952642
51.902;226.90161036344014
51.932;227.1419460953924
51.962;227.320789291652
51.992;227.33052801475674
52.022;227.3402667378615
52.052;227.44712367409574
52.082;227.58929632419526
52.112;227.66990576538834
52.142;227.67000947185753
52.172;227.64877468067266
52.202;227.55742768291014
52.232;227.46608068514763
52.262;227.51590097624046
52.292;227.7633720104788
52.322;227.96515560864825
52.352;227.9318183396651
52.382;227.90213912859275
52.412;227.90538243871742
52.442;227.68348097967692
52.472;227.45381590790657
52.502;227.22415083613623
52.532;227.19080358538005
52.562;227.2065357898774
52.592;227.22226799437476
52.622;227.21615148785023
52.652;227.17726191479292
52.682;227.13513403767396
52.712;226.99909534276665
52.742;226.86305664785934
52.772;226.94765754991278
52.802;227.0994096336499
52.832;227.2094661733615
52.862;227.28348484848485
52.892;227.36151515151516
52.922;227.41570187165777
52.952;227.3891509482581
52.982;227.4489116325851
53.012;227.5928493275432
53.042;227.82156041893208
53.072;228.1966982859741
53.102;228.52181777074384
53.132;228.52181777074384
53.162;228.45930150116533
53.192;228.37775854084552
53.222;228.2871655272436
53.252;228.17847240707738
53.282;228.06977928691114
53.312;228.10061095249048
53.342;228.19123895481795
53.372;228.2682837923574
53.402;228.16837756751957
53.432;227.69180730323603
53.462;227.21523703895247
53.492;226.83351177440184
53.522;226.6794494072171
53.552;226.7564605779616
53.582;226.78664174599908
53.612;226.85765172461063
53.642;226.92866170322216
53.672;226.73812866128554
53.702;226.6914110279771
53.732;226.7492939765513
53.762;226.8114422501496
53.792;226.88532016756434
53.822;226.95919808497908
53.852;226.90579158983954
53.882;226.8526171954596
53.912;226.8563010681712
53.942;226.9231180349515
53.972;226.9899350017318
54.002;226.84175235777306
54.032;226.65628237537175
54.062;226.46800540946919
54.092;226.36540352469555
54.122;226.70894096697657
54.152;227.77723983969446
54.182;227.9890529600043
54.212;228.74589822211465
54.242;228.20644300937607
54.272;227.4039688593105
54.302;227.12846636867107
54.332;227.20427831764906
54.362;227.20479236561545
54.392;227.0752464027436
54.422;226.94570043987179
54.452;227.2836470806085
54.482;227.32738230611778
54.512;227.22893296167845
54.542;227.25102544157193
54.572;227.30879969229923
54.602;227.5828237077011
54.632;227.4020770964854
54.662;227.4750303582271
54.692;227.33020947185926
54.722;227.13820947197016
54.752;227.1835547308015
54.782;227.33426359917468
54.812;227.3869505981088
54.842;227.37927552322586
54.872;227.37160044834292
54.902;227.3051948051948
54.932;227.35400874635567
54.962;227.378462516023
54.992;226.76006940008898
55.022;226.6988450026028
55.052;226.69952824049972
55.082;227.48286511830324
55.112;228.01364681956562
55.142;227.8456761331238
55.172;227.55373168103813
55.202;227.59031049774887
55.232;227.62688931445962
55.262;227.63285455638365
55.292;227.63663311439436
55.322;227.592691783931
55.352;227.64462795668828
55.382;227.67876082342238
55.412;227.50632728007815
55.442;227.38424269300688
55.472;227.5894263217098
55.502;227.52739836091916
55.532;227.46537040012856
55.562;227.41272269457204
55.592;227.39759600995185
55.622;227.3824693253317
55.652;227.32923829808814
55.682;227.26676012062225
55.712;227.48712915106503
55.742;227.70749818150782
55.772;227.74816036879986
55.802;227.69896913451652
55.832;227.66089149543032
55.862;227.63734701929422
55.892;227.62487577248078
55.922;227.6487879934418
55.952;227.67270021440282
55.982;227.67239080372028
56.012;227.59249603192316
56.042;227.51260126012602
56.072;227.533846031662
56.102;227.55509080319797
56.132;227.59747056038344
56.162;227.64753576689597
56.192;227.64294562973157
56.222;227.57589224265067
56.252;227.51400879936583
56.282;227.48572999075543
56.312;227.45745118214504
56.342;227.42917237353467
56.372;227.2168011233922
56.402;226.94840173887042
56.432;226.81217645734864
56.462;226.98435741616024
56.492;227.12539261827257
56.522;226.98611601009134
56.552;226.8468394019101
56.582;226.79935390766704
56.612;227.38929408755803
56.642;227.63644291491815
56.672;227.44956526485797
56.702;227.03380707987893
56.732;227.02413475457297
56.762;226.9148095109173
56.792;226.75335369816716
56.822;226.6871561855748
56.852;226.70632010134855
56.882;226.75945117029863
56.912;226.86991996233522
56.942;226.92740583804144
56.972;226.85587916522542
57.002;226.6856958376571
57.032;226.55757575757576
57.062;226.43246019517207
57.092;226.4184049402181
57.122;226.45440636176218
57.152;226.52574158287788
57.182;226.6488405366736
57.212;226.60288043624976
57.242;226.5569203358259
57.272;226.51422603434716
57.302;226.36606820234869
57.332;226.34177702101636
57.362;226.75007922597
57.392;227.0977971051295
57.422;226.90025605214151
57.452;226.70271499915356
57.482;226.7290527820231
57.512;226.78026599109901
57.542;226.8314739603804
57.572;226.88266970347453
57.602;226.94276810195447
57.632;227.1275036758362
57.662;227.1921768320437
57.692;227.18501097360058
57.722;227.24347207445328
57.752;227.30193317530598
57.782;227.20953085810618
57.812;227.10036593890052
57.842;227.10958541096937
57.872;227.02638699020278
57.902;226.83371781727044
57.932;226.87265460949672
57.962;226.85576454505247
57.992;226.81566965542197
58.022;226.82181587420342
58.052;226.88080907402707
58.082;226.92422698809253
58.112;226.9069597612767
58.142;226.93655659685308
58.172;226.96615343242945
58.202;227.00784817351598
58.232;227.05322488584474
58.262;226.98210172577834
58.292;226.8435312711673
58.322;227.00430318887547
58.352;226.52043865149997
58.382;226.43963575564123
58.412;226.48279590906128
58.442;226.40580440273052
58.472;226.399049234571
58.502;226.47296344813597
58.532;226.3488775885603
58.562;226.22479172898466
58.592;226.6881412649873
58.622;226.8175980159541
58.652;226.76522585494436
58.682;226.6664385812685
58.712;226.51460546454564
58.742;226.36277234782276
58.772;226.2109392310999
58.802;226.09351168427932
58.832;226.04489527726332
58.862;226.04321236352456
58.892;226.463930889281
58.922;226.6205396175566
58.952;226.62424267360646
58.982;226.1497374266044
59.012;225.27318465119774
59.042;225.31503758247908
59.072;226.07687074971722
59.102;226.83870391695535
59.132;227.09007141211703
59.162;226.95115728475548
59.192;226.52405466928604
59.222;226.21663796814462
59.252;226.2383575314053
59.282;226.260077094666
59.312;226.4919453152917
59.342;226.73106004134377
59.372;226.90096310777122
59.402;226.87968610030555
59.432;226.6706264313932
59.462;226.608117824602
59.492;226.54560921781078
59.522;226.48310061101958
59.552;226.47055122374064
59.582;226.463552860852
59.612;226.44347458001613
59.642;226.40844782152632
59.672;226.37342106303655
59.702;226.3437196532289
59.732;226.34064498683213
59.762;226.31402500156136
59.792;226.28572320779958
59.822;226.76248440075838
59.852;227.0779262672811
59.882;226.9781445381193
59.912;226.84690069361008
59.942;226.6895896656535
59.972;226.36284194528875
60.002;226.35195035460993
60.032;227.0763442499758
60.062;227.49732424261916
60.092;227.4691226599668
60.122;227.3026160295426
60.152;227.19767908948896
60.182;227.2951350145057
60.212;227.3938852934613
60.242;227.49263557241687
60.272;227.43899866041687
60.302;227.30916815293907
60.332;227.1793376454613
60.362;227.05685438635854
60.392;226.94335569885627
60.422;226.88036227081952
60.452;226.9339875724622
60.482;227.13849579041707
60.512;227.34300400837196
60.542;226.98554857148233
60.572;226.6087150775291
60.602;226.45759452106202
60.632;226.37516920643856
60.662;226.3180519171231
60.692;226.28028782363148
60.722;226.4518979706212
60.752;226.82964075249322
60.782;226.72112554456328
60.812;226.25808027475344
60.842;226.30534726830348
60.872;226.5145960901047
60.902;226.80743614296796
60.932;226.96863748912534
60.962;226.95769591112895
60.992;226.96498624479707
61.022;227.06343613678777
61.052;227.16188602877847
61.082;227.08874329361035
61.112;226.9162574585081
61.142;226.73478315311834
61.172;226.54508774580157
61.202;226.37484056845034
61.232;226.26723641189992
61.262;226.5839509270515
61.292;226.58098419060343
61.322;226.37831217991538
61.352;226.18611835773035
61.382;226.1165964351448
61.412;226.29332558364817
61.442;226.29153292676403
61.472;226.27698871235222
61.502;226.1856422486644
61.532;226.0613805352869
61.562;225.96948188841387
61.592;226.0879431738199
61.622;226.20640445922592
61.652;226.09819895371592
61.682;225.97380296314046
61.712;226.4057240628187
61.742;226.67423481041573
61.772;226.497316771418
61.802;226.33103448275864
61.832;226.53391110023063
61.862;226.7235001294399
61.892;226.63693143245078
61.922;226.40230618800092
61.952;226.12862368402386
61.982;225.9083030747293
62.012;225.7346741232819
62.042;225.5610451718345
62.072;225.53214124038027
62.102;225.7328623194715
62.132;226.09084589911166
62.162;226.36171303023283
62.192;226.29210160983112
62.222;225.86993804075686
62.252;225.54366086099245
62.282;225.6805116142311
62.312;226.35251332801275
62.342;226.94389243697478
62.372;226.8101491369771
62.402;226.41487209227398
62.432;226.49954249629488
62.462;226.58421290031575
62.492;226.7894408769464
62.522;227.03136028871913
62.552;227.21961248169427
62.582;227.3376844654726
62.612;227.34158819142917
62.642;226.97036764168587
62.672;226.59914709194257
62.702;226.22792654219927
62.732;226.30827933151434
62.762;227.11116529942788
62.792;227.3306540220571
62.822;227.34868014448367
62.852;227.06031719299952
62.882;226.6276925071719
62.912;226.64091800515405
62.942;226.6541435031362
62.972;226.61526310283503
63.002;226.57059315828016
63.032;226.4112916527207
63.062;226.20286233530214
63.092;226.28154557845608
63.122;226.36022882161
63.152;226.20294251276158
63.182;225.98666381591255
63.212;226.06340284276564
63.242;226.39653237785805
63.272;226.72966191295046
63.302;226.71277816012847
63.332;226.6825923376921
63.362;226.6166597843542
63.392;226.55072723101628
63.422;226.48479467767837
63.452;226.3189574960835
63.482;226.11030404523567
63.512;225.91066976427922
63.542;225.77471168062613
63.572;226.1056906809039
63.602;226.4366696811817
63.632;226.54483292156422
63.662;226.3985577690427
63.692;226.16411870503597
63.722;226.1528905447071
63.752;226.0686793422405
63.782;225.8814633668826
63.812;225.9775467722692
63.842;226.06887424271648
63.872;226.12423391962926
63.902;226.17558762078872
63.932;226.2209323583181
63.962;226.2720178218712
63.992;226.40347344975643
64.022;226.5349290776417
64.052;226.42955576398623
64.082;226.23806283522507
64.112;226.19673261549886
64.142;226.22259435785136
64.172;226.1551903992319
64.202;226.63854712538924
64.232;226.33494721652616
64.262;226.33777198469582
64.292;226.40188168827206
64.322;226.42325158946412
64.352;226.44417896891562
64.382;226.49247292149607
64.412;226.55758577336292
64.442;226.6899742223754
64.472;226.6933955651297
64.502;226.69236976628883
64.532;226.1901797074488
64.562;225.85983981693363
64.592;225.87074573367062
64.622;225.97380445016805
64.652;226.03350218813668
64.682;225.91975601199013
64.712;225.86582853870357
64.742;225.9677058154415
64.772;226.03482113732738
64.802;225.90211729121157
64.832;225.96030078978325
64.862;226.0184842883549
64.892;226.71984985065697
64.922;226.78998640688718
64.952;226.51243507243163
64.982;226.28376013168588
65.012;226.18843372991896
65.042;226.0703317508303
65.072;225.89908675799086
65.102;225.8752686489166
65.132;225.85145053984235
65.162;225.86418585804012
65.192;225.9774431012359
65.222;226.0907003444317
65.252;226.1630309988519
65.282;226.29185230467306
65.312;226.40897377595877
65.342;226.42527345256298
65.372;226.34949020762068
65.402;226.3400382110758
65.432;226.5208766530816
65.462;226.74614471937275
65.492;226.7745851111681
65.522;226.53614295347268
65.552;226.56971051043675
65.582;226.87721306477468
65.612;227.12893718848866
65.642;227.15754758970678
65.672;227.1861579909249
65.702;227.21476839214301
65.732;227.14054600606676
65.762;227.02892987915615
65.792;226.82673345419676
65.822;226.50608587025036
65.852;226.185438286304
65.882;226.0964405106265
65.912;226.21013631718426
65.942;226.27873404733324
65.972;226.29219641961168
66.002;226.45360736904885
66.032;226.61501831848605
66.062;226.7533832168259
66.092;226.88187123612406
66.122;226.97133775011713
66.152;227.01620825804724
66.182;227.06575654152445
66.212;227.13401592719
66.242;227.20227531285553
66.272;226.74488586233167
66.302;226.48926873240987
66.332;226.55667031371496
66.362;226.60553839368706
66.392;226.593510683565
66.422;226.58148297344292
66.452;226.56945526332083
66.482;226.56874353235625
66.512;226.576685197218
66.542;226.58462686207974
66.572;226.5925685269415
66.602;226.56429100076824
66.632;226.30058873286748
66.662;226.03688646496673
66.692;225.77318419706597
66.722;225.50948192916522
66.752;225.5646612743255
66.782;225.86369126476777
66.812;226.16272125521002
66.842;226.4617512456523
66.872;226.53933840573782
66.902;226.33751102511155
66.932;226.14869169965743
66.962;226.32775843319072
66.992;226.47241916149895
67.022;226.61707988980717
67.052;226.56441419543023
67.082;226.57003186949711
67.112;226.64171163376628
67.142;226.5801576458224
67.172;226.59089677952107
67.202;226.6038325959126
67.232;226.376555230062
67.262;226.18206084357223
67.292;226.2006558229278
67.322;226.2192508022834
67.352;226.61561577615583
67.382;226.8537174106132
67.412;226.8580017067521
67.442;226.6860234281471
67.472;226.10777038087963
67.502;226.03942486085344
67.532;226.07278725884294
67.562;226.10614965683243
67.592;226.11530092592594
67.622;226.11467704955191
67.652;226.11259652528352
67.682;226.10839045379495
67.712;226.09568219342572
67.742;226.08297393305648
67.772;226.14649733996535
67.802;226.21849093212734
67.832;226.26080728638803
67.862;226.37699938619605
67.892;226.6155609233894
67.922;226.8147530740853
67.952;226.60597061436724
67.982;226.39718815464914
68.012;226.31593607827588
68.042;226.28105868675533
68.072;226.35829883658124
68.102;226.54765652775362
68.132;226.5000934579439
68.162;226.41678681737093
68.192;226.44117474405937
68.222;226.4873279934649
68.252;226.35481483709012
68.282;226.215695291683
68.312;225.88499046433932
68.342;225.873139476222
68.372;225.8967166924632
68.402;225.87182593775674
68.432;225.88671529981355
68.462;226.05979444773843
68.492;226.36910893317
68.522;226.3396692251919
68.552;226.32484125696698
68.582;226.31163681538132
68.612;226.29843237379566
68.642;226.34445302178477
68.672;226.4357634441546
68.702;226.52707386652443
68.732;226.50016328434802
68.762;226.37497754417151
68.792;226.28738245523638
68.822;226.3613450313469
68.852;226.59460125236944
68.882;226.82785747339196
68.912;226.9364183248496
68.942;227.03062614465134
68.972;227.09612790114122
69.002;227.16162965763112
69.032;226.82494559898538
69.062;226.47439306395566
69.092;226.26573451354315
69.122;226.11788767082373
69.152;225.97004082810432
69.182;226.0584381479752
69.212;226.23274243606073
69.242;226.40704672414628
69.272;226.55600687339225
69.302;226.57824632844017
69.332;226.60048578348812
69.362;226.33142854562826
69.392;226.0415644011321
69.422;225.81553850077893
69.452;225.84486557699782
69.482;225.87419265321668
69.512;225.63032228778937
69.542;225.43758875703656
69.572;225.35155817512782
69.602;225.5366857922809
69.632;225.9471898135876
69.662;226.11877776282137
69.692;226.12187373805355
69.722;226.15603998554738
69.752;226.0679730373418
69.782;225.51487858015832
69.812;225.6523726021574
69.842;226.0162835569212
69.872;226.38800199212514
69.902;226.18320111498
69.932;225.7687568515261
69.962;225.50023565599187
69.992;225.4505990623372
70.022;225.40096246868256
