time;Pixel forehead
58.431;221.3348276828243
58.466;221.29137594194808
58.499;221.11415015350266
58.566;221.39826960647503
58.601;221.25132941505737
58.668;221.48278757346768
58.792;221.4777777777778
58.859;221.28444444444443
58.903;221.1723849372385
58.97;221.3302649930265
59.004;221.35
59.04;221.26546961325968
59.107;221.7941176470588
59.147;221.8898446170921
59.214;221.79746136865342
59.283;221.8421633554084
59.35;221.71324354657688
59.389;221.93294051627385
59.427;221.97755331088663
59.525;221.68952170306883
59.598;221.68600777345918
59.697;221.65935591338146
59.734;222.08017694221732
59.803;222.18219518938346
59.836;222.2314995811226
59.871;221.73750349064508
59.938;222.999726999727
59.973;222.94266994266994
60.01;222.94266994266994
60.043;222.4375
60.078;222.30506607929516
60.145;223.09815116911363
60.18;222.9657422512235
60.252;222.99320282762372
60.34;222.50216684723728
60.375;222.4363488624052
60.411;222.707534431542
60.446;222.70942479071024
60.513;222.1426251691475
60.579;222.1299812784167
60.645;221.64482481947044
60.71;222.0291521797272
60.746;221.69122044033705
60.778;221.84126121228596
60.813;221.4147927390951
60.853;221.6935789758873
60.919;222.00241805480925
60.987;222.01773240193444
61.063;222.12730779829155
61.13;221.85781206944063
61.165;222.081493594985
61.201;221.8729899155083
61.236;221.53093485963478
61.27;221.82292232482345
61.305;221.7919608908202
61.339;221.6512764801738
61.377;221.67122538293216
61.414;221.5046498905908
61.481;221.3120897155361
61.558;221.60944795385882
61.624;221.57551020408164
61.692;221.50149659863945
61.726;221.56393261529965
61.761;221.7000828500414
61.795;221.59506172839505
61.83;221.73086419753088
61.864;222.06078107810782
61.899;222.08030803080308
61.966;221.81683168316832
62.052;221.54248903508773
62.087;221.01452850877192
62.155;221.40358126721762
62.188;221.58980716253444
62.223;221.02819237147597
62.257;221.13432835820896
62.295;221.30901050304035
62.33;221.35200224026883
62.365;221.41388966676
62.399;221.48906950672645
62.469;221.59304932735427
62.539;221.7135241301908
62.605;221.66835016835017
62.703;221.76123595505618
62.735;221.37949438202247
62.769;221.20210993892283
62.837;220.92531926707386
62.874;221.53648308638523
62.945;221.35700307520267
63.011;221.45624825272574
63.062;220.96416666666667
63.128;221.24583333333334
63.196;220.91833333333332
63.273;221.3108033240997
63.331;221.2584487534626
63.431;221.11080332409972
63.499;220.88246735204223
63.539;220.77271464295637
63.61;221
63.647;221.07529869408168
63.684;220.86756980923417
63.718;220.86756980923417
63.753;220.9256289742881
63.787;221.005
63.823;221.06
63.89;220.5855281397283
63.96;220.65955087330192
64.03;221.1460238293156
64.098;220.75838182321974
64.132;220.77306733167083
64.167;220.32114159046827
64.201;220.91785714285714
64.237;220.52527472527473
64.302;220.58707015130673
64.339;220.58707015130673
64.406;220.31829436038515
64.443;220.6738101864737
64.51;220.79543556916227
64.545;220.69902370990238
64.579;220.56541143654115
64.646;220.73837209302326
64.683;221.1029900332226
64.723;220.8084694159978
64.762;220.81040686410185
64.796;220.99086631608083
64.862;221.1796291170772
64.895;221.34840499306517
64.929;221.34840499306517
64.967;220.86480508708874
65.033;220.89549350290295
65.072;220.43715545755236
65.154;220.94507628294036
65.222;220.98307905686548
65.256;220.98973647711512
65.291;221.07360265633648
65.327;220.98810182623131
65.394;221.04776450985838
65.428;221.02277145237434
65.461;221.32935295751182
65.496;221.80186864523222
65.536;221.719703215169
65.606;221.54698263984568
65.71;221.98582720087217
65.779;221.6792041428182
65.866;221.52456766401318
65.931;222.06615426846005
65.968;221.75380780947106
66.041;222.13458875657713
66.108;221.57945205479453
66.176;221.49945205479452
66.246;221.58328767123288
66.288;221.63370972183972
66.355;221.4827871109887
66.465;221.46604600219058
66.598;221.55065717415116
66.735;221.4941750203197
66.852;221.83375034751182
66.886;221.681679177092
66.923;221.58029801324503
66.957;221.36065121412804
67.022;221.62867344136225
67.056;222.01565503982422
67.09;221.97967591321066
67.123;221.78780421110199
67.156;221.9092152037189
67.191;221.94531036368608
67.258;221.4950495049505
67.327;221.56848184818483
67.367;221.08114891243724
67.434;221.3153931957613
67.468;220.88039867109634
67.502;220.8983942414175
67.57;220.9249930805425
67.61;221.0179905895378
67.676;220.44171270718232
67.745;220.5146408839779
67.813;220.75927475592746
67.847;220.8234309623431
67.882;220.80415512465373
67.916;221.03573407202217
67.99;221.0529947557273
68.057;220.96080596191
68.104;220.5194296896841
68.139;220.62119094213028
68.175;220.96142103802387
68.214;220.78823202886483
68.281;221.03083823941688
68.315;220.67703952901599
68.382;220.5152789458929
68.417;220.63163747567418
68.452;220.42146232971922
68.488;220.6023489932886
68.525;220.9885346756152
68.625;220.73915461624026
68.711;220.2603121516165
68.746;220.2165551839465
68.779;220.2526491912995
68.814;220.66201896263246
68.882;220.41341870824053
68.932;220.45935412026725
69.003;220.41787305122494
69.071;220.83789764868604
69.16;220.1374827109267
69.267;220.52793296089385
69.334;220.0759776536313
69.416;220.07168657960545
69.483;220.19496855345912
69.518;219.98496035001367
69.552;220.19431538671768
69.587;220.2467887400929
69.638;220.44590163934427
69.672;220.62513661202186
69.706;220.39508196721312
69.744;220.68852459016392
69.779;219.96856039713182
69.813;220.6530612244898
69.88;221.07828983897835
69.95;220.39815317762086
70.041;220.2080391091798
70.076;220.66822301565503
70.144;220.48338368580062
70.178;220.83820716042635
70.213;221.14785460508335
70.251;220.996450996451
70.29;220.78050778050778
70.324;221.0936390936391
70.39;221.14352104975396
70.426;221.22389283761618
70.492;221.3281078107811
70.561;221.0613311331133
70.602;221.30716253443526
70.639;221.19752066115703
70.704;220.81639977912755
70.738;220.32661512976256
70.772;220.35225048923678
70.84;220.30416550181715
70.873;220.18878248974008
70.909;219.99890560875514
71.01;219.9250341997264
71.078;219.84897400820793
71.202;220.71798440979956
71.336;220.69181514476614
71.404;220.55595768374164
71.456;220.61390820584145
71.523;220.24730588560377
71.557;220.3230174081238
71.623;220.45810210876803
71.658;220.30632630410656
71.693;220.6988888888889
71.73;220.6988888888889
71.796;220.58096551724137
71.831;220.77710344827585
71.863;220.9150344827586
71.897;220.88263041065483
71.932;220.85960044395117
72.022;220.90334980779792
72.101;221.13045928430543
72.174;221.04564666103127
72.208;220.87207664130742
72.242;220.98276820455808
72.276;220.44691495275154
72.313;220.8435430463576
72.348;220.7773178807947
72.385;221.1482294811968
72.451;220.84024155915455
72.491;220.85204501784244
72.558;220.90104452996152
72.634;221.03683342495876
72.67;221.15557998900493
72.722;221.10742669224445
72.758;221.09810907097835
72.792;221.05093470604172
72.828;220.7366567325928
72.863;220.360065023029
72.896;221.24628916987356
72.963;221.16272677295217
73.013;221.07451196040694
73.048;220.65163596370635
73.115;220.7145999450096
73.247;221.19333516937482
73.358;221.1327458000551
73.469;221.45491803278688
73.554;220.64773347897324
73.588;220.8230475150191
73.656;221.39536152796725
73.693;221.33424283765348
73.728;221.37571623465212
73.763;221.26965065502182
73.796;220.96288209606988
73.833;221.0322669608384
73.869;220.94594594594594
73.936;221.21110500274875
73.994;220.9494227597581
74.061;220.8552595440813
74.099;221.58720131831913
74.183;222.10021905805039
74.218;220.9764512595838
74.25;221.23175731074065
74.285;220.5586225744739
74.323;220.95646183521632
74.356;221.30256268944612
74.39;220.96272600834493
74.424;220.6172461752434
74.492;222.70199225235197
74.526;222.42778085224128
74.611;222.64001106806862
74.652;221.9605484051483
74.733;222.11387800783436
74.797;222.5827850877193
74.831;222.3922697368421
74.869;222.10244308717378
74.903;222.1799000555247
74.938;220.44863964464187
75.006;220.50749583564686
75.072;220.1432537479178
75.139;221.6976679622432
75.181;222.05021037868164
75.253;220.74081346423563
75.359;220.49256661991586
75.435;220.09567567567566
75.502;219.83783783783784
75.536;219.5408108108108
75.57;220.21833333333333
75.604;220.71833333333333
75.641;220.34444444444443
75.684;219.733740967204
75.721;219.61200667037244
75.755;219.78793774319067
75.79;220.34579960926598
75.824;220.230533072844
75.891;220.0811561978877
75.974;219.86297943301835
76.051;219.9099499722068
76.199;219.89132851584213
76.302;219.55422691879866
76.403;219.41129032258064
76.44;219.3868186874305
76.507;219.77528401219175
76.541;219.75616514269882
76.576;219.44633543782598
76.61;219.6862475981334
76.644;219.61405435080977
76.678;219.6351612014329
76.715;219.53044915954808
76.786;219.38470035901685
76.858;219.5990057995029
76.952;220.0317943046724
76.989;219.82637544926735
77.023;219.3196359624931
77.056;219.50275785990073
77.09;219.1138996138996
77.125;219.26605758582502
77.164;219.25747508305648
77.203;219.01953232462174
77.236;219.12654745529574
77.303;219.74692737430166
77.34;219.45782122905027
77.412;219.27167310877968
77.454;219.3586416344561
77.526;219.65964523281596
77.562;219.40160753880266
77.598;219.45066518847005
77.631;219.66240266963294
77.664;219.559510567297
77.698;219.87569521690767
77.763;219.66879866518354
77.798;219.7360956618465
77.865;220.0586615257505
77.932;219.72458925090504
77.967;219.51434140907824
78.074;219.48110831234257
78.211;219.76490344248532
78.32;220.13309151785714
78.437;220.24274553571428
78.504;219.6608938547486
78.539;219.8036312849162
78.576;219.95698324022345
78.609;219.72160970231533
78.675;219.6739916550765
78.709;220.17663421418638
78.747;220.02865090403338
78.78;219.69591950810508
78.848;219.40050307434322
78.881;219.8982533961741
78.915;220.06348766287775
78.983;220.19933554817277
79.031;220.28820598006644
79.103;219.65908460471567
79.178;219.84049930651872
79.244;220.02219140083218
79.278;220.13065326633165
79.313;220.4536571747627
79.38;220.0119278779473
79.414;219.9622746185853
79.449;220.35451505016724
79.486;220.14771460423634
79.523;220.35806270996642
79.555;220.1562150055991
79.629;219.7810502917477
79.672;219.94526257293694
79.739;220.1657412548584
79.834;220.211549139367
79.868;220.44661276833008
79.905;220.01589071647615
79.94;220.4650522839846
79.974;220.6862960924601
80.041;220.78914988814319
80.143;220.787192393736
80.185;220.8992506244796
80.284;221.08992506244795
80.332;221.30218413049488
80.399;220.96599391761129
80.44;220.9776910206358
80.478;220.90936977133296
80.516;220.79029559397657
80.586;221.22607260726073
80.623;220.985698569857
80.69;220.72145862552594
80.724;220.68162692847125
80.791;220.56209879988836
80.825;220.54284119452973
80.892;220.29210008434075
80.929;220.36603879673882
80.963;220.50613154960982
80.998;220.06326644370122
81.034;220.4690635451505
81.091;220.54073033707866
81.157;220.16994382022472
81.223;219.96404494382023
81.303;220.29670022371366
81.431;220.25279642058166
81.468;220.29701576576576
81.504;220.51463963963963
81.571;220.58363384188627
81.609;220.51595006934812
81.645;220.39870750210733
81.679;220.6041022759202
81.715;220.46473728575444
81.752;220.4765755716676
81.785;220.23535973229224
81.819;220.79085331846068
81.855;220.92338028169013
81.888;221.76816901408452
81.962;222.26414058209775
82.029;221.9025260845689
82.112;220.70667038794306
82.183;220.56181970415852
82.266;220.74172366621067
82.303;220.89493844049247
82.341;220.99808481532148
82.375;221.1812227074236
82.408;221.2944868995633
82.444;221.07177947598254
82.478;221.1376196990424
82.516;221.1389876880985
82.582;221.2110745614035
82.616;221.1888706140351
82.652;221.577850877193
82.72;221.26726726726727
82.799;221.15697515697516
82.868;221.42489740082078
82.93;220.91326949384404
82.996;220.66501922020868
83.096;220.51647446457991
83.164;220.17962098324637
83.23;220.1326558637737
83.264;220.073971846536
83.301;220.15732818106542
83.367;220.36298736957716
83.401;220.16117517847337
83.453;220.322265625
83.556;220.37186629526462
83.644;220.35642737896495
83.712;220.1711185308848
83.746;220.36867000556484
83.779;220.051026067665
83.812;220.04603438713255
83.847;220.38313320301592
83.914;220.5970927043335
83.947;220.5479978058146
83.981;220.9256719692814
84.049;220.8579371698638
84.116;220.67361690297471
84.19;220.6488210818308
84.256;220.53259361997226
84.29;220.37641223477542
84.324;220.84596307522733
84.36;220.70066889632108
84.394;220.73494983277592
84.46;221.52271468144045
84.495;221.32853185595567
84.53;222.0398891966759
84.564;221.80289129830413
84.599;222.19738671114817
84.635;222.1871003614123
84.706;220.21335550013853
84.775;220.46799667497922
84.817;220.33167082294264
84.85;220.5636111111111
84.885;220.6588888888889
84.919;220.19759642258245
84.952;220.2632755729458
84.987;220.27836780324205
85.024;220.84790353521512
85.058;220.8218690052069
85.124;220.91738525730182
85.167;220.4230876216968
85.238;220.21721084670725
85.274;219.96319867183178
85.332;220.07581627006087
85.367;219.93126385809313
85.402;220.134977827051
85.468;220.33769487750556
85.503;220.2772828507795
85.539;220.0306236080178
85.575;220.53942953020135
85.609;220.40771812080536
85.646;220.3968120805369
85.68;220.3871237458194
85.72;220.68952062430324
85.798;220.19749652294854
85.877;220.1201668984701
85.912;220.07372505543236
85.979;220.0141352549889
86.014;219.74251662971176
86.049;220.247084952804
86.083;219.79927817878956
86.121;219.65933461644212
86.154;219.7047016772065
86.189;220.01112966054535
86.257;220.06399554813578
86.291;219.91260273972603
86.359;219.59890410958903
86.439;219.65324819544696
86.475;220.05358134369794
86.509;219.83814547473625
86.543;219.96021146355037
86.577;220.04090150250417
86.611;219.90484140233724
86.647;220.30698580573338
86.681;219.99359866406903
86.721;219.76094739741117
86.757;219.93803359955936
86.824;220.01156706141558
86.876;221.44953871959743
86.946;221.7394464635169
86.979;221.70097629009763
87.045;220.2192468619247
87.08;220.6198047419805
87.114;220.2408026755853
87.149;220.23021181716834
87.186;219.99272523782875
87.219;220.1541689983212
87.256;220.3505875769446
87.327;220.68298755186723
87.364;220.6445366528354
87.447;220.64204702627939
87.496;220.5782863522188
87.587;220.6731789003628
87.654;220.51460674157303
87.689;220.586797752809
87.726;220.24078212290502
87.793;220.65083798882682
87.84;220.8171412618649
87.909;220.487825356843
87.944;220.55275678701372
88.012;220.79037223621606
88.046;220.80877046905357
88.084;220.59672495142937
88.15;220.97957493789676
88.198;221.1600883245929
88.266;221.13449323391328
88.31;220.94614747307375
88.447;220.992267329467
88.515;220.67372182517866
88.582;220.96811434854317
88.649;220.9193772588268
88.717;221.8960244648318
88.791;222.80778790389394
88.902;222.76553438276719
88.971;222.51753659210164
89.046;221.3086825527253
89.083;221.33634620651875
89.15;221.56448087431693
89.191;221.47076502732241
89.229;221.29392446633827
89.301;221.32758620689654
89.338;222.65952773201536
89.371;222.42339373970347
89.405;222.42339373970347
89.439;222.3829845814978
89.473;222.52092511013217
89.538;222.4730603448276
89.572;222.4730603448276
89.611;222.4229525862069
89.645;222.97297297297297
89.679;223.03070060351612
89.782;222.44995975315268
89.848;222.46096055808962
89.926;221.2076133909287
89.967;221.25458963282938
90.033;221.4776400862069
90.073;221.28071120689654
90.107;221.05019094380796
90.175;220.65630114566284
90.209;220.82951445717404
90.257;222.19803600654666
90.327;222.1672122204037
90.375;222.00574869969887
90.441;222.41938133041336
90.51;221.961811238407
90.575;222.11729405346426
90.614;221.85111111111112
90.648;220.68055555555554
90.717;220.89355281207133
90.799;221.05651577503428
90.867;221.95103163686383
90.901;221.95460797799174
90.937;221.8859818231892
90.971;222.15780776645553
91.01;222.1368768934178
91.044;222.04777685722175
91.079;221.95001380834023
91.116;222.27533830433583
91.151;221.6616397038662
91.217;221.848094324102
91.266;220.3579561232991
91.334;220.39128019994445
91.402;221.011816433086
91.436;220.415773564166
91.471;220.50151140423193
91.506;220.57979742677253
91.54;220.8354776895702
91.578;220.78757185874625
91.611;220.73789649415693
91.645;220.88953811908738
91.68;220.819143016138
91.737;220.86582348089084
91.83;220.36613082039912
91.919;220.50249445676275
91.957;221.17165222253286
91.992;221.3044450656975
92.03;221.9220016773833
92.064;221.01674444139445
92.099;220.4219050233324
92.132;220.52972369522746
92.165;220.13005861010328
92.203;220.17890036282444
92.238;220.89100968188106
92.273;220.89100968188106
92.339;220.27413554633472
92.479;220.4420470262794
92.578;220.24166437034995
92.678;220.14714797464868
92.745;220.00606227610913
92.78;219.91620421753606
92.814;220.13956714761377
92.853;219.99501799058953
92.887;219.8998062551896
92.924;219.8895654580681
92.958;219.7882222836605
92.998;219.6696157036218
93.045;219.77743986729334
93.078;219.94579646017698
93.145;219.78733407079645
93.211;219.83130530973452
93.248;220.37186206896553
93.285;220.37186206896553
93.324;220.08772413793105
93.391;220.72431982232092
93.427;220.40199888950582
93.462;220.29261521377012
93.496;219.9382271468144
93.53;220.5027700831025
93.596;220.63588754134508
93.63;220.86879823594268
93.665;220.29268292682926
93.728;222.17932372505544
93.796;221.68923418423972
93.836;221.90593784683685
93.885;221.5329851566795
93.959;221.62919186366136
94.03;220.40542763157896
94.066;220.57456140350877
94.133;220.34599617381798
94.171;220.58349275758403
94.203;220.93483023001096
94.243;220.74945235487405
94.278;220.3767518549052
94.319;220.39406430338005
94.395;220.46331409727946
94.52;220.39361409303606
94.659;220.6826314340765
94.744;220.41072902338377
94.805;220.2404401650619
94.837;220.7416781292985
94.871;220.55268225584595
94.937;220.9381243063263
94.97;221.1101553829079
95.037;220.84498232254555
95.103;220.90047261606895
95.139;220.93994995829857
95.214;220.33618548164503
95.279;220.78470880485784
95.356;220.34129599121363
95.391;220.5156507413509
95.458;220.72014309301045
95.492;220.5
95.559;220.4856987196949
95.593;220.54099700354126
95.627;220.84722222222223
95.703;220.92040481400437
95.77;220.49206783369803
95.805;221.04385725960228
95.871;220.9768455461727
95.905;221.11952082766132
95.947;220.98557037843725
96.014;220.88891913966785
96.097;221.2780852241284
96.158;220.47985749520416
96.194;220.46999177856947
96.23;220.77089613592764
96.265;220.65494505494505
96.301;220.8195054945055
96.344;220.40744797371303
96.387;220.4000547645126
96.455;220.08242059145672
96.526;220.22973713033954
96.628;220.33871851040524
96.706;221.01431323974677
96.807;220.86264794935315
96.891;220.9234792182769
96.957;220.78856673960613
96.991;220.41219912472647
97.026;220.2761401557286
97.061;220.15016685205785
97.13;220.46874146874146
97.174;220.42919989001925
97.208;220.33516634588946
97.246;220.7536431124553
97.283;220.28072587297223
97.316;220.57119341563785
97.384;220.120987654321
97.502;220.6176551724138
97.569;220.60993103448277
97.608;221.32496551724137
97.645;221.5376166941241
97.712;222.0801757276222
97.745;221.58125677139762
97.812;221.27654387865655
97.885;219.88416462251294
97.952;220.16434995911692
98.024;220.30895844576364
98.153;220.15434430652996
98.197;220.09221029452243
98.266;220.38260390861547
98.333;220.19643347050754
98.433;219.7045267489712
98.5;220.1610425240055
98.535;221.5858198740761
98.569;221.23076923076923
98.637;221.07788671023965
98.671;220.9893790849673
98.706;221.12645861601086
98.74;220.88683853459972
98.774;219.6314789687924
98.837;219.41423506953913
98.911;220.0291791655304
99.005;219.12629852378348
99.07;219.50041242782513
99.104;219.5889469342865
99.171;219.66430324515954
99.237;219.91906077348065
99.272;220.09447513812154
99.337;219.8284449363586
99.404;219.73665577342047
99.439;220.18927015250546
99.478;220.56220818456467
99.545;220.42296072507554
99.616;220.89463601532566
99.651;220.96606458675424
99.685;220.99562123700053
99.723;220.8256704980843
99.763;220.87503403212634
99.798;220.91287775660223
99.842;219.95426082221618
99.877;220.2649151614669
99.913;220.21948549534756
99.98;220.2808988764045
100.014;220.2808988764045
100.056;219.78362892223737
100.092;219.80572987721692
100.132;220.0150068212824
100.167;220.09583446773755
100.27;220.36781922134494
100.316;220.6609100877193
100.394;220.56003289473685
100.464;220.36156798245614
100.498;220.4307524536532
100.536;221.6076881134133
100.604;220.70233837689133
100.637;220.432462173315
100.672;220.35727943184924
100.71;220.1518710734772
100.759;220.2757292239956
100.795;220.39543203082005
100.867;220.53232044198896
100.996;220.3516937482787
101.033;220.22721013494905
101.099;220.4551724137931
101.137;220.5591724137931
101.18;220.62149402943626
101.215;220.98083865592892
101.249;221.14940294362677
101.284;221.29408497639545
101.319;221.3315113418967
101.385;221.66001639792293
101.419;220.27520661157024
101.486;219.9443526170799
101.553;219.89740082079342
101.62;220.21340629274965
101.669;220.11547979103656
101.703;220.10530657135
101.738;220.42370085235083
101.805;220.14742353265362
101.838;220.18462386332322
101.878;220.28453267162945
101.915;220.1345464571271
101.982;220.15315068493152
102.018;220.59123287671233
102.053;220.44508830022076
102.087;221.2585540838852
102.153;221.73316845287167
102.219;221.35971420719977
102.286;220.12100518983885
102.368;220.48402075935536
102.435;219.8485596707819
102.501;220.13333333333333
102.534;220.45576554368665
102.569;220.04464530265682
102.607;219.9698216735254
102.649;220.05185185185186
102.718;220.1685761047463
102.785;220.5
102.863;220.48008728859793
102.898;220.448
102.932;220.53268965517242
102.966;220.5534729878721
103;220.94377067254686
103.033;221.03252480705623
103.07;221.8395810363837
103.108;220.18264966740577
103.143;220.18264966740577
103.21;220.0188421627526
103.283;221.4986346258875
103.35;221.68503937007873
103.4;221.36790659788215
103.467;221.57014437482974
103.534;221.2220103514029
103.602;219.70762479429513
103.702;220.19082058414463
103.814;222.02531293463144
103.849;221.6826147426982
103.883;221.92545201668986
103.916;219.88444567015995
103.977;219.6831218974076
104.05;219.95661724327292
104.116;219.8931129476584
104.184;219.57961432506886
104.22;219.77096057745698
104.254;219.65380344253194
104.32;219.73776319387477
104.356;219.73776319387477
104.389;220.0371287128713
104.423;220.07838283828383
104.459;221.01402640264027
104.535;221.5229458642484
104.581;221.6949711459192
104.662;220.56691398735916
104.729;220.54407636159462
104.764;220.64373947220662
104.797;220.3559888579387
104.832;220.21559888579387
104.868;220.50222469410457
104.903;220.43937708565073
104.936;220.5781423804227
104.97;220.6746344206974
105.009;220.12992125984252
105.081;220.0991016282987
105.148;220.12015721504773
105.234;220.66195230171937
105.301;220.3230726566833
105.334;220.02323008849558
105.369;220.37665929203538
105.437;220.3970911086718
105.514;220.13940724478596
105.579;220.06613611416026
105.647;220.29591836734693
105.718;220.23055708769994
105.783;220.8976551724138
105.855;220.54041379310345
106.077;220.10297356828193
106.142;220.10710352422907
106.214;220.1129076459304
106.281;219.9819128528364
106.315;219.87421038176325
106.348;220.4748695413348
106.385;220.16772064888644
106.419;220.25268078086336
106.486;220.3994002181025
106.52;220.432933478735
106.588;220.32866172025282
106.627;220.3723550425941
106.694;220.40588073646606
106.735;220.39593629873696
106.802;220.27210323997804
106.836;220.38794520547944
106.874;220.0109589041096
106.941;219.83452250274425
107.009;219.70757825370674
107.043;219.93218012081275
107.111;219.53470507544583
107.147;219.43511659807956
107.181;219.35408667032365
107.25;219.5249588590236
107.316;219.91552386176633
107.383;219.84910762574364
107.418;219.48025959978366
107.485;219.70548131988002
107.521;219.68202890646305
107.588;219.7846323326907
107.655;219.49380335995593
107.689;219.8776013143483
107.723;219.84063526834612
107.789;219.7863247863248
107.823;219.54066721808658
107.856;219.07875960482986
107.925;219.1380351262349
107.991;219.4517014270033
108.058;219.3555738605162
108.127;219.12259483232546
108.332;219.48519236091892
108.437;219.93606421256573
108.542;220.10382361149874
108.625;220.11889478090984
108.663;219.65977961432506
108.702;219.37988980716253
108.769;219.54336233511086
108.805;219.56216671344373
108.871;219.76065756478127
108.909;219.50905544719978
108.976;219.50156028368795
109.042;219.63347517730497
109.075;219.26123360312587
109.109;219.28998046329892
109.176;219.4336706014615
109.213;219.36424957841484
109.28;219.14807585052984
109.364;219.7010596765198
109.398;219.63423373759647
109.435;219.5135060639471
109.502;220.06560088202866
109.536;219.83272828818767
109.572;219.63585590617146
109.61;219.71084670724957
109.644;219.52158273381295
109.68;219.62645268400664
109.714;220.05833563726844
109.751;219.95935858446225
109.785;219.81144594968205
109.852;219.25830773526948
109.894;219.1290142418319
109.96;219.6194739787353
110.038;219.68802462227197
110.073;219.41882483987746
110.107;219.59454191033137
110.142;219.59454191033137
110.209;219.83062068965518
110.243;219.80965517241378
110.284;220.06951724137932
110.313;220.41657579062158
110.347;220.37431842966194
110.388;220.23418756815704
110.46;219.75404094827587
110.541;220.26103438938532
110.609;219.87665198237886
110.677;219.8876651982379
110.749;219.47897774113767
110.825;219.82577631217367
110.867;219.57048639736192
110.907;219.7456647398844
110.975;219.57060280759703
111.013;219.7960634226353
111.099;219.83679606342264
111.187;219.84499314128945
111.288;219.5451303155007
111.362;219.14679911699778
111.399;219.3501655629139
111.464;219.03918322295806
111.498;219.47990088105726
111.566;219.25881057268722
111.6;219.2117843246248
111.673;219.30266814897166
111.742;219.35408560311285
111.81;219.5103734439834
111.878;219.36625172890734
111.961;219.349377593361
112.071;219.8967436682438
112.208;219.31291759465478
112.245;219.27211457455772
112.278;219.05869137882618
112.346;219.2768031189084
112.378;219.2768031189084
112.445;219.02190793122574
112.48;219.06239600665558
112.519;219.2703826955075
112.555;219.1846921797005
112.59;219.32911036036037
112.624;219.06165540540542
112.663;219.38030133928572
112.737;219.64174107142858
112.825;219.46480817002484
112.892;219.72659486329744
112.928;219.42833471416736
112.994;219.78956089478044
113.029;219.71306268986467
113.064;220.00660247592847
113.098;220.0121045392022
113.132;219.92022008253096
113.197;219.64976577569578
113.231;219.34775420225958
113.266;219.72383561643835
113.3;219.68
113.373;219.4339152119701
113.441;219.35993349958437
113.531;219.76012117873864
113.563;219.7705866152575
113.599;219.74513077351142
113.639;219.69309961046187
113.707;219.40258668134288
113.74;219.6334617501376
113.82;220.0122665179816
113.888;220.00055756899917
113.955;219.45877144438296
114.022;219.29081350304372
114.057;219.79889349930843
114.124;219.8298755186722
114.158;219.6754116662015
114.226;219.6555958693832
114.293;219.96632340662399
114.403;219.8335652657946
114.525;220.17405582922825
114.592;220.2359058565955
114.696;220.3584957452649
114.763;220.34339829810597
114.83;220.78254960587117
114.902;220.83093231856483
114.942;220.55473453749315
115.058;219.97235905856596
115.126;219.834389639019
115.227;219.70349958666299
116.127;219.42794158170295
116.53;219.4024629163168
116.639;219.52896725440806
116.726;219.30674503218583
116.843;219.69017632241813
116.939;219.61219305673157
117.131;219.61021732994638
117.204;219.4033305108665
117.392;220.06237651707593
117.497;220.16998341625208
117.604;220.66030956329465
117.685;220.07681755829904
117.752;220.63895747599452
117.82;220.5693911135491
117.855;220.30307185957213
117.922;220.18820301783265
117.959;220.1851851851852
117.994;220.0432864626413
118.029;220.21836228287842
118.095;219.8912319644839
118.15;220.01470588235293
118.223;220.06309060589217
118.291;219.90578098943857
118.358;220.1787103946637
118.398;219.93658810325476
118.471;220.05415263748597
118.506;220.158810325477
118.572;220.25787401574803
118.606;220.16422947131608
118.673;220.23192855149316
118.741;219.98566610455313
118.776;220.11354693648116
118.848;219.92010092514718
118.911;219.88561816652648
118.978;219.59619154298517
119.045;219.64547745729487
119.09;219.90291262135923
119.157;219.8124826629681
119.246;219.6733893557423
119.282;219.55826330532213
119.348;219.964295599225
119.415;220.04456130639358
119.45;219.89231616634535
119.518;219.60066097493802
119.551;219.42782513060214
119.588;219.64476216662084
119.654;219.4355237833379
119.688;219.46274834437085
119.732;219.18956953642385
119.834;219.40949227373068
119.875;219.63442940038684
119.946;219.39679469466702
119.981;219.89938167509837
120.015;220.14755480607081
120.083;219.7011430164483
120.121;220.06635071090048
120.187;220.01194776326759
120.22;219.95804390108364
120.287;219.9888236937692
120.354;219.56524168762223
120.42;219.9206482257614
120.454;219.57618651124062
120.489;219.71273938384678
120.572;219.73819978046103
120.64;220.03896816684963
120.707;219.98298572996706
120.74;220.1962692619627
120.807;220.01297648012977
120.875;219.94957983193277
120.908;220.487937110328
120.975;220.1939772110689
121.042;220.12207084468665
121.076;220.30544959128065
121.143;220.20054495912805
121.21;220.3960847412175
121.278;220.68141592920355
121.42;220.36263143704502
121.49;220.06614044637996
121.557;219.92270005443658
121.597;219.73466593647316
121.663;220.0013691128149
121.73;219.7271223814774
121.797;219.83572216097022
121.864;220.57374830852504
121.897;220.79485791610284
121.934;220.51420838971583
122;220.4386728311123
122.067;220.70356268697307
122.146;221.03380205516495
122.213;220.3280350781036
122.252;220.22965195944093
122.318;220.92244675040962
122.385;221.01092299290005
122.421;220.87154471544716
122.489;220.53929539295393
122.522;220.70337139749864
122.589;220.63866231647634
122.678;220.86652138381913
122.745;220.65362673186635
122.852;220.6337951643575
122.89;220.62401521325728
122.956;220.81459297576913
123.023;220.63653689082494
123.059;220.6262268266085
123.125;220.76935659760088
123.162;219.923777961889
123.23;220.05109085887875
123.267;220.57092101667124
123.317;220.3451762776715
123.376;220.378518720962
123.445;219.87084363836217
123.538;220.13476347634764
