13.922160260447654;15.020278990868547;7.115888171990695;9.730387947849152;18.015082943504932;18.612986630982114;24.759564340328854;13.662904222923794;7.07506301654079
14.486187969086409;15.344812126320136;7.39335870551675;9.975723264443836;18.526939657844522;19.68854101581959;26.062333978835646;14.137143483278496;7.505636661718908
15.193182599345928;15.739010350168991;7.795084956928945;10.320046257492159;18.967209278786342;20.73426721393281;27.429087176805798;14.658505851509709;7.959928076414951
15.925411918641043;16.263380917680664;8.145355442487395;10.669789584310264;19.376493820166672;21.795359247360725;28.688960559018394;15.272240045274035;8.50798324466888
16.833628626817998;16.745844611269582;8.589403282657937;11.063426335958926;19.684868511447256;22.783540042025464;29.92674412018566;15.906319170453484;9.133181460959449
17.76509198706059;17.31582214646115;9.033957611932262;11.396603082683392;19.9331394029153;23.710093694856383;31.039167241437887;16.633513215973935;9.792618285662424
18.778189149601452;17.90420178178413;9.518877290446202;11.746570979592917;20.070628555846323;24.596261323749;32.06998057227151;17.381735455491917;10.55443430937317
19.889081963532114;18.460621549270343;10.02980191724963;12.001782804891189;20.142497856771026;25.341999743632094;32.99597129957627;18.14544362518184;11.358424941492661
20.98382925575328;19.068819486768792;10.497866413667841;12.230198379882946;20.10939185340305;26.01670945596063;33.788388344055306;18.914574662510187;12.220495809549032
22.13619044360398;19.624500845938908;10.99765579042163;12.372033240738592;20.037324524008902;26.565465172841222;34.48927471525929;19.641360328418905;13.169994326001706
23.310473066583558;20.203735227914546;11.434623053348584;12.482976221040824;19.86750318656003;27.094110038343857;35.00231456276672;20.39158747429593;14.120717371768896
24.43149281122191;20.741247637290055;11.871990887058542;12.523662125437488;19.67757578830809;27.500776109510927;35.425792126415004;21.038350213839376;15.132191606580502
25.56454326219176;21.2382061926991;12.24971858814844;12.55738997844314;19.46265579731069;27.882402852654778;35.668678793695875;21.65947925698706;16.159900231102572
26.56910498125014;21.739665472108538;12.570116548126162;12.562198804811754;19.25391647700339;28.18775244198005;35.806473339329166;22.151508634434933;17.17401778949581
27.513705951657112;22.143984281944526;12.863725357666752;12.590062022172512;19.084377794125455;28.448108454344595;35.81648312163927;22.56419663284332;18.17244632835965
28.338590923396488;22.553455016697217;13.071211617430013;12.652590370968316;18.927275225181017;28.670801234202635;35.74967855084451;22.86008185767989;19.114896400823742
28.96639107870248;22.93416190127556;13.275429124028843;12.745576515297605;18.85154328761617;28.869426772825683;35.568825046751385;23.04194786619882;20.0533169506445
29.470383357995527;23.273887422975157;13.420964499642617;12.933496536997245;18.786319592258593;29.027855553653758;35.34020274649968;23.134713871716496;20.94380594951072
29.777285397494698;23.654559227612108;13.606219513527575;13.156309015383755;18.793143411853933;29.164696309443062;35.02614295447828;23.08604684451233;21.816338738767612
29.920874527951614;23.994872804671072;13.774343107762197;13.41675289595378;18.839987305135605;29.287212585940658;34.65169114139733;22.9379371916892;22.59417533676425
29.84213397242558;24.364881828910875;13.95688482842677;13.708364658425102;18.84061994265558;29.393054592804475;34.240612328285685;22.64173594052959;23.34820902660206
29.679420768735696;24.729221227413912;14.241394622542137;14.060375991346337;18.82519312635028;29.3853502940236;33.707025374999745;22.251277249713176;24.04044737873308
29.620685194003226;25.074844120963927;14.599671028426352;14.376344870595656;18.785804692537877;29.34124677116896;33.07407525431761;21.790580112096055;24.706894478231877
29.632965602928323;25.592487065455973;15.02411620894201;14.816724669823145;18.62453863959948;29.189750895580687;32.40065732891594;21.333590217093533;25.36207335617077
29.78275369330192;26.165730912024788;15.491568176522131;15.30151690723887;18.393050692118464;28.950217429605335;31.659943284591336;20.910391953117692;26.001656332503806
29.95627847682762;26.709199771610898;15.946006527283146;15.73781350600509;18.067012295706576;28.604899780347118;30.82963504162095;20.420747506325977;26.603086410738655
