34.187544156928;15.25341962658464;28.526025277186037;22.45547112709009;26.044959798346923;31.826538093911125;27.347588581888314;15.109936565277234;13.2687589955917
33.679647877336045;14.871057603413888;28.084372476976732;22.21561559828758;26.158597934236983;32.410789152925915;27.354769498454655;15.743159945537911;13.730438757778284
33.04276073317703;14.233359971207175;27.491505359238555;21.752927346591452;26.14585429231731;32.8247156587009;27.13355561687724;16.25810626474424;14.198563177068753
31.976645418355822;13.4233484622154;26.542861802461385;21.223919384661297;25.877662442885285;32.9789353595795;26.621198202330085;16.814638700265643;14.477924145209682
30.57782424383987;12.465689869789555;25.376271917305964;20.574025439087574;25.493648458543404;32.84982069534391;26.039335829335236;17.281336418985102;14.639717160583299
29.188786453490764;11.498104187756116;24.11541714287624;19.94613207369043;24.99651424345525;32.620416833364175;25.55711894455895;17.805514950285282;14.717068178671763
27.785042555754472;10.699321444142356;22.79800215660605;19.394719914817188;24.49025139438817;32.310914462051855;25.245713272373344;18.318803424302107;14.69725219250808
26.483516260865365;10.04319753803381;21.48645641319623;18.940200313752538;23.95847919611503;32.007944709871744;25.069155930281724;18.809536002182888;14.612461700660386
25.298230445706494;9.551731424121781;20.232392567543865;18.549456745038427;23.414147228170627;31.73012771185757;25.01169694869628;19.273926350588283;14.454904830300169
24.203318654675105;9.249284403624438;19.01514045753989;18.209611469590254;22.852919612741633;31.462923640686913;25.027852908629225;19.728731165477818;14.271650691649931
23.225643637552203;9.105887626089004;17.882443955676997;17.858956850064967;22.328685296731955;31.254099397579065;25.143281643723558;20.119457972578797;14.066878849308651
22.34632659288757;9.072050569670395;16.81890832587454;17.415814712772406;21.818315373275183;31.137905516398302;25.281004554342893;20.477694660249288;13.905460624430614
21.61637613576479;9.099584673710948;15.840436553451141;16.874883043451057;21.325051540801205;31.08540547728168;25.405717857588314;20.772525826592116;13.77793149254017
21.013549845815685;9.096964393065859;14.924724067110912;16.194851719072982;20.827364786982955;31.097178031530344;25.463954855496617;21.02396828826055;13.710713384504903
20.475782535421878;9.07730920723749;14.070577586467898;15.409558980578261;20.350263208455683;31.15444526210411;25.43407444464811;21.178595927385345;13.711198235448629
19.989146497264972;9.114744780117004;13.240582790402708;14.555186024382044;19.849660092840143;31.256577710151692;25.2936268442011;21.266414865564535;13.786698618042177
19.612725131004044;9.207560841705213;12.45014966629982;13.596971012569758;19.366837869030952;31.376341753167296;25.034028933410248;21.229307728905308;13.965590527311521
19.297216697740968;9.410727911625946;11.691563894043243;12.587886549306996;18.853895972451774;31.437784090795894;24.671551173142568;21.08676205495988;14.232270964156676
19.030216296830986;9.70764451659053;11.048263683757382;11.521163485426687;18.336459284220073;31.4899274691253;24.163061297877242;20.812122630160815;14.642552125299503
18.878509385639685;10.118597771751173;10.400804929640431;10.473121105373574;17.790643183533295;31.404232722799254;23.575847427451173;20.483746242719373;15.144663177824556
18.773353685883386;10.482402805200046;9.774935523900478;9.458256915221558;17.128430480786157;31.14620436940467;22.889877406985974;20.045422090826847;15.776953780664675
18.659337287466332;10.814036197279895;9.18787489518914;8.450119241854892;16.40503718239869;30.719021000508484;22.08443878339703;19.532119378387105;16.52032460688078
18.53683578528937;11.12894683800928;8.624291309077366;7.524442543634902;15.577568338082592;30.116485772322402;21.22083617201949;18.950312241334146;17.265925544430193
18.606829138546697;11.349079862310347;8.226278961374005;6.725494872954714;14.806839043255897;29.398973780299734;20.451913727903197;18.437530830011127;17.91698389786069
18.773511651103735;11.74713632009289;8.072696244761863;6.1750534009359574;14.093194656680826;28.821487789991366;19.87796276348169;18.060549697412885;18.630842362435672
18.962419903689838;12.294246948528324;7.934099565244983;5.797117923178557;13.38400678338391;28.097791691651395;19.48767693937017;17.705352760705544;19.298184510979688
19.229541614431074;12.74869293799121;7.975779611282968;5.4347755851972765;12.656844806176776;27.36240780935765;19.07138170625219;17.436840086979867;19.835665517818565
