time;interpolated Pixel rightCheek
34.968;220.3639504676892
34.998;220.1891940666758
35.028;220.29157542308738
35.058;220.39395677949895
35.088;219.7126922814151
35.118;219.6445658316067
35.148;219.95635738581925
35.178;220.3630420217486
35.208;220.53927203065135
35.238;220.02237368301553
35.268;219.1873840445269
35.298;219.2209544499377
35.328;219.42237688240235
35.358;219.43580504456665
35.388;219.43580504456665
35.418;218.91023995476428
35.448;217.98277214923064
35.478;217.05530434369703
35.508;216.80797959555474
35.538;216.4265518049085
35.568;216.68439825646752
35.598;217.82547605842115
35.628;217.7924878443708
35.658;217.29766463361585
35.688;216.80284142286087
35.718;216.75335910178538
35.748;216.75335910178538
35.778;216.7132916933805
35.808;216.62743296108434
35.838;216.6159851301115
35.868;215.78386795634492
35.898;215.18356703146375
35.928;215.503492632872
35.958;216.39650768869623
35.988;217.19020227560048
36.018;217.09001264222505
36.048;217.08333333333334
36.078;216.74405496162282
36.108;216.56633771929825
36.138;216.83413615839947
36.168;217.20235901216367
36.198;217.24578634284927
36.228;217.50251645586312
36.258;217.64806430698565
36.288;218.03269407585373
36.318;217.92087274042302
36.348;217.37688162051663
36.378;217.37688162051663
36.408;217.37688162051663
36.438;218.4897034865893
36.468;218.91771189661725
36.498;218.60722397730677
36.528;217.9418927216415
36.558;217.43180542563144
36.588;217.44483374436604
36.618;217.57511693171188
36.648;218.74812692827192
36.678;218.86542792792793
36.708;218.6317551697356
36.738;218.31311049947337
36.768;218.15378816434225
36.798;218.20191505896105
36.828;218.32004470938898
36.858;218.32004470938898
36.888;218.32004470938898
36.918;219.46082372021309
36.948;220.16702025072323
36.978;220.4910809827838
37.008;221.30123281293524
37.038;221.97635933806146
37.068;221.9821959711606
37.098;222.15729496413456
37.128;222.33239395710856
37.158;222.3732503888025
37.188;222.3732503888025
37.218;222.26856117935938
37.248;222.05918276047313
37.278;221.9483657660461
37.308;222.16139345198496
37.338;222.37442113792383
37.368;222.4191031060902
37.398;222.4301159307021
37.428;222.41518717669842
37.458;222.50269968452497
37.488;222.66416195491175
37.518;222.775830754075
37.548;222.8800549666274
37.578;222.8800549666274
37.608;222.31557994052983
37.638;221.73164025835993
37.668;221.53829727339678
37.698;221.68672639848955
37.728;221.71832952640992
37.758;221.51750380517504
37.788;221.51750380517504
37.818;221.51750380517504
37.848;220.72780884279305
37.878;220.48482577744474
37.908;220.13663899807418
37.938;219.55632769912324
37.968;219.3435468895079
37.998;219.3435468895079
38.028;219.3435468895079
38.058;219.3496503985097
38.088;219.5327556685636
38.118;219.54496268656717
38.148;219.54496268656717
38.178;219.52623168728212
38.208;219.51645899200298
38.238;219.39066798348742
38.268;219.21096654275092
38.298;219.20480616038236
38.328;219.167843866171
38.358;218.96922989847204
38.388;218.91626617375232
38.418;219.0706099815157
38.448;219.4515171235703
38.478;219.84800295857988
38.508;219.84800295857988
38.538;219.8320650315999
38.568;219.5929961269005
38.598;219.56908923643056
38.628;219.56908923643056
38.658;219.45377592155387
38.688;219.24236817761332
38.718;219.2508665202139
38.748;219.5058167982312
38.778;219.7607670762485
38.808;219.62629949126298
38.838;219.34054793254234
38.868;219.2074064113865
38.898;219.26803910256677
38.928;219.21980638617637
38.958;219.171573669786
38.988;219.16353488372093
39.018;219.44356146179402
39.048;219.52138052751005
39.078;219.25697879183247
39.108;219.0888563523301
39.138;219.23708017168912
39.168;219.38530399104812
39.198;219.23351195579858
39.228;219.49933034323803
39.258;219.89224755497415
39.288;220.28516476671027
39.318;219.98901574819013
39.348;219.66910582517835
39.378;219.7442574059551
39.408;219.89842128748953
39.438;219.97550322825674
39.468;220.00463973334996
39.498;220.11390162744954
39.528;220.1779989645577
39.558;218.93232414891526
39.588;218.64077207196473
39.618;218.41737161920648
39.648;218.24131988272413
39.678;218.16797424341937
39.708;218.15162085889338
39.738;218.1352674743674
39.768;218.12272987956413
39.798;218.12272987956413
39.828;218.12272987956413
39.858;216.654711154046
39.888;216.74173230190226
39.918;217.00153565791123
39.948;217.07947666471392
39.978;216.88341724673847
40.008;216.51580583803454
40.038;216.14819442933057
40.068;216.0059704572928
40.098;216.01400477636582
40.128;216.02203909543886
40.158;216.44802047946206
40.188;216.87400186348526
40.218;217.04874861572537
40.248;217.26268809849523
40.278;217.4404924760602
40.308;217.30126772440659
40.338;216.83718521889458
40.368;216.64348516980095
40.398;216.46909815330866
40.428;216.13272561426527
40.458;215.73744924883965
40.488;215.63891678715387
40.518;215.7842718446602
40.548;215.82083794400012
40.578;216.09508368904952
40.608;216.3693294340989
40.638;216.39675400860384
40.668;216.39675400860384
40.698;216.37999322305384
40.728;216.4823315383198
40.758;216.68215417221415
40.788;216.81536926147706
40.818;216.84606786427148
40.848;216.9688622754491
40.878;216.9688622754491
40.908;217.3093039673071
40.938;217.323871066552
40.968;217.37500307477376
40.998;217.47689928474773
41.028;217.47689928474773
41.058;217.47689928474773
41.088;217.47706498025462
41.118;217.47709259617244
41.148;217.4763340015164
41.178;217.16085644325494
41.208;216.79487222155646
41.238;216.86349574632638
41.268;216.83963998827525
41.298;216.60108240776412
41.328;216.362524827253
41.358;216.23529411764707
41.388;216.23529411764707
41.418;216.2273825503356
41.448;216.18782471377813
41.478;216.18255033557048
41.508;216.18255033557048
41.538;216.18849059776113
41.568;216.19697668660496
41.598;216.20150260065498
41.628;216.2387675466026
41.658;216.38114980964536
41.688;216.6218551949299
41.718;216.6218551949299
41.748;216.56163345903227
41.778;216.4893673759551
41.808;216.45805207328834
41.838;216.45805207328834
41.868;216.59300589687578
41.898;216.86850747947364
41.928;216.30216538656538
41.958;216.60230862788632
41.988;216.53294778268383
42.018;216.42060877048735
42.048;216.3176809996898
42.078;216.21475322889225
42.108;216.1118254580947
42.138;216.05411888205074
42.168;216.1019284270986
42.198;216.14973797214645
42.228;216.25522385267723
42.258;216.3648294714568
42.288;216.45251396648044
42.318;216.45251396648044
42.348;216.45251396648044
42.378;216.2647528826991
42.408;216.07699179891776
42.438;215.98116928807406
42.468;216.0055741418411
42.498;216.02997899560816
42.528;216.02997899560816
42.558;216.02997899560816
42.588;216.05435603595708
42.618;216.08482733639323
42.648;216.105141536684
42.678;216.105141536684
42.708;216.1004221390841
42.738;216.0296311750855
42.768;215.95884021108694
42.798;215.88804924708836
42.828;215.7949718975538
42.858;215.67960816248322
42.888;215.57578080091972
42.918;215.57578080091972
42.948;215.57578080091972
42.978;215.86438920972827
43.008;216.73021443615391
43.038;216.75907527703478
43.068;216.75907527703478
43.098;216.98065048535665
43.128;217.28279849670466
43.158;217.43387250237868
43.188;217.43387250237868
43.218;217.5064826690158
43.248;217.74851655780623
43.278;217.96634705771763
43.308;217.96634705771763
43.338;217.96634705771763
43.368;217.6712727813217
43.398;217.3171836496466
43.428;217.17554799697658
43.458;217.05126577994383
43.488;216.7123142789454
43.518;216.47486308200592
43.548;216.89716386144957
43.578;217.1400206244052
43.608;217.36293916330658
43.638;217.28074510624845
43.668;217.01587105759532
43.698;217.02796146422776
43.728;217.04005187086022
43.758;216.8420795352423
43.788;216.77367424242425
43.818;216.77367424242425
43.848;216.5191943142483
43.878;215.93193294153454
43.908;215.65136877779904
43.938;216.37852401499194
43.968;217.10567925218484
43.998;217.1541562679977
44.028;217.1541562679977
44.058;219.5047557734504
44.088;220.9552535179543
44.118;220.94707360734057
44.148;220.90540914405048
44.178;220.79677557540762
44.208;220.6881420067648
44.238;220.37541379521494
44.268;219.71015847318938
44.298;219.0449031511638
44.328;218.84532655455612
44.358;218.84532655455612
44.388;218.85170062865183
44.418;218.86641003041112
44.448;218.9954447882117
44.478;219.58178097017756
44.508;220.16811715214342
44.538;220.25591174561973
44.568;220.32651524983777
44.598;220.25024645355526
44.628;220.10054150702248
44.658;219.9965693564729
44.688;219.96119639989809
44.718;219.93400386587163
44.748;219.94771344458692
44.778;219.96142302330222
44.808;219.97513260201754
44.838;219.98884218073283
44.868;219.9952399841333
44.898;220.060991658402
44.928;220.25824668120813
44.958;220.43577620173366
44.988;220.43577620173366
45.018;220.60675852397796
45.048;220.8040458188752
45.078;220.87638449367088
45.108;220.87638449367088
45.138;220.76217895798936
45.168;220.45070931522156
45.198;220.13923967245375
45.228;220.22352553820588
45.258;220.76010341369505
45.288;221.1714797849034
45.318;221.16795376903104
45.348;221.06217329286056
45.378;220.95639281669008
45.408;220.72192934688155
45.438;221.43238021470486
45.468;221.82150709574256
45.498;221.7136759739164
45.528;221.4980137302641
45.558;221.32548393534225
45.588;221.32661601150156
45.618;221.3605782962812
45.648;221.39454058106082
45.678;221.42850286584044
45.708;221.43869155127433
45.738;221.50983933609567
45.768;221.56855203177628
45.798;221.43977104101236
45.828;221.32386814932485
45.858;221.32386814932485
45.888;220.43861497016917
45.918;219.4901294210738
45.948;219.2055837563452
45.978;219.2055837563452
46.008;219.1160996475182
46.038;218.9882652063368
46.068;218.84536895428394
46.098;218.13088769401972
46.128;217.4164064337555
46.158;217.17824601366743
46.188;217.17824601366743
46.218;217.2597410000039
46.248;217.4820000536489
46.278;217.67462456680786
46.308;217.67462456680786
46.338;217.17096880893894
46.368;217.55549095256208
46.398;217.68486116394067
46.428;217.68486116394067
46.458;217.6012208457978
46.488;217.3502998913692
46.518;217.11610700056914
46.548;217.11610700056914
46.578;217.66955881874813
46.608;217.1770920026188
46.638;217.0174591270289
46.668;217.03843737274076
46.698;217.04510796104393
46.728;217.0223306940455
46.758;216.76255225608153
46.788;216.50277381811753
46.818;216.45081813052474
46.848;216.68900779574815
46.878;216.89471705207745
46.908;216.89471705207745
46.938;216.89531419944143
46.968;216.8997928046713
46.998;216.8997928046713
47.028;216.8997928046713
47.058;216.8997928046713
47.088;216.9892961199829
47.118;217.16830275060605
47.148;217.29360739204225
47.178;217.3283192387473
47.208;217.6754377057979
47.238;219.23875937214072
47.268;219.7989711119905
47.298;219.9099039777588
47.328;220.0116468119953
47.358;219.85483176827117
47.388;219.71957829568234
47.418;220.2096103860164
47.448;220.078898525895
47.478;219.9931291715744
47.508;219.48615477051712
47.538;218.47980603027918
47.568;218.59380695842833
47.598;218.6773909699203
47.628;218.5632650231408
47.658;218.51083828889315
47.688;218.52349894494532
47.718;218.50163489087603
47.748;217.84571326879717
47.778;217.71452894438139
47.808;217.52277632980767
47.838;217.3501989766913
47.868;217.3501989766913
47.898;217.3501989766913
47.928;217.37114085493815
47.958;217.39280486691763
47.988;217.406525407838
48.018;217.51310599729064
48.048;217.96470095618307
48.078;218.3437899724101
48.108;218.19534905197776
48.138;218.17313150425733
48.168;217.83482452243288
48.198;217.39355454614014
48.228;217.3347185493011
48.258;217.3347185493011
48.288;217.41081357696834
48.318;217.573874350541
48.348;217.69888761028002
48.378;217.65674303195559
48.408;217.2352972487112
48.438;217.17910447761193
48.468;217.17910447761193
48.498;217.72684955383633
48.528;218.49369266055047
48.558;218.49369266055047
48.588;218.49700128581782
48.618;218.54663066482814
48.648;218.59626004383847
48.678;218.60453160700686
48.708;219.91711928652816
48.738;221.02245627980923
48.768;220.7855766978485
48.798;220.1933777429467
48.828;220.1933777429467
48.858;220.1933777429467
48.888;220.39747463289888
48.918;221.17843078793504
48.948;221.69101346001582
48.978;221.5802381416112
49.008;221.10548677702
49.038;220.852286049238
49.068;220.7057475040584
49.098;220.15622795963492
49.128;219.6379230876024
49.158;219.55662362904346
49.188;219.7603536837234
49.218;219.99575368431877
49.248;220.23115368491415
49.278;219.73334449815724
49.308;219.0522330145623
49.338;218.8279034112687
49.368;219.0032579532388
49.398;219.13235499081637
49.428;219.1342438913145
49.458;219.13613279181263
49.488;219.18541365431682
49.518;219.3057824598301
49.548;219.42615126534344
49.578;219.54652007085673
49.608;219.6121962983059
49.638;219.4895829066063
49.668;218.2623070326196
49.698;217.87812240606496
49.728;217.66255602899673
49.758;217.42256243201234
49.788;217.26735849056604
49.818;217.26735849056604
49.848;217.26520068789787
49.878;217.20046660785334
49.908;217.19399319984888
49.938;217.0686946565378
49.968;216.90526177395807
49.998;216.83444085817354
50.028;216.98142625696198
50.058;217.14741664407697
50.088;216.88062221239215
50.118;217.00562991506126
50.148;217.1306376177304
50.178;217.16813992853113
50.208;217.2031543029098
50.238;217.2881836489769
50.268;217.3721193804307
50.298;217.3721193804307
50.328;217.46412480209452
50.358;217.55930282450538
50.388;217.63227264168705
50.418;217.63227264168705
50.448;217.48762130611124
50.478;217.31403970342024
50.508;217.2641686353121
50.538;217.4279793996652
50.568;217.11527880818198
50.598;216.94464386926128
50.628;216.94858345114386
50.658;216.98797926996977
50.688;216.51474478997068
50.718;216.46242864684916
50.748;216.82999408317403
50.778;217.07503770739063
50.808;217.05275687631357
50.838;216.94135272092825
50.868;216.82994856554294
50.898;216.82623509369677
50.928;216.89616874114319
50.958;217.0010692123128
50.988;217.06644402824116
51.018;216.97371622320438
51.048;216.9183418250491
51.078;216.89153179686204
51.108;217.03560891042008
51.138;217.44048507462688
51.168;217.43370193381847
51.198;217.33195482169214
51.228;217.32856325128793
51.258;217.22820708278957
51.288;217.10777968059156
51.318;216.93519118717475
51.348;216.69439203601033
51.378;216.45359288484588
51.408;216.21279373368145
51.438;216.10128536092188
51.468;216.04924812030075
51.498;216.04924812030075
51.528;215.95620233798542
51.558;215.68636956927094
51.588;215.68636956927094
51.618;215.68636956927094
51.648;216.48557401261277
51.678;216.99415865837574
51.708;216.75391924504342
51.738;216.27344041837878
51.768;216.3131177498006
51.798;216.90827772112794
51.828;216.7859097543002
51.858;216.69728523614728
51.888;216.7601031439425
51.918;216.87095827534583
51.948;216.94486169628138
51.978;216.95948367577705
52.008;217.03259357325535
52.038;217.10570347073366
52.068;217.1178884536467
52.098;217.12133987345734
52.128;216.86650698296464
52.158;216.5404398061871
52.188;216.5404398061871
52.218;216.5308689512165
52.248;216.38730612665734
52.278;216.51702698558722
52.308;216.60515179392823
52.338;216.60515179392823
52.368;216.63358596564143
52.398;216.91792768277352
52.428;216.92740574001127
52.458;216.92740574001127
52.488;219.1103757818043
52.518;220.31950673828845
52.548;220.5312795005573
52.578;220.90677927081103
52.608;221.26626959247648
52.638;221.4816748768473
52.668;221.6970801612181
52.698;221.72258087829323
52.728;221.72698108789106
52.758;221.62154958679682
52.788;221.46904735254884
52.818;221.35721238076698
52.848;221.35721238076698
52.878;221.26945334206383
52.908;221.1719432990603
52.938;220.3888894496024
52.968;219.6897682811657
52.998;219.48461110361578
53.028;219.31800850994364
53.058;219.34243414727936
53.088;219.34243414727936
53.118;218.78578952680184
53.148;218.05973132617896
53.178;217.73984782466007
53.208;217.7753671848572
53.238;217.75156623512768
53.268;216.89728094642547
53.298;216.78337624126516
53.328;216.78337624126516
53.358;217.25899301876808
53.388;217.79845085043522
53.418;217.91487662700632
53.448;218.03130240357743
53.478;217.82115704892894
53.508;217.61101169428045
53.538;217.400866339632
53.568;217.22347484604947
53.598;217.07474298089969
53.628;216.92601111574993
53.658;216.77727925060015
53.688;216.62854738545036
53.718;216.5938432835821
53.748;216.5938432835821
53.778;216.28463888836026
53.808;215.66623009791664
53.838;215.2093169986892
53.868;215.1965170503062
53.898;215.18371710192324
53.928;215.17091715354027
53.958;215.16110385977998
53.988;215.16110385977998
54.018;215.16110385977998
54.048;215.01844462639983
54.078;214.83382679496668
54.108;214.83382679496668
54.138;214.85730577348897
54.168;215.5616751291579
54.198;216.2660444848268
54.228;216.40691835596058
54.258;216.40691835596058
54.288;216.40691835596058
54.318;216.87524364945472
54.348;217.2951214987943
54.378;217.2951214987943
54.408;217.2951214987943
54.438;216.90298644697447
54.468;216.83036884478562
54.498;216.83036884478562
54.528;216.9470279978118
54.558;216.82146315509445
54.588;216.3971336100247
54.618;216.34308855823178
54.648;216.28480776409106
54.678;216.16722657708098
54.708;216.0496453900709
54.738;216.17205545116548
54.768;216.3027410725395
54.798;216.43748199844907
54.828;216.4015148726102
54.858;216.19249188713377
54.888;216.01902387824717
54.918;215.9405105540034
54.948;215.78017370136385
54.978;215.732072645572
55.008;215.732072645572
55.038;215.9397161677745
55.068;216.35500321217947
55.098;216.6575400478733
55.128;216.6500138096115
55.158;216.64248757134965
55.188;216.63947707604493
55.218;216.63947707604493
55.248;216.51360855364914
55.278;216.10803220370718
55.308;216.10803220370718
55.338;216.10803220370718
55.368;216.78755608742503
55.398;217.58033395176253
55.428;217.58033395176253
55.458;217.58033395176253
55.488;217.83333934390578
55.518;217.88957480956321
55.548;217.91553797883827
55.578;217.35106531896594
55.608;216.77534195240773
55.638;216.7018179464327
55.668;216.42610292402634
55.698;216.15957840236686
55.728;216.15957840236686
55.758;216.39179765092342
55.788;217.16586181277862
55.818;217.16586181277862
55.848;217.16586181277862
55.878;217.19201567938313
55.908;217.2523707561628
55.938;217.30065481758652
55.968;217.30065481758652
55.998;217.77022659457472
56.028;218.31204018340725
56.058;218.51070516597918
56.088;218.06059195634757
56.118;217.55592791142482
56.148;217.56021120120687
56.178;217.57864718011078
56.208;217.79522080672032
56.238;218.01179443332987
56.268;217.58257247365717
56.298;217.13108170066437
56.328;217.1767942236361
56.358;217.40330794514037
56.388;217.54676663542642
56.418;217.54676663542642
56.448;217.5970426666739
56.478;217.89869885415868
56.508;218.20035504164346
56.538;218.24057586664142
56.568;218.24057586664142
56.598;218.6798798473737
56.628;219.44713561591468
56.658;220.29852613214345
56.688;221.03287231443892
56.718;221.4453465784178
56.748;221.85782084239668
56.778;221.48196188574434
56.808;221.106102929092
56.838;221.30532715565997
56.868;221.64728481344315
56.898;221.82706766917292
56.928;221.83575385833
56.958;221.9009002770083
56.988;221.91392956074395
57.018;221.86166047147395
57.048;221.74965528018112
57.078;221.6048233338467
57.108;221.35213204951856
57.138;221.58989237484346
57.168;221.66122047244093
57.198;221.3002930696938
57.228;220.46738367873886
57.258;219.77329251960973
57.288;219.77366952137658
57.318;219.7849795743819
57.348;219.50997443344872
57.378;219.20315649318903
57.408;219.03464546571004
57.438;218.9254088294228
57.468;218.63349432856614
57.498;218.0357661029932
57.528;218.04021100714817
57.558;218.04465591130318
57.588;218.0345692709021
57.618;218.1438581640331
57.648;218.2969337848006
57.678;218.4121049991243
57.708;218.45146740056046
57.738;218.4908298019966
57.768;218.52114698121994
57.798;218.54758763663776
57.828;218.56257067470787
57.858;218.5239798484369
57.888;218.35859059298994
57.918;218.19871431272452
57.948;218.19871431272452
57.978;218.03866607711254
58.008;217.8386057825976
58.038;217.55358697003606
58.068;217.19422945418378
58.098;217.1702722864603
58.128;217.1702722864603
58.158;217.47995173876856
58.188;217.9022419010071
58.218;218.0280343729689
58.248;217.64169447081622
58.278;217.29792895519668
58.308;217.2308969520422
58.338;217.16386494888775
58.368;217.16817801965473
58.398;217.18676010520602
58.428;217.2053421907573
58.458;217.21463323353294
58.488;217.21463323353294
58.518;217.23296032316895
58.548;217.20159398793757
58.578;216.51962366382438
58.608;215.8376533397112
58.638;215.92616064848932
58.668;216.96036119530325
58.698;217.6565055762082
58.728;217.6565055762082
58.758;217.59210768283592
58.788;217.31611671124043
58.818;217.04012573964496
58.848;217.04012573964496
58.878;217.04012573964496
58.908;216.9469237814422
58.938;216.90640119091924
58.968;216.73689222618708
58.998;216.3131198143567
59.028;216.07044123464658
59.058;217.00487256371815
59.088;217.00487256371815
59.118;216.61017838938864
59.148;216.4932319673651
59.178;216.4932319673651
59.208;215.9359642213743
59.238;215.2296259703599
59.268;215.31247870477625
59.298;216.5730537718328
59.328;217.83362883888933
59.358;217.9902955227751
59.388;217.98502937274966
59.418;217.98502937274966
59.448;218.11223160120215
59.478;218.43023717233334
59.508;218.74824274346454
59.538;219.06624831459575
59.568;219.2040507287526
59.598;218.94141367071234
59.628;218.45991239763853
59.658;218.4457328607713
59.688;218.3039374920991
59.718;218.16214212342686
59.748;218.14323607427056
59.778;218.09078401497706
59.808;218.02236828546378
59.838;217.9539525559505
59.868;217.91518364255964
59.898;217.91518364255964
59.928;217.91518364255964
59.958;217.92104428431628
59.988;217.92284755870295
60.018;217.73659949673947
60.048;217.42618606013366
60.078;217.2540686366084
60.108;217.30524939286383
60.138;217.2913016445436
60.168;217.0820854197405
60.198;216.87286919493738
60.228;216.85194757245708
60.258;216.768028917617
60.288;216.7200754005655
60.318;216.86068600257713
60.348;217.1851720072194
60.378;217.47945894662857
60.408;217.67452038598634
60.438;217.8630797773655
60.468;217.8630797773655
60.498;217.66419546462535
60.528;217.44321289491407
60.558;217.37623943910808
60.588;217.39842915451044
60.618;217.38899385112157
60.648;217.33212101954587
60.678;217.2752481879702
60.708;217.1448981168781
60.738;216.95025546120914
60.768;216.81400560224088
60.798;216.7295442985378
60.828;216.3072377800225
60.858;215.88493126150715
60.888;215.85677749360613
60.918;216.71595189806953
60.948;217.07803501290826
60.978;216.90043923055154
61.008;216.77612218290184
61.038;216.86458210951884
61.068;217.37764968389735
61.098;217.37764968389735
61.128;217.44238737852405
61.158;217.5200726120761
61.188;217.5511467054969
61.218;217.5511467054969
61.248;217.5511467054969
61.278;217.5404418971251
61.308;217.52514931373685
61.338;217.5164835164835
61.368;217.47927603653773
61.398;217.348657587149
61.428;217.17518128222508
61.458;217.19840858178893
61.488;217.2356861388162
61.518;217.46062152987923
61.548;217.67431358312476
61.578;217.7829333815349
61.608;217.85896724042198
61.638;217.87963903816987
61.668;218.03467752127912
61.698;218.07085316733796
61.728;218.07085316733796
61.758;217.58422732282426
61.788;216.97594501718214
61.818;216.97594501718214
61.848;216.97594501718214
61.878;216.97594501718214
61.908;215.7712157671445
61.938;215.3839813653467
61.968;215.62891955384555
61.998;216.296932795206
62.028;216.89814471243042
62.058;216.89814471243042
62.088;216.54141946492817
62.118;216.07612566383827
62.148;215.85898855666298
62.178;216.0187334751256
62.208;216.45440143456915
62.238;216.46411660006046
62.268;216.42650367733486
62.298;216.4782759325953
62.328;216.5203133539807
62.358;216.32887540342867
62.388;215.80677190192318
62.418;215.75523554907443
62.448;215.75045570543202
62.478;215.75045570543202
62.508;215.75045570543202
62.538;215.75045570543202
62.568;215.91984891345982
62.598;216.15083965167955
62.628;216.35114172665894
62.658;216.2752458324753
62.688;216.3123623853211
62.718;216.39791284403668
62.748;216.60635522321917
62.778;217.08503907703758
62.808;217.08503907703758
62.838;217.08503907703758
62.868;216.88738796889783
62.898;216.64032408372316
62.928;216.2822910741571
62.958;215.8271600807486
62.988;215.5609334540307
63.018;215.67251556069402
63.048;215.78409766735734
63.078;215.7330882500563
63.108;215.67647222848066
63.138;215.64367681388495
63.168;215.70616382720908
63.198;215.7686508405332
63.228;215.85475710504878
63.258;216.62582165411592
63.288;217.3968862031831
63.318;217.58104398720536
63.348;217.59352101812573
63.378;217.59352101812573
63.408;217.40592930814643
63.438;217.09097061361675
63.468;217.1995685152382
63.498;217.07755266352237
63.528;216.9299130614357
63.558;216.78227345934906
63.588;216.8998439037633
63.618;217.19422104584478
63.648;217.31592378241288
63.678;217.17861491071085
63.708;217.04130603900884
63.738;216.9039971673068
63.768;216.203618188536
63.798;215.8232279582045
63.828;215.57449944043702
63.858;215.4847248004755
63.888;215.490533568413
63.918;215.42120383921934
63.948;215.35880708294502
63.978;215.35880708294502
64.008;215.55282136668683
64.038;215.75352579814387
64.068;215.80173926393823
64.098;215.79884414615958
64.128;216.09497735000838
64.158;216.46818352507424
64.188;216.4058505292535
64.218;216.61505812880606
64.248;216.61505812880606
64.278;216.08730169118553
64.308;216.37135465663218
64.338;216.62875185986113
64.368;216.48644372633785
64.398;216.36282352283524
64.428;216.30060651797194
64.458;216.23838951310861
64.488;215.82718368915494
64.518;215.41597786520128
64.548;215.3200298396121
64.578;215.3200298396121
64.608;215.50394981699893
64.638;215.8980640542564
64.668;216.18708116157856
64.698;216.19456720433095
64.728;216.26942763185488
64.758;216.34428805937884
64.788;216.604331797235
64.818;216.8733263627568
64.848;217.1339471086848
64.878;217.4038073727515
64.908;217.6185931089741
64.938;217.68464730290455
64.968;217.64311075061735
64.998;217.22774522774523
65.028;217.31227031227033
65.058;217.3953499105045
65.088;217.47264756357518
65.118;217.54994521664585
65.148;217.5377539411669
65.178;217.53469852104664
65.208;217.64545357015655
65.238;217.66685392008543
65.268;217.39731467473524
65.298;217.39731467473524
65.328;217.39731467473524
65.358;218.05030450800587
65.388;218.57269637462235
65.418;218.57269637462235
65.448;218.40992259319196
65.478;217.18911923246404
65.508;217.3022719409526
65.538;217.58691783949058
65.568;217.9143045043639
65.598;218.1866730574164
65.628;218.4523693821805
65.658;218.52457108658066
65.688;218.5967727909808
65.718;218.62300147841063
65.748;218.61858148786027
65.778;218.6141614973099
65.808;218.60974150675955
65.838;218.6053215162092
65.868;218.43956354099728
65.898;218.20466071521616
65.928;218.0872093023256
65.958;217.91932057732598
65.988;217.5377552932359
66.018;217.5377552932359
66.048;217.0583323080727
66.078;216.99440924338427
66.108;217.08073052553112
66.138;217.1235169147703
66.168;217.09583979191015
66.198;217.06153380108273
66.228;216.98414016846795
66.258;216.73705117357528
66.288;216.46385519987064
66.318;216.37278987530243
66.348;216.4593685218715
66.378;216.63252581500964
66.408;216.75950782997762
66.438;216.84081168548178
66.468;217.20667903525046
66.498;217.20667903525046
66.528;218.24529148191755
66.558;218.83937412397705
66.588;218.9147403580956
66.618;218.99944260289257
66.648;219.11482031134727
66.678;219.23019801980197
66.708;219.23523811657185
66.738;219.1925184717469
66.768;219.14245117436886
66.798;218.79570566055745
66.828;218.2278117696856
66.858;217.62215111663429
66.888;217.01649046358298
66.918;216.99630177514794
66.948;216.85385776275623
66.978;216.6894992869196
67.008;216.57377341295975
67.038;216.48620325587586
67.068;216.34210958831483
67.098;216.18030128272446
67.128;216.23886789667515
67.158;216.29743451062583
67.188;216.2374863939257
67.218;216.0850100203949
67.248;216.0035361995161
67.278;215.9535951361747
67.308;215.94189163678044
67.338;216.3827847732231
67.368;216.44157052474878
67.398;216.44157052474878
67.428;216.31439284375458
67.458;216.02090588761408
67.488;215.75991959260253
67.518;215.62893594210666
67.548;215.49795229161083
67.578;216.2887307525135
67.608;216.5685071574642
67.638;216.5685071574642
67.668;216.15066439495962
67.698;215.62139689578714
67.728;215.62139689578714
67.758;215.6002894420411
67.788;215.47364471956482
67.818;215.47364471956482
67.848;215.4250700353974
67.878;215.35883182971457
67.908;215.29259362403175
67.938;215.27493010251632
67.968;215.27493010251632
67.998;215.25940463790363
68.028;215.32167923548343
68.058;216.1389888278735
68.088;216.1389888278735
68.118;216.27496062999674
68.148;216.43185117090815
68.178;216.5373311378312
68.208;216.61304708823462
68.238;216.66206484116933
68.268;216.67103529790097
68.298;216.9122226105789
68.328;218.31449420298816
68.358;218.37451056273903
68.388;218.2853874521945
68.418;218.18946095184484
68.448;218.14285714285714
68.478;218.14285714285714
68.508;218.04328919313207
68.538;217.5454494445068
68.568;217.0476096958815
68.598;217.031015037594
68.628;216.79009306799017
68.658;216.5009867044656
68.688;216.3757072802716
68.718;216.3643010230175
68.748;216.34236591291346
68.778;216.34236591291346
68.808;216.34236591291346
68.838;216.18334912585917
68.868;216.30754460492778
68.898;216.49065420560748
68.928;216.49841818910593
68.958;216.6324328265704
68.988;216.7578475336323
69.018;216.79151173341796
69.048;217.0439932318105
69.078;217.0439932318105
69.108;217.00617525797765
69.138;216.96415528705225
69.168;216.95154929577464
69.198;216.89755316210992
69.228;217.01811484685587
69.258;217.35051162790697
69.288;217.35051162790697
69.318;217.35051162790697
69.348;217.1856527304793
69.378;217.04552266766578
69.408;217.080071539031
69.438;217.19523444358174
69.468;217.30271982116244
69.498;217.30271982116244
69.528;217.3627055653829
69.558;217.53964300308849
69.588;217.7453012456807
69.618;217.26861777005672
69.648;216.80725530308834
69.678;216.95973481823452
69.708;217.11221433338073
69.738;217.49742840060665
69.768;217.91912840257578
69.798;218.01799014745197
69.828;218.11355650083226
69.858;218.11355650083226
69.888;218.11355650083226
69.918;218.06268006226938
69.948;217.97289811186428
