time;Pixel rightCheek
55.389;217.58033395176253
55.458;217.58033395176253
55.492;217.86707339619153
55.561;217.92678868552412
55.595;216.77534195240773
55.63;216.77534195240773
55.697;216.15957840236686
55.749;216.15957840236686
55.788;217.16586181277862
55.827;217.16586181277862
55.865;217.16586181277862
55.932;217.30065481758652
55.972;217.30065481758652
56.039;218.51070516597918
56.072;218.51070516597918
56.106;217.55421459551198
56.176;217.5642089383368
56.239;218.01901355421685
56.306;217.01068416119963
56.377;217.54676663542642
56.443;217.54676663542642
56.512;218.24057586664142
56.579;218.24057586664142
56.614;219.04982004167456
56.68;220.9228791773779
56.748;221.85782084239668
56.815;221.01840250587313
56.851;221.46750195771338
56.885;221.82706766917292
56.924;221.82706766917292
56.964;221.91392956074395
57.004;221.91392956074395
57.071;221.66378463352328
57.108;221.35213204951856
57.147;221.66122047244093
57.185;221.66122047244093
57.253;219.77329251960973
57.287;219.77329251960973
57.321;219.78611057968243
57.387;219.11111111111111
57.459;218.84894318402172
57.493;218.03502528563402
57.56;218.04495223824685
57.596;218.0316027088036
57.668;218.3989841986456
57.747;218.50263852242745
57.815;218.56257067470787
57.851;218.56257067470787
57.917;218.19871431272452
57.954;218.19871431272452
58.022;217.74524431182394
58.07;217.1702722864603
58.136;217.1702722864603
58.207;218.16969233709153
58.274;217.30686655561726
58.343;217.15269294836202
58.443;217.21463323353294
58.51;217.21463323353294
58.544;217.292523364486
58.61;215.792188651437
58.645;215.9596536477524
58.684;217.6565055762082
58.717;217.6565055762082
58.751;217.6565055762082
58.818;217.04012573964496
58.885;217.04012573964496
58.918;216.90640119091924
58.956;216.90640119091924
59.024;215.94585039077037
59.058;217.00487256371815
59.091;217.00487256371815
59.126;216.4932319673651
59.193;216.4932319673651
59.227;215.23009174311926
59.266;215.22844036697248
59.332;218.00170551449688
59.37;217.98502937274966
59.436;217.98502937274966
59.551;219.2040507287526
59.586;219.2040507287526
59.62;218.45991239763853
59.655;218.45991239763853
59.722;218.14323607427056
59.755;218.14323607427056
59.855;217.91518364255964
59.932;217.91518364255964
59.966;217.92284755870295
60;217.92284755870295
60.067;217.22959088361665
60.101;217.30524939286383
60.136;217.30524939286383
60.201;216.85194757245708
60.237;216.85194757245708
60.27;216.7200754005655
60.305;216.7200754005655
60.371;217.43394461077844
60.437;217.8630797773655
60.471;217.8630797773655
60.539;217.3621859526866
60.606;217.41174298375185
60.692;217.24870753323486
60.759;216.81400560224088
60.792;216.81400560224088
60.86;215.85677749360613
60.896;215.85677749360613
60.93;217.1845924823223
60.999;216.77612218290184
61.033;216.77612218290184
61.067;217.37764968389735
61.103;217.37764968389735
61.17;217.5511467054969
61.204;217.5511467054969
61.257;217.5511467054969
61.325;217.5164835164835
61.359;217.5164835164835
61.394;217.37178776113885
61.43;217.16361619523016
61.498;217.2481119911586
61.533;217.6200036839197
61.599;217.85896724042198
61.634;217.85896724042198
61.675;218.07085316733796
61.742;218.07085316733796
61.778;216.97594501718214
61.88;216.97594501718214
61.917;215.3839813653467
61.957;215.3839813653467
62.025;216.89814471243042
62.065;216.89814471243042
62.132;215.85898855666298
62.167;215.85898855666298
62.211;216.4979682305135
62.277;216.41521980051718
62.312;216.5203133539807
62.347;216.5203133539807
62.39;215.77196500182282
62.426;215.75045570543202
62.546;215.75045570543202
62.625;216.3587313160773
62.667;216.2524770642202
62.739;216.4577981651376
62.777;217.08503907703758
62.844;217.08503907703758
62.912;216.52502760397496
62.978;215.52373941847625
63.049;215.78781707091278
63.132;215.63117941122013
63.227;215.8290549534132
63.294;217.55109911299652
63.328;217.59352101812573
63.396;217.59352101812573
63.43;217.06201117318435
63.471;217.21042830540037
63.57;216.72321761851438
63.636;217.3708473310937
63.743;216.88111235535646
63.775;216.01391982182628
63.842;215.45842613214552
63.877;215.51595446911736
63.945;215.35880708294502
63.979;215.35880708294502
64.046;215.80704697986576
64.08;215.79884414615958
64.114;215.79884414615958
64.148;216.5180247840781
64.181;216.35354862936538
64.216;216.61505812880606
64.251;216.61505812880606
64.287;215.91138287864536
64.323;216.69990592662276
64.391;216.37734082397003
64.458;216.23838951310861
64.525;215.3200298396121
64.594;215.3200298396121
64.66;216.18708116157856
64.695;216.18708116157856
64.762;216.35426944971536
64.797;216.6908918406072
64.863;217.2642574816488
64.898;217.5898738942217
64.931;217.68464730290455
64.965;217.68464730290455
64.998;217.22774522774523
65.052;217.37989037989038
65.119;217.55252180508154
65.154;217.53469852104664
65.194;217.53469852104664
65.227;217.79576399394855
65.261;217.39731467473524
65.333;217.39731467473524
65.378;218.57269637462235
65.444;218.57269637462235
65.479;217.14842578710645
65.518;217.35532233883058
65.56;217.84167289021659
65.627;218.4499626587005
65.7;218.62565347274085
65.847;218.60399551904408
65.913;218.0872093023256
65.947;218.0872093023256
65.983;217.5377552932359
66.018;217.5377552932359
66.052;216.99440924338427
66.087;216.99440924338427
66.122;217.13827804696237
66.194;217.07185295209803
66.232;216.97382101745265
66.298;216.37278987530243
66.333;216.37278987530243
66.4;216.75950782997762
66.432;216.75950782997762
66.465;217.20667903525046
66.5;217.20667903525046
66.543;218.80169100691776
66.611;218.97252113758648
66.678;219.23019801980197
66.712;219.2359101294745
66.779;219.12409316533027
66.811;218.57101947308132
66.889;216.99630177514794
66.922;216.99630177514794
66.989;216.6292345124462
67.056;216.43366116162554
67.091;216.16663573946929
67.159;216.29938673109086
67.194;216.22467942761568
67.232;216.0035361995161
67.266;216.0035361995161
67.302;215.8537130094919
67.342;216.44157052474878
67.376;216.44157052474878
67.415;216.44157052474878
67.482;215.7861163227017
67.552;215.48048780487804
67.587;216.5685071574642
67.653;216.5685071574642
67.687;215.62139689578714
67.753;215.62139689578714
67.788;215.47364471956482
67.826;215.47364471956482
67.916;215.27493010251632
67.99;215.27493010251632
68.024;215.20894687791238
68.057;216.1389888278735
68.092;216.1389888278735
68.159;216.48937770257567
68.226;216.65847665847667
68.293;216.6785106785107
68.331;218.4547213622291
68.399;218.25270897832817
68.432;218.14285714285714
68.467;218.14285714285714
68.502;218.14285714285714
68.569;217.031015037594
68.603;217.031015037594
68.671;216.3757072802716
68.705;216.3757072802716
68.743;216.34236591291346
68.81;216.34236591291346
68.843;216.15495327102803
68.898;216.49065420560748
68.937;216.50074738415546
68.978;216.7578475336323
69.014;216.7578475336323
69.048;217.0439932318105
69.081;217.0439932318105
69.147;216.95154929577464
69.182;216.95154929577464
69.216;216.83680751173708
69.25;217.35051162790697
69.328;217.35051162790697
69.365;217.04552266766578
69.399;217.04552266766578
69.466;217.30271982116244
69.499;217.30271982116244
69.534;217.3751164090147
69.601;217.83441981747066
69.634;216.7360981960201
69.719;217.16812348893436
69.761;217.89606066210467
69.827;218.11355650083226
69.901;218.11355650083226
69.968;217.91304347826087
70.035;217.91304347826087
70.072;217.6248823640128
70.108;218.11728510162223
70.176;218.11728510162223
70.209;217.5781683626272
70.244;217.5781683626272
70.279;217.0253589408913
70.313;217.10833488719
70.38;217.0810408921933
70.453;216.61754320758223
70.488;216.61754320758223
70.522;216.61754320758223
70.556;216.90856718082142
70.59;217.23231571109457
70.623;217.23231571109457
70.657;216.67553889409558
70.69;216.86035613870666
70.758;217.36195286195286
70.825;217.59483726150393
70.864;217.59483726150393
70.933;216.52446256486286
71;216.52446256486286
71.068;217.32207207207207
71.135;216.56716137516437
71.174;216.59834679691903
71.24;216.59834679691903
71.324;216.45839580209895
71.391;216.6917885264342
71.473;217.1492509363296
71.54;217.20131086142322
71.573;217.25426589161822
71.607;217.25426589161822
71.673;217.32008250515656
71.713;216.70918271928184
71.75;216.4583878810548
71.816;217.32778394376618
71.851;217.32778394376618
71.885;216.2369589345172
71.925;216.2369589345172
71.958;215.97602996254682
71.995;215.58520599250937
72.075;215.5440956651719
72.109;215.5440956651719
72.144;215.80284815979286
72.178;215.80284815979286
72.245;218.57947146687093
72.301;218.57947146687093
72.339;218.87324755137314
72.472;218.52646610814926
72.506;218.52646610814926
72.54;218.52646610814926
72.574;217.32578008915306
72.608;217.64617384843982
72.647;216.4636329017517
72.681;216.4636329017517
72.752;216.29169840060928
72.805;216.1197118049141
72.873;215.659892850545
72.94;216.46925260170292
73.015;216.98618732261116
73.084;218.52509652509653
73.205;218.80366795366794
73.273;218.03271747498076
73.341;218.54176289453426
73.412;218.54176289453426
73.513;216.96720089452106
73.58;216.5883339545285
73.618;216.14841389728096
73.684;215.880664652568
73.723;215.85855385762207
73.789;215.33171822586658
73.826;215.33171822586658
73.86;215.2017970797454
73.894;215.2017970797454
73.945;215.5182057057057
73.978;215.5182057057057
74.013;215.5182057057057
74.052;215.61344065892925
74.118;215.61344065892925
74.152;215.61344065892925
74.187;217.21421924436999
74.221;217.21421924436999
74.26;217.01929499072355
74.298;217.3012987012987
74.365;217.1167192429022
74.432;216.65615141955837
74.467;217.47415230683714
74.501;217.47415230683714
74.54;216.84985315712188
74.574;216.84985315712188
74.64;217.30609239830665
74.706;217.40990244800295
74.852;217.4892178362573
75.058;218.40937207122775
75.161;218.81244000767902
75.227;218.81244000767902
75.295;218.45028355387524
75.329;218.45028355387524
75.369;218.0175898203593
75.411;218.11639221556885
75.478;218.07803143712576
75.523;217.79747788443441
75.561;217.79747788443441
75.597;217.79747788443441
75.664;219.73548889754576
75.708;219.9098169068952
75.783;219.22531160115054
75.817;219.22531160115054
75.855;218.9744966442953
75.889;219.7112606372452
75.923;219.7112606372452
75.971;218.8048686984857
76.008;218.8048686984857
76.08;218.15832854130727
76.126;218.114798379317
76.16;218.114798379317
76.193;217.55619266055047
76.227;217.42889908256882
76.264;217.42889908256882
76.332;217.92610457264132
76.368;217.92610457264132
76.44;216.001121285741
76.476;215.8480657820968
76.542;215.35096968555828
76.578;215.5673131237055
76.612;214.62160148975792
76.646;214.62160148975792
76.679;214.9854799170281
76.716;214.91608523477277
76.754;215.0961286702824
76.788;215.0961286702824
76.905;214.3587058163456
76.999;214.22445529676935
77.097;214.07193839218633
77.163;214.63381335328222
77.196;214.95773330839722
77.231;215.12740519334952
77.265;215.12740519334952
77.338;216.1921356690272
77.405;216.1921356690272
77.442;216.4014163250093
77.477;216.7315233785822
77.51;216.7315233785822
77.562;215.64283025969138
77.63;215.64283025969138
77.664;215.18366578848324
77.703;214.43996265172737
77.737;214.43996265172737
77.805;214.1546218487395
77.841;214.64478114478115
77.908;214.5976430976431
77.943;214.6401704650732
78.009;214.88419492310544
78.046;215.75506035283195
78.08;215.75506035283195
78.145;215.6454293628809
78.213;215.6454293628809
78.249;216.83336419181634
78.283;216.83336419181634
78.317;216.83336419181634
78.351;216.83336419181634
78.418;216.86481963555224
78.487;215.9555844638543
78.553;215.9555844638543
78.586;216.1629422718808
78.622;216.02532588454378
78.659;216.02532588454378
78.694;216.05648769574944
78.735;216.15361670395228
78.802;216.5879059350504
78.869;216.98842851810377
78.937;216.0043208716889
79.003;216.32857411234266
79.07;216.32857411234266
79.144;216.58951718955475
79.263;216.98768155911014
79.334;216.98768155911014
79.369;216.07621722846443
79.403;216.07621722846443
79.471;216.4317254174397
79.506;216.35843151693666
79.541;216.35843151693666
79.574;216.519882179676
79.613;216.37153105531434
79.647;216.37153105531434
79.714;219.18769290123456
79.748;219.18769290123456
79.839;219.36263736263737
79.873;219.36263736263737
79.919;219.7252470451463
79.986;219.9203642704902
80.023;219.9203642704902
80.058;220.68638027355038
80.124;220.68638027355038
80.193;219.51176813849446
80.262;219.51176813849446
80.295;218.8814800539603
80.361;218.8814800539603
80.395;218.15859957910848
80.434;217.85900133920032
80.5;217.85900133920032
80.582;217.50699029126213
80.65;216.98187199408065
80.733;217.36810950795413
80.769;216.78330206378988
80.848;216.78330206378988
80.914;216.44403123837859
80.98;216.44403123837859
81.048;215.68011363636364
81.114;215.68011363636364
81.147;216.35022354694485
81.181;216.35022354694485
81.215;216.35022354694485
81.259;216.5512295081967
81.298;215.7028903903904
81.374;215.52627627627626
81.443;216.29079221024767
81.479;216.29079221024767
81.516;216.38691483361535
81.583;216.38691483361535
81.659;215.94537577698247
81.727;215.94537577698247
81.76;214.68956602031395
81.848;214.5274238227147
81.959;214.5274238227147
82.051;215.05941704035874
82.154;215.01382660687594
82.221;215.04110612855007
82.289;214.28756476683938
82.355;214.59363434492968
82.422;216.0994527269296
82.545;216.95131156822043
82.665;215.99557522123894
82.732;215.4257005899705
82.769;215.4257005899705
82.87;218.6578947368421
82.937;218.6578947368421
82.97;219.4292598303778
83.019;219.4292598303778
83.098;219.86585129101147
83.133;219.86585129101147
83.211;218.61356317484373
83.246;218.61356317484373
83.28;218.61356317484373
83.313;218.5544308632544
83.382;218.5544308632544
83.421;217.65467359050444
83.454;218.17525964391692
83.488;218.17525964391692
83.556;217.19486203615605
83.624;217.19486203615605
83.658;217.1409848343007
83.694;216.72065156337766
83.733;216.72065156337766
83.799;216.8610138248848
83.833;216.8610138248848
83.867;216.8610138248848
84.034;216.13558363190646
84.072;216.13558363190646
84.14;215.49206645510546
84.206;215.34814261713646
84.243;216.3864869923264
84.294;216.1018154594797
84.327;215.27333210127517
84.361;215.27333210127517
84.395;215.3318543168793
84.429;215.3318543168793
84.496;217.20738581146745
84.532;216.42410106899902
84.606;216.42410106899902
84.642;216.92065047021944
84.678;216.92065047021944
84.714;218.1484467164766
84.749;217.84073928430988
84.788;218.4051508744955
84.825;218.4051508744955
84.898;217.0551631990838
84.967;217.0551631990838
85.033;216.66490366452587
85.1;215.89000951474785
85.135;215.93453853472883
85.169;215.93453853472883
85.202;216.137154748392
85.251;216.2122587968218
85.325;216.02784005979072
85.366;215.50373692077727
85.403;215.50373692077727
85.437;215.61339421613394
85.472;215.61339421613394
85.506;215.85365853658536
85.54;215.85365853658536
85.576;216.05759849906192
85.652;215.81925454204907
85.718;215.93394250904245
85.752;215.93394250904245
85.818;215.93394250904245
85.885;216.4037807183365
85.921;216.4037807183365
85.955;216.50633869441816
85.993;216.50633869441816
86.026;216.45954140610195
86.061;216.45954140610195
86.098;216.23649801023308
86.135;216.3030020510908
86.169;216.3030020510908
86.215;216.21648331157934
86.287;215.97434937277663
86.321;215.89421456656058
86.355;216.14873124652715
86.389;216.14873124652715
86.424;216.14873124652715
86.458;216.34308510638297
86.492;216.34308510638297
86.56;218.3910418695229
86.593;218.3910418695229
86.63;218.65436438195664
86.664;218.65436438195664
86.702;218.81312243702402
86.736;218.02455399961633
86.774;218.02455399961633
86.841;216.82967032967034
86.944;216.73444753946146
86.978;216.73444753946146
87.024;216.52313503305004
87.058;215.5926345609065
87.093;215.5926345609065
87.127;215.8760667903525
87.16;215.86252319109462
87.195;216.09962686567164
87.229;216.09962686567164
87.264;216.09962686567164
87.298;215.65427230046947
87.333;215.65427230046947
87.4;215.79933110367892
87.441;215.79933110367892
87.51;216.07449589245707
87.544;216.07449589245707
87.583;216.07449589245707
87.621;216.98812175204156
87.656;217.3335189309577
87.696;216.44329509121684
87.73;216.44329509121684
87.796;216.02942264988897
87.864;216.02942264988897
87.898;215.99121495327103
87.933;215.99121495327103
88;215.20328235732936
88.038;215.19218485816268
88.113;214.97895923351493
88.18;214.86546669140841
88.246;214.2403594159491
88.28;214.2403594159491
88.348;214.38925294888597
88.414;214.38925294888597
88.449;214.98699126556403
88.483;215.42129715666232
88.518;216.52348117778607
88.551;216.52348117778607
88.587;216.503913529631
88.659;216.44710090361446
88.693;216.44710090361446
88.753;217.78310189712496
88.819;217.78310189712496
88.854;217.1300194931774
88.889;217.1300194931774
88.923;218.90481763214356
88.958;218.90481763214356
88.995;218.35758275596612
89.042;218.35758275596612
89.078;218.5546574287914
89.144;218.68461088355764
89.214;218.89487029451922
89.249;217.28902509097873
89.284;217.28902509097873
89.355;217.62804060524803
89.388;217.1031461569096
89.423;217.1031461569096
89.457;216.75597269624572
89.49;216.75597269624572
89.557;215.64017205909855
89.625;215.64017205909855
89.666;215.47333710194084
89.702;215.3169398907104
89.735;215.3169398907104
89.786;215.10600970511385
89.853;215.10600970511385
89.887;215.01418969380134
89.921;214.84316654219566
89.956;214.84316654219566
89.988;214.84316654219566
90.03;216.15344015080112
90.101;216.4942507068803
90.134;216.4942507068803
90.168;217.33817234319747
90.204;217.33817234319747
90.239;216.843638413832
90.341;217.32042849088518
90.375;217.03950338600453
90.413;216.09367945823928
90.45;216.3174339064522
90.487;216.3174339064522
90.554;216.6293215012017
90.621;216.33795428999625
90.655;216.41626077182465
90.69;216.41626077182465
90.73;215.76753393665157
90.768;215.90120663650075
90.839;218.27471042471043
90.915;218.60521235521236
90.949;218.6492652745553
90.987;218.6492652745553
91.055;218.6825274513581
91.09;218.6825274513581
91.123;217.6688969604282
91.16;217.7755687249092
91.237;217.5284428270446
91.274;216.7852901742961
91.313;216.7852901742961
91.353;216.7852901742961
91.398;215.94357832219748
91.465;215.94357832219748
91.5;216.019045823119
91.566;216.019045823119
91.632;215.88669399925456
91.668;215.88669399925456
91.736;216.2065946348733
91.803;216.2065946348733
91.837;215.61061285500747
91.903;215.57439969748535
91.938;215.57439969748535
91.974;215.66118358858006
92.02;215.19188884716485
92.102;214.752159218926
92.169;215.50615212527964
92.204;215.50615212527964
92.271;215.14170268746477
92.306;215.14170268746477
92.34;214.79270853216264
92.374;214.79270853216264
92.416;215.40102098695405
92.483;215.7483456229911
92.55;215.74048964218457
92.588;215.87419962335215
92.658;215.6783948269304
92.722;215.87923164701408
92.757;215.7843359818388
92.791;215.7843359818388
92.828;215.61972623288955
92.9;215.61972623288955
92.972;214.66299182664892
93.039;214.66299182664892
93.074;215.1103896103896
93.109;215.1103896103896
93.148;215.60310841546627
93.216;215.60310841546627
93.283;215.10228571428573
93.317;215.79390476190477
93.35;215.79390476190477
93.385;215.79390476190477
93.419;216.74304109070252
93.457;216.74304109070252
93.524;216.72359254377707
93.561;216.72359254377707
93.629;216.42747520119784
93.667;215.57795246116413
93.735;214.85681601525263
93.769;215.37902764537654
93.808;215.7016264722378
93.844;215.7016264722378
93.878;215.7016264722378
93.944;215.71329197217523
93.978;215.71329197217523
94.012;215.7583854462763
94.057;215.7583854462763
94.123;215.86990801576871
94.159;216.13685000938614
94.226;216.01397017179536
94.262;216.33830470077402
94.329;216.74337933606864
94.398;215.72622155911972
94.432;215.25262960180316
94.465;215.25262960180316
94.499;215.26652892561984
94.537;215.26652892561984
94.612;216.01326762699014
94.657;216.01326762699014
94.698;215.63360323886639
94.734;215.79002576370996
94.801;214.18838733163452
94.835;213.7763182585851
94.869;213.61981610058172
94.904;213.61981610058172
94.938;214.192422545726
94.973;214.192422545726
95.039;215.77932960893855
95.109;215.74506517690875
95.175;215.7386064030132
95.208;215.7386064030132
95.242;215.85748525073745
95.276;215.85748525073745
95.313;215.85748525073745
95.348;217.88717751251443
95.383;217.88717751251443
95.425;217.83797370456304
95.459;217.92942768754833
95.532;217.3528847996933
95.569;217.44489170021086
95.604;217.44489170021086
95.638;216.2143528085666
95.672;216.2143528085666
95.708;216.65113657711817
95.743;216.65113657711817
95.776;216.8667170096281
95.843;216.94978289597884
95.906;215.52412116679133
95.945;215.64678384442783
96.015;216.0614546137944
96.081;215.0077695660413
96.162;215.0522641509434
96.197;214.97396226415094
96.233;214.97396226415094
96.267;215.39598197521593
96.301;214.69770935035675
96.337;214.69770935035675
96.37;214.84968803176403
96.437;214.7056154282473
96.481;214.54003759398495
96.547;214.57744360902257
96.585;214.93711048158642
96.619;214.93711048158642
96.651;214.93711048158642
96.684;215.04645849200304
96.722;215.04645849200304
96.76;215.46014697569248
96.795;215.09383832673828
96.869;215.05428678397604
96.903;214.46948708348933
96.97;214.46948708348933
97.01;214.8585154483798
97.047;214.8585154483798
97.084;214.8585154483798
97.118;215.11524094135225
97.152;214.98020171834142
97.186;214.56521739130434
97.22;214.56521739130434
97.291;214.675440257527
97.37;214.675440257527
97.415;214.9468105243233
97.482;215.53765089097527
97.516;215.6267484192374
97.55;215.6267484192374
97.586;215.96460513796384
97.619;216.06089438629877
97.657;216.06089438629877
97.691;216.0739122173665
97.726;216.0739122173665
97.792;214.41101614434947
97.827;214.41101614434947
97.861;215.08360250807524
97.9;215.08360250807524
97.938;215.10580204778157
97.973;215.10580204778157
98.044;215.50638947167653
98.091;215.50638947167653
98.125;215.9944688155636
98.167;215.9944688155636
98.202;215.9944688155636
98.235;216.3678504672897
98.27;216.3678504672897
98.307;215.78571428571428
98.341;215.95990302126071
98.408;215.65977407620142
98.445;215.22247750335058
98.517;215.10877790389708
98.584;215.30098373060915
98.618;216.26902122863046
98.655;216.26902122863046
98.722;215.80896315989366
98.758;215.80896315989366
98.792;215.80896315989366
98.83;216.15538227462915
98.862;216.15538227462915
98.931;216.84538653366585
98.999;217.3786687128333
99.033;217.1102676029607
99.066;217.28980831277283
99.133;216.51571025399812
99.167;216.51571025399812
99.222;216.4475669558657
99.296;216.1407016220294
99.335;215.87218890554723
99.403;215.87218890554723
99.438;215.57589955022488
99.472;215.38808494643865
99.506;215.38808494643865
99.542;215.20914542728636
99.578;215.20914542728636
99.612;215.22352274872569
99.648;215.22352274872569
99.683;215.5029261846328
99.751;215.87328445196465
99.816;216.02331265275427
99.849;216.54743419806854
99.885;216.54743419806854
99.952;216.33826559280763
99.986;216.33826559280763
100.024;216.19591683835924
100.057;215.80960548885076
100.108;215.80960548885076
100.198;215.94887640449437
100.266;215.50470278404816
100.301;215.79080372411173
100.336;215.79080372411173
100.385;215.8746460260525
100.422;215.8746460260525
100.489;215.1630414223567
100.523;215.54586722148667
100.59;216.002654028436
100.656;216.0642654028436
100.723;216.28996566196108
100.791;216.09118657001144
100.908;216.04044257916826
100.942;215.60273715785527
100.977;215.60273715785527
101.012;214.94471605866866
101.049;214.94471605866866
101.087;214.94471605866866
101.122;215.48601464238783
101.19;215.48601464238783
101.232;214.48932552427735
101.266;214.48932552427735
101.304;214.48932552427735
101.37;215.27517410126106
101.404;215.27517410126106
101.442;215.27517410126106
101.475;215.8643682515628
101.509;215.8643682515628
101.545;215.96417061611373
101.577;215.96417061611373
101.612;215.43577635058557
101.646;215.43577635058557
101.688;215.43577635058557
101.756;215.0577472841624
101.79;215.0577472841624
101.862;215.0483537158984
101.895;215.0483537158984
101.93;215.0483537158984
101.968;214.5912558139535
102.006;214.5912558139535
102.073;214.15378802191574
102.107;214.15378802191574
102.173;213.4166976571216
102.239;213.7749485115147
102.273;213.7749485115147
102.307;214.14999064896205
102.342;214.14999064896205
102.376;214.3164342254052
102.412;214.3164342254052
102.448;214.836223143611
102.525;214.8249019973866
102.561;214.52529400784022
102.627;214.73917952578097
102.694;214.5447873541588
102.762;213.8607759420828
102.87;214.69810606060605
102.937;214.61666666666667
102.971;214.16518353726363
103.01;214.16518353726363
103.081;215.2521933918238
103.133;215.2521933918238
103.17;215.7177524733993
103.208;215.6382189239332
103.24;215.6382189239332
103.278;215.6382189239332
103.313;216.78088930936613
103.347;216.78088930936613
103.381;218.0247678018576
103.416;217.4502708978328
103.487;218.28095238095239
103.526;218.1230476190476
103.593;218.1230476190476
103.627;216.83722275795563
103.663;217.2424300867888
103.731;216.69110441010176
103.799;216.44251790425932
103.865;216.4771956275914
103.939;216.4771956275914
103.981;215.46497538811056
104.048;215.85535781900796
104.093;215.85535781900796
104.127;216.1972674527419
104.162;216.1972674527419
104.197;216.1972674527419
104.231;216.071992481203
104.313;215.74587087087087
104.347;215.74587087087087
104.413;215.32117202268432
104.447;215.32117202268432
104.481;215.6611679939325
104.516;215.6611679939325
104.554;215.6611679939325
104.592;215.7116760828625
104.675;215.85442561205272
104.743;215.79327544799557
104.81;215.79327544799557
104.848;217.52185686653772
104.917;217.52185686653772
104.951;217.12139605462824
105.032;217.29248861911987
105.101;217.28149300155522
105.171;217.28149300155522
105.237;216.29785247432307
105.305;216.29785247432307
105.373;215.0093797856049
105.44;215.0093797856049
105.472;214.433730454207
105.539;214.433730454207
105.573;214.86933231299025
105.656;215.26825190414266
105.739;215.26825190414266
105.822;215.58387516254876
105.89;215.58387516254876
105.956;215.74631048010463
106.024;215.45712684475996
106.092;214.77566964285714
106.126;214.77566964285714
106.163;214.18675595238096
106.197;214.18675595238096
106.231;214.79301840258015
106.297;214.8825649781825
106.362;215.14409984871406
106.396;215.14409984871406
106.429;214.84033453716023
106.464;214.84033453716023
106.505;215.05922421948912
106.543;215.1822138126774
106.61;215.05222180022787
106.644;215.4420812761109
106.694;215.0961863610746
106.73;215.0961863610746
106.764;215.0961863610746
106.798;215.14953973323313
106.834;214.9846707040121
106.869;214.9846707040121
106.936;215.00644183402804
106.97;215.00644183402804
107.013;214.90101474248516
107.149;214.76928881343142
107.186;214.76928881343142
107.221;214.6463391680783
107.255;214.57538114059852
107.289;214.57538114059852
107.324;214.38569001321503
107.359;215.00604115537095
107.397;215.00604115537095
107.437;215.81340341655715
107.474;215.81340341655715
107.513;216.18640886052188
107.579;215.27573253193088
107.614;215.23215627347858
107.648;215.2460361872785
107.683;214.7034135422496
107.813;214.81412076471702
107.885;215.34315948601662
107.919;215.34315948601662
107.952;215.46692972566703
107.984;215.71608417888012
108.018;215.71608417888012
108.055;215.71608417888012
108.089;215.57287373548147
108.124;215.57287373548147
108.158;215.04342942718083
108.191;215.04342942718083
108.26;216.12368618618618
108.305;216.12368618618618
108.371;216.08470764617692
108.406;216.08470764617692
108.441;215.01345040164395
108.475;214.09546048944517
108.541;213.96385991058122
108.574;213.78818926974665
108.641;214.5632637713856
108.708;214.81537883060724
108.774;214.594124251497
108.81;214.86676646706587
108.843;215.0458923512748
108.875;215.0458923512748
108.914;215.0458923512748
108.95;216.363496341933
109.03;216.53195995379284
109.063;216.56903765690376
109.098;216.56903765690376
109.132;216.56903765690376
109.168;215.42213348545351
109.206;215.34017874120556
109.243;215.34017874120556
109.307;214.68325197146075
109.342;214.68325197146075
109.432;214.47405303030303
109.467;214.47405303030303
109.533;214.18768825301206
109.6;214.18768825301206
109.638;214.4086203651421
109.705;214.37549407114625
109.745;214.5180654873918
109.833;214.3263078660143
109.902;214.74713076199436
109.97;214.74713076199436
110.038;214.6095981717768
110.072;214.6095981717768
110.105;214.68817407757805
110.14;214.1371807000946
110.176;214.1371807000946
110.21;214.03195311022878
110.286;213.71658158442048
110.319;214.16264271008797
110.353;214.16264271008797
110.419;213.8918095238095
110.456;213.8918095238095
110.522;213.7841148325359
110.558;213.7841148325359
110.593;213.7841148325359
110.667;213.87699830731614
110.703;213.87699830731614
110.737;213.8698382492864
110.804;213.94919124643198
110.871;213.99296711651778
111.008;214.05341189887855
111.075;214.05818596691387
111.109;213.95626544970526
111.176;215.5085536547434
111.214;215.5085536547434
111.248;215.2742988859009
111.285;215.2742988859009
111.353;215.57952362658472
111.423;214.67204709456894
111.456;214.67204709456894
111.523;215.1463921420476
111.558;215.1463921420476
111.591;215.0150304414003
111.626;215.0150304414003
111.693;214.59531517806133
111.731;214.20015235193296
111.8;214.48239771646053
111.866;214.6887668118962
111.933;214.6887668118962
111.967;214.82326198143588
112.001;215.04306309679836
112.035;215.04306309679836
112.07;215.04355171766474
112.104;215.04355171766474
112.138;215.04355171766474
112.172;215.0402038505096
112.207;215.57568893922235
112.25;215.57568893922235
112.286;215.57568893922235
112.335;216.06061174704448
112.401;216.06061174704448
112.434;216.03214352457485
112.469;216.03214352457485
112.504;215.7881324404762
112.572;215.28180803571428
112.64;215.72456669178598
112.687;215.92840994724943
112.763;215.2639584492673
112.829;214.69637209302326
112.896;214.66567441860465
112.936;214.66567441860465
112.969;214.31861375069872
113.006;214.31861375069872
113.044;214.84721445872927
113.104;215.59683794466403
113.174;216.50853432282003
113.208;216.50853432282003
113.241;216.50853432282003
113.277;216.10066864784548
113.316;216.10066864784548
113.384;214.26105697151425
113.418;214.26105697151425
113.452;214.26105697151425
113.52;215.3615659702616
113.586;215.60336763330216
113.62;215.57549111318988
113.655;215.25296076980015
113.69;215.25296076980015
