time;Pixel leftCheek
55.852;176.608674060586
55.92;176.27425130208334
55.993;176.70003255208334
56.061;177.38820393202266
56.096;177.38820393202266
56.135;177.21726091302898
56.169;177.21726091302898
56.204;177.6986738291086
56.237;177.64512338425382
56.271;177.39775769745648
56.321;177.39775769745648
56.359;175.86161231584174
56.415;175.86161231584174
56.454;175.86161231584174
56.521;177.40144150184378
56.589;177.57928260140798
56.623;176.38934086003653
56.689;176.38934086003653
56.757;177.91499665998663
56.791;177.91499665998663
56.826;176.42029465320311
56.862;176.42029465320311
56.929;177.11063265982114
56.968;176.5533289168599
57.021;176.5533289168599
57.055;176.8417278185457
57.122;176.50366911274182
57.156;176.5462855243477
57.189;176.5462855243477
57.224;176.07342772472836
57.257;176.07342772472836
57.309;176.21357615894038
57.343;176.21357615894038
57.376;176.26823962516733
57.41;176.26823962516733
57.49;177.4337389016771
57.559;176.88266845457593
57.598;176.88266845457593
57.669;177.0384034881771
57.736;177.0384034881771
57.773;177.11421872383184
57.808;176.65265449673421
57.881;176.8535395997982
57.916;177.28384059189509
57.95;176.95451538207078
58.018;176.95451538207078
58.051;177.45324933687002
58.124;177.32633333333334
58.158;177.37966666666668
58.193;177.37966666666668
58.237;177.1192096961647
58.306;178.19132019214842
58.341;178.19132019214842
58.376;177.85240712976844
58.41;177.80176578377478
58.455;177.82098970441714
58.522;177.19943540352043
58.56;177.02384500745157
58.619;177.02384500745157
58.699;177.52346211241917
58.734;177.52346211241917
58.802;177.43767541687305
58.837;177.43767541687305
58.875;176.9287721037845
58.909;177.07882994546355
58.942;177.07882994546355
58.988;177.46627277203348
59.055;177.0887904152306
59.09;177.51536919478784
59.126;177.5068493150685
59.16;176.97608444664357
59.195;176.97608444664357
59.263;178.31292630178007
59.297;178.31292630178007
59.334;178.31292630178007
59.377;177.8488391514949
59.414;177.8488391514949
59.482;178.4144922718963
59.55;178.4144922718963
59.62;178.01170177198262
59.687;178.60046496180672
59.723;178.99568249750914
59.79;178.73676348547718
59.857;179.2539419087137
59.891;178.7364188412933
59.923;178.7364188412933
59.961;178.8696865255211
59.998;178.25678119349004
60.067;178.25678119349004
60.106;177.98736492103075
60.144;177.98736492103075
60.183;178.76041495142434
60.217;179.30199242548989
60.255;179.30199242548989
60.289;179.2930402930403
60.323;179.63436563436562
60.357;179.13479571332886
60.392;179.13479571332886
60.46;178.91878848394074
60.493;178.91878848394074
60.528;178.91878848394074
60.593;178.01459611875933
60.66;178.01459611875933
60.696;178.55373831775702
60.763;178.55373831775702
60.801;177.95173553719007
60.869;177.95173553719007
60.902;177.89484061781138
60.94;178.53269799539927
61.006;178.6318490316173
61.073;178.0557961359094
61.11;178.0557961359094
61.144;178.0557961359094
61.21;177.3337746152573
61.244;177.3337746152573
61.278;178.2391629297459
61.314;178.76532137518686
61.35;179.33535455617314
61.384;179.33535455617314
61.45;178.00181938471718
61.517;178.00181938471718
61.551;177.50016539861065
61.586;177.2669407894737
61.654;177.99635218040126
61.691;177.99635218040126
61.765;178.55795058862543
61.816;178.0932934926959
61.883;178.1206839309429
61.916;178.52006688963212
61.954;178.52006688963212
62.021;177.2735284336548
62.06;177.2735284336548
62.127;177.614910966883
62.197;177.614910966883
62.264;177.12649402390437
62.301;177.12649402390437
62.336;177.6089850249584
62.375;177.8088186356073
62.407;177.8088186356073
62.444;177.74001996007985
62.478;177.74001996007985
62.512;177.76454938476888
62.578;177.76454938476888
62.612;177.59807660421157
62.646;177.59807660421157
62.681;177.66251039068993
62.715;177.66251039068993
62.753;177.49399799933312
62.786;177.49399799933312
62.827;177.49399799933312
62.865;177.8828723758747
62.902;177.8828723758747
62.936;177.8828723758747
62.97;177.14535464535464
63.004;177.14535464535464
63.04;176.84096989966554
63.074;176.84096989966554
63.141;177.50991831971996
63.179;177.50991831971996
63.214;176.7982617416012
63.285;176.7982617416012
63.319;177.79886496411282
63.356;177.79886496411282
63.391;177.60212553968782
63.426;177.60212553968782
63.464;177.2585519760877
63.499;177.17004317502492
63.533;177.17004317502492
63.568;176.9613406338145
63.601;176.9613406338145
63.64;176.9613406338145
63.685;177.12241863538742
63.758;176.62002312902692
63.793;176.29905299883703
63.827;176.6080744309686
63.861;176.899391747493
63.895;176.899391747493
63.931;177.32056551043894
63.966;177.6655490360436
64.002;177.6655490360436
64.037;177.6655490360436
64.104;175.78604193971165
64.145;175.78604193971165
64.226;177.48156758551977
64.262;177.48156758551977
64.33;177.21881729335763
64.396;176.88309081786252
64.445;176.73365336864757
64.48;176.73365336864757
64.516;176.0575154656412
64.583;175.77746196288246
64.618;175.77746196288246
64.652;176.94891485809683
64.687;176.94891485809683
64.719;176.03485254691688
64.757;176.03485254691688
64.826;176.4715842414082
64.879;176.4715842414082
64.913;176.02837232453956
64.947;176.02837232453956
64.981;176.2692502961584
65.016;176.2692502961584
65.083;174.76638032676436
65.117;174.76638032676436
65.154;175.71028820375335
65.225;175.71028820375335
65.3;175.89836782769646
65.367;175.89836782769646
65.402;175.39312657166806
65.435;175.39312657166806
65.469;175.49532554257095
65.504;175.44223706176962
65.573;175.08901483580595
65.606;174.77829638273045
65.645;175.06460767946578
65.678;175.06460767946578
65.71;175.06460767946578
65.743;175.0253756260434
65.808;175.4542406972846
65.874;174.45650719304115
65.908;174.45650719304115
65.942;175.0551931761164
65.977;175.1940123766516
66.018;174.05591504894642
66.054;174.05591504894642
66.102;174.78707733511885
66.17;174.78707733511885
66.204;175.0564163017851
66.237;175.03384978107107
66.304;175.03384978107107
66.338;175.26673343348355
66.406;175.70601038004352
66.473;175.60020090406832
66.507;174.85536704182766
66.542;174.85536704182766
66.607;174.71814802298073
66.647;174.71814802298073
66.715;174.02906387293004
66.748;173.79081117468866
66.781;173.79081117468866
66.815;174.86934001670843
66.847;174.86934001670843
66.882;174.86934001670843
66.919;174.54430379746836
66.953;174.50716189207196
67.019;175.34123382081023
67.054;175.34123382081023
67.087;175.8246764162044
67.121;175.1273949579832
67.156;175.1273949579832
67.19;175.7207693605534
67.225;175.7207693605534
67.312;174.85340580941056
67.346;174.85340580941056
67.38;174.50967850530213
67.415;173.78841945800372
67.45;173.78841945800372
67.485;173.48759637948373
67.518;173.48759637948373
67.552;173.84730137445524
67.586;174.28449599181306
67.625;174.28449599181306
67.692;174.17797737857617
67.728;173.7661113915531
67.763;173.7661113915531
67.81;173.98376569037657
67.845;173.98376569037657
67.882;173.77127034737373
67.916;173.9748279912737
67.952;173.9748279912737
67.988;174.15656139165682
68.022;174.15656139165682
68.06;174.80263380043897
68.127;174.80263380043897
68.166;174.7660620444143
68.233;174.7660620444143
68.305;173.77757260365956
68.407;175.3436543041851
68.474;174.58306842897775
68.541;175.02911159444537
68.584;175.36490110626886
68.618;175.90077103586992
68.684;175.2186022957461
68.718;175.2186022957461
68.752;175.47612620212587
68.796;175.47612620212587
68.861;175.05687124749832
68.894;175.05687124749832
68.932;175.48041029090297
68.965;175.48041029090297
69;174.86009752816545
69.033;174.6264918473693
69.068;174.6264918473693
69.101;174.423096318709
69.138;175.25393898759637
69.207;175.25393898759637
69.24;175.90793273314083
69.275;175.90793273314083
69.341;175.60994102780117
69.374;175.60994102780117
69.41;174.32735200402482
69.446;174.32735200402482
69.482;174.26798591313099
69.519;174.6113559322034
69.589;174.63101694915255
69.625;174.88762904044677
69.66;174.88762904044677
69.726;174.46116094093756
69.76;174.95018764926647
69.794;174.95018764926647
69.86;175.45883551179764
69.898;175.69390837388823
69.931;175.69390837388823
69.967;175.58885719080382
70.002;175.58885719080382
70.068;175.84052375356723
70.101;175.9971462145375
70.136;175.92319404500086
70.203;176.17763491794958
70.241;176.17763491794958
70.276;176.53393513874957
70.31;176.62738214643932
70.345;176.24983108108108
70.379;176.24983108108108
70.443;175.94476062939404
70.524;175.94476062939404
70.562;175.27782454958748
70.595;175.27782454958748
70.631;175.95970695970695
70.665;176.04212454212455
70.701;175.8465785511126
70.735;175.8465785511126
70.77;175.8465785511126
70.803;177.37590199697937
70.844;177.37590199697937
70.914;176.8388005301524
70.95;176.8388005301524
70.984;177.95477386934672
71.017;177.95477386934672
71.051;175.74891340688734
71.085;175.74891340688734
71.119;176.9426613172852
71.153;177.2128050819124
71.195;176.60441029067826
71.229;176.60441029067826
71.263;176.60441029067826
71.296;176.09305045105245
71.331;177.05906961178044
71.368;177.05906961178044
71.405;176.21799135350847
71.472;176.21799135350847
71.52;177.58104696179095
71.556;177.58104696179095
71.596;176.4700812199569
71.633;176.50571854798608
71.698;176.95423186942622
71.732;176.95423186942622
71.768;176.50980063662254
71.802;176.50980063662254
71.836;176.50980063662254
71.905;177.834583958646
71.939;177.834583958646
72.005;176.00151362260343
72.04;176.46478873239437
72.074;176.46478873239437
72.108;176.3124154262517
72.142;176.3124154262517
72.176;176.40921363482957
72.211;176.40921363482957
72.277;176.8858300962675
72.36;177.34757642290154
72.394;177.0345405767941
72.429;177.0345405767941
72.469;177.12970212765958
72.535;177.12970212765958
72.602;176.55395805142084
72.64;176.55395805142084
72.679;176.07175188600166
72.746;175.44157585917853
72.781;175.92751429532458
72.814;175.92751429532458
72.852;176.41756779238062
72.92;176.41756779238062
72.955;176.7853934453502
72.99;176.93955585239607
73.024;176.93955585239607
73.058;176.6387399463807
73.092;176.63689678284183
73.126;176.29363893041022
73.16;176.29363893041022
73.227;176.4015228426396
73.262;176.4015228426396
73.328;176.37911903160727
73.361;176.37911903160727
73.428;176.13853179972935
73.545;176.39696202531647
73.612;176.03527426160338
73.679;176.26434634974532
73.746;176.00438226866677
73.781;176.06441305079045
73.815;176.43827783383787
73.853;176.50168690958165
73.92;176.4665991902834
73.999;176.51219922598014
74.032;176.51219922598014
74.099;175.93680672268908
74.134;175.93680672268908
74.167;175.64388428353917
74.201;175.64388428353917
74.237;175.40211729121157
74.304;175.27558393547304
74.389;174.83544731946557
74.456;174.69626247251819
74.493;174.51282916948009
74.561;174.53106009453072
74.629;174.23030404837897
74.663;174.33831681505123
74.697;174.33831681505123
74.73;175.08554176450855
74.767;175.18081180811808
74.843;175.1617350369872
74.877;174.61516476126428
74.916;174.81709774941217
74.95;174.81709774941217
74.983;175.7780186791194
75.016;174.5395263509006
75.051;174.3722296843519
75.085;174.3722296843519
75.153;175.491961414791
75.22;175.491961414791
75.255;175.7618886444407
75.288;175.2579831932773
75.355;175.1655462184874
75.391;174.8034488531726
75.457;174.8034488531726
75.505;175.68938112952316
75.572;175.68938112952316
75.64;175.33033033033033
75.706;175.730756302521
75.74;175.13411764705882
75.807;175.22428499749122
75.842;175.2455260076936
75.876;175.2455260076936
75.91;175.12618769794966
75.982;175.65044174029003
76.016;175.84908817132342
76.05;175.84908817132342
76.087;174.86365923193023
76.121;175.38822740231427
76.159;175.38822740231427
76.198;175.84633411449616
76.232;176.43890190826917
76.303;176.0050075112669
76.337;176.31847771657488
76.373;177.03669415923244
76.439;177.1430735566403
76.506;177.10868486352356
76.573;176.71778329197684
76.641;176.52107472712007
76.708;176.1633921074727
76.775;175.995683214345
76.811;176.57463058276608
76.846;176.869587025581
76.881;176.869587025581
76.914;176.27729403884797
76.948;176.4140991292699
77.016;176.02590931738914
77.082;176.27304434479322
77.115;176.27304434479322
77.149;176.40066225165563
77.183;176.59635761589405
77.218;176.7273949579832
77.253;176.7273949579832
77.289;176.56790956639108
77.325;176.56790956639108
77.394;176.2513440860215
77.464;176.43111559139786
77.501;175.97855587200536
77.568;175.76830289830792
77.607;175.40178271106626
77.674;175.28725193407334
77.742;174.64844533600802
77.814;174.96322300234036
77.848;174.8552829243866
77.882;174.69554331497247
77.916;175.44810126582277
77.951;175.44810126582277
77.985;177.09884596086303
78.02;176.24268272286335
78.059;176.52618200305034
78.135;176.01847144551772
78.174;176.50312975807816
78.208;176.50312975807816
78.241;176.50312975807816
78.277;177.13466418541702
78.311;176.2588060195138
78.343;176.2588060195138
78.378;176.22838174273858
78.414;176.22838174273858
78.483;176.44729344729345
78.549;176.44729344729345
78.617;176.22972972972974
78.684;176.22972972972974
78.72;175.48717948717947
78.787;175.48717948717947
78.821;176.03737070403736
78.886;175.58575241908576
78.919;175.58575241908576
78.953;175.98541247484908
78.988;176.49631120053655
79.025;176.1777555444389
79.058;176.1777555444389
79.141;176.16580569905017
79.175;176.16580569905017
79.209;176.45781720790092
79.244;176.45781720790092
79.277;176.27203192550715
79.311;176.27203192550715
79.377;176.3619962906761
79.445;176.28915865789918
79.511;176.54458277254375
79.58;176.4733589443795
79.648;176.4733589443795
79.742;175.57740654978497
79.835;175.82782782782783
79.901;175.82782782782783
79.936;176.28156296174683
80.004;176.44890209674756
80.039;176.44890209674756
80.077;176.27125639755656
80.111;176.28137583892618
80.145;176.28137583892618
80.217;176.41862416107384
80.25;175.2193185577241
80.284;175.2193185577241
80.321;176.02223336676695
80.355;176.02223336676695
80.388;175.7561831550802
80.422;175.64271390374333
80.489;176.42111466576864
80.539;174.50514608233732
80.607;174.50514608233732
80.674;175.1163374623368
80.785;175.1968530297958
80.82;177.14797455641113
80.86;177.14797455641113
80.927;176.45334850455137
80.964;176.45334850455137
81.032;176.483075911929
81.099;176.72552877520906
81.139;176.94113789145763
81.21;177.13408376096672
81.247;177.13408376096672
81.284;176.7531865585168
81.321;176.3278123975074
81.388;175.67054772056412
81.425;175.98696154480936
81.492;175.98696154480936
81.527;176.71895315885982
81.56;176.71895315885982
81.593;176.74624183006537
81.672;177.19084967320262
81.766;178.35570247933885
81.87;178.0388301387971
81.936;178.0388301387971
82.003;177.42547201059955
82.037;177.42547201059955
82.074;176.04326205867727
82.109;175.55047240179016
82.175;175.8256479299899
82.212;175.8256479299899
82.246;176.10075440067058
82.28;176.10075440067058
82.315;175.4367172050099
82.349;175.71193144363875
82.43;176.1101270053476
82.464;176.16410427807486
82.501;176.16410427807486
82.535;175.69788072942336
82.569;175.69788072942336
82.636;176.47981236388006
82.702;176.36103723404256
82.777;176.61035286284954
82.843;176.98052596537948
82.878;176.99546599496222
82.944;177.3821998320739
83.013;176.66705145118735
83.048;176.66705145118735
83.115;176.36345646437994
83.149;176.42572614107883
83.183;176.38904564315354
83.217;176.62152377818003
83.25;176.62152377818003
83.284;176.74661992989485
83.32;176.62994491737606
83.368;176.50173697270472
83.402;176.50173697270472
83.436;176.152688172043
83.47;176.1015
83.504;176.1015
83.541;176.44206151288446
83.575;176.3640897755611
83.651;176.3640897755611
83.684;175.88284240306209
83.718;175.88284240306209
83.757;176.7843461030383
83.793;177.1172391017173
83.861;176.9385548091103
83.895;176.9385548091103
83.929;176.90405117270788
83.963;176.90405117270788
84.002;177.26365441906654
84.035;176.37768950678583
84.102;176.37787787787786
84.14;175.91157824491157
84.208;175.91157824491157
84.242;177.12082219251337
84.276;177.79378342245988
84.31;176.66528445845083
84.344;176.66528445845083
84.378;176.21810359093166
84.447;176.21810359093166
84.48;176.06339434276205
84.514;175.93494176372712
84.548;175.81696726786907
84.609;175.81696726786907
84.643;177.231686827957
84.695;177.231686827957
84.732;176.40692204301075
84.799;175.81528768031836
84.925;176.29448368651194
84.959;176.29448368651194
85.027;175.62747666612086
85.059;175.62747666612086
85.093;176.393128510076
85.174;176.393128510076
85.209;176.4121232086971
85.244;176.08400592983034
85.312;175.34777613655015
85.346;175.34777613655015
85.386;176.28936452629833
85.454;176.28936452629833
85.488;175.71210879895133
85.521;175.71210879895133
85.556;175.28772965879264
85.589;175.28772965879264
85.625;174.5388779527559
85.66;175.00445838837516
85.694;175.00445838837516
85.744;175.34104810712515
85.809;175.32389263955213
85.843;175.58570722871727
85.878;175.58570722871727
85.915;175.76478339647505
85.983;176.60698402240158
86.051;176.73349834983497
86.117;174.70212765957447
86.151;174.70212765957447
86.185;174.7525194118619
86.219;174.7525194118619
86.257;174.90955772734802
86.291;174.90955772734802
86.359;175.52414819715514
86.393;175.52414819715514
86.43;175.9452530598743
86.496;175.45411105618717
86.536;175.45411105618717
86.57;175.22871811858232
86.604;175.22871811858232
86.64;175.16579463701765
86.677;175.1429038587312
86.764;175.4369347146851
86.883;176.02836879432624
86.952;175.38792676892626
87.018;175.67955071027419
87.085;175.62438057482657
87.12;175.62438057482657
87.155;175.50207125103563
87.189;175.50207125103563
87.256;175.1041154287588
87.323;175.51023440079234
87.357;175.51023440079234
87.391;176.5420328303764
87.435;176.5420328303764
87.502;176.13837730214036
87.536;176.31873237099717
87.574;176.50440418813363
87.607;176.50440418813363
87.64;176.76666112680738
87.674;176.19517003449977
87.749;175.55347461803845
87.789;175.84197449064104
87.858;175.84197449064104
87.892;176.35821143617022
87.959;176.35821143617022
88.005;175.05954123962908
88.074;175.05954123962908
88.141;176.46249173826834
88.208;176.18850156946968
88.242;176.21526515777302
88.31;176.21526515777302
88.348;176.31368351720732
88.415;176.78462045117735
88.481;175.76733158927402
88.548;175.87910104986878
88.585;175.87910104986878
88.651;176.29511432801448
88.761;175.77999346191567
88.8;175.77999346191567
88.875;176.11569843342036
88.977;176.443864229765
89.044;177.217854763491
89.077;177.217854763491
89.112;176.78286176232822
89.146;176.78286176232822
89.179;177.81257413997628
89.222;177.64565327910523
89.293;176.18791946308724
89.327;175.25175969880505
89.395;174.41322995710988
89.431;174.5684592543715
89.469;175.24651856763927
89.506;175.24651856763927
89.573;175.35808363516628
89.607;175.35808363516628
89.674;175.89386947923532
89.709;175.89386947923532
89.745;176.01711652402898
89.821;176.25761546020308
89.856;176.25761546020308
89.892;176.96156373193168
89.927;176.8863337713535
90.004;176.4149180327869
90.079;175.94229508196722
90.113;176.7430843134007
90.189;176.35321176277313
90.224;176.35321176277313
90.263;176.1448688896083
90.338;176.1448688896083
90.372;175.87106203312763
90.405;175.93114647612862
90.444;176.06813725490196
90.511;176.06813725490196
90.546;177.0572563296376
90.58;177.0572563296376
90.615;177.0572563296376
90.649;176.2571522525485
90.683;176.2571522525485
90.716;176.52206002952272
90.75;176.52206002952272
90.785;176.21680617101592
90.82;176.21680617101592
90.903;176.27461310503787
90.936;176.27461310503787
90.97;176.52493052149745
91.038;176.93483294740324
91.071;176.93483294740324
91.105;176.93483294740324
91.139;177.09490855165595
91.177;177.09490855165595
91.244;176.38671875
91.29;176.38671875
91.325;176.38671875
91.359;177.01738986419343
91.393;176.56243789334218
91.458;176.11719390263892
91.493;175.58154400917883
91.525;176.2553754548462
91.559;176.2553754548462
91.626;175.55036615134256
91.665;175.55036615134256
91.733;176.80638227513228
91.769;176.80638227513228
91.806;176.04184986158606
91.839;176.04184986158606
91.877;176.31379310344826
91.959;176.31379310344826
91.993;176.41878507758335
92.061;176.6865
92.095;176.65816666666666
92.133;176.28978388998036
92.166;176.28978388998036
92.201;176.34020956123118
92.267;176.34020956123118
92.3;176.1863711001642
92.333;176.635960591133
92.4;176.45417415454992
92.433;176.45417415454992
92.467;177.23721238205596
92.535;175.8175565018015
92.61;175.88099119660907
92.677;175.88099119660907
92.743;176.2628194558945
92.779;176.2628194558945
92.847;175.1962508294625
92.881;175.1962508294625
92.915;176.2091492512753
92.948;176.11666940924798
92.982;176.20691358024692
93.016;176.20691358024692
93.084;175.9528830313015
93.121;175.9528830313015
93.159;176.02276476410427
93.24;175.9721214120752
93.273;175.67331008138183
93.34;175.55073907988705
93.407;176.71753086419753
93.475;176.81235546745953
93.55;175.4770341207349
93.586;175.4770341207349
93.656;176.20802377414563
93.723;176.20802377414563
93.757;175.12350532350533
93.793;175.44537264537266
93.859;175.4517179612441
93.893;175.2082722683602
93.96;175.8350278779928
94.003;175.79173499508036
94.07;175.9403353057199
94.108;175.9403353057199
94.142;176.45100295955277
94.176;176.45100295955277
94.244;176.47134905042566
94.281;175.7159462999345
94.349;176.021875
94.417;175.08026315789473
94.449;174.8860717813632
94.516;174.92838327296676
94.554;175.7451813132963
94.644;176.16628552760537
94.68;175.95368113115552
94.746;176.17341134405982
94.779;176.39980401763842
94.846;176.501062265076
94.88;176.7296943945089
94.913;176.55791884816753
94.947;176.55791884816753
94.986;176.60978835978835
95.022;176.60978835978835
95.089;176.60978835978835
95.126;175.7210648148148
95.165;175.87322782723376
95.204;175.87322782723376
95.271;176.54855817036793
95.305;176.54855817036793
95.342;175.9648980912326
95.409;175.9648980912326
95.442;176.3342118267172
95.508;176.19799044638444
95.6;177.18457752255947
95.671;176.26574898785424
95.739;176.56145748987853
95.806;177.92375709042375
95.874;177.8998998998999
95.942;176.65160658946337
96.009;176.65160658946337
96.075;176.25832091405863
96.151;176.25832091405863
96.184;176.1917695473251
96.25;176.1917695473251
96.284;176.60614571286965
96.351;176.99256566991573
96.384;176.23232157506152
96.451;176.3138638228056
96.517;176.58803050397879
96.584;177.22529840848807
96.618;176.95873906585246
96.651;176.6377289981845
96.685;175.627135348226
96.721;175.627135348226
96.792;175.40016313213704
96.829;175.40016313213704
96.894;175.93107953617508
96.96;175.93107953617508
96.995;175.7354732510288
97.03;175.82106995884774
97.097;175.82106995884774
97.13;174.79234527687296
97.196;174.79234527687296
97.23;174.8636662286465
97.303;175.4837385019711
97.37;175.7132763720013
97.408;175.2959250739402
97.443;175.5646573080099
97.509;174.3993067018818
97.577;174.8121050881277
97.611;174.8121050881277
97.681;174.9933488526771
97.728;174.4616408720253
97.795;174.79568297907397
97.827;174.79568297907397
97.864;174.34040105193952
97.932;174.34040105193952
98.072;174.74876114965312
98.183;173.85563263957715
98.25;173.92191941146964
98.286;173.92191941146964
98.353;172.97356245869133
98.39;172.97356245869133
98.43;172.97356245869133
98.498;179.8936595107339
98.564;179.8936595107339
98.599;179.0448959528101
98.633;179.0448959528101
98.7;179.38357296314658
98.733;179.38357296314658
98.767;179.7303035329242
98.803;179.7303035329242
98.871;179.7816738339398
98.904;179.7816738339398
98.938;178.49423943897145
98.972;178.49423943897145
99.038;178.49423943897145
99.072;178.88175955019017
99.141;179.49325112481253
99.206;179.6957173804366
99.248;179.50147977638935
99.315;179.90036172311738
99.349;179.94552139037432
99.417;179.8225267379679
99.485;179.2647301534907
99.552;179.33058260439017
99.586;180.445304611242
99.653;180.445304611242
99.69;179.45916515426498
99.757;179.45916515426498
99.791;179.50140194623123
99.829;179.50140194623123
99.909;180.2501233349778
99.976;180.2501233349778
100.044;180.37315413970467
100.113;180.37315413970467
100.18;180.1233958538993
100.247;180.1233958538993
100.317;180.06630470549524
100.418;179.55087835598277
100.485;179.55087835598277
100.552;178.88863109048725
100.586;179.16002667111186
100.653;179.47624604100685
100.688;179.40754098360657
100.724;179.40754098360657
100.759;179.9538538705902
100.826;179.9538538705902
100.892;179.67240531234629
100.925;179.67240531234629
100.96;179.95347682119206
100.996;179.96672185430464
101.03;180.040826446281
101.065;180.040826446281
101.144;180.5214876033058
101.177;180.08344392833445
101.25;179.67468480424685
101.29;179.75472645139703
101.358;179.3242429312364
101.393;179.34981684981685
101.461;179.34981684981685
101.495;179.93387877775922
101.563;180.0209398186315
101.633;180.1530090684254
101.707;180.16655607166555
101.741;180.83029197080293
101.778;180.83029197080293
101.813;180.83029197080293
101.847;180.91601788968032
101.914;180.91601788968032
101.949;179.82932891466444
102.018;179.82932891466444
102.086;179.20881130507067
102.214;179.26350789692435
102.282;180.11020746887968
102.349;180.17560165975104
102.384;180.08850440858427
102.451;180.53119281317583
102.486;181.1946962067808
102.553;181.07888553205774
102.588;180.2991452991453
102.621;180.2991452991453
102.663;180.1399499582986
102.73;180.1399499582986
102.764;179.33573652302147
102.801;179.614779616582
102.841;180.6250209065061
102.876;180.6250209065061
102.911;179.82024860974812
102.977;179.82024860974812
103.014;180.56335217825074
103.088;180.4241769205188
103.161;180.2668772863319
103.233;180.2668772863319
103.307;180.47923847037583
103.344;180.47923847037583
103.41;181.18598516075846
103.476;181.18598516075846
103.51;180.4091208429371
103.578;180.4091208429371
103.613;180.0449787373242
103.68;180.65653745072274
103.747;180.65653745072274
103.78;180.2162386081193
103.85;180.2162386081193
103.884;180.52410936205467
103.918;179.70289619264562
103.951;179.70289619264562
104.018;180.3295266468057
104.053;179.9378263707572
104.119;179.90682114882506
104.187;180.47548535702535
104.222;180.47548535702535
104.257;180.10683619550858
104.291;180.10683619550858
104.326;180.0659780073309
104.361;179.6591136287904
104.395;179.6591136287904
104.429;179.50288635988784
104.466;179.50288635988784
104.533;179.80651054642087
104.593;179.80651054642087
104.631;180.07582938388626
104.669;180.07582938388626
104.702;180.21777408637874
104.739;180.10930232558138
104.775;179.62256615077385
104.813;179.62256615077385
104.88;179.1111658456486
104.914;179.1111658456486
104.948;178.36814449917898
105.015;179.22055638847243
105.083;178.95277140045917
105.266;179.6449094834745
105.367;178.88509520682862
105.403;178.88509520682862
105.436;178.21224556795798
105.47;178.89687292082502
105.538;178.79043507140486
105.573;178.57057455994686
105.631;178.57057455994686
105.665;179.0783662626598
105.702;178.22580109579943
105.746;178.12555318800196
105.782;178.12555318800196
105.817;178.1150631044091
105.85;178.632537163855
105.883;178.632537163855
105.918;177.88387933830685
105.952;177.88387933830685
106.019;178.12852664576803
106.099;178.59969939879758
106.14;178.59969939879758
106.207;178.95257181028725
106.241;178.30993961155542
106.274;178.30993961155542
106.308;178.48845646437994
106.382;178.48845646437994
106.421;178.03102585487906
106.457;178.03102585487906
106.524;176.80736357659435
106.558;176.80736357659435
106.592;177.34333833583457
106.627;177.34333833583457
106.662;177.27706692913387
106.696;177.27706692913387
106.766;178.1120406824147
106.8;178.5834430546412
106.835;178.5834430546412
106.874;177.8406557377049
106.91;177.77311475409837
106.947;177.6445325404691
106.981;177.6445325404691
107.016;177.8705612829324
107.085;177.8705612829324
107.121;178.05489220563848
107.157;177.95936981757876
107.266;177.4717387700978
107.391;177.6905353886955
107.457;176.97617091207889
107.526;177.25357436318816
107.577;177.1562193927522
107.615;177.40842311459355
107.65;177.52605042016808
107.696;177.52605042016808
107.763;177.09758551307846
107.797;177.17953380724086
107.831;177.17953380724086
107.866;177.0654811367791
107.904;177.0654811367791
107.98;176.34818015622403
108.021;177.01237665161398
108.059;177.01237665161398
108.126;176.71571072319202
108.161;176.71571072319202
108.194;177.37619607184826
108.229;177.26892731240557
108.267;176.50590551181102
108.303;177.19668635170603
108.37;177.39507193649743
108.426;177.39507193649743
108.467;176.28683202929915
108.535;176.28683202929915
108.601;176.91064543168483
108.635;176.91064543168483
108.669;176.6174273858921
108.703;176.25128630705393
108.773;176.48236837789077
108.808;176.75561751681155
108.875;176.60988643954576
108.909;176.60988643954576
108.943;176.207716614003
108.979;176.207716614003
109.014;176.26302729528535
109.048;176.53234077750207
109.083;176.53234077750207
109.117;176.83163690972802
109.155;176.83163690972802
109.222;177.3299500831947
109.256;177.3299500831947
109.293;176.67075765013908
109.413;175.97267223040419
109.516;176.483
109.617;176.73575557390586
109.683;176.98777869529314
109.723;176.69810074318744
109.757;176.69810074318744
109.795;177.18067712634186
109.862;177.22295623451691
109.896;177.0708505367465
109.962;177.1855737704918
110.009;176.952131147541
110.042;179.52565789473684
110.075;179.52565789473684
110.116;178.61893203883494
110.15;178.29126213592232
110.216;179.14799015586547
110.25;179.14799015586547
110.319;178.92633487145682
110.385;179.0883322346737
110.419;179.0883322346737
110.487;178.6858621805241
110.555;179.32611548556432
110.631;179.46994446259393
110.698;179.46994446259393
110.772;180.10051589282742
110.845;180.10051589282742
110.88;180.26925641880626
110.948;180.26925641880626
110.989;178.29834162520729
111.056;178.29834162520729
111.094;178.29834162520729
111.161;177.5448896156991
111.2;177.5448896156991
111.257;178.65901206013547
111.324;178.65901206013547
111.375;178.51152902698283
111.409;178.51152902698283
111.444;178.51152902698283
111.479;178.60120040013337
111.513;178.60120040013337
111.551;178.5816393442623
111.589;178.52540983606556
111.657;178.52540983606556
111.691;178.62092907918665
111.725;178.62092907918665
111.759;178.62092907918665
111.793;178.81385711917787
111.827;179.31277971158627
111.869;178.56200356621818
111.947;178.53979575295833
112.013;178.1572160687717
112.046;178.1572160687717
112.081;179.18955123911587
