time;interpolated Pixel leftCheek
35.003;182.9395107238606
35.033;182.756586409569
35.063;182.4936327077748
35.093;182.53836821184115
35.123;182.8738844923388
35.153;182.8738844923388
35.183;182.6273132909594
35.213;182.5633874239351
35.243;182.3341384647201
35.273;182.00851743940754
35.303;181.74286862991326
35.333;181.477219820419
35.363;181.477219820419
35.393;181.17634040619802
35.423;180.78388899634453
35.453;180.60074500507957
35.483;180.60074500507957
35.513;180.55687236696838
35.543;180.2278275811344
35.573;179.89878279530043
35.603;179.88781463577263
35.633;180.46847038011643
35.663;180.93658877386193
35.693;180.9560007018627
35.723;180.97023611572996
35.753;181.01246112013146
35.783;181.4347111641464
35.813;181.57345974181192
35.843;181.5906560971496
35.873;181.6585095722463
35.903;181.55629517565978
35.933;181.40561438897294
35.963;181.47199781940867
35.993;181.63423514031123
36.023;181.36296974505655
36.053;181.09170434980186
36.083;181.0284090909091
36.113;180.89663582720422
36.143;180.74290035288186
36.173;180.74290035288186
36.203;180.74290035288186
36.233;180.9457891717312
36.263;181.1032443571189
36.293;181.1833073618728
36.323;181.22723782272638
36.353;181.17511672535167
36.383;180.99738974414
36.413;180.86696589923955
36.443;180.93153631030185
36.473;181.16377633218835
36.503;181.39601635407482
36.533;181.44246435845213
36.563;181.44246435845213
36.593;181.2534659950296
36.623;180.8411059293804
36.653;180.8411059293804
36.683;180.8411059293804
36.713;180.78927127724464
36.743;180.73373414995632
36.773;180.71522177419354
36.803;180.7371906892661
36.833;180.614188412207
36.863;180.03210084033614
36.893;180.02125951774045
36.923;180.01041819514475
36.953;180.14478515589326
36.983;180.32334594200736
37.013;180.46619457089867
37.043;180.46619457089867
37.073;180.46619457089867
37.103;180.21620383807118
37.133;180.15370615486432
37.163;180.15370615486432
37.193;180.0630455460514
37.223;180.08156007172744
37.253;180.33350268977884
37.283;180.46071063378938
37.313;180.50817924371148
37.343;180.58693986340162
37.373;180.50002489291415
37.403;180.35235274503265
37.433;180.2240011376341
37.463;180.1144783469564
37.493;180.056734802261
37.523;179.99899125756556
37.553;180.02940211140643
37.583;180.05981296524726
37.613;180.06994991652755
37.643;180.1515516578942
37.673;180.35555601131085
37.703;180.37423432453502
37.733;179.46628243679697
37.763;179.44577906300265
37.793;179.4558773621029
37.823;179.4110084216733
37.853;179.31804314665504
37.883;179.3473791080077
37.913;179.36535248914132
37.943;179.4444571909745
37.973;179.58405372362128
38.003;179.56945398137185
38.033;179.24646168933006
38.063;179.26999313867498
38.093;179.3638466288693
38.123;179.44139122456633
38.153;179.4982572614108
38.183;179.4838373191987
38.213;179.2675381860172
38.243;179.2531182438051
38.273;179.2531182438051
38.303;179.57877553029056
38.333;179.83587338804222
38.363;179.8196868182897
38.393;179.77554162805563
38.423;179.72973282883447
38.453;179.6731105711972
38.483;179.61648831355998
38.513;179.55986605592275
38.543;179.47292139571323
38.573;179.3627890158896
38.603;179.23783206313163
38.633;179.14416133974063
38.663;179.35516749252736
38.693;179.56617364531405
38.723;180.59553262277035
38.753;180.8293907178448
38.783;180.89245788180475
38.813;180.56707763842812
38.843;180.21436829066886
38.873;180.2108926876764
38.903;180.19351467271406
38.933;180.17613665775173
38.963;180.1755573905863
38.993;180.1529033257915
39.023;180.1406445761866
39.053;180.40690305047914
39.083;180.6731615247717
39.113;180.69091208972455
39.143;181.4522145639049
39.173;181.91561606992772
39.203;181.91561606992772
39.233;181.80021264196876
39.263;181.41072607260725
39.293;181.41072607260725
39.323;181.41072607260725
39.353;181.44390949787257
39.383;181.38038688493972
39.413;181.17180522547807
39.443;180.92690409515964
39.473;180.57412346636926
39.503;180.7449202269531
39.533;180.91571698753697
39.563;180.94987633965374
39.593;180.94987633965374
39.623;180.4328176752259
39.653;179.72186201163757
39.683;179.72186201163757
39.713;179.72186201163757
39.743;180.82565858339998
39.773;181.57624025219843
39.803;181.57624025219843
39.833;181.64198609172865
39.863;181.9707152893797
39.893;182.29944448703077
39.923;182.31040212695248
39.953;181.2292875851123
39.983;181.14536698771172
40.013;181.42364117464854
40.043;181.56380447807763
40.073;181.57052084682584
40.103;181.04344947685044
40.133;180.52721878956865
40.163;180.2888406281323
40.193;180.2888406281323
40.223;180.27032122571714
40.253;180.23660733916066
40.283;180.5244983051073
40.313;180.74211338242367
40.343;180.89946714399767
40.373;180.82546886862033
40.403;180.75147059324297
40.433;180.74900398406373
40.463;180.89410809962698
40.493;180.95456814777833
40.523;180.95456814777833
40.553;180.92430210058347
40.583;180.88701025532643
40.613;180.9552449100772
40.643;181.01498207941
40.673;180.95575445289117
40.703;180.95747655864452
40.733;181.10141470636617
40.763;181.2507762983571
40.793;181.44894888877124
40.823;181.34018959649975
40.853;181.18421001458435
40.883;181.06928304482403
40.913;180.9817244831671
40.943;180.85198378721057
40.973;180.6670818387084
41.003;180.51916027990669
41.033;180.50407538950046
41.063;180.277802033407
41.093;180.25517469779766
41.123;180.25517469779766
41.153;180.31538298482948
41.183;180.28500496524327
41.213;180.10325933626396
41.243;179.91332788225674
41.273;179.9564768546377
41.303;180.28009414749505
41.333;180.366392092257
41.363;180.366392092257
41.393;180.56883768890222
41.423;180.9737288821927
41.453;181.2706490906057
41.483;181.2148127082055
41.513;180.6564488842034
41.543;180.45513477389173
41.573;180.34308309200267
41.603;180.6654407998327
41.633;181.05817267393127
41.663;181.02691870483062
41.693;180.71437901382413
41.723;180.4018393228176
41.753;180.27732249079156
41.783;180.1817322524548
41.813;180.12437810945275
41.843;180.12437810945275
41.873;180.12546066029063
41.903;180.13195596531793
41.933;180.1384512703452
41.963;180.13888429068035
41.993;180.13888429068035
42.023;180.1464104779717
42.053;180.1558182120859
42.083;180.17101713650243
42.113;180.22231350640814
42.143;180.22231350640814
42.173;180.5157398017955
42.203;180.81928424529963
42.233;180.83816958798522
42.263;180.71472538026154
42.293;180.64477366255144
42.323;180.64477366255144
42.353;180.64477366255144
42.383;180.69601029857148
42.413;181.46455983887188
42.443;181.5157964748919
42.473;181.25803384240544
42.503;181.25996361600895
42.533;181.327623845508
42.563;181.3303337754883
42.593;181.3384635654292
42.623;181.3033241967108
42.653;180.98693529670683
42.683;180.67054639670283
42.713;180.362803074653
42.743;180.25435375043705
42.773;180.3194461320247
42.803;180.41502152155599
42.833;180.55394019494466
42.863;180.57257491534375
42.893;181.13161652731645
42.923;181.18752068851373
42.953;181.1228638936745
42.983;181.03852894388416
43.013;181.07610484239763
43.043;181.20690668373166
43.073;181.29410791128765
43.103;181.41259280276162
43.133;181.97545049972692
43.163;181.6808721449608
43.193;181.65141430948418
43.223;181.65141430948418
43.253;181.33033655326147
43.283;180.8716540443719
43.313;180.68619260386518
43.343;180.7739522317413
43.373;180.83830929218382
43.403;180.8366937840996
43.433;180.7882285415731
43.463;180.7397632990466
43.493;180.7042105056725
43.523;180.99360817805444
43.553;181.19316812182143
43.583;181.1514977805215
43.613;181.09519628751212
43.643;181.0115307486631
43.673;181.0115307486631
43.703;181.0115307486631
43.733;180.72802910802682
43.763;180.64864864864865
43.793;180.64960362566444
43.823;180.67825293613814
43.853;180.70690224661186
43.883;180.7126321087066
43.913;180.72714897988865
43.943;180.83602551375415
43.973;180.86724109084827
44.003;180.87100552116448
44.033;180.80992525455798
44.063;180.63787170300196
44.093;180.84450348737516
44.123;181.40370682392586
44.153;181.368367627964
44.183;181.1563324521929
44.213;180.9442972764218
44.243;180.93722943722943
44.273;180.93722943722943
44.303;180.71381899014295
44.333;180.5116857284933
44.363;180.5116857284933
44.393;180.5116857284933
44.423;180.87438654653855
44.453;181.1162531162531
44.483;181.00407068977856
44.513;180.57195137190647
44.543;180.65173099221468
44.573;180.97443456840196
44.603;181.12616511318242
44.633;181.0885737568444
44.663;180.9860518759225
44.693;180.90061697515424
44.723;180.90061697515424
44.753;180.90061697515424
44.783;180.90397799291082
44.813;180.95792558789108
44.843;180.98010366159505
44.873;180.4663979729604
44.903;179.61774818896032
44.933;179.30229923495486
44.963;179.1984630805212
44.993;179.1984630805212
45.023;179.15398779685927
45.053;179.10457081501266
45.083;179.0897457204587
45.113;179.11791514945182
45.143;179.16762590649847
45.173;179.13723455328977
45.203;178.95299216536088
45.233;178.95299216536088
45.263;178.91375490151785
45.293;178.8602495417319
45.323;178.83528037383178
45.353;178.83528037383178
45.383;178.8259052591885
45.413;178.78572619643154
45.443;178.76308853925212
45.473;178.74045088207274
45.503;178.92010696974762
45.533;178.95513609165624
45.563;178.89255922589257
45.593;178.89255922589257
45.623;178.89255922589257
45.653;179.17732697066432
45.683;179.4620947154361
45.713;179.52854052254952
45.743;178.93964958407085
45.773;178.51311292405643
45.803;178.52695600942752
45.833;178.5366461691873
45.863;178.47392681520006
45.893;178.16033004526392
45.923;177.84673327532775
45.953;178.4074122534644
45.983;178.55280861083082
46.013;178.7227215051269
46.043;178.97759084657102
46.073;179.12201680672268
46.103;179.09054479986227
46.133;178.9545217765497
46.163;178.7162593708242
46.193;178.47799696509864
46.223;178.46662266234307
46.253;178.68770414494912
46.283;178.7651603787283
46.313;178.79104375659622
46.343;179.01520438683949
46.373;179.47493658899504
46.403;179.87359364659167
46.433;179.87359364659167
46.463;179.87359364659167
46.493;180.17632709489666
46.523;180.21669155467066
46.553;180.21669155467066
46.583;179.76711834609293
46.613;179.07742909013746
46.643;178.56016175208674
46.673;178.26853939983064
46.703;178.3164357698305
46.733;178.41656578940814
46.763;179.1293505590724
46.793;179.6049362266026
46.823;179.46603722822707
46.853;179.11878973228823
46.883;178.8409917355372
46.913;178.83964650041153
46.943;178.79928944664223
46.973;178.86453940094356
47.003;178.87667161961366
47.033;178.87667161961366
47.063;178.9676064518322
47.093;179.1191645055298
47.123;179.21009933774835
47.153;179.28190148433458
47.183;179.57452310300974
47.213;179.73122792143565
47.243;179.5393402728714
47.273;179.4887566137566
47.303;179.4187354833726
47.333;179.14308037355687
47.363;178.88138624749197
47.393;178.93653109188708
47.423;178.9275932117725
47.453;178.6115293702133
47.483;178.6808077006706
47.513;178.75008603112792
47.543;178.77317880794703
47.573;178.78470977795092
47.603;178.68393200671625
47.633;178.46591095777887
47.663;178.45125627276315
47.693;178.3047094226059
47.723;178.28516984258493
47.753;178.56461202028035
47.783;178.92910181727433
47.813;179.24055487404434
47.843;179.50560078311835
47.873;179.57627969220476
47.903;179.76252690265426
47.933;180.14046450926844
47.963;180.24626686168176
47.993;179.51002942578342
48.023;179.22988533307756
48.053;179.0004182785042
48.083;178.8701645670431
48.113;178.83336088609687
48.143;178.83336088609687
48.173;178.7103945231589
48.203;178.41955471814273
48.233;178.43952555963915
48.263;178.43952555963915
48.293;178.45577010027915
48.323;178.47317496525056
48.353;178.47781626257628
48.383;178.1622953515625
48.413;177.84832496440083
48.443;177.83086675181596
48.473;177.85223864782438
48.503;177.90199165625663
48.533;178.20717467650314
48.563;178.44963816808067
48.593;178.49723487312949
48.623;178.34504299354657
48.653;178.2291042541726
48.683;178.2518223989397
48.713;178.2518223989397
48.743;178.2518223989397
48.773;178.44792965371613
48.803;178.6375
48.833;178.6375
48.863;178.6375
48.893;178.19776565956627
48.923;177.9301012784327
48.953;177.9301012784327
48.983;178.07610506749197
49.013;178.4689368770764
49.043;178.48637873754151
49.073;178.50382059800666
49.103;178.57202687476357
49.133;178.64385918125564
49.163;178.66062005277044
49.193;178.66062005277044
49.223;178.46910082577497
49.253;178.27758159877953
49.283;178.13651767041674
49.313;177.99719357993783
49.343;177.96468462549277
49.373;178.32489178325733
49.403;178.72962438808344
49.433;178.72457029342246
49.463;178.28278244754551
49.493;177.84099460166857
49.523;177.84099460166857
49.553;177.84099460166857
49.583;177.76147011590683
49.613;177.6359051383883
49.643;177.70158730677238
49.673;177.90056254136334
49.703;177.94210304009638
49.733;178.17210535033956
49.763;177.84412787808515
49.793;177.9389583985994
49.823;178.2215687206043
49.853;178.7796807449285
49.883;178.7796807449285
49.913;178.51719534932408
49.943;178.22554490976364
49.973;178.11860037549002
50.003;177.8587491550389
50.033;177.57407711238722
50.063;177.73752775602907
50.093;178.20177012682868
50.123;178.52452354705815
50.153;178.51382057668945
50.183;178.50311760632076
50.213;178.4352764052664
50.243;178.36935672938267
50.273;178.34289504228155
50.303;178.38549266002667
50.333;178.5300097149492
50.363;178.74871454635925
50.393;178.74871454635925
50.423;178.4148907231503
50.453;178.08106689994136
50.483;177.78840579660218
50.513;177.59179103962583
50.543;177.39517628264946
50.573;177.15498989260743
50.603;176.91330103245966
50.633;177.29600234882082
50.663;177.4992531120332
50.693;177.13002098662477
50.723;176.66232696110745
50.753;176.66752475099022
50.783;176.68022502401172
50.813;176.6067415730337
50.843;176.59209778159988
50.873;176.58770464416972
50.903;176.58770464416972
50.933;176.58932458564934
50.963;176.61865126958807
50.993;176.7642374704778
51.023;176.89815516040107
51.053;176.98539880645845
51.083;177.07264245251582
51.113;176.49942910700645
51.143;176.42300066093853
51.173;176.73195009806707
51.203;176.92320451152762
51.233;177.0749899138012
51.263;177.08838707782098
51.293;176.56106273635748
51.323;176.36571052834972
51.353;176.3591987880828
51.383;176.1639094929511
51.413;175.91979787403642
51.443;175.81401617250674
51.473;175.81401617250674
51.503;175.7797725759837
51.533;175.68465147453082
51.563;175.70870023660362
51.593;176.43016309878735
51.623;176.5504069091513
51.653;176.87031066411302
51.683;177.30654305724264
51.713;177.32108413701363
51.743;177.16276230001918
51.773;176.98008325733332
51.803;176.7777373571125
51.833;176.67087136929462
51.863;176.67087136929462
51.893;176.75765833774682
51.923;177.08310946944258
51.953;177.08310946944258
51.983;177.08310946944258
52.013;177.0566715108233
52.043;177.03948683772077
52.073;177.06569202103591
52.103;177.1312049793238
52.133;177.16988678881646
52.163;177.10124400312816
52.193;177.0326012174399
52.223;176.7647708970939
52.253;176.4900720410701
52.283;176.7597591138832
52.313;176.90349324771532
52.343;176.85535535535536
52.373;176.9355757468482
52.403;177.30993757381475
52.433;177.30993757381475
52.463;177.30993757381475
52.493;177.30993757381475
52.523;177.60594570884646
52.553;177.6175586134632
52.583;177.18113202980032
52.613;176.82386242508943
52.643;176.86237771513845
52.673;176.86237771513845
52.703;177.2245439615906
52.733;176.3287758346582
52.763;175.6512092528661
52.793;175.5372691292876
52.823;175.6463110792127
52.853;176.00978424562965
52.883;176.3732574120466
52.913;176.73673057846352
52.943;176.9771276890235
52.973;177.0565791880781
53.003;177.11484362071818
53.033;177.11484362071818
53.063;177.11484362071818
53.093;176.86695217620064
53.123;176.82421227197347
53.153;176.54641867504026
53.183;176.3948948948949
53.213;176.4928472758408
53.243;176.7027452350106
53.273;176.86366700370746
53.303;176.86366700370746
53.333;176.85227898849297
53.363;176.51063853205832
53.393;176.47647448641484
53.423;176.47647448641484
53.453;176.7426786079846
53.483;176.95283975659228
53.513;176.95283975659228
53.543;176.9424130729528
53.573;176.90773104035944
53.603;176.9017662096212
53.633;176.89580137888294
53.663;176.89560255119167
53.693;176.6600643854497
53.723;176.35284069100362
53.753;176.20946963359546
53.783;176.23500094680747
53.813;176.4667002484399
53.843;176.96555793007195
53.873;176.84171229467395
53.903;176.84171229467395
53.933;176.28633068634554
53.963;176.06883877052817
53.993;176.13598383516052
54.023;176.28345083970257
54.053;175.9301070961863
54.083;175.32635797864086
54.113;175.18462141649684
54.143;175.50832500832502
54.173;175.44365928189458
54.203;175.08759782854864
54.233;175.65759062706525
54.263;176.22758342558186
54.293;176.39981889634126
54.323;176.45099778908758
54.353;176.47658723546076
54.383;176.49477509759845
54.413;177.04041096172952
54.443;177.5860468258606
54.473;177.6951739986868
54.503;177.84600214143853
54.533;178.07224435556608
54.563;178.25323812686815
54.593;178.25323812686815
54.623;178.25323812686815
54.653;177.52292868044492
54.683;177.36643379906852
54.713;176.85162900896927
54.743;176.3262270030563
54.773;176.01677952897467
54.803;176.22451704260223
54.833;177.21820303383896
54.863;177.21820303383896
54.893;177.40764191536377
54.923;177.33247972684592
54.953;177.2166096813984
54.983;176.9517794866632
55.013;176.78142857142856
55.043;177.1132012860077
55.073;177.01661292442094
55.103;176.96509913157465
55.133;177.09027509976517
55.163;177.4518945634267
55.193;177.4518945634267
55.223;176.9950823313086
55.253;176.5382700991905
55.283;176.46986322843594
55.313;176.72018654230513
55.343;176.82501113390768
55.373;177.3259723451386
55.403;177.1552428996976
55.433;176.9845134542566
55.463;176.9446765836537
55.493;176.9446765836537
55.523;176.51213758615455
55.553;176.1096370728157
55.583;176.31990171993482
55.613;176.53016636705397
55.643;176.73342219260246
55.673;176.73342219260246
55.703;176.73342219260246
55.733;176.5285438156417
55.763;176.5785303030303
55.793;176.71018369869384
55.823;176.608674060586
55.853;176.6037560788433
55.883;176.45621662656274
55.913;176.30867717428214
55.943;176.40840155893267
55.973;176.58338015482306
56.003;176.80123422560382
56.033;177.10483924616528
56.063;177.38820393202266
56.093;177.38820393202266
56.123;177.26985876502704
56.153;177.21726091302898
56.183;177.40982607946083
56.213;177.68406916233002
56.243;177.60147061599548
56.273;177.39775769745648
56.303;177.39775769745648
56.333;176.91265915589392
56.363;175.86161231584174
56.393;175.86161231584174
56.423;175.86161231584174
56.453;175.86161231584174
56.483;176.5281055456038
56.513;177.2175813005301
56.543;177.45897832817337
56.573;177.53743763680464
56.603;177.08930659025503
56.633;176.38934086003653
56.663;176.38934086003653
56.693;176.47908531885713
56.723;177.1521687600116
56.753;177.82525220116602
56.783;177.91499665998663
56.813;176.97546968429413
56.843;176.42029465320311
56.873;176.53363372891653
56.903;176.84274029904398
56.933;177.0534733015687
56.963;176.62477811467545
56.993;176.5533289168599
57.023;176.57029355813555
57.053;176.82476317727006
57.083;176.70044955343363
57.113;176.5490799836707
57.143;176.52999101402781
57.173;176.5462855243477
57.203;176.35714240449997
57.233;176.07342772472836
57.263;176.08959869790667
57.293;176.17045356379822
57.323;176.21357615894038
57.353;176.23014084567583
57.383;176.26823962516733
57.413;176.31194584803643
57.443;176.7490080767276
57.473;177.18607030541875
57.503;177.32991403483194
57.533;177.09031818826622
57.563;176.88266845457593
57.593;176.88266845457593
57.623;176.93750473401298
57.653;177.0033082693374
57.683;177.0384034881771
57.713;177.0384034881771
57.743;177.0527469111388
57.773;177.11421872383184
57.803;176.71859224346244
57.833;176.72145076490682
57.863;176.80400628671393
57.893;177.00107136851713
57.923;177.21603834281362
57.953;176.95451538207078
57.983;176.95451538207078
58.013;176.95451538207078
58.043;177.33234413570656
58.073;177.41500067826993
58.103;177.36284341654252
58.133;177.34045098039218
58.163;177.37966666666668
58.193;177.37966666666668
58.223;177.20208236859713
58.253;177.36781502856672
58.283;177.8339500268205
58.313;178.19132019214842
58.343;178.171953731441
58.373;177.88145682082958
58.403;177.81219194324407
58.433;177.81159134321422
58.463;177.74677426550411
58.493;177.4684663695802
58.523;177.19481460362388
58.553;177.0561906067274
58.583;177.02384500745157
58.613;177.02384500745157
58.643;177.17373013894183
58.673;177.3610865533047
58.703;177.52346211241917
58.733;177.52346211241917
58.763;177.48687660990686
58.793;177.4490295383424
58.823;177.43767541687305
58.853;177.22340033767787
58.883;176.9640798312384
58.913;177.07882994546355
58.943;177.0872526156064
58.973;177.33993271989112
59.003;177.38176179662986
59.033;177.2127398458226
59.063;177.18629413627224
59.093;177.51465920481124
59.123;177.5075593050451
59.153;177.08535956661342
59.183;176.97608444664357
59.213;177.3299543494738
59.243;177.91973752085758
59.273;178.31292630178007
59.303;178.31292630178007
59.333;178.31292630178007
59.363;177.9999372934482
59.393;177.8488391514949
59.423;177.92370500566568
59.453;178.1732578529016
59.483;178.4144922718963
59.513;178.4144922718963
59.543;178.4144922718963
59.573;178.28214682192467
59.603;178.10952232196166
59.633;178.1259394058291
59.663;178.38956471470556
59.693;178.66633455109047
59.723;178.99568249750914
59.753;178.8797486115247
59.783;178.76381472554021
59.813;178.91430234718524
59.843;179.1458747755001
59.873;179.01040164169234
59.903;178.7364188412933
59.933;178.77148928451115
59.963;178.83655650757348
59.993;178.3396062383591
60.023;178.25678119349004
60.053;178.25678119349004
60.083;178.14625144068623
60.113;177.98736492103075
60.143;177.98736492103075
60.173;178.56219699491317
60.203;179.07898993616877
60.233;179.30199242548989
60.263;179.2998860413841
60.293;179.33319621554915
60.323;179.63436563436562
60.353;179.19356864521552
60.383;179.13479571332886
60.413;179.06808759837077
60.443;178.97279029128777
60.473;178.91878848394074
60.503;178.91878848394074
60.533;178.84923522508063
60.563;178.43191567192
60.593;178.01459611875933
60.623;178.01459611875933
60.653;178.01459611875933
60.683;178.3590480792301
60.713;178.55373831775702
60.743;178.55373831775702
60.773;178.3953165333973
60.803;177.95173553719007
60.833;177.95173553719007
60.863;177.95173553719007
60.893;177.91035741400557
60.923;178.247340747531
60.953;178.55222774495738
60.983;178.59729639778374
61.013;178.57166440072243
61.043;178.3137302683159
61.073;178.0557961359094
61.103;178.0557961359094
61.133;178.0557961359094
61.163;177.84794145572167
61.193;177.51974985542526
61.223;177.3337746152573
61.253;177.57343622791606
61.283;178.3122404916127
61.313;178.7507058628135
61.343;179.22451477098136
61.373;179.33535455617314
61.403;178.95145806742067
61.433;178.34530571675887
61.463;178.00181938471718
61.493;178.00181938471718
61.523;177.9132922106984
61.553;177.48683827808853
61.583;177.28693147025686
61.613;177.55656001822433
61.643;177.87835916128063
61.673;177.99635218040126
61.703;178.08742219254572
61.733;178.31509722290687
61.763;178.54277225326803
61.793;178.30284473203668
61.823;178.09615518027394
61.853;178.1084195556084
61.883;178.1206839309429
61.913;178.4837593479331
61.943;178.52006688963212
61.973;178.16657090957884
62.003;177.6084193621263
62.033;177.2735284336548
62.063;177.28881421872472
62.093;177.44167206942393
62.123;177.5945299201231
62.153;177.614910966883
62.183;177.614910966883
62.213;177.49827408497765
62.243;177.27957993140512
62.273;177.12649402390437
62.303;177.15406493825031
62.333;177.56762865343947
62.363;177.74733137079227
62.393;177.8088186356073
62.423;177.77906785700085
62.453;177.74001996007985
62.483;177.74362722841647
62.513;177.76454938476888
62.543;177.76454938476888
62.573;177.76454938476888
62.603;177.64214292847674
62.633;177.59807660421157
62.663;177.62937301478678
62.693;177.66251039068993
62.723;177.6270340977727
62.753;177.49399799933312
62.783;177.49399799933312
62.813;177.49399799933312
62.843;177.6577345789296
62.873;177.8828723758747
62.903;177.8828723758747
62.933;177.8828723758747
62.963;177.29719653104996
62.993;177.14535464535464
63.023;176.9847071406854
63.053;176.84096989966554
63.083;176.93082864265793
63.113;177.23035778596588
63.143;177.50991831971996
63.173;177.50991831971996
63.203;177.0219252375814
63.233;176.7982617416012
63.263;176.7982617416012
63.293;177.0336977939569
63.323;177.79886496411282
63.353;177.79886496411282
63.383;177.64709455098497
63.413;177.60212553968782
63.443;177.4484215770246
63.473;177.23579257010013
63.503;177.17004317502492
63.533;177.17004317502492
63.563;176.99115528255885
63.593;176.9613406338145
63.623;176.9613406338145
63.653;177.00787427871333
63.683;177.11525961309528
63.713;176.92971898911216
63.743;176.72325508238868
63.773;176.48246450180267
63.803;176.38994165534632
63.833;176.6594833691788
63.863;176.899391747493
63.893;176.899391747493
63.923;177.2269713408954
63.953;177.53741229796185
63.983;177.6655490360436
64.013;177.6655490360436
64.043;177.49723496771534
64.073;176.65566462607418
64.103;175.81409428443303
64.133;175.78604193971165
64.163;176.1628254165579
64.193;176.79079787796832
64.223;177.41877033937874
64.253;177.48156758551977
64.283;177.4004241129403
64.313;177.28450486639815
64.343;177.15268935121466
64.373;177.0000864078078
64.403;176.8617426108318
64.433;176.7702502949859
64.463;176.73365336864757
64.493;176.4894924592286
64.523;176.02825614445743
64.553;175.90285905366994
64.583;175.77746196288246
64.613;175.77746196288246
64.643;176.6388243858342
64.673;176.94891485809683
64.703;176.49188370250687
64.733;176.03485254691688
64.763;176.07282921600307
64.793;176.26271256143409
64.823;176.4525959068651
64.853;176.4715842414082
64.883;176.41944166295306
64.913;176.02837232453956
64.943;176.02837232453956
64.973;176.21257312636573
65.003;176.2692502961584
65.033;175.8879250800435
65.063;175.214998228076
65.093;174.76638032676436
65.123;174.9194464689788
65.153;175.68477718005096
65.183;175.71028820375335
65.213;175.71028820375335
65.243;175.7554273134997
65.273;175.83065916307694
65.303;175.89836782769646
65.333;175.89836782769646
65.363;175.89836782769646
65.393;175.52304575178965
65.423;175.39312657166806
65.453;175.44723190920487
65.483;175.47409015025042
65.513;175.3961645975135
65.543;175.24258971665972
65.573;175.08901483580595
65.603;174.8065435148282
65.633;174.9765118958549
65.663;175.06460767946578
65.693;175.06460767946578
65.723;175.04915262811758
65.753;175.09135486777282
65.783;175.28929259296106
65.813;175.378654825751
65.843;174.92513959654943
65.873;174.47162436734786
65.903;174.45650719304115
65.933;174.89671747471414
65.963;175.13848469643753
65.993;174.74987683413252
66.023;174.05591504894642
66.053;174.05591504894642
66.083;174.4976589301756
66.113;174.78707733511885
66.143;174.78707733511885
66.173;174.81084253806
66.203;175.04849456747138
66.233;175.0365851169152
66.263;175.03384978107107
66.293;175.03384978107107
66.323;175.1639906456545
66.353;175.3636327599306
66.383;175.5574314128247
66.413;175.69495565867297
66.443;175.64757828137064
66.473;175.60020090406832
66.503;174.94299455503244
66.533;174.85536704182766
66.563;174.81103474343095
66.593;174.74770288857852
66.623;174.71814802298073
66.653;174.6573464803292
66.683;174.35333876707153
66.713;174.0493310538139
66.743;173.8269100683616
66.773;173.79081117468866
66.803;174.4886827783485
66.833;174.86934001670843
66.863;174.86934001670843
66.893;174.77270762720462
66.923;174.53993416153938
66.953;174.50716189207196
66.983;174.8862854960439
67.013;175.26540910001583
67.043;175.34123382081023
67.073;175.61957955755233
67.103;175.49654396527677
67.133;175.1273949579832
67.163;175.24956027615943
67.193;175.7207693605534
67.223;175.7207693605534
67.253;175.44161787282926
67.283;175.14252699312485
67.313;174.85340580941056
67.343;174.85340580941056
67.373;174.5804458914421
67.403;174.03570827422033
67.433;173.78841945800372
67.463;173.6766851716963
67.493;173.48759637948373
67.523;173.54049417286188
67.553;173.86016003967165
67.583;174.24591999616385
67.613;174.28449599181306
67.643;174.25587905094343
67.673;174.2081841494941
67.703;174.0521294380969
67.733;173.7661113915531
67.763;173.7661113915531
67.793;173.90503966739786
67.823;173.98376569037657
67.853;173.93782075134894
67.883;173.7772573369002
67.913;173.9568670226943
67.943;173.9748279912737
67.973;174.0808391414972
68.003;174.15656139165682
68.033;174.34358235209376
68.063;174.80263380043897
68.093;174.80263380043897
68.123;174.80263380043897
68.153;174.77825262975585
68.183;174.7660620444143
68.213;174.7660620444143
68.243;174.62877184430948
68.273;174.216901243995
68.303;173.80503064368054
68.333;174.20747738419598
68.363;174.66808964905644
68.393;175.12870191391687
68.423;175.1620218563744
68.453;174.8214610167293
68.483;174.64298467508533
68.513;174.84270549544397
68.543;175.04472971127436
68.573;175.27900146370936
68.603;175.66435783163416
68.633;175.74573268584177
68.663;175.4356559857855
68.693;175.2186022957461
68.723;175.25647345844902
68.753;175.47612620212587
68.783;175.47612620212587
68.813;175.3664749063002
68.843;175.17297261954903
68.873;175.05687124749832
68.903;175.1571831261994
68.933;175.48041029090297
68.963;175.48041029090297
68.993;174.98416008071297
69.023;174.69728144761055
69.053;174.6264918473693
69.083;174.53403933434188
69.113;174.69255880591572
69.143;175.25393898759637
69.173;175.25393898759637
69.203;175.25393898759637
69.233;175.76920678711625
69.263;175.90793273314083
69.293;175.82666226804818
69.323;175.6912114928938
69.353;175.60994102780117
69.383;175.28929377185707
69.413;174.32735200402482
69.443;174.32735200402482
69.473;174.28282743585444
69.503;174.46287159963154
69.533;174.61528813559323
69.563;174.6237142857143
69.593;174.6595294037408
69.623;174.87337281315266
69.653;174.88762904044677
69.683;174.7390113694057
69.713;174.54516223326513
69.743;174.70567429510203
69.773;174.95018764926647
69.803;175.0195487214298
69.833;175.25075229530762
69.863;175.4773938956469
69.893;175.66297773413947
69.923;175.69390837388823
69.953;175.62971042867
69.983;175.58885719080382
70.013;175.63080161793107
