time;Pixel forehead
55.815;209.75535390199636
55.852;209.75535390199636
55.92;209.69833514296056
55.993;210.13174086138255
56.061;210.1072081961215
56.096;210.1072081961215
56.135;210.14264946392876
56.169;210.14264946392876
56.204;210.14845173041894
56.237;210.25154826958106
56.271;210.18246187363835
56.321;210.18246187363835
56.359;209.5769927536232
56.415;209.5769927536232
56.454;209.5769927536232
56.521;209.9567044208988
56.589;209.79685787358423
56.623;209.33237046398267
56.689;209.33237046398267
56.757;210.0691789550337
56.791;210.0691789550337
56.826;209.7197971381996
56.862;209.7197971381996
56.929;210.02753966806492
56.968;210.08717855188766
57.021;210.08717855188766
57.055;209.9733502538071
57.122;209.59535895576505
57.156;209.69200144770178
57.189;209.69200144770178
57.224;209.90725369902563
57.257;209.90725369902563
57.309;210.16422764227642
57.343;210.16422764227642
57.376;210.0461956521739
57.41;210.0461956521739
57.49;210.57562947987503
57.559;210.3070335276968
57.598;210.3070335276968
57.669;210.40582877959926
57.736;210.40582877959926
57.773;210.45880629805933
57.808;210.2255584035152
57.881;210.19391083725986
57.916;210.11362812613265
57.95;210.16942675159237
58.018;210.16942675159237
58.051;210.04882918860048
58.124;210.04181057989456
58.158;210.30339938193055
58.193;210.30339938193055
58.237;210.25004562876438
58.306;210.83397968605726
58.341;210.83397968605726
58.376;210.75101588474325
58.41;211.0906908016254
58.455;211.0772200772201
58.522;210.52914138628424
58.56;210.3288345796097
58.619;210.3288345796097
58.699;210.21629058888277
58.734;210.21629058888277
58.802;210.23128756146423
58.837;210.23128756146423
58.875;210.18455640744799
58.909;210.1781672143118
58.942;210.1781672143118
58.988;210.26185680278337
59.055;210.60758102911555
59.09;210.5461636132777
59.126;210.55160529657175
59.16;210.61607142857142
59.195;210.61607142857142
59.263;210.7960755547405
59.297;210.7960755547405
59.334;210.7960755547405
59.377;210.36128797525924
59.414;210.36128797525924
59.482;210.30497621661178
59.55;210.30497621661178
59.62;210.60863150129103
59.687;210.758476881233
59.723;210.71006346328195
59.79;210.4556245434624
59.857;210.92951059167277
59.891;210.98414434117004
59.923;210.98414434117004
59.961;211.23382540550392
59.998;211.13957693003073
60.067;211.13957693003073
60.106;210.69777209642075
60.144;210.69777209642075
60.183;210.87561553893855
60.217;210.62411088819988
60.255;210.62411088819988
60.289;210.53127849717308
60.323;210.73281050519788
60.357;210.55545387994144
60.392;210.55545387994144
60.46;210.68142076502733
60.493;210.68142076502733
60.528;210.68142076502733
60.593;210.49264305177113
60.66;210.49264305177113
60.696;210.67468562055768
60.763;210.67468562055768
60.801;210.79513888888889
60.869;210.79513888888889
60.902;210.80982827913775
60.94;210.46181951041285
61.006;210.3968829285973
61.073;210.30958408679928
61.11;210.30958408679928
61.144;210.30958408679928
61.21;210.24027951979932
61.244;210.24027951979932
61.278;210.47011807447774
61.314;210.57238873751135
61.35;210.6805631742549
61.384;210.6805631742549
61.45;210.57101658255226
61.517;210.57101658255226
61.551;210.16420331651045
61.586;210.0768953068592
61.654;210.44831970935513
61.691;210.44831970935513
61.765;210.35386012715713
61.816;210.28955060284983
61.883;210.52027767628792
61.916;210.52918781725887
61.954;210.52918781725887
62.021;210.15793277918323
62.06;210.15793277918323
62.127;210.028271112722
62.197;210.028271112722
62.264;209.7725306416727
62.301;209.7725306416727
62.336;209.9795475113122
62.375;209.70244343891403
62.407;209.70244343891403
62.444;209.65459459459458
62.478;209.65459459459458
62.512;209.75980655561526
62.578;209.75980655561526
62.612;209.84996397694525
62.646;209.84996397694525
62.681;209.87807948210752
62.715;209.87807948210752
62.753;210.0389307499103
62.786;210.0389307499103
62.827;210.0389307499103
62.865;209.94002916514765
62.902;209.94002916514765
62.936;209.94002916514765
62.97;209.31560984372194
63.004;209.31560984372194
63.04;209.00685796787585
63.074;209.00685796787585
63.141;209.45197535338892
63.179;209.45197535338892
63.214;209.0662347012239
63.285;209.0662347012239
63.319;209.5132150615496
63.356;209.5132150615496
63.391;209.43217438299405
63.426;209.43217438299405
63.464;209.57971536660062
63.499;209.61376811594204
63.533;209.61376811594204
63.568;209.52195299690288
63.601;209.52195299690288
63.64;209.52195299690288
63.685;209.52431556195967
63.758;208.82943083573488
63.793;208.69335727109515
63.827;208.93662477558348
63.861;209.05071942446042
63.895;209.05071942446042
63.931;208.98039568345322
63.966;208.88967391304348
64.002;208.88967391304348
64.037;208.88967391304348
64.104;208.89115155883943
64.145;208.89115155883943
64.226;209.42633114514953
64.262;209.42633114514953
64.33;209.28850286532952
64.396;209.17181256810753
64.445;209.0090711175617
64.48;209.0090711175617
64.516;208.56756756756758
64.583;208.21803011064756
64.618;208.21803011064756
64.652;208.65919445963186
64.687;208.65919445963186
64.719;208.10382315636892
64.757;208.10382315636892
64.826;208.42138478182474
64.879;208.42138478182474
64.913;208.17780964330524
64.947;208.17780964330524
64.981;208.45138011906909
65.016;208.45138011906909
65.083;208.26137794567367
65.117;208.26137794567367
65.154;208.2586900841566
65.225;208.2586900841566
65.3;207.81375203031945
65.367;207.81375203031945
65.402;207.87090385307886
65.435;207.87090385307886
65.469;207.99547183481252
65.504;208.1191813077341
65.573;208.02880806625856
65.606;208.16060496939144
65.645;208.19920534585515
65.678;208.19920534585515
65.71;208.19920534585515
65.743;207.94545782914935
65.808;208.1536510237362
65.874;207.6086561192944
65.908;207.6086561192944
65.942;207.80727738160542
65.977;207.39714755896873
66.018;207.32171726243936
66.054;207.32171726243936
66.102;207.63652901582682
66.17;207.63652901582682
66.204;207.48829672308247
66.237;207.61253150882246
66.304;207.61253150882246
66.338;207.95989929868728
66.406;208.03347810351067
66.473;207.92942453854505
66.507;207.42195385724585
66.542;207.42195385724585
66.607;207.43155410312272
66.647;207.43155410312272
66.715;207.0237835875091
66.748;206.75509467989178
66.781;206.75509467989178
66.815;207.30969947813568
66.847;207.30969947813568
66.882;207.30969947813568
66.919;207.02122641509433
66.953;207.1159288824383
67.019;207.40667267808837
67.054;207.40667267808837
67.087;207.86402164111811
67.121;207.56176154672394
67.156;207.56176154672394
67.19;207.85411426518147
67.225;207.85411426518147
67.312;208.4142961342086
67.346;208.4142961342086
67.38;208.41391336270192
67.415;207.7925844346549
67.45;207.7925844346549
67.485;207.767850536441
67.518;207.767850536441
67.552;207.7591564927858
67.586;207.98090116818096
67.625;207.98090116818096
67.692;208.04485049833886
67.728;208.0283452972575
67.763;208.0283452972575
67.81;208.18515106853354
67.845;208.18515106853354
67.882;208.2883164673413
67.916;208.4066237350506
67.952;208.4066237350506
67.988;208.25960827790095
68.022;208.25960827790095
68.06;208.82633517495395
68.127;208.82633517495395
68.166;208.99443620178042
68.233;208.99443620178042
68.305;208.5932297447281
68.407;208.1498712762045
68.474;207.61642844219287
68.541;207.75773475664917
68.584;207.94750227066302
68.618;208.30136239782016
68.684;207.92853295026038
68.718;207.92853295026038
68.752;208.13311804808038
68.796;208.13311804808038
68.861;208.28818392443415
68.894;208.28818392443415
68.932;208.69674502712476
68.965;208.69674502712476
69;208.56636528028932
69.033;208.20153106640555
69.068;208.20153106640555
69.101;207.88089727612603
69.138;208.4175229853975
69.207;208.4175229853975
69.24;208.66443801951573
69.275;208.66443801951573
69.341;208.42155623758802
69.374;208.42155623758802
69.41;208.4524158125915
69.446;208.4524158125915
69.482;208.94655929721816
69.519;209.18588672237698
69.589;209.48022284122564
69.625;209.3462537091988
69.66;209.3462537091988
69.726;208.94992581602375
69.76;209.15250094020308
69.794;209.15250094020308
69.86;208.86717612809315
69.898;208.45475638051045
69.931;208.45475638051045
69.967;208.2143491386965
70.002;208.2143491386965
70.068;208.4553730810425
70.101;208.5242770439129
70.136;208.36968939664405
70.203;208.609246697608
70.241;208.609246697608
70.276;208.8862618663801
70.31;209.27924055167472
70.345;208.99161313347608
70.379;208.99161313347608
70.443;209.09076086956523
70.524;209.09076086956523
70.562;208.5823624305431
70.595;208.5823624305431
70.631;208.75498220640569
70.665;208.4685053380783
70.701;208.19004119648935
70.735;208.19004119648935
70.77;208.19004119648935
70.803;209.07844548398705
70.844;209.07844548398705
70.914;208.93466976910685
70.95;208.93466976910685
70.984;209.42230281051678
71.017;209.42230281051678
71.051;208.86379928315412
71.085;208.86379928315412
71.119;209.14770889487872
71.153;209.09559748427674
71.195;208.76521116678597
71.229;208.76521116678597
71.263;208.76521116678597
71.296;208.29259126700072
71.331;208.7481561431912
71.368;208.7481561431912
71.405;208.27941176470588
71.472;208.27941176470588
71.52;208.7064944384643
71.556;208.7064944384643
71.596;208.31373245691952
71.633;208.4649138390478
71.698;208.63571428571427
71.732;208.63571428571427
71.768;208.7197577053269
71.802;208.7197577053269
71.836;208.7197577053269
71.905;209.26030835424882
71.939;209.26030835424882
72.005;208.37805095314448
72.04;208.70258157045535
72.074;208.70258157045535
72.108;208.37584130357774
72.142;208.37584130357774
72.176;208.55127285765508
72.211;208.55127285765508
72.277;208.20287795345533
72.36;208.29099307159353
72.394;208.25498220640569
72.429;208.25498220640569
72.469;208.19800392086972
72.535;208.19800392086972
72.602;208.5839626033801
72.64;208.5839626033801
72.679;208.4842498665243
72.746;208.11674675209113
72.781;208.25147137506687
72.814;208.25147137506687
72.852;207.96243291592128
72.92;207.96243291592128
72.955;208.0196779964222
72.99;208.11730153079387
73.024;208.11730153079387
73.058;207.84690611664297
73.092;208.10579658605974
73.126;208.1777108433735
73.16;208.1777108433735
73.227;208.17470525187568
73.262;208.17470525187568
73.328;208.44333570919457
73.361;208.44333570919457
73.428;207.9874731567645
73.545;208.30530262453132
73.612;208.1930012497768
73.679;207.5180744452398
73.746;207.62086740135086
73.781;207.61172487526727
73.815;207.80844618674269
73.853;207.8314907275321
73.92;208.18776747503566
73.999;208.11290033995348
74.032;208.11290033995348
74.099;208.5341235632184
74.134;208.5341235632184
74.167;208.4924200913242
74.201;208.4924200913242
74.237;208.48537578674566
74.304;208.11810440577563
74.389;208.30202338964173
74.456;208.3406348617041
74.493;208.05211190345585
74.561;207.9782409946974
74.629;208.11319007039646
74.663;208.37310114857354
74.697;208.37310114857354
74.73;208.52707447791536
74.767;208.78469783773795
74.843;208.7692023633678
74.877;208.44368537666173
74.916;208.87599777241508
74.95;208.87599777241508
74.983;208.85912882298425
75.016;208.4967562557924
75.051;208.35347376201034
75.085;208.35347376201034
75.153;208.53916109873794
75.22;208.53916109873794
75.255;208.63140311804008
75.288;208.502878365831
75.355;208.58588672237698
75.391;208.65128775245506
75.457;208.65128775245506
75.505;208.76954579300073
75.572;208.76954579300073
75.64;209.16620344635908
75.706;209.44953095684804
75.74;209.1831144465291
75.807;209.03523489932886
75.842;208.77423564504102
75.876;208.77423564504102
75.91;208.85903165735567
75.982;208.87281191806332
76.016;208.6669776119403
76.05;208.6669776119403
76.087;208.56615611736484
76.121;208.79184351356338
76.159;208.79184351356338
76.198;208.81495257578575
76.232;208.94625255718802
76.303;208.935638986499
76.337;209.04531163306825
76.373;209.00698272693862
76.439;209.20709298052188
76.506;208.70335448776066
76.573;208.3675430643699
76.641;208.3487576521426
76.708;208.06211739287
76.775;207.89299749910683
76.811;207.87549124687388
76.846;207.89012936381357
76.881;207.89012936381357
76.914;207.6403712296984
76.948;207.69195074067463
77.016;207.71882815291175
77.082;207.92943908538763
77.115;207.92943908538763
77.149;208.1410803127221
77.183;208.3415067519545
77.218;208.39676903958815
77.253;208.39676903958815
77.289;208.06997863247864
77.325;208.06997863247864
77.394;208.2387900355872
77.464;207.97277580071173
77.501;207.7107851904847
77.568;207.46986227866213
77.607;208.0205739036275
77.674;208.34777116044035
77.742;208.2413102820746
77.814;208.30755232029117
77.848;208.57799852832966
77.882;208.62362030905078
77.916;208.41657478868063
77.951;208.41657478868063
77.985;208.6151471122412
78.02;208.1496549219034
78.059;207.866497829233
78.135;207.64507959479016
78.174;207.763671875
78.208;207.763671875
78.241;207.763671875
78.277;207.8029119318182
78.311;207.66471423500178
78.343;207.66471423500178
78.378;207.58058217962372
78.414;207.58058217962372
78.483;207.93625710227272
78.549;207.93625710227272
78.617;208.12076271186442
78.684;208.12076271186442
78.72;207.86008810572687
78.787;207.86008810572687
78.821;208.1564275568182
78.886;207.6239346590909
78.919;207.6239346590909
78.953;207.4789156626506
78.988;207.3210489014883
79.025;207.39667079865416
79.058;207.39667079865416
79.141;207.61550802139038
79.175;207.61550802139038
79.209;207.86617100371748
79.244;207.86617100371748
79.277;207.91071744906998
79.311;207.91071744906998
79.377;207.98045139505953
79.445;208.0408743557846
79.511;207.91470691470693
79.58;208.27040454222853
79.648;208.27040454222853
79.742;207.5602057102323
79.835;207.4818069959571
79.901;207.4818069959571
79.936;207.72439544807966
80.004;207.77925061859315
80.039;207.77925061859315
80.077;208.0182043124779
80.111;208.32258642307002
80.145;208.32258642307002
80.217;208.56421278882323
80.25;208.49954751131222
80.284;208.49954751131222
80.321;209.02959558823528
80.355;209.02959558823528
80.388;209.14149908592321
80.422;208.98244972577697
80.489;208.81008249312558
80.539;208.31608671889234
80.607;208.31608671889234
80.674;208.36882972823074
80.785;208.45146977260123
80.82;208.43079428261262
80.86;208.43079428261262
80.927;208.28675945753034
80.964;208.28675945753034
81.032;208.314099170637
81.099;208.33185526782546
81.139;208.57839659453708
81.21;208.69010832889361
81.247;208.69010832889361
81.284;208.38021665778726
81.321;208.39104266241813
81.388;207.95397415471766
81.425;207.94823277400928
81.492;207.94823277400928
81.527;208.2698300283286
81.56;208.2698300283286
81.593;208.31330396475772
81.672;208.45057268722468
81.766;208.70162143108917
81.87;208.93662346884432
81.936;208.93662346884432
82.003;208.80781471004244
82.037;208.80781471004244
82.074;208.82842874977706
82.109;208.37863385054396
82.175;208.53393339333934
82.212;208.53393339333934
82.246;208.29360465116278
82.28;208.29360465116278
82.315;208.3852593266606
82.349;208.50063694267516
82.43;208.54183412495433
82.464;208.73364998173182
82.501;208.73364998173182
82.535;208.74436090225564
82.569;208.74436090225564
82.636;208.92020987877692
82.702;208.3482882882883
82.777;208.34907010014305
82.843;207.84012875536482
82.878;207.79278478763106
82.944;207.9088324151413
83.013;207.81213411389038
83.048;207.81213411389038
83.115;207.7191768671279
83.149;207.79745942131262
83.183;208.03158080451658
83.217;207.96875
83.25;207.96875
83.284;208.19905130007027
83.32;208.32238229093466
83.368;208.11836088638762
83.402;208.11836088638762
83.436;207.60306014773127
83.47;207.50650263620386
83.504;207.50650263620386
83.541;207.5149542575651
83.575;207.2149894440535
83.651;207.2149894440535
83.684;207.4839501841782
83.718;207.4839501841782
83.757;207.79426258359732
83.793;207.99700809574094
83.861;208.086389280677
83.895;208.086389280677
83.929;207.95571177504394
83.963;207.95571177504394
84.002;208.2506234413965
84.035;207.84182401140006
84.102;207.67929203539822
84.14;207.27433628318585
84.208;207.27433628318585
84.242;207.95933625091175
84.276;208.21316557257475
84.31;207.94921095592235
84.344;207.94921095592235
84.378;208
84.447;208
84.48;207.8558786346397
84.514;207.6832219613509
84.548;207.7034790365745
84.609;207.7034790365745
84.643;207.98479155483986
84.695;207.98479155483986
84.732;207.4142064770084
84.799;207.388188692834
84.925;207.49344350637688
84.959;207.49344350637688
85.027;207.41579516768843
85.059;207.41579516768843
85.093;207.83628556092324
85.174;207.83628556092324
85.209;207.69218415417558
85.244;207.55924339757317
85.312;207.5080232763181
85.346;207.5080232763181
85.386;207.9483859524654
85.454;207.9483859524654
85.488;207.81984056687335
85.521;207.81984056687335
85.556;207.6699149539334
85.589;207.6699149539334
85.625;207.05014174344436
85.66;207.20920725204408
85.694;207.20920725204408
85.744;207.4208562799787
85.809;207.5562477750089
85.843;207.57244571021715
85.878;207.57244571021715
85.915;207.55882352941177
85.983;208.0351506456241
86.051;208.14731585518103
86.117;207.7040382571732
86.151;207.7040382571732
86.185;207.73702977357817
86.219;207.73702977357817
86.257;207.76374018558172
86.291;207.76374018558172
86.359;207.83771694399715
86.393;207.83771694399715
86.43;207.63553408480945
86.496;207.41092973740243
86.536;207.41092973740243
86.57;207.55851825340014
86.604;207.55851825340014
86.64;207.50902974504248
86.677;207.78063031161474
86.764;207.7005479936362
86.883;208.06296559063497
86.952;208.01046470379566
87.018;207.99946313528991
87.085;207.72566213314244
87.12;207.72566213314244
87.155;207.40634468009267
87.189;207.40634468009267
87.256;207.31637405947689
87.323;207.4277797640329
87.357;207.4277797640329
87.391;207.7350792802423
87.435;207.7350792802423
87.502;207.73433048433048
87.536;207.94497863247864
87.574;208.00568585643214
87.607;208.00568585643214
87.64;208.1584932480455
87.674;208.19525776899587
87.749;207.82881264594934
87.789;207.80204594400576
87.858;207.80204594400576
87.892;207.56001426787944
87.959;207.56001426787944
88.005;207.2421875
88.074;207.2421875
88.141;207.73531531531532
88.208;207.55964285714285
88.242;207.82464285714286
88.31;207.82464285714286
88.348;207.9412709746519
88.415;208.15958586219207
88.481;207.73866666666666
88.548;207.77405559515324
88.585;207.77405559515324
88.651;207.38854989231874
88.761;207.3216
88.8;207.3216
88.875;207.6163477016634
88.977;207.78465390806653
89.044;207.924365303244
89.077;207.924365303244
89.112;208.25968028419183
89.146;208.25968028419183
89.179;208.30415324024347
89.222;208.47923379878267
89.293;208.42141592920353
89.327;207.65805309734515
89.395;207.74986395791765
89.431;207.70070741882822
89.469;207.94432234432233
89.506;207.94432234432233
89.573;208.00273672687464
89.607;208.00273672687464
89.674;208.3566229985444
89.709;208.3566229985444
89.745;208.44958979033728
89.821;208.0685228710902
89.856;208.0685228710902
89.892;208.17235801581597
89.927;208.23867721063982
90.004;208.23013747545082
90.079;207.83574361721122
90.113;207.7910024796316
90.189;207.67616487455197
90.224;207.67616487455197
90.263;207.53372591006425
90.338;207.53372591006425
90.372;207.69769911504426
90.405;207.52407079646017
90.444;207.39968039772728
90.511;207.39968039772728
90.546;207.95997166135317
90.58;207.95997166135317
90.615;207.95997166135317
90.649;207.8902503995738
90.683;207.8902503995738
90.716;208.0368598263335
90.75;208.0368598263335
90.785;207.42563092894218
90.82;207.42563092894218
90.903;207.25580149946447
90.936;207.25580149946447
90.97;207.28747103903046
91.038;207.58823529411765
91.071;207.58823529411765
91.105;207.58823529411765
91.139;207.76779691105983
91.177;207.76779691105983
91.244;207.80948137586884
91.29;207.80948137586884
91.325;207.80948137586884
91.359;208.00196498749554
91.393;207.66827438370848
91.458;207.40725096796902
91.493;206.97360084477296
91.525;207.11996466431094
91.559;207.11996466431094
91.626;206.85777936196757
91.665;206.85777936196757
91.733;207.43637337140817
91.769;207.43637337140817
91.806;207.16875330629517
91.839;207.16875330629517
91.877;207.4783530659127
91.959;207.4783530659127
91.993;207.54146772767461
92.061;207.67959795450537
92.095;207.54787515429376
92.133;207.62078152753108
92.166;207.62078152753108
92.201;207.0570159857904
92.267;207.0570159857904
92.3;206.95313613684962
92.333;207.3464005702067
92.4;207.27495590828923
92.433;207.27495590828923
92.467;207.6118762296548
92.535;207.16989170956862
92.61;207.5956168257335
92.677;207.5956168257335
92.743;207.28632100513184
92.779;207.28632100513184
92.847;207.11368458274399
92.881;207.11368458274399
92.915;207.50017649135194
92.948;206.98605718319803
92.982;207.0369374215528
93.016;207.0369374215528
93.084;206.88605351763246
93.121;206.88605351763246
93.159;206.87142603445213
93.24;207.06588527792576
93.273;206.90160142348753
93.34;207.30391459074733
93.407;207.94885860909574
93.475;207.7785234899329
93.55;207.4905029897995
93.586;207.4905029897995
93.656;207.293834640057
93.723;207.293834640057
93.757;207.07050943063635
93.793;206.87907632645866
93.859;207.15952758681473
93.893;207.5037898818967
93.96;207.45593733309596
94.003;207.3354103614029
94.07;207.44367571403228
94.108;207.44367571403228
94.142;207.48224067856512
94.176;207.48224067856512
94.244;207.72043201133144
94.281;207.44918555240793
94.349;207.39157594145993
94.417;206.8431197572729
94.449;206.8196460176991
94.516;206.76017699115044
94.554;206.9928850942725
94.644;207.48683742440411
94.68;207.43031698246855
94.746;207.46077563307952
94.779;207.5398448519041
94.846;207.39577092511013
94.88;207.61691629955948
94.913;207.61896400351185
94.947;207.61896400351185
94.986;207.69751454257008
95.022;207.69751454257008
95.089;207.69751454257008
95.126;206.83888595099594
95.165;206.7613212573255
95.204;206.7613212573255
95.271;207.28146047500886
95.305;207.28146047500886
95.342;207.16047840057124
95.409;207.16047840057124
95.442;207.2916290001808
95.508;207.38618694630264
95.6;207.64087408203474
95.671;207.33054913808422
95.739;207.6813577394704
95.806;208.14199072422406
95.874;208.04887620406708
95.942;207.35692636833662
96.009;207.35692636833662
96.075;206.93628413349992
96.151;206.93628413349992
96.184;207.04289303661162
96.25;207.04289303661162
96.284;207.1157010014306
96.351;207.2038626609442
96.384;207.07319239651804
96.451;207.551785397051
96.517;207.3297153024911
96.584;207.4644128113879
96.618;207.65431445209106
96.651;207.14134462678666
96.685;206.99536872105452
96.721;206.99536872105452
96.792;206.66660749156756
96.829;206.66660749156756
96.894;206.90638903719523
96.96;206.90638903719523
96.995;206.7084217975938
97.03;206.92338995046
97.097;206.92338995046
97.13;206.77309448542326
97.196;206.77309448542326
97.23;206.92553758663587
97.303;207.0311000533144
97.37;206.9353982300885
97.408;206.47557522123893
97.443;206.4976974849451
97.509;206.07329105003524
97.577;206.12570921985815
97.611;206.12570921985815
97.681;206.02677304964539
97.728;205.9514511873351
97.795;206.08746458923514
97.827;206.08746458923514
97.864;206.17467864060575
97.932;206.17467864060575
98.072;206.33427511919479
98.183;205.69909941727
98.25;205.82276657060518
98.286;205.82276657060518
98.353;206.2558265582656
98.39;206.2558265582656
98.43;206.2558265582656
98.498;212.07615593834996
98.564;212.07615593834996
98.599;212.17659804983748
98.633;212.17659804983748
98.7;212.44369410476364
98.733;212.44369410476364
98.767;212.3693595342067
98.803;212.3693595342067
98.871;212.50610756608933
98.904;212.50610756608933
98.938;211.99927166788055
98.972;211.99927166788055
99.038;211.99927166788055
99.072;211.80108991825614
99.141;212.07235757464738
99.206;212.27770653965928
99.248;212.3194089748267
99.315;212.28292593943817
99.349;212.13412192902638
99.417;212.39344858962693
99.485;212.3084972036803
99.552;212.54501172650188
99.586;212.63561038482783
99.653;212.63561038482783
99.69;212.39025715320537
99.757;212.39025715320537
99.791;212.30645749726378
99.829;212.30645749726378
99.909;212.19796400654425
99.976;212.19796400654425
100.044;212.23349699945445
100.113;212.23349699945445
100.18;212.71562443683547
100.247;212.71562443683547
100.317;212.84051180392865
100.418;212.4034991798797
100.485;212.4034991798797
100.552;212.1071623838163
100.586;212.49197958439666
100.653;212.25082026977762
100.688;212.2341818181818
100.724;212.2341818181818
100.759;212.32170400293793
100.826;212.32170400293793
100.892;212.53472222222223
100.925;212.53472222222223
100.96;212.78629180448365
100.996;213.17603822124218
101.03;213.08765159867696
101.065;213.08765159867696
101.144;213.388276368982
101.177;213.22271223814775
101.25;212.9132671811834
101.29;212.97640552995392
101.358;212.55852534562212
101.393;212.43940506793976
101.461;212.43940506793976
101.495;212.73414679238306
101.563;212.73166236638409
101.633;213.07113896056026
101.707;213.07491257132338
101.741;213.52291551628934
101.778;213.52291551628934
101.813;213.52291551628934
101.847;213.1811567842852
101.914;213.1811567842852
101.949;212.90308450447162
102.018;212.90308450447162
102.086;212.65629548762737
102.214;212.6617540029112
102.282;212.92390510948906
102.349;213.10054744525547
102.384;212.9720406681191
102.451;212.96423384168483
102.486;213.15581565471837
102.553;213.39356254572056
102.588;213.30836843069034
102.621;213.30836843069034
102.663;212.90993959362987
102.73;212.90993959362987
102.764;212.7757774140753
102.801;212.61102018548826
102.841;212.82109503753892
102.876;212.82109503753892
102.911;212.52140644926217
102.977;212.52140644926217
103.014;212.61944799853774
103.088;212.80277828550538
103.161;212.7795649789801
103.233;212.7795649789801
103.307;213.18867924528303
103.344;213.18867924528303
103.41;213.36474219317356
103.476;213.36474219317356
103.51;213.16914700544464
103.578;213.16914700544464
103.613;212.97473645946928
103.68;212.4864422202002
103.747;212.4864422202002
103.78;212.36161762050912
103.85;212.36161762050912
103.884;212.7355118252392
103.918;212.71194762684124
103.951;212.71194762684124
104.018;212.6580586080586
104.053;212.65349764407395
104.119;212.6989851395433
104.187;212.80537654207328
104.222;212.80537654207328
104.257;212.36684881602915
104.291;212.36684881602915
104.326;212.4457568598946
104.361;212.23060149009632
104.395;212.23060149009632
104.429;212.28744792610036
104.466;212.28744792610036
104.533;212.14515833790958
104.593;212.14515833790958
104.631;212.33532934131736
104.669;212.33532934131736
104.702;212.15216993224684
104.739;212.31789049624612
104.775;212.2944393801276
104.813;212.2944393801276
104.88;212.19237782640408
104.914;212.19237782640408
104.948;211.60995623632385
105.015;212.0178243292907
105.083;211.65374864179645
105.266;212.01634527089072
105.367;211.57689491028927
105.403;211.57689491028927
105.436;211.62467960454046
105.47;211.867628263648
105.538;211.70924308588064
105.573;211.48562590975254
105.631;211.48562590975254
105.665;211.79292002934702
105.702;211.3180484225972
105.746;211.28513909224012
105.782;211.28513909224012
105.817;211.07467057101024
105.85;211.31510607168983
105.883;211.31510607168983
105.918;210.89450709348853
105.952;210.89450709348853
106.019;210.93310180954123
106.099;211.09626540971718
106.14;211.09626540971718
106.207;211.19253081943438
106.241;211.2973664959766
106.274;211.2973664959766
106.308;211.46723278567472
106.382;211.46723278567472
106.421;211.13998153277933
106.457;211.13998153277933
106.524;210.58472861085556
106.558;210.58472861085556
106.592;210.70341927226184
106.627;210.70341927226184
106.662;210.40735347651983
106.696;210.40735347651983
106.766;210.84637786676373
106.8;210.90394225430316
106.835;210.90394225430316
106.874;210.7083641746854
106.91;210.83308660251666
106.947;210.89304812834226
106.981;210.89304812834226
107.016;211.2850321395776
107.085;211.2850321395776
107.121;211.22613992985046
107.157;210.93372715525197
107.266;210.48615948670945
107.391;210.5160403299725
107.457;210.25647620797355
107.526;210.46959397391146
107.577;210.46340110905732
107.615;210.44399260628467
107.65;210.37672226250908
107.696;210.37672226250908
107.763;210.78666423756604
107.797;211.1441723439514
107.831;211.1441723439514
107.866;210.91936378768264
107.904;210.91936378768264
107.98;210.43129276863326
108.021;210.63325450245588
108.059;210.63325450245588
108.126;210.16424154237905
108.161;210.16424154237905
108.194;210.57428987618354
108.229;210.744719592134
108.267;210.59716599190284
108.303;210.62881854987117
108.37;210.6487288921878
108.426;210.6487288921878
108.467;210.90336289726534
108.535;210.90336289726534
108.601;210.99926253687315
108.635;210.99926253687315
108.669;211.1698459280998
108.703;210.54622157006602
108.773;210.57509225092252
108.808;210.61346863468634
108.875;210.33253279142804
108.909;210.33253279142804
108.943;210.42659535226855
108.979;210.42659535226855
109.014;210.40014861601338
109.048;210.79862530187629
109.083;210.79862530187629
109.117;210.8213293834475
109.155;210.8213293834475
109.222;210.9712559502014
109.256;210.9712559502014
109.293;211.03972779106124
109.413;210.81000551774875
109.516;210.53524514338577
109.617;210.58466098555022
109.683;210.4990737310115
109.723;210.2467032967033
109.757;210.2467032967033
109.795;210.4287545787546
109.862;210.46365134590735
109.896;210.8743819813221
109.962;210.9833302802711
110.009;210.7530683275325
110.042;210.80032496840585
110.075;210.80032496840585
110.116;210.56035398230088
110.15;210.79929203539822
110.216;210.90562355863048
110.25;210.90562355863048
110.319;210.25590828924163
110.385;210.43350970017636
110.419;210.43350970017636
110.487;210.24947735191637
110.555;210.46365387983886
110.631;210.62124912770412
110.698;210.62124912770412
110.772;211.41832386363637
110.845;211.41832386363637
110.88;211.4383634431456
110.948;211.4383634431456
110.989;211.37680375180375
111.056;211.37680375180375
111.094;211.37680375180375
111.161;210.97533796127146
111.2;210.97533796127146
111.257;211.44287288758267
111.324;211.44287288758267
111.375;211.4116897305171
111.409;211.4116897305171
111.444;211.4116897305171
111.479;211.67444829472916
111.513;211.67444829472916
111.551;211.75935048348842
111.589;211.6486042692939
111.657;211.6486042692939
111.691;211.63207891852394
111.725;211.63207891852394
111.759;211.63207891852394
111.793;211.76539805111233
111.827;211.73156830299686
111.869;211.46269209405665
111.947;211.4408442880948
112.013;211.10148651128648
112.046;211.10148651128648
112.081;211.63509544787078
