time;Pixel leftCheek
58.926;193.41042345276873
58.961;193.6845534030516
59.029;192.82846036842994
59.063;192.82846036842994
59.096;195.13677599441732
59.133;195.13677599441732
59.201;193.12458193979933
59.235;193.14715719063545
59.273;194.77798993230343
59.308;194.77798993230343
59.389;192.73018521608543
59.46;193.13298848656765
59.492;194.06339609604422
59.526;194.06339609604422
59.593;193.1396788223486
59.66;194.48132208641763
59.726;194.44448269925977
59.764;192.5544834470138
59.83;194.33102282333053
59.896;193.31699617876723
59.936;192.40289084565543
60.004;192.40289084565543
60.037;193.05122156697556
60.076;191.69637742207246
60.111;191.44946853382825
60.146;191.44946853382825
60.179;193.50529552442774
60.213;194.18568500170824
60.281;193.17394957983194
60.319;193.56436974789915
60.387;193.04954954954954
60.453;192.9546056991385
60.488;192.9546056991385
60.523;192.9546056991385
60.555;193.89057043073342
60.595;193.89057043073342
60.668;192.43202917771885
60.735;192.43202917771885
60.771;191.77848618603892
60.804;192.077815922838
60.871;192.24322985468956
60.94;192.65120105297797
61.007;191.97531873161165
61.059;192.4096109839817
61.129;192.4096109839817
61.159;192.62075192907568
61.195;192.62075192907568
61.26;191.73666064685602
61.296;192.11486037234042
61.329;192.11486037234042
61.399;191.28277677249548
61.466;191.28277677249548
61.499;192.3320378506252
61.533;192.3320378506252
61.567;190.9430894308943
61.601;190.9430894308943
61.636;191.4842276422764
61.671;191.4842276422764
61.711;192.14486921529175
61.757;192.5970824949698
61.79;191.84865134865134
61.824;191.84865134865134
61.858;191.34657398212514
61.892;191.67676266137042
61.929;191.67676266137042
61.969;192.95079472438283
62.013;192.98241460940142
62.046;191.78339710530693
62.08;191.78339710530693
62.116;191.31704450041983
62.15;191.31704450041983
62.184;191.31704450041983
62.218;190.3502938706969
62.252;189.9984886649874
62.32;190.380696149319
62.353;191.10761728602657
62.391;190.33545683151718
62.46;190.33545683151718
62.527;189.95785440613028
62.56;189.95785440613028
62.594;190.00251340482575
62.647;190.00251340482575
62.714;190.82925568573398
62.749;190.82925568573398
62.782;190.82925568573398
62.816;190.4953207418751
62.85;189.6836821507572
62.892;189.73705515263956
62.959;190.23646483386744
62.995;190.72064570943076
63.061;190.57264231096008
63.096;190.69751616195984
63.13;190.69751616195984
63.165;190.24739845585768
63.201;190.21769050016783
63.236;190.23870220162226
63.288;190.23870220162226
63.37;190.20592617116372
63.406;191.65845842469218
63.472;190.29578893962454
63.54;190.29578893962454
63.574;189.5630600730169
63.607;189.5630600730169
63.643;190.86380597014926
63.677;191.55156037991858
63.725;190.36912640635342
63.792;190.8869953673064
63.827;191.76253387533876
63.861;191.76253387533876
63.895;191.76253387533876
63.929;189.99409158050221
63.963;189.99409158050221
64.001;192.85254324370612
64.037;192.55711594451105
64.105;189.88410972244765
64.144;189.2084077260185
64.215;192.3798316440474
64.275;191.73887648170418
64.309;190.0930118911875
64.345;190.0930118911875
64.379;191.26544467073998
64.413;192.3703326544467
64.451;192.3703326544467
64.518;191.12041714192603
64.555;191.12041714192603
64.624;192.25882549774136
64.662;191.81024390243903
64.7;191.81024390243903
64.735;192.34914861960655
64.769;193.2767399570177
64.836;192.40913572132763
64.869;192.72740716398292
64.904;193.65072007945705
64.936;193.65072007945705
64.97;193.65072007945705
65.006;194.0791259725211
65.042;192.5008924225215
65.079;192.5008924225215
65.155;193.3247679045093
65.19;193.3247679045093
65.224;193.06070234113713
65.291;193.30384615384617
65.325;193.0046924752807
65.359;192.85168426344896
65.399;191.8407474780883
65.466;191.8407474780883
65.534;192.53569661995053
65.568;192.53569661995053
65.609;193.23149216817808
65.677;192.93856881952516
65.743;193.60645266950542
65.785;193.94649050371595
65.851;193.98744838976052
65.917;193.90994465872882
65.951;193.90994465872882
65.985;191.13751429038052
66.019;191.13751429038052
66.052;192.7140224493215
66.115;193.06734796448316
66.182;192.62050091225743
66.216;193.28329739591973
66.284;193.38614689643634
66.318;193.52250292789026
66.353;192.4884111521666
66.389;192.4884111521666
66.459;192.3058195764549
66.526;192.72877358490567
66.564;192.66054582210242
66.631;192.5066241824585
66.666;192.5066241824585
66.702;192.84940466208283
66.769;192.84940466208283
66.804;192.16641604010024
66.871;192.7144080863457
66.937;191.29452284946237
66.977;191.29452284946237
67.015;192.25585707062194
67.084;192.3175459295466
67.119;192.57839485269218
67.157;192.97883508296647
67.223;192.62783661119516
67.257;192.62783661119516
67.291;192.14842830727852
67.325;191.33680847486127
67.36;191.33680847486127
67.398;190.55066666666667
67.471;190.55066666666667
67.516;191.74133790737565
67.554;191.74133790737565
67.619;190.3838910374979
67.687;190.83823776694132
67.724;191.22481923658987
67.791;191.31393980158063
67.826;190.56206554121152
67.892;189.97600132406487
67.933;190.40372358269036
67.999;190.40372358269036
68.041;190.16970198675497
68.108;190.70066225165564
68.146;190.06792075911437
68.19;190.06792075911437
68.224;188.89817756228055
68.257;189.2792175221535
68.324;189.33860759493672
68.365;190.3371142618849
68.433;190.3371142618849
68.499;191.08457047539616
68.551;191.2582261566728
68.618;189.6918085969181
68.685;189.6918085969181
68.72;189.5953002610966
68.8;189.5953002610966
68.866;190.1257328990228
68.933;188.6603139013453
69;188.95531710442023
69.039;188.68745980707396
69.073;187.97234726688103
69.109;187.97234726688103
69.176;189.06743044189852
69.243;188.55519480519482
69.276;188.55519480519482
69.311;189.46050254557397
69.345;188.90655280013138
69.416;188.53637846655792
69.45;188.38140293637846
69.483;189.32402693381508
69.517;189.32402693381508
69.591;188.8177227561492
69.658;188.8177227561492
69.724;188.33977086743045
69.792;188.33977086743045
69.838;189.00263374485596
69.941;188.68213991769548
70.031;187.12323886639675
70.125;188.0165
70.192;188.365
70.26;188.9323648103309
70.331;189.191606133979
70.411;190.92467105263157
70.483;190.92467105263157
70.548;189.89164340830735
70.615;189.89164340830735
70.682;188.94532686841666
70.751;188.94532686841666
70.788;188.58125208125207
70.827;188.58125208125207
70.894;189.18487821380245
70.962;188.9856451343682
71.029;188.90185277916876
71.104;189.39112697603264
71.172;189.58099609043006
71.237;188.3676544450025
71.304;186.72275238573582
71.338;189.6141636141636
71.406;189.03366474795047
71.44;186.7364693980779
71.506;187.3444613050076
71.545;187.3444613050076
71.578;188.77165082108903
71.618;189.30267934312877
71.655;189.30267934312877
71.689;188.55260935652763
71.724;188.55260935652763
71.81;188.5120357634113
71.845;187.48177441540577
71.882;187.48177441540577
71.916;187.41312872975277
71.983;186.26496163682864
72.051;187.51955017301037
72.09;187.1318339100346
72.123;186.74566571284296
72.195;186.74566571284296
72.239;187.2649528706084
72.305;187.39963012777403
72.345;186.75336247478143
72.411;187.15438061345534
72.495;186.7108964582274
72.563;187.78684387617767
72.63;186.85111036339165
72.696;187.8206008583691
72.763;187.2858843537415
72.839;187.25680272108843
72.906;187.8512716860367
72.974;189.16310975609755
73.059;188.67174796747966
73.093;188.0201297621028
73.16;188.0201297621028
73.228;188.73477604428788
73.296;189.27410910319202
73.334;189.27410910319202
73.372;189.27410910319202
73.405;188.45613739686817
73.506;189.88556457065584
73.574;190.00384551078415
73.64;190.00384551078415
73.674;190.1617795753286
73.709;190.1617795753286
73.743;190.1617795753286
73.779;190.8472245798676
73.815;190.8472245798676
73.854;190.33450822423632
73.934;191.36874790198053
73.968;191.11838370345635
74.003;192.3703456336617
74.07;192.55185974111092
74.147;192.33983286908077
74.182;190.80327868852459
74.249;190.80327868852459
74.283;189.82655423280423
74.35;189.82655423280423
74.418;190.10526315789474
74.487;191.33885694961108
74.555;191.69005749070004
74.623;190.91639127561137
74.723;190.91639127561137
74.844;192.00711567102434
74.956;191.58355704697988
75.033;191.57802013422818
75.099;191.76443997990958
75.166;191.76443997990958
75.254;191.99362309112269
75.322;191.99362309112269
75.357;190.3029798568337
75.423;190.3029798568337
75.456;190.8586299529886
75.497;190.64556749496307
75.53;190.06877169780128
75.567;190.06877169780128
75.649;191.45999660268387
75.715;191.99065738066926
75.749;192.35995292535307
75.883;191.92795825618583
75.919;191.92795825618583
75.96;190.50428336079077
75.994;190.50428336079077
76.062;190.49756261556564
76.097;190.49756261556564
76.137;190.87639311043566
76.172;190.87639311043566
76.24;190.2660872472004
76.28;190.2660872472004
76.314;190.33702956989248
76.388;190.33702956989248
76.456;189.90860215053763
76.522;189.53981420039815
76.59;188.55955540809555
76.659;187.87997991295614
76.723;187.87997991295614
76.792;188.06491372226787
76.859;188.06491372226787
76.9;189.411031732846
76.967;189.411031732846
77.001;189.0972152743038
77.039;189.0972152743038
77.105;188.51146179401994
77.14;187.75232558139535
77.175;187.75232558139535
77.208;188.09187279151942
77.242;188.09187279151942
77.277;187.49966352624494
77.31;187.49966352624494
77.377;188.35048231511254
77.411;188.74310374005753
77.45;188.615423471965
77.484;188.615423471965
77.531;189.0322850451656
77.605;189.0322850451656
77.638;188.56097160676185
77.672;188.56097160676185
77.706;188.56097160676185
77.746;188.08736910994764
77.78;189.48167539267016
77.819;189.48167539267016
77.853;189.30590163934426
77.911;189.3111475409836
77.962;188.9139607713862
77.996;187.80715345310696
78.031;187.3454094292804
78.07;187.3454094292804
78.113;187.84697806797254
78.178;187.84697806797254
78.212;187.4963394342762
78.246;187.85707154742096
78.315;187.85707154742096
78.349;189.7231329690346
78.384;189.7231329690346
78.451;189.99331997327988
78.486;189.94789579158316
78.52;189.8182742837769
78.555;189.8182742837769
78.622;189.87548117154813
78.656;189.87548117154813
78.689;190.04248530646515
78.757;189.54906192927112
78.808;189.54906192927112
78.842;189.1557363440146
78.877;188.94692072133378
78.916;188.94692072133378
78.954;189.03085483055133
78.989;189.34732760074186
79.022;189.34732760074186
79.09;189.7788592896175
79.125;189.7788592896175
79.163;189.71919226786332
79.201;189.73455298584742
79.239;189.66825938566552
79.273;189.66825938566552
79.31;189.69866300994173
79.344;189.69866300994173
79.379;189.69866300994173
79.446;189.59311879493325
79.479;189.59311879493325
79.514;189.27114048466362
79.547;189.0045754956787
79.583;188.0784079262043
79.618;188.0784079262043
79.737;187.1724430852871
79.805;186.52253784657253
79.843;186.52253784657253
79.879;186.55335029686174
79.916;186.78150975402883
79.952;186.78150975402883
79.987;186.78150975402883
80.02;187.16211137683635
80.054;187.34523402801503
80.089;187.06625891946993
80.123;187.06625891946993
80.162;186.61874787342634
80.197;186.61874787342634
80.234;186.70292180374938
80.269;186.70292180374938
80.338;186.48281117696868
80.406;186.39102455546148
80.439;186.2782196649179
80.473;186.2782196649179
80.507;186.2782196649179
80.546;186.6170141223941
80.583;186.6170141223941
80.655;187.61598111935265
80.727;187.61598111935265
80.762;186.89669211195928
80.798;186.89669211195928
80.832;185.9884111521666
80.867;185.9884111521666
80.902;185.67683960664633
80.936;185.67683960664633
80.974;185.84675105485232
81.008;186.39611814345992
81.045;186.39611814345992
81.089;186.39611814345992
81.157;187.04006111016804
81.224;186.38589700437564
81.258;186.67687647256815
81.296;185.83040348233718
81.331;185.83040348233718
81.369;185.9773337810611
81.403;185.9773337810611
81.468;186.35296080066723
81.501;187.06155129274396
81.568;187.3095238095238
81.611;187.3284708249497
81.656;187.3284708249497
81.724;185.72527472527472
81.76;185.72527472527472
81.793;185.45697928944267
81.826;185.45697928944267
81.86;186.5938549361988
81.895;186.5938549361988
81.932;186.5938549361988
82.005;186.82729757430818
82.038;186.82729757430818
82.072;186.9733943399424
82.105;186.9733943399424
82.141;187.01154107264088
82.174;187.01154107264088
82.209;187.07196198234894
82.242;187.07196198234894
82.278;186.6427115188583
82.316;186.87631668365614
82.354;187.21206955335833
82.422;187.21206955335833
82.489;185.72317925976463
82.523;185.72317925976463
82.556;185.9453044375645
82.59;185.9453044375645
82.626;185.83583361745653
82.694;185.87412587412587
82.727;185.87412587412587
82.784;186.97697424526692
82.883;186.97697424526692
82.974;188.68110709987965
83.04;188.64534983668557
83.106;186.60737041501636
83.179;186.1732391940761
83.281;186.19639851901718
83.315;186.42883799830364
83.349;186.42883799830364
83.387;185.69622833843016
83.455;186.49405368671424
83.489;186.1406992532247
83.523;186.1406992532247
83.592;186.0918194161575
83.626;186.05174163003045
83.66;186.00727088265134
83.726;186.1264769512398
83.772;185.82859044766184
83.806;186.5995
83.84;186.5995
83.878;186.7953216374269
83.912;186.7953216374269
83.96;186.7312114647559
84.033;185.51874687552075
84.098;185.02880794701986
84.132;184.6158940397351
84.169;185.46081504702195
84.205;185.46081504702195
84.28;186.58179704368044
84.313;186.58179704368044
84.363;186.49114971050454
84.399;186.49114971050454
84.465;187.78602329450916
84.501;187.18635607321133
84.534;185.55771767810026
84.573;185.55771767810026
84.607;186.7228278823918
84.686;186.7228278823918
84.753;187.46329198793163
84.828;187.46329198793163
84.87;187.1383921109811
84.936;187.1383921109811
85.067;186.62146798194283
85.134;187.7118845500849
85.169;187.7118845500849
85.206;188.5616113744076
85.273;188.5616113744076
85.34;189.13343454790822
85.374;189.13343454790822
85.444;189.64726720647772
85.479;189.33754421424962
85.512;189.33754421424962
85.578;189.9164415935179
85.614;189.58503631143387
85.671;189.9945955075156
85.747;189.59073487752042
85.781;189.59073487752042
85.817;189.0767276422764
85.851;189.0767276422764
85.887;188.4145558932793
85.921;188.4145558932793
85.992;188.5243161094225
86.027;188.80088195386702
86.061;189.0652985074627
86.104;188.79054632642575
86.141;188.79054632642575
86.178;189.60181537934577
86.213;188.8177339901478
86.248;188.8177339901478
86.286;187.52526983039232
86.319;187.93301353434984
86.355;188.13487508440244
86.423;187.9390614449696
86.507;187.56974789915967
86.542;186.95226890756302
86.609;186.90778483127298
86.647;186.90728366187773
86.681;187.70890353100185
86.714;187.70890353100185
86.748;186.24439952838134
86.817;186.94188984335523
86.883;186.94188984335523
86.95;186.91412181542094
87.027;187.00438670490973
87.092;186.62095951003744
87.157;186.94692072133378
87.226;186.39989854582348
87.292;186.47446736557322
87.36;186.34156239431857
87.428;186.34156239431857
87.502;185.8998322147651
87.576;185.8998322147651
87.617;186.37674810446504
87.684;186.37674810446504
87.751;185.5857648844662
87.818;185.5857648844662
87.863;185.32112393376818
87.97;185.32366666666667
88.041;185.32366666666667
88.109;184.41233172677414
88.175;184.41233172677414
88.243;184.49560603548335
88.277;184.49560603548335
88.31;184.89899156885434
88.379;185.26202678128615
88.412;184.62598167539267
88.447;184.62598167539267
88.481;184.96173427492198
88.514;184.96173427492198
88.582;184.99868225992424
88.636;184.99868225992424
88.703;184.6885784716516
88.744;184.6885784716516
88.81;185.1515251442704
88.878;185.1515251442704
88.912;185.53128650091773
88.978;184.40931086267312
89.013;184.72551610239472
89.086;184.78131179960448
89.153;184.78131179960448
89.187;186.0097413503527
89.224;186.0097413503527
89.258;185.51186161449752
89.294;185.51186161449752
89.37;186.12009884678747
89.406;185.86357659434583
89.439;186.38231426692965
89.507;185.83425594268968
89.541;185.83425594268968
89.575;185.80202217873452
89.612;185.80202217873452
89.649;186.125
89.715;186.54533508541394
89.782;186.7220204688016
89.85;186.339551006933
89.884;185.51359713401726
89.95;185.10372903435922
90.026;185.10372903435922
90.127;185.15134784020785
90.162;185.41117245859044
90.195;186.26084812623273
90.266;185.4230330672748
90.308;185.4230330672748
90.378;185.58087636422871
90.416;185.97040169133192
90.449;185.97040169133192
90.482;186.82624584717607
90.521;186.67724252491695
90.587;186.2077342588002
90.621;185.92794579408363
90.656;185.92794579408363
90.726;185.37242967593355
90.76;185.74387234742557
90.828;184.88619894598156
90.896;185.86675527496263
90.945;185.86675527496263
91.013;185.9049676025918
91.081;185.34889926617745
91.148;185.0401934623082
91.214;184.96998031496062
91.284;184.96998031496062
91.318;185.73603050903665
91.353;185.4810147570884
91.387;185.4810147570884
91.424;186.064085447263
91.458;186.064085447263
91.524;183.7727724412057
91.594;184.91592482690405
91.629;184.91592482690405
91.665;184.91592482690405
91.698;186.08496190791652
91.766;186.45031467373303
91.8;186.25286973881217
91.867;185.9948427882216
91.978;184.29044296608794
92.045;184.29044296608794
92.112;183.0806425442155
92.179;184.19032938503975
92.246;186.23864018848872
92.315;186.42696061932008
92.349;185.61569082766627
92.384;185.61569082766627
92.419;185.08628282498776
92.477;185.12151361931168
92.544;184.7762921897929
92.577;184.7762921897929
92.611;184.95095457537855
92.645;184.95095457537855
92.682;186.08640157093765
92.715;186.08640157093765
92.749;186.08640157093765
92.783;186.10773526030547
92.816;185.79931023156513
92.884;186.0610436494913
92.959;185.29028552674762
93.12;185.5239894840618
93.22;185.63524590163934
93.323;185.05401866099197
93.358;185.05401866099197
93.426;187.02451380944598
93.461;187.02451380944598
93.495;187.02451380944598
93.529;187.3406341941811
93.563;187.3406341941811
93.643;186.74664234786934
93.675;186.74664234786934
93.708;186.52188940092165
93.741;186.52188940092165
93.809;186.07718951014348
93.876;186.9917532574633
93.911;187.0206714073094
93.978;187.0206714073094
94.045;186.71407358521697
94.146;186.65748226365287
94.249;186.62365946213495
94.316;186.51553719008265
94.384;186.54776859504133
94.435;186.67290640394089
94.502;186.3576354679803
94.569;187.07725251194202
94.636;185.92084086056823
94.704;185.92084086056823
94.776;185.8761235495996
94.859;186.3820885765648
94.938;186.95986787778696
94.973;186.82312138728324
95.039;186.82312138728324
95.095;186.6830364574663
95.169;186.97186615615115
95.234;187.40406057580296
95.272;187.40406057580296
95.313;186.66781949934125
95.384;186.66781949934125
95.451;186.81024196221412
95.518;186.81024196221412
95.552;186.29659483467677
95.585;185.75308438887976
95.624;185.49383325111
95.659;185.49383325111
95.726;185.00345337937839
95.762;185.5614937759336
95.838;185.25294605809128
95.881;185.57596594629993
95.951;185.81843483955467
95.984;186.3772690106296
96.052;185.95080354214497
96.087;185.95080354214497
96.155;184.79304690062315
96.222;184.79304690062315
96.258;185.10621804387267
96.324;184.72736269173677
96.391;185.36170212765958
96.458;185.35066840560808
96.531;186.57564395174438
96.598;186.899170596845
96.668;187.02471946657994
96.701;186.14890154597234
96.745;186.14890154597234
96.818;186.9937918640745
96.884;187.17415454991016
96.92;187.1059329036523
96.956;187.1059329036523
97.023;187.71607998677905
97.092;188.2052838857893
97.235;188.22366261896948
97.306;188.22366261896948
97.372;188.01831561733442
97.479;187.546688470973
97.543;188.70784668531007
97.58;188.70784668531007
97.646;187.41031096563012
97.716;187.62141334645023
97.75;187.46778160354157
97.817;187.46570159565718
97.856;186.62296430333936
97.945;186.62296430333936
98.044;186.01401252884932
98.112;186.3041543026706
98.214;187.93643790849674
98.285;187.93643790849674
98.351;186.5332674571805
98.418;186.5332674571805
98.47;187.16528239202657
98.538;187.16528239202657
98.576;186.7828024426473
98.643;186.7828024426473
98.676;186.611750959773
98.743;186.611750959773
98.777;186.85452118785452
98.816;187.3345011678345
98.884;187.3345011678345
98.95;188.12805081912404
99.018;188.12805081912404
99.085;187.00817211474316
99.151;187.00817211474316
99.184;187.51625680805412
99.252;187.51625680805412
99.306;187.15422316614934
99.373;187.15422316614934
99.413;187.11466195599806
99.48;187.11466195599806
99.547;187.60895963242533
99.605;187.60895963242533
99.677;187.00928036470205
99.743;187.00928036470205
99.777;188.96231319038336
99.845;188.96231319038336
99.9;188.12510075769788
99.968;188.12510075769788
100.055;188.72697742407016
100.155;189.28617833360403
100.257;189.0980329441868
100.324;189.0980329441868
100.423;191.26425128801728
100.504;190.86920392222038
100.583;189.76649493102875
100.716;189.566401062417
100.826;190.476593625498
100.95;190.48721779548472
101.068;188.53496673697873
101.169;188.53496673697873
101.269;189.18925081433224
101.306;189.18925081433224
101.341;188.78855925258154
101.38;188.78855925258154
101.447;189.00795887912452
101.503;189.00795887912452
101.537;188.90961857379767
101.604;188.81907131011607
101.672;188.72635306019222
101.739;188.89866801551173
101.807;187.1651090342679
101.874;187.1651090342679
101.908;189.64487092391303
101.947;190.12126358695653
101.986;189.47731427621738
102.056;189.47731427621738
102.121;189.54448517160947
102.156;189.54448517160947
102.197;188.9659638054126
102.234;188.9659638054126
102.305;189.1969118379545
102.338;189.20872641509433
102.373;189.20872641509433
102.406;189.20872641509433
102.473;187.7137010967425
102.54;188.4280569651334
102.612;189.17778147347414
102.648;188.97255945451522
102.715;189.21716084147755
102.749;189.21716084147755
102.782;189.08205818059525
102.844;189.08205818059525
102.91;188.85714285714286
102.945;188.85714285714286
102.98;188.85714285714286
103.046;189.1314500326584
103.081;189.1314500326584
103.115;187.8798955613577
103.153;188.17199738903395
103.193;188.38823336610946
103.272;188.38659455916093
103.345;189.018555667001
103.412;188.8793045804079
103.479;188.14269237106606
103.55;188.45734288505372
103.584;188.45734288505372
103.619;188.2876913057636
103.657;188.80946938775512
103.695;188.80946938775512
103.763;187.16334923507156
103.864;186.79618358282613
103.897;187.28641092327697
103.931;187.28641092327697
103.997;187.30697224015495
104.031;187.30697224015495
104.103;188.17143318791403
104.17;188.50848563968668
104.205;188.50848563968668
104.271;189.1400130548303
104.305;188.032315978456
104.37;188.54170066916924
104.405;187.3734290843806
104.484;187.396605190142
104.526;186.7265097910153
104.59;186.15780812901102
104.623;185.80657702899725
104.66;185.80657702899725
104.726;186.11024406441973
104.76;186.11024406441973
104.793;185.6272239006378
104.827;186.50738502853306
104.884;186.50738502853306
104.956;187.47283431455006
104.991;187.47283431455006
105.024;187.30018172806874
105.091;186.88716339005452
105.159;185.80481685900654
105.192;185.79444723197858
105.261;186.89882154882156
105.301;185.47676767676768
105.369;185.04052265960965
105.436;185.3450215018194
105.503;185.60929921391536
105.562;185.77504599431344
105.633;185.77504599431344
105.671;185.99592460519614
105.71;185.99592460519614
105.776;185.89218191108841
105.812;185.3663771078181
105.849;185.50187011220675
105.915;185.66048962937776
105.949;186.24953727073867
106.017;186.24953727073867
106.085;185.48528428093647
106.15;184.90381426202322
106.239;184.90381426202322
106.315;185.06673373574782
106.436;185.31203890006708
106.509;185.7051260644515
106.577;185.7051260644515
106.642;186.93721823342796
106.709;186.93721823342796
106.743;184.80036089238845
106.81;184.80036089238845
106.844;185.77337347382505
106.91;184.7625020906506
106.948;184.52779605263157
107.025;185.14276315789473
107.096;185.14276315789473
107.162;187.1183908045977
107.228;185.09543163713218
107.263;185.09543163713218
107.33;186.1111657648795
107.37;186.49237579931136
107.436;186.3618214816037
107.503;185.70169938953967
107.57;185.37794117647059
107.637;184.1047385620915
107.703;183.8494798439532
107.745;183.8494798439532
107.811;183.8494798439532
107.849;184.0397533668668
107.917;184.0397533668668
107.984;183.74184650332631
108.071;184.06980858935177
108.149;183.97304236200256
108.215;183.97913992297816
108.249;184.80400641025642
108.352;185.53205128205127
108.42;184.97770957842027
108.486;184.97770957842027
108.558;184.40651071486994
108.624;184.40651071486994
108.659;184.44413544904302
108.726;184.6608579088472
108.761;184.6608579088472
108.828;185.34075427811928
108.896;185.34075427811928
108.93;185.63422818791946
108.965;185.63422818791946
109.003;185.1665283081521
109.038;185.06242736177984
109.104;185.02745881178234
109.141;184.7841570976868
109.182;184.26348202396804
109.25;184.26348202396804
109.318;183.96137196137195
109.353;183.96137196137195
109.388;183.78034202224805
109.423;183.78034202224805
109.465;184.19538895339193
109.567;184.89673550966023
109.601;184.89673550966023
109.668;185.47386875939222
109.701;185.47386875939222
109.734;184.69616519174042
109.768;184.45116355293345
109.802;184.45116355293345
109.88;184.59608363757053
109.918;184.59608363757053
109.985;183.52858312858314
110.02;183.85798525798526
110.059;185.05608396195473
110.091;185.05608396195473
110.126;185.58494588389635
110.159;185.17949141347424
110.193;185.17949141347424
110.26;185.15652745807301
110.307;185.58403154263183
110.375;185.3569903072121
110.446;184.9582223701731
110.484;185.14397470039947
110.551;185.42667104614878
110.584;185.42667104614878
110.621;185.256039441249
110.654;185.256039441249
110.72;185.10958456002618
110.759;185.1221586263287
110.793;185.1221586263287
110.826;185.1221586263287
110.871;185.18480052753048
110.956;185.0084075173096
111.022;184.56891208611972
111.061;184.98210800260247
111.097;185.10328562134026
111.147;185.03535517353228
111.182;185.22786247161855
111.26;185.74537487828627
111.29;185.74537487828627
111.326;184.86808028488184
111.364;184.86808028488184
111.467;183.96811265781807
111.542;183.96811265781807
111.627;183.87002266105534
111.693;183.96727685080188
111.728;183.96727685080188
111.76;183.93223885401576
111.795;184.12232415902142
111.877;184.24814814814815
111.944;184.50291450777203
111.979;184.50291450777203
112.019;183.93171277786664
112.085;184.04014073244844
112.119;184.2638017061001
112.152;183.73233542572027
112.186;183.73233542572027
112.221;184.18014646053703
112.257;184.18014646053703
112.323;183.58681389022243
112.368;184.27126547676474
112.467;184.6025084418717
112.649;184.55672099402938
112.717;184.39102357119793
112.804;183.351630610268
112.873;182.42518662771826
112.975;182.6949042518663
113.076;183.42002622091118
113.144;183.7805637495903
113.211;182.9561332250203
113.278;182.3710466253668
113.348;182.3710466253668
113.419;182.32383759004585
113.487;181.1525867714473
113.553;182.40976821192052
113.591;182.40976821192052
113.657;181.73478476001978
113.699;181.73478476001978
113.768;181.90582220023092
113.803;180.9919737919738
113.872;180.85995085995086
113.939;181.8955028618152
114.005;182.5777596075225
114.073;183.14502057613169
114.145;183.76888888888888
114.211;182.62042957861945
114.278;182.86254521538967
114.378;183.32645651097542
114.487;183.48225779831657
114.553;183.48225779831657
114.586;182.20091548144515
114.621;182.20091548144515
114.656;183.50824489795917
114.69;183.62775510204082
114.757;183.75212279555845
114.825;184.29864401241628
114.862;184.29864401241628
114.93;183.5586038961039
114.996;183.5586038961039
115.03;183.8428640855338
115.098;183.43544467843836
115.164;184.17284963887064
115.233;184.17284963887064
115.269;183.38392857142858
115.336;183.66883116883116
115.404;184.09399224806202
115.504;184.09399224806202
115.58;185.37373901724698
115.683;185.66563618613733
115.788;184.09143499919654
115.856;184.09143499919654
115.892;184.07416344916345
115.959;184.07416344916345
116.025;184.46911196911196
116.092;184.34748224661072
116.16;184.35794723294723
116.227;184.35794723294723
116.294;184.42200064329367
116.332;184.42200064329367
116.369;184.26818255120142
116.436;184.5560393484922
116.51;184.29621273166802
116.613;183.23126510878325
116.768;182.32333119383824
116.901;181.9964698331194
117.029;181.41463414634146
117.181;184.0523932729625
117.312;184.0523932729625
117.379;183.53444372574384
117.447;185.17363396971692
117.523;185.17363396971692
117.59;185.38162428219852
117.665;184.9943361652507
117.768;184.9943361652507
117.859;184.727347206292
117.927;185.07212411288992
118.006;185.07212411288992
118.075;184.43637563954448
118.115;184.50837988826817
118.181;184.82155767334868
118.215;184.8437292634373
118.283;184.8437292634373
118.323;184.02329063383797
118.39;184.02329063383797
118.457;184.42989112504125
118.538;184.42989112504125
118.604;185.3910825929582
118.671;184.9804211911813
118.71;184.23707957342083
118.778;183.97227235438885
118.844;183.62326869806094
118.918;183.78670360110803
118.985;184.35889016581842
119.076;184.0529768738724
119.142;184.91881253075283
119.208;184.95634334482193
119.275;185.37075332348596
119.31;185.1331477235506
119.351;185.1331477235506
119.417;185.1320013101867
119.452;184.67516756580022
119.518;184.10331862023867
119.584;184.10331862023867
119.651;184.64543663821405
119.719;184.37069383794275
119.787;185.46034879894702
119.855;186.04935834155972
119.938;184.23924380704042
120.007;183.6953976256302
120.081;183.6953976256302
120.115;184.38797284190107
120.152;184.38797284190107
120.219;185.17491108955707
120.253;184.1701171561547
120.321;184.1701171561547
120.375;183.53059916693368
120.449;183.8227623953638
120.515;183.62041210560207
120.553;181.67901639344262
120.619;181.93327868852458
120.653;183.1929453836151
120.721;182.98829648894667
120.778;181.94747865313357
120.845;182.2713065893346
120.887;182.14466803993028
120.926;182.14466803993028
120.994;182.96119787473836
121.062;181.94461439381743
121.1;182.1282509752926
121.179;182.18709362808843
121.214;182.00096758587324
121.28;182.00096758587324
121.313;182.3266420427172
121.386;182.63345253576074
121.422;182.94034460338102
121.489;182.94034460338102
121.525;182.94034460338102
121.565;182.84111074597436
121.631;182.84111074597436
121.666;183.21802183477268
121.733;183.21802183477268
121.769;183.01824995926347
121.848;183.01824995926347
121.882;182.94831750120753
121.95;182.14168410883914
121.983;181.6840077071291
122.019;181.86689145793193
122.086;181.7872306207784
122.122;181.7872306207784
122.189;181.2795110968157
122.241;182.8444913877153
