time;interpolated Pixel rightCheek
34.959;190.10419675326239
34.989;190.79480895253084
35.019;191.48542115179927
35.049;190.84737201204592
35.079;190.16350696405044
35.109;189.62504266255036
35.139;189.15927873429797
35.169;188.86429491307146
35.199;189.0063685824105
35.229;190.07192110245327
35.259;191.13747362249606
35.289;191.9341809362828
35.319;190.03623881160962
35.349;189.04423506866814
35.379;189.19987298693624
35.409;189.53338281179643
35.439;189.86689263665662
35.469;189.8780096308186
35.499;189.8780096308186
35.529;189.29956857441732
35.559;188.54508023998085
35.589;188.03358387973773
35.619;187.70790491152482
35.649;187.6309735586137
35.679;188.13445330807346
35.709;188.62115039921787
35.739;188.62115039921787
35.769;187.8702949323774
35.799;187.76350088337318
35.829;187.83857928512919
35.859;187.87111325922345
35.889;187.0957996130866
35.919;185.98820869003393
35.949;186.2807088296962
35.979;187.74320952800767
36.009;189.2057102263191
36.039;189.3032102728732
36.069;189.3032102728732
36.099;189.9039307739691
36.129;191.19118899060322
36.159;191.57736645559345
36.189;191.46935131184011
36.219;190.93512812195914
36.249;189.6634758277237
36.279;187.94306970726186
36.309;187.94306970726186
36.339;187.94306970726186
36.369;190.58398746247968
36.399;192.93976022335357
36.429;193.02365858808625
36.459;193.1075569528189
36.489;192.79263228715195
36.519;192.43339395144062
36.549;192.66633620644208
36.579;193.24211985606672
36.609;193.78458718439737
36.639;194.27708003078695
36.669;194.7662751127966
36.699;195.22579031538692
36.729;195.68530551797724
36.759;194.98269920995023
36.789;194.57138190133944
36.819;194.57138190133944
36.849;193.91407287762073
36.879;193.18372951793327
36.909;192.91593695271453
36.939;193.091399989386
36.969;193.3889260082226
36.999;193.56185189987787
37.029;193.7174852023676
37.059;193.7174852023676
37.089;190.41435990285333
37.119;189.7065473386717
37.149;192.0280193290708
37.179;194.60743265173645
37.209;194.60743265173645
37.239;194.36892553405644
37.269;191.98385435725632
37.299;191.90435198469632
37.329;192.09136541829608
37.359;192.1970686633742
37.389;192.1970686633742
37.419;192.4062588179471
37.449;193.61956171446988
37.479;193.61956171446988
37.509;193.61956171446988
37.539;193.9557864932506
37.569;194.41427482795157
37.599;194.62823605081203
37.629;194.64779566249817
37.659;195.2345840130819
37.689;195.59408346884013
37.719;195.90812514563325
37.749;196.19688152343426
37.779;196.23368912608404
37.809;195.5802971289923
37.839;194.21617548559945
37.869;194.21617548559945
37.899;194.4031959626588
37.929;194.59021643971812
37.959;194.66502463054186
37.989;194.72997855564347
38.019;195.21713299390558
38.049;195.7042874321677
38.079;195.7530028759939
38.109;195.7530028759939
38.139;195.1388790301024
38.169;194.05513106676443
38.199;193.3687573566504
38.229;193.15749967423886
38.259;192.21146607052717
38.289;192.80899978365906
38.319;193.48601185791685
38.349;194.17185486118862
38.379;194.65194496347885
38.409;194.8019612363497
38.439;195.70205887357494
38.469;195.70205887357494
38.499;195.79128085564076
38.529;195.4238804473196
38.559;195.0226977760451
38.589;194.83169001902786
38.619;194.66156596099515
38.649;193.3856355257497
38.679;192.53453213262657
38.709;191.76839414792792
38.739;191.08633383761978
38.769;190.74852916456547
38.799;191.6820138102277
38.829;193.82902849525078
38.859;193.9145356115861
38.889;194.55583898410094
38.919;194.741586394704
38.949;194.80467720685112
38.979;194.8444146433277
39.009;195.0828392621871
39.039;194.5189203481129
39.069;194.42493386243387
39.099;194.70626507683684
39.129;195.26892750564278
39.159;195.60652496292636
39.189;195.60652496292636
39.219;195.39608840849613
39.249;195.14356454317982
39.279;195.0341375348761
39.309;195.0341375348761
39.339;194.6364530863506
39.369;193.5812668463612
39.399;193.11376827175582
39.429;193.69662774518522
39.459;194.2794872186146
39.489;194.3259025742944
39.519;194.23820690053677
39.549;194.0302235811727
39.579;193.71698857190293
39.609;193.52484252322247
39.639;193.93814127748857
39.669;194.35144003175463
39.699;194.39276990718125
39.729;194.37763800683928
39.759;194.36394723986322
39.789;194.48233574923364
39.819;194.92629265937265
39.849;195.35545100584037
39.879;195.35545100584037
39.909;194.88317305201917
39.939;194.68336314847943
39.969;195.0611783903249
39.999;195.87078247999378
40.029;196.68038656966266
40.059;197.30658324524563
40.089;197.16377143095428
40.119;195.5351140584466
40.149;195.480825479363
40.179;192.49021113454702
40.209;190.21607923586035
40.239;190.3861000056589
40.269;191.49816323271043
40.299;191.6782183874185
40.329;192.57849416095877
40.359;193.47876993449907
40.389;193.74885266656116
40.419;193.7026758909992
40.449;193.6211874635369
40.479;193.885490194645
40.509;194.745786738069
40.539;194.745786738069
40.569;195.2815066489661
40.599;194.71721951455226
40.629;194.4077868852459
40.659;194.809492139376
40.689;195.31831879460745
40.719;195.15400670022171
40.749;193.92166599232874
40.779;192.68932528443574
40.809;193.76191299474206
40.839;195.41073280959822
40.869;196.61986734049273
40.899;196.528284960081
40.929;195.61246115596387
40.959;194.69663735184673
40.989;194.63558243157226
41.019;194.20223203359058
41.049;193.20219265363284
41.079;192.2354879196737
41.109;192.2354879196737
41.139;193.01408948905575
41.169;194.0296567534671
41.199;194.50358814352575
41.229;194.08005095510165
41.259;193.33354014787238
41.289;193.71065353394343
41.319;194.08776692001447
41.349;194.4760943377847
41.379;194.8706537085071
41.409;195.3283071215156
41.439;195.71826264749956
41.469;195.9918187539333
41.499;195.95766119392496
41.529;194.93293439367505
41.559;193.90820759342515
41.589;193.70326223337517
41.619;193.70326223337517
41.649;194.18850711603753
41.679;195.0983412710294
41.709;195.88686420535572
41.739;195.88686420535572
41.769;197.90764482742907
41.799;198.1097228896364
41.829;198.1097228896364
41.859;197.34072219777164
41.889;196.349506054812
41.919;196.89045570427024
41.949;197.5310170395674
41.979;198.21426909736692
42.009;198.363869466075
42.039;197.27479475041
42.069;195.5062155782848
42.099;195.5062155782848
42.129;195.47132069206586
42.159;194.94789739878178
42.189;194.91300251256283
42.219;195.20247068676719
42.249;195.61599664991624
42.279;196.39646343333519
42.309;198.03312546405044
42.339;198.2513470681458
42.369;200.13472658838768
42.399;201.4188489885526
42.429;200.71324838758778
42.459;198.87727130102405
42.489;199.5687166614371
42.519;198.6178570133645
42.549;198.30294402062964
42.579;198.26057959446806
42.609;198.2182151683065
42.639;197.69357714785963
42.669;197.1523090034719
42.699;196.971886288676
42.729;196.14125766907324
42.759;193.33788607791402
42.789;193.33788607791402
42.819;192.9734387197954
42.849;192.59642421139685
42.879;193.681655594382
42.909;194.49013417521704
42.939;194.63178481647444
42.969;194.64316239316238
42.999;193.50367360500493
43.029;194.71571025452243
43.059;195.92774690403994
43.089;195.9309860428778
43.119;195.0098506147253
43.149;194.0887151865728
43.179;193.34612182451474
43.209;192.17151860744298
43.239;191.7894092535962
43.269;192.98293299620732
43.299;192.98293299620732
43.329;193.6190817297012
43.359;194.01170001170001
43.389;194.16033349366683
43.419;194.1857982250139
43.449;194.94974016542645
43.479;195.0261343594677
43.509;196.0303969067254
43.539;196.53252818035426
43.569;196.1816039243457
43.599;195.47975541232853
43.629;195.47975541232853
43.659;194.67562110363428
43.689;193.87148679494004
43.719;193.51608688872267
43.749;193.35300172642394
43.779;193.26602297319795
43.809;193.09737324095585
43.839;192.5352074668155
43.869;192.3478188754354
43.899;191.81921223656497
43.929;190.878915140607
43.959;190.1811559009228
43.989;190.13567043837048
44.019;189.79452946922825
44.049;190.1314803384575
44.079;190.46843120768673
44.109;190.42573843272012
44.139;190.08742654741707
44.169;189.65907696584514
44.199;189.34574428891509
44.229;189.06638290039805
44.259;188.03019119711018
44.289;186.99399949382232
44.319;185.8936678037284
44.349;185.37269668322384
44.379;185.37269668322384
44.409;185.41694606550195
44.439;185.58762225428893
44.469;185.58762225428893
44.499;187.16298068181112
44.529;188.20497233627478
44.559;188.60107161571406
44.589;188.89154442063622
44.619;188.89154442063622
44.649;188.90351697035607
44.679;189.26269346195156
44.709;189.29861111111111
44.739;189.25374986356692
44.769;189.16437703427852
44.799;189.0348429756913
44.829;188.8865891237875
44.859;188.19546126570378
44.889;188.1263484798954
44.919;187.14323770765168
44.949;186.76283859696642
44.979;186.9046032845353
45.009;186.83417163497953
45.039;186.4502442741861
45.069;186.2405426845663
45.099;186.23355263157896
45.129;186.34340225563912
45.159;186.4807142857143
45.189;186.6905222818991
45.219;186.98318281078062
45.249;187.2960899806706
45.279;187.6371560455489
45.309;187.50277308901713
45.339;187.36839013248536
45.369;187.1117691800045
45.399;186.98997280761387
45.429;186.98997280761387
45.459;187.07116560970712
45.489;187.3756386175569
45.519;187.54008062988314
45.549;187.52140518652476
45.579;187.50272974316638
45.609;187.46707784630772
45.639;187.45174195699283
45.669;187.66962815372608
45.699;188.05092899800928
45.729;188.05306813816225
45.759;188.06590297908008
45.789;187.88093741231793
45.819;187.8257525083612
45.849;187.5648558257254
45.879;187.41971469111573
45.909;187.76604472674342
45.939;187.98782076729674
45.969;188.2095968078501
45.999;188.62671337474458
46.029;188.7459584295612
46.059;188.9766089084933
46.089;189.40907855649093
46.119;189.8794999004701
46.149;190.4384752017395
46.179;190.97402203243814
46.209;191.2987126280002
46.239;191.62340322356224
46.269;191.67751832282258
46.299;190.5254792846621
46.329;189.29722176752617
46.359;188.43428772059679
46.389;187.7151760148223
46.419;187.60787305609966
46.449;185.99832867526024
46.479;185.8373742371763
46.509;186.39411359444756
46.539;187.50759230899007
46.569;187.5818242232929
46.599;188.16864684513982
46.629;188.90217512244845
46.659;189.33510876759104
46.689;189.50502210958828
46.719;189.62396144898636
46.749;189.61773524037835
46.779;189.55547315429808
46.809;189.49321106821782
46.839;189.27363376682817
46.869;189.02985412462172
46.899;188.94859424388622
46.929;188.94859424388622
46.959;189.26776460137546
46.989;189.79211590296495
47.019;189.79211590296495
47.049;189.83583292746948
47.079;190.27300317251488
47.109;190.44787127053303
47.139;190.17003072145224
47.169;189.44118397231364
47.199;189.23571171369417
47.229;189.03023945507468
47.259;188.93795152936326
47.289;189.17875231934204
47.319;189.42018613709575
47.349;189.5313814571765
47.379;189.5313814571765
47.409;189.5313814571765
47.439;189.1408006542511
47.469;188.60819046844378
47.499;188.35963904840034
47.529;188.54165067028435
47.559;189.03804600269535
47.589;189.46825529078487
47.619;189.46825529078487
47.649;189.8104799309462
47.679;190.32381689118822
47.709;190.61470783532536
47.739;190.61470783532536
47.769;190.59596018496973
47.799;190.50222193319155
47.829;190.49909732479895
47.859;190.49909732479895
47.889;190.44400940474904
47.919;190.34679542819038
47.949;190.16038796174604
47.979;189.76586235223513
48.009;189.375799802183
48.039;189.04822008455363
48.069;188.9336706197412
48.099;188.87237871813298
48.129;188.84377583071583
48.159;189.03322863283188
48.189;189.38990479557833
48.219;189.4604957226386
48.249;189.8509766314798
48.279;190.241457540321
48.309;190.02814615224221
48.339;189.69407630477943
48.369;189.51590571946596
48.399;189.78882249451365
48.429;190.41653107712332
48.459;190.4621757820198
48.489;191.146846355467
48.519;190.68015364426182
48.549;190.35499614275142
48.579;190.40331381974116
48.609;190.25434650275415
48.639;189.80945169480202
48.669;189.55307949934652
48.699;190.0507977538775
48.729;190.5485160084085
48.759;190.32046081453836
48.789;190.35028565501213
48.819;190.53497099295788
48.849;190.71965633090363
48.879;190.91217225278012
48.909;191.10804413919834
48.939;191.21042685911132
48.969;191.19055451513285
48.999;191.1441887154402
49.029;190.96535563717657
49.059;190.78652255891296
49.089;190.7686392510866
49.119;190.9574999508329
49.149;190.14019548250147
49.179;189.27100494233937
49.209;189.4190596118222
49.239;190.52946963294343
49.269;191.63987965406463
49.299;191.84049061082874
49.329;191.94001278266427
49.359;192.0854646647238
49.389;192.32277596723125
49.419;192.10674667271422
49.449;191.72586625200648
49.479;191.51003401360543
49.509;191.495880981733
49.539;191.44280711221137
49.569;191.08806501892673
49.599;190.84257871901784
49.629;190.96835387297148
49.659;191.06478149100258
49.689;191.1178720995144
49.719;192.71059035486823
49.749;193.1353152229626
49.779;193.1353152229626
49.809;193.22053328845436
49.839;193.452946194341
49.869;193.66211780963897
49.899;193.66211780963897
49.929;193.66211780963897
49.959;193.6806949340132
49.989;193.70213007752187
50.019;193.70998963014173
50.049;193.11871916538354
50.079;192.10241330926362
50.109;191.51913866862603
50.139;191.01363398007342
50.169;191.01363398007342
50.199;191.22558694003897
50.229;191.29371467717075
50.259;191.29371467717075
50.289;191.26184269739147
50.319;191.0228028490469
50.349;190.99093086926763
50.379;190.99093086926763
50.409;191.15622565454643
50.439;191.41721742077613
50.469;191.41721742077613
50.499;191.41721742077613
50.529;191.8238814146628
50.559;192.33221140702113
50.589;192.53554340396445
50.619;192.68261416642025
50.649;192.90322031010393
50.679;192.7820393301546
50.709;192.1761344304079
50.739;191.57022953066118
50.769;191.85768443185654
50.799;192.14513933305193
50.829;192.2217939733707
50.859;192.09960723619346
50.889;191.83777851367086
50.919;191.62945291937626
50.949;191.63513983799373
50.979;191.6408267566112
51.009;191.7624395033824
51.039;191.92620709675495
51.069;192.00809089344122
51.099;192.00809089344122
51.129;192.00809089344122
51.159;192.00809089344122
51.189;192.68868939002698
51.219;192.91555555555556
51.249;192.91767264966992
51.279;192.9811854731008
51.309;192.9981222260157
51.339;192.9981222260157
51.369;193.0071896520916
51.399;192.86410154446685
51.429;192.47444561343156
51.459;192.76769254767945
51.489;192.81656703672076
51.519;192.61324955198947
51.549;192.37181003887105
51.579;192.42733394801613
51.609;192.6652935586379
51.639;192.90325316925967
51.669;192.98257303946693
51.699;192.98257303946693
51.729;192.95749714150534
51.759;192.89569530310638
51.789;192.84188462325264
51.819;192.78807394339887
51.849;192.77910549675659
51.879;192.84334282518748
51.909;192.98099424325366
51.939;193.0189665151778
51.969;192.72942159263516
51.999;192.4398766700925
52.029;191.81526684590162
52.059;191.19065702171073
52.089;190.55054293293065
52.119;189.896862612635
52.149;189.6861657418522
52.179;190.55933900851278
52.209;190.55933900851278
52.239;190.43282570915198
52.269;190.5012238831803
52.299;190.52745976439357
52.329;190.53722293187673
52.359;190.5581440050549
52.389;190.5790650782331
52.419;190.59789404409347
52.449;190.59789404409347
52.479;192.32517454939654
52.509;192.94206044414761
52.539;192.94206044414761
52.569;192.27901521875293
52.599;190.74891085245756
52.629;189.52482735942124
52.659;189.58770586891578
52.689;191.47406115375236
52.719;191.67652375353188
52.749;191.6538846282094
52.779;191.24473996960026
52.809;190.36800141543782
52.839;190.31272899857618
52.869;191.13286007104028
52.899;193.47161572052403
52.929;193.47161572052403
52.959;193.47161572052403
52.989;192.2783179489298
53.019;190.84636062301675
53.049;189.9783437682039
53.079;189.75483030893417
53.109;189.8227692669801
53.139;190.7115951523092
53.169;190.7115951523092
53.199;190.7115951523092
53.229;191.8200737557334
53.259;193.05171664842695
53.289;193.36060527135953
53.319;193.48494304033994
53.349;193.4663841247664
53.379;193.33855127394574
53.409;193.2277628032345
53.439;193.2277628032345
53.469;189.284970489116
53.499;188.4400864218049
53.529;188.4400864218049
53.559;189.23772406752298
53.589;190.73329465324437
53.619;191.23181818181817
53.649;191.23181818181817
53.679;191.08429696287965
53.709;190.83464566929135
53.739;190.90983710980467
53.769;192.03770871750456
53.799;193.16558032520444
53.829;193.35355892648775
53.859;193.1576708496357
53.889;193.00842279108176
53.919;193.01091227386266
53.949;193.01921054979894
53.979;193.02723221653739
54.009;193.02723221653739
54.039;192.41273834322286
54.069;192.0941118903931
54.099;192.0941118903931
54.129;191.96042170193206
54.159;191.51478774039532
54.189;191.27711629424238
54.219;191.68794732820908
54.249;192.54920269742314
54.279;192.55882423513233
54.309;192.56844577284153
54.339;192.56876649076517
54.369;192.8509966170004
54.399;193.21912286861152
54.429;193.3909151193634
54.459;193.29384711894429
54.489;193.02911620871035
54.519;192.94171680588818
54.549;193.71252821641065
54.579;193.65838463921673
54.609;193.64755592377796
54.639;193.2122933854384
54.669;192.9076096086007
54.699;192.9076096086007
54.729;192.10124610367174
54.759;190.08533734134937
54.789;190.08533734134937
54.819;190.08533734134937
54.849;190.7572349841885
54.879;190.64537845705968
54.909;190.63801752418547
54.939;191.23017473118279
54.969;191.23017473118279
54.999;192.0573718769411
55.029;192.94365453311073
55.059;193.12718105062783
55.089;193.0551598813622
55.119;192.94888741152087
55.149;192.85116370115466
55.179;192.92464023099166
55.209;192.99811676082862
55.239;192.467385721623
55.269;192.25509330594076
55.299;192.25509330594076
55.329;192.3080314003549
55.359;192.43255775988916
55.389;192.42805741905454
55.419;192.4235570782199
55.449;192.45690519067819
55.479;192.51919623800754
55.509;192.54411265693926
55.539;192.4583709777659
55.569;192.23544261191518
55.599;192.23544261191518
55.629;192.79554918499346
55.659;193.3749697778331
55.689;193.24939411181225
55.719;192.86745616984214
55.749;192.6892184635894
55.779;192.24739127038103
55.809;191.43737474949899
55.839;191.4476731240258
55.869;191.5094633711868
55.899;191.79361418247953
55.929;192.11197431133095
55.959;192.29923787279122
55.989;192.41060342155137
56.019;192.47371056584876
56.049;192.55011794855017
56.079;192.8775781601276
56.109;193.20503837170503
56.139;193.47619495379442
56.169;193.74735153588378
56.199;193.24282299635223
56.229;192.5831574324965
56.259;192.13033534665246
56.289;192.03253983867793
56.319;192.1828939602597
56.349;192.3722394718265
56.379;192.7175505433336
56.409;193.0628616148407
56.439;193.2882900136799
56.469;193.50515536447136
56.499;193.69881379581273
56.529;193.56757535485255
56.559;193.43633691389238
56.589;193.414463840399
56.619;193.02488446715378
56.649;192.78371628371627
56.679;192.76686931467455
56.709;192.72799169380903
56.739;192.6955936764211
56.769;192.6955936764211
56.799;191.51369063546412
56.829;191.1197229551451
56.859;191.1197229551451
56.889;191.62430189642154
56.919;192.3060580164269
56.949;192.60884014622798
56.979;192.60884014622798
57.009;194.1891142969207
57.039;194.6795026790723
57.069;194.72509043077935
57.099;194.72509043077935
57.129;194.64893228899635
57.159;194.37742995997712
57.189;194.51455800830288
57.219;194.53055118907676
57.249;194.266278101582
57.279;194.22883612510387
57.309;193.10557683075982
57.339;191.9823175364158
57.369;191.75766567754698
57.399;191.98051497904166
57.429;192.39835741934422
57.459;192.690847127556
57.489;192.75314253406574
57.519;193.10861804477102
57.549;192.93348263323358
57.579;192.91050127090662
57.609;192.90442591404747
57.639;192.90442591404747
57.669;193.2262505693914
57.699;193.59758671017283
57.729;193.4303966181701
57.759;192.85139234815594
57.789;192.50398978614746
57.819;192.38302800774127
57.849;191.98990222792114
57.879;191.98990222792114
57.909;191.41896797186578
57.939;191.79243564958756
57.969;191.9502598733059
57.999;191.97683462095154
58.029;191.89493896687733
58.059;191.73086181993258
58.089;191.68479802538798
58.119;191.22416007994192
58.149;190.76352213449587
58.179;190.70210374176972
58.209;190.28619560187678
58.239;190.18347717715682
58.269;190.36018041237114
58.299;190.36018041237114
58.329;190.44901553572484
58.359;191.33736676926196
58.389;191.1115276240314
58.419;191.15780968844493
58.449;191.3799448712079
58.479;191.3428109406764
58.509;191.19504223125693
58.539;191.67539949885847
58.569;191.5382611611127
58.599;191.33251220055052
58.629;191.12676323998838
58.659;190.98273896759486
58.689;191.02163648371263
58.719;192.188561967246
58.749;193.09720384705605
58.779;193.79639264427283
58.809;194.07089186540347
58.839;194.4016334531199
58.869;194.74796231178166
58.899;194.248683902072
58.929;193.8460333333333
58.959;194.31303333333332
58.989;194.61129141883336
59.019;194.8974965104405
59.049;194.9928982076429
59.079;194.5219985971484
59.109;194.02166776099804
59.139;194.08931181462378
59.169;194.4275320827524
59.199;194.76575235088106
59.229;194.53845319555916
59.259;194.0390680225251
59.289;193.77899090157155
59.319;193.73308522124782
59.349;193.60788791127408
59.379;193.4826906013003
59.409;193.7257845317519
59.439;194.1530240824162
59.469;194.18533902364084
59.499;193.50363756613757
59.529;193.5323174401266
59.559;193.8191161800168
59.589;194.105914919907
59.619;194.43735086950633
59.649;194.7756540821378
59.679;194.51955590736569
59.709;193.9193306135704
59.739;193.38002171323305
59.769;192.84025993828683
59.799;191.89993429460966
59.829;190.9596086509325
59.859;191.71363899950427
59.889;192.52609541677427
59.919;192.3142534864643
59.949;192.01755537325676
59.979;192.01755537325676
60.009;192.3067539183591
60.039;193.90707386447187
60.069;193.61919526756492
60.099;193.7931175074103
60.129;193.91890563564874
60.159;193.5740233981945
60.189;193.22107697965663
60.219;193.52504768606804
60.249;192.9132015491162
60.279;192.30135541216438
60.309;191.5273167476559
60.339;191.42725004819738
60.369;191.66996192153374
60.399;191.94255020883665
60.429;192.25995311708937
60.459;192.51387544369152
60.489;192.51387544369152
60.519;192.51387544369152
60.549;191.2666337937095
60.579;190.9788087975598
60.609;191.0861394601985
60.639;191.3161337372814
60.669;191.53846153846155
60.699;191.53846153846155
60.729;191.53846153846155
60.759;191.68994208770746
60.789;191.90785750562287
60.819;191.83755261990515
60.849;191.45998427631565
60.879;191.23784385025772
60.909;191.44313019741162
60.939;191.6484165445655
60.969;191.47103772056337
60.999;191.28046354583176
61.029;190.95391710706596
61.059;190.5779262086514
61.089;190.5779262086514
61.119;190.5779262086514
61.149;190.6333863342719
61.179;190.66111639708214
61.209;190.6003747538044
61.239;190.47021408963784
61.269;190.52797499593058
61.299;190.97459510955858
61.329;190.97459510955858
61.359;191.0615009571502
61.389;191.1484068047418
61.419;191.17737542060567
61.449;191.17737542060567
61.479;190.85763909349757
61.509;190.36573705179282
61.539;190.42879877137386
61.569;190.72308679608534
61.599;190.72308679608534
61.629;191.46212096903577
61.659;191.6468795122734
61.689;192.73406281650705
61.719;194.08046911123878
61.749;194.14656923874512
61.779;191.66673219107582
61.809;190.41800031690698
61.839;191.2562702859148
61.869;192.21381078304543
61.899;191.9957956015524
61.929;191.9957956015524
61.959;192.18950862623666
61.989;191.9401703061951
62.019;191.35480965152811
62.049;190.4157970781827
62.079;190.4157970781827
62.109;189.8151737465589
62.139;189.67019570099455
62.169;189.67019570099455
62.199;189.98087708288546
62.229;189.94781063326943
62.259;189.17254713023146
62.289;189.67273442899997
62.319;190.17292172776848
62.349;190.68270318892726
62.379;191.3285164709823
62.409;191.59519261381726
62.439;191.59519261381726
62.469;191.63414893427193
62.499;191.76400333578752
62.529;191.88520077720207
62.559;191.88520077720207
62.589;193.77468306868752
62.619;194.10045587756431
62.649;194.08654666485668
62.679;193.8779084742424
62.709;193.6692702836281
62.739;193.63449725185905
62.769;193.63449725185905
62.799;193.17363420740074
62.829;192.63743559730204
62.859;192.82034774674585
62.889;193.83570795731444
62.919;194.3748951457688
62.949;194.86117422065487
62.979;195.5850504965835
63.009;196.06961587637997
63.039;196.1449132600011
63.069;195.90547391462604
63.099;194.91100509952295
63.129;194.91100509952295
63.159;193.04561866560095
63.189;192.8485673123099
63.219;193.07981287103834
63.249;193.20901308350832
63.279;193.20901308350832
63.309;193.37253329971517
63.339;193.6061336085821
63.369;193.839733917449
63.399;193.8202762004771
63.429;193.78946889929898
63.459;193.75786315822134
63.489;193.7441673370877
63.519;193.7441673370877
63.549;193.1408048149271
63.579;191.4647978089254
63.609;191.42011129804214
63.639;190.74981363479333
63.669;190.83489219442566
63.699;192.0689482193846
63.729;193.50384300899427
63.759;193.80310711365496
63.789;194.10237121831562
63.819;192.87067618941742
63.849;192.49686242960578
63.879;192.49686242960578
63.909;193.81146741860724
63.939;195.68947454575218
63.969;195.40517154730009
63.999;193.98365655503957
64.029;194.17678870032375
64.059;194.49839627971087
64.089;194.8247833120823
64.119;194.8331804338993
64.149;194.38224908402947
64.179;193.45176057889407
64.209;192.52127207375867
64.239;191.8223765188575
64.269;191.18137920151491
64.299;191.9783747308897
64.329;192.3638726445744
64.359;191.78231838986335
64.389;190.88075135625544
64.419;190.71089077746302
64.449;190.71089077746302
64.479;191.88270394783132
64.509;193.13821805894023
64.539;193.51487229227288
64.569;193.5917927153332
64.599;193.75662219331963
64.629;193.9466506323528
64.659;194.26267387661974
64.689;194.29427620104644
64.719;194.34240522939083
64.749;194.72495320749798
64.779;195.20370278212914
64.809;195.17415892018983
64.839;195.1319874885216
64.869;194.97616792929293
64.899;194.1272057407906
64.929;193.98571204270687
64.959;193.98571204270687
64.989;193.4969644632857
65.019;194.22073714889908
65.049;196.27494349370357
65.079;196.27494349370357
65.109;196.10899689929906
65.139;195.9430503048945
65.169;195.85454545454544
65.199;195.3895095546165
65.229;194.06869656801814
65.259;193.8944169805771
65.289;193.72013739313604
65.319;191.98794776813153
65.349;192.0540801369302
65.379;193.5636229612893
65.409;194.89198822253215
65.439;194.89198822253215
65.469;194.8729908518895
65.499;194.68301714546328
65.529;194.49304343903705
65.559;194.46138115463268
65.589;194.87479521326594
65.619;195.26273283832035
65.649;195.24536268881698
65.679;195.25250483784822
65.709;195.602819166364
65.739;195.95313349487972
65.769;196.38386510727227
65.799;196.33365024032113
65.829;195.71964295146043
65.859;195.0868829694501
65.889;194.4025530812783
65.919;193.76384518565135
65.949;193.76384518565135
65.979;195.22797105938866
66.009;195.54171231804665
66.039;194.53679197377593
66.069;194.1014905753968
66.099;194.48601438492062
66.129;194.79287441335703
66.159;195.0109758348364
66.189;194.9571741943774
66.219;194.0591780492708
66.249;193.60399333679854
66.279;193.14880862432628
66.309;192.60247648815854
66.339;193.0486576081907
66.369;193.45902401239348
66.399;193.53255215901137
66.429;193.75313659886504
66.459;193.9737210387187
66.489;193.7416663588646
66.519;193.50961167901048
66.549;192.97790899703324
66.579;192.73760313915824
66.609;192.87989132342304
66.639;192.98423599188388
66.669;192.93241766817545
66.699;192.414234431091
66.729;192.36241610738256
66.759;192.36241610738256
66.789;193.663960570151
66.819;194.75169246752918
66.849;194.9748395681329
66.879;195.2716085797326
66.909;195.77083784657134
66.939;196.23678516228748
66.969;196.23678516228748
66.999;195.59521374592177
67.029;195.16919606234617
67.059;195.25615258408533
67.089;195.38108820645363
67.119;195.69591933196787
67.149;194.67645717413117
67.179;194.46611738027076
67.209;194.5500039005836
67.239;194.58915094339622
67.269;194.07272475027747
67.299;193.44027240660103
67.329;194.46184169031852
67.359;194.46184169031852
67.389;197.07553451022463
67.419;197.8866805577817
67.449;197.8866805577817
67.479;197.83157217946825
67.509;197.62491576079282
67.539;197.57669592976856
67.569;197.63153544159132
67.599;197.74121446523682
67.629;197.85368625564703
67.659;197.97174357958673
67.689;198.04165211131098
67.719;197.43747755201943
67.749;197.41220445599473
67.779;197.5027116526234
67.809;197.69059861201106
67.839;197.71045644533106
67.869;197.42568870523417
67.899;197.14229375673943
67.929;196.8634094092233
67.959;196.82622482955446
67.989;196.82622482955446
68.019;196.6912771229425
68.049;196.43550358444003
68.079;196.0330121048302
68.109;195.68531708292429
68.139;196.9267193344316
68.169;197.2163798597833
68.199;197.26312106508507
68.229;197.43001849480723
68.259;197.63148082688332
68.289;197.54031294844296
68.319;197.4491450700026
68.349;198.37223859713637
68.379;198.9727430282023
68.409;198.9727430282023
68.439;199.03616597676785
68.469;199.35328071959552
68.499;199.6703954624232
68.529;199.35746635894154
68.559;198.8721745604649
68.589;197.91288535075213
68.619;196.98557244802979
68.649;196.98557244802979
68.679;196.98557244802979
68.709;196.2863162012363
68.739;195.96582375478928
68.769;195.96582375478928
68.799;195.96582375478928
68.829;195.883541885852
68.859;195.79842271108927
68.889;196.0133206858118
68.919;196.31952822776898
68.949;196.435120387
68.979;196.3839240863456
69.009;196.32079597661112
69.039;196.22982697902313
69.069;196.03811685445882
69.099;196.0125555045169
69.129;196.17456220504334
69.159;196.417572255833
69.189;196.63046801307505
69.219;196.8039835402933
69.249;196.94279596206792
69.279;196.9083302397434
69.309;196.56367301649843
69.339;195.75042486705775
69.369;195.54537997638735
69.399;195.50075359552017
69.429;195.65914293728565
69.459;196.00908975793794
69.489;196.1510545905707
69.519;196.14400148092844
69.549;196.0382048362944
69.579;195.93240819166036
69.609;195.89008953380673
69.639;195.89008953380673
69.669;195.83276731501493
69.699;195.67643399103727
69.729;195.5461562210559
69.759;195.5461562210559
69.789;195.5461562210559
69.819;195.12790994263293
69.849;194.75784041522243
69.879;194.5512547637025
69.909;194.34466911218257
69.939;194.13808346066267
69.969;194.5903203490076
