time;Pixel forehead
58.961;211.67532710280375
59.029;211.6599774943736
59.063;211.6599774943736
59.096;211.8732394366197
59.133;211.8732394366197
59.201;211.84869532569928
59.235;212.20142669419937
59.273;212.15141242937852
59.308;212.15141242937852
59.389;211.57191328934968
59.46;210.92177191328935
59.492;210.8731999251917
59.526;210.8731999251917
59.593;211.04800300018752
59.66;211.08788106887468
59.726;211.40158073014678
59.764;211.37291314950292
59.83;211.59060657919755
59.896;211.33095550966772
59.936;211.19504411488643
60.004;211.19504411488643
60.037;211.19739292364991
60.076;210.73333333333332
60.111;210.7347670250896
60.146;210.7347670250896
60.179;210.87035990201622
60.213;210.60674580742415
60.281;210.48944517093219
60.319;210.71903605454884
60.387;210.69909208819715
60.453;210.7979178285927
60.488;210.7979178285927
60.523;210.7979178285927
60.555;211.12089745966995
60.595;211.12089745966995
60.668;210.9371080781999
60.735;210.9371080781999
60.771;210.86602694224027
60.804;210.31481823214617
60.871;210.2373941847626
60.94;210.00399274047186
61.007;209.99111191728642
61.059;210.33538908035553
61.129;210.33538908035553
61.159;210.7812613926358
61.195;210.7812613926358
61.26;211.24867628263647
61.296;211.19326500732063
61.329;211.19326500732063
61.399;210.89985299522235
61.466;210.89985299522235
61.499;210.2676421559548
61.533;210.2676421559548
61.567;210.33136857616503
61.601;210.33136857616503
61.636;210.09467673604715
61.671;210.09467673604715
61.711;210.1351703593372
61.757;210.1394526159002
61.79;210.03572737266398
61.824;210.03572737266398
61.858;210.06948807983736
61.892;210.29292182591018
61.929;210.29292182591018
61.969;210.43931813970724
62.013;211.005929219937
62.046;210.9570110701107
62.08;210.9570110701107
62.116;210.88876508820798
62.15;210.88876508820798
62.184;210.88876508820798
62.218;210.69964860366193
62.252;210.02293323469576
62.32;210.1130985653065
62.353;210.0177007639277
62.391;209.80858941132914
62.46;209.80858941132914
62.527;210.48372179060303
62.56;210.48372179060303
62.594;210.40632513408545
62.647;210.40632513408545
62.714;210.33497267759563
62.749;210.33497267759563
62.782;210.33497267759563
62.816;210.4781261392636
62.85;209.85709077652206
62.892;209.81372906045158
62.959;209.5284049526584
62.995;209.41513513513513
63.061;209.51765765765765
63.096;209.58312432819778
63.13;209.58312432819778
63.165;209.52120995167354
63.201;209.73026669053158
63.236;209.7305078683834
63.288;209.7305078683834
63.37;210.2340844062947
63.406;210.33862243058059
63.472;209.8198230727568
63.54;209.8198230727568
63.574;209.35075174184084
63.607;209.35075174184084
63.643;209.3449280641049
63.677;209.44527408486616
63.725;209.5836839217121
63.792;209.84488750685935
63.827;209.81748213304013
63.861;209.81748213304013
63.895;209.81748213304013
63.929;209.86678899082568
63.963;209.86678899082568
64.001;209.90777144956826
64.037;210.33841631453242
64.105;210.3966623876765
64.144;210.35008252338162
64.215;210.26775956284152
64.275;209.62604735883426
64.309;209.71028550512446
64.345;209.71028550512446
64.379;209.54448919809593
64.413;209.43116074697912
64.451;209.43116074697912
64.518;209.57064721969007
64.555;209.57064721969007
64.624;209.3721601153985
64.662;209.81448699421966
64.7;209.81448699421966
64.735;209.57811375089992
64.769;209.83333333333334
64.836;209.7650205027634
64.869;210.33767159921555
64.904;210.45994328252394
64.936;210.45994328252394
64.97;210.45994328252394
65.006;210.77437079049983
65.042;210.71752212389381
65.079;210.71752212389381
65.155;210.1754292795185
65.19;210.1754292795185
65.224;210.16183152743795
65.291;210.15868577420483
65.325;209.96968130921618
65.359;209.84685615848406
65.399;209.61109203296704
65.466;209.61109203296704
65.534;209.8142954856361
65.568;209.8142954856361
65.609;209.90834473324213
65.677;210.10216076058774
65.743;210.3766886040873
65.785;210.36178720445062
65.851;210.52642559109876
65.917;210.66753972411385
65.951;210.66753972411385
65.985;209.4239092495637
66.019;209.4239092495637
66.052;209.51711491442543
66.115;209.57457212713936
66.182;209.63548951048952
66.216;209.9875874125874
66.284;210.02926230944453
66.318;210.3073418608726
66.353;210.33844256518674
66.389;210.33844256518674
66.459;210.37991189427314
66.526;210.36208414011617
66.564;210.3041718007393
66.631;210.35655087286193
66.666;210.35655087286193
66.702;209.86333979897725
66.769;209.86333979897725
66.804;209.65241112284406
66.871;209.61141352063214
66.937;210.0515482054891
66.977;210.0515482054891
67.015;210.26411432604093
67.084;210.09297812279465
67.119;210.10015814443858
67.157;210.2008434370058
67.223;210.26400709219857
67.257;210.26400709219857
67.291;209.63563829787233
67.325;209.5010764262648
67.36;209.5010764262648
67.398;208.65946137491142
67.471;208.65946137491142
67.516;209.0114021022626
67.554;209.0114021022626
67.619;208.71311044985123
67.687;208.86049361106248
67.724;208.8652295828952
67.791;208.71643883631265
67.826;208.52750352609308
67.892;208.37552891396334
67.933;208.55805375021956
67.999;208.55805375021956
68.041;207.89778325123152
68.108;208.30084447572133
68.146;208.11951006124235
68.19;208.11951006124235
68.224;207.8070267435763
68.257;207.82695332983744
68.324;207.8157573644762
68.365;208.2490494296578
68.433;208.2490494296578
68.499;208.3449706187349
68.551;208.38738115816767
68.618;208.05655482531995
68.685;208.05655482531995
68.72;207.3621107266436
68.8;207.3621107266436
68.866;207.21772805507746
68.933;206.89328332765086
69;207.5397204227753
69.039;207.67761348005502
69.073;207.98572902338378
69.109;207.98572902338378
69.176;208.12609366958313
69.243;208.05514642918308
69.276;208.05514642918308
69.311;208.2818040970907
69.345;207.89636770528492
69.416;207.83651366683858
69.45;207.53429602888087
69.483;207.63315544844207
69.517;207.63315544844207
69.591;207.20802732707088
69.658;207.20802732707088
69.724;207.54145342886386
69.792;207.54145342886386
69.838;208.12348004795342
69.941;207.75286864189073
70.031;207.0479428765726
70.125;207.31605235962797
70.192;207.446090251464
70.26;208.05659709939866
70.331;208.20799434029007
70.411;208.91925133689838
70.483;208.91925133689838
70.548;208.65090130287345
70.615;208.65090130287345
70.682;208.10921501706486
70.751;208.10921501706486
70.788;207.80568302153193
70.827;207.80568302153193
70.894;207.81982621032097
70.962;207.88884930530816
71.029;208.4123619522622
71.104;208.4304517965137
71.172;208.6376734258271
71.237;208.52714567281848
71.304;208.16986203189393
71.338;208.67376398412125
71.406;208.06513893901118
71.44;207.78001076619415
71.506;207.9729050780549
71.545;207.9729050780549
71.578;208.23547400611622
71.618;208.52689332613778
71.655;208.52689332613778
71.689;208.47209218581202
71.724;208.47209218581202
71.81;208.40632865875585
71.845;208.39122617763394
71.882;208.39122617763394
71.916;208.4818149081743
71.983;208.0948865682391
72.051;208.13783734830648
72.09;207.53559137837348
72.123;207.37294932555596
72.195;207.37294932555596
72.239;207.39324618736384
72.305;207.31584679615176
72.345;207.6211653657651
72.411;207.86221821460776
72.495;207.81713255184852
72.563;207.88265213442324
72.63;207.50281562216168
72.696;207.45626740947074
72.763;207.2184529356943
72.839;207.19366262814538
72.906;207.255671253254
72.974;207.80847926267282
73.059;207.99963133640554
73.093;207.67895122845619
73.16;207.67895122845619
73.228;208.5558867362146
73.296;208.188757285204
73.334;208.188757285204
73.372;208.188757285204
73.405;207.1431240657698
73.506;207.44336084021006
73.574;207.16100112065746
73.64;207.16100112065746
73.674;207.44348146782224
73.709;207.44348146782224
73.743;207.44348146782224
73.779;207.38017588860387
73.815;207.38017588860387
73.854;207.1634262655906
73.934;207.71735143066763
73.968;207.76684316231513
74.003;208.24027752419207
74.07;208.89344729344728
74.147;208.72307692307692
74.182;208.68251533742333
74.249;208.68251533742333
74.283;208.15381679389313
74.35;208.15381679389313
74.418;208.0211066742727
74.487;208.24778427305299
74.555;208.64246652838017
74.623;207.8692293544234
74.723;207.8692293544234
74.844;208.4843979441997
74.956;208.56989443028758
75.033;207.79668729523115
75.099;208.16065276518586
75.166;208.16065276518586
75.254;208.41784037558685
75.322;208.41784037558685
75.357;208.45725574712642
75.423;208.45725574712642
75.456;208.6071298654056
75.497;208.9598035649327
75.53;208.74080782466945
75.567;208.74080782466945
75.649;209.38000748783227
75.715;208.76769000374392
75.749;208.32838038632985
75.883;208.20124291719978
75.919;208.20124291719978
75.96;208.35043196544277
75.994;208.35043196544277
76.062;208.31587591240876
76.097;208.31587591240876
76.137;208.1898298950416
76.172;208.1898298950416
76.24;208.61293820021683
76.28;208.61293820021683
76.314;208.01558253306757
76.388;208.01558253306757
76.456;207.57383583982605
76.522;207.42388929351785
76.59;207.25546249089584
76.659;207.84626540971718
76.723;207.84626540971718
76.792;207.96360702760848
76.859;207.96360702760848
76.9;208.4572819033886
76.967;208.4572819033886
77.001;208.0167341905936
77.039;208.0167341905936
77.105;207.87482394366197
77.14;207.15105633802816
77.175;207.15105633802816
77.208;207.45893461606983
77.242;207.45893461606983
77.277;206.31566820276498
77.31;206.31566820276498
77.377;206.71188241544183
77.411;206.66548609881352
77.45;206.5442008486563
77.484;206.5442008486563
77.531;206.82349860335196
77.605;206.82349860335196
77.638;207.09880868955852
77.672;207.09880868955852
77.706;207.09880868955852
77.746;206.96768558951965
77.78;207.3290829694323
77.819;207.3290829694323
77.853;207.36884387006637
77.911;207.56880894166957
77.962;207.54322490867978
77.996;206.56844668638024
78.031;206.20446615491974
78.07;206.20446615491974
78.113;206.30223229856995
78.178;206.30223229856995
78.212;206.19979206376712
78.246;206.59608386761394
78.315;206.59608386761394
78.349;207.21185701830862
78.384;207.21185701830862
78.451;207.07332754126847
78.486;207.31033883579497
78.52;207.37755995098897
78.555;207.37755995098897
78.622;207.71899965265717
78.656;207.71899965265717
78.689;207.86389809806317
78.757;207.34313219872786
78.808;207.34313219872786
78.842;206.46398487192712
78.877;206.61072999120492
78.916;206.61072999120492
78.954;206.53081717451525
78.989;206.67693905817174
79.022;206.67693905817174
79.09;206.78292253521127
79.125;206.78292253521127
79.163;206.9768131101813
79.201;207.28434449093444
79.239;207.2570685169124
79.273;207.2570685169124
79.31;207.59278169014084
79.344;207.59278169014084
79.379;207.59278169014084
79.446;207.25355575065848
79.479;207.25355575065848
79.514;207.227867993714
79.547;206.73459053605728
79.583;206.40753663642707
79.618;206.40753663642707
79.737;205.71006431427082
79.805;205.8808902799513
79.843;205.8808902799513
79.879;205.81338458850254
79.916;206.0153765507601
79.952;206.0153765507601
79.987;206.0153765507601
80.02;206.08501314636283
80.054;206.22857142857143
80.089;206.16378859236002
80.123;206.16378859236002
80.162;205.7756747283561
80.197;205.7756747283561
80.234;205.85051182492057
80.269;205.85051182492057
80.338;205.3646934460888
80.406;205.44362226920367
80.439;205.4512323943662
80.473;205.4512323943662
80.507;205.4512323943662
80.546;205.80274261603375
80.583;205.80274261603375
80.655;205.63930084745763
80.727;205.63930084745763
80.762;206.00546930134087
80.798;206.00546930134087
80.832;205.93691629955947
80.867;205.93691629955947
80.902;205.10511313023338
80.936;205.10511313023338
80.974;205.03317281968967
81.008;204.52345282682361
81.045;204.52345282682361
81.089;204.52345282682361
81.157;204.9271956176003
81.224;204.90685754683633
81.258;205.1279604100389
81.296;205.10452776795188
81.331;205.10452776795188
81.369;205.1057810578106
81.403;205.1057810578106
81.468;205.3135144671842
81.501;206.18119266055047
81.568;206.23370429252782
81.611;205.72443031266562
81.656;205.72443031266562
81.724;204.82786016949152
81.76;204.82786016949152
81.793;204.7882145998241
81.826;204.7882145998241
81.86;204.2947002606429
81.895;204.2947002606429
81.932;204.2947002606429
82.005;204.88898555768228
82.038;204.88898555768228
82.072;205.11977715877438
82.105;205.11977715877438
82.141;205.13536055603822
82.174;205.13536055603822
82.209;205.59096437880103
82.242;205.59096437880103
82.278;205.4944270289098
82.316;205.81591779867642
82.354;205.9720437575968
82.422;205.9720437575968
82.489;205.36212624584718
82.523;205.36212624584718
82.556;205.03684945860985
82.59;205.03684945860985
82.626;205.10919641287146
82.694;205.41076734836568
82.727;205.41076734836568
82.784;205.77888481034785
82.883;205.77888481034785
82.974;206.31605025659175
83.04;206.61316581136083
83.106;206.36521124270814
83.179;206.30528548700724
83.281;206.43631144599928
83.315;205.9662113587347
83.349;205.9662113587347
83.387;205.7886671418389
83.455;205.81361368496079
83.489;205.82883043014576
83.523;205.82883043014576
83.592;205.8062566654817
83.626;205.8102189781022
83.66;206.0425494035962
83.726;205.94037023851905
83.772;206.4633321466714
83.806;206.97350044762757
83.84;206.97350044762757
83.878;207.10823060188542
83.912;207.10823060188542
83.96;207.24391130498
84.033;206.84332969829154
84.098;206.70967741935485
84.132;206.14387829912025
84.169;206.48460261847686
84.205;206.48460261847686
84.28;206.5449686693697
84.313;206.5449686693697
84.363;206.5178966789668
84.399;206.5178966789668
84.465;206.9964860366192
84.501;207.2855557610505
84.534;206.72589582563722
84.573;206.72589582563722
84.607;207.7695504344541
84.686;207.7695504344541
84.753;207.72461306153266
84.828;207.72461306153266
84.87;207.4250421111735
84.936;207.4250421111735
85.067;206.6730552423901
85.134;206.89522371153484
85.169;206.89522371153484
85.206;206.83927571401904
85.273;206.83927571401904
85.34;207.08641516446758
85.374;207.08641516446758
85.444;207.4755621631667
85.479;207.31265049083163
85.512;207.31265049083163
85.578;207.67496312684366
85.614;207.47530409141172
85.671;207.6951713969775
85.747;207.62215646384317
85.781;207.62215646384317
85.817;207.13112311417396
85.851;207.13112311417396
85.887;206.7643147395641
85.921;206.7643147395641
85.992;206.5478389360916
86.027;206.7113172541744
86.061;206.47198515769944
86.104;206.48653136531365
86.141;206.48653136531365
86.178;206.84059040590407
86.213;206.3575429087624
86.248;206.3575429087624
86.286;206.69620714806712
86.319;206.99963530269875
86.355;206.95211887727024
86.423;207.29315721885894
86.507;207.17065217391306
86.542;207.09836956521738
86.609;207.05135676561648
86.647;206.3840830449827
86.681;206.76022852930336
86.714;206.76022852930336
86.748;206.2200582453586
86.817;206.09355660720786
86.883;206.09355660720786
86.95;206.48084326306142
87.027;206.1730522456462
87.092;206.252814007504
87.157;206.6939431838485
87.226;206.58229203855765
87.292;206.53927168868262
87.36;205.97054623348805
87.428;205.97054623348805
87.502;205.45270758122743
87.576;205.45270758122743
87.617;205.34701289268205
87.684;205.34701289268205
87.751;205.53030303030303
87.818;205.53030303030303
87.863;205.71622600507064
87.97;206.04685797312024
88.041;206.04685797312024
88.109;205.1982618142314
88.175;205.1982618142314
88.243;204.8124316441852
88.277;204.8124316441852
88.31;204.87227074235807
88.379;204.91666666666666
88.412;204.71639906187986
88.447;204.71639906187986
88.481;204.9839726274086
88.514;204.9839726274086
88.582;205.05427899402932
88.636;205.05427899402932
88.703;205.35809833694867
88.744;205.35809833694867
88.81;205.85862445414847
88.878;205.85862445414847
88.912;205.77604355716878
88.978;205.00399274047186
89.013;204.99653916211292
89.086;204.85996734990024
89.153;204.85996734990024
89.187;204.64159054271897
89.224;204.64159054271897
89.258;204.4531781557744
89.294;204.4531781557744
89.37;204.7410922112802
89.406;204.71650035637919
89.439;204.83517462580184
89.507;204.86859886201992
89.541;204.86859886201992
89.575;205.48352816153027
89.612;205.48352816153027
89.649;205.58128861429833
89.715;205.61835834068845
89.782;205.44605077574047
89.85;204.85613540197463
89.884;204.74096916299558
89.95;204.25286343612333
90.026;204.25286343612333
90.127;204.60221674876848
90.162;204.57934553131597
90.195;204.85246771625685
90.266;204.86039534062832
90.308;204.86039534062832
90.378;205.07059654076951
90.416;205.17365905469995
90.449;205.17365905469995
90.482;205.3935656836461
90.521;205.75156389633602
90.587;205.63764495985728
90.621;204.80606601248886
90.656;204.80606601248886
90.726;204.8722498225692
90.76;204.88289567068844
90.828;204.56206047819973
90.896;204.38543859649124
90.945;204.38543859649124
91.013;204.54298245614035
91.081;204.58247968915578
91.148;204.9466619569057
91.214;205.13647642679902
91.284;205.13647642679902
91.318;205.17021657419008
91.353;204.61482011813138
91.387;204.61482011813138
91.424;204.7673542600897
91.458;204.7673542600897
91.524;204.26134726224785
91.594;204.52565502183407
91.629;204.52565502183407
91.665;204.52565502183407
91.698;204.88990825688074
91.766;205.48825688073396
91.8;205.46450786681302
91.867;205.5378704720088
91.978;205.63098282791378
92.045;205.63098282791378
92.112;204.43313847278043
92.179;204.38728534892218
92.246;204.5694056269797
92.315;204.65660517980248
92.349;204.37643147395642
92.384;204.37643147395642
92.419;204.28695809903863
92.477;204.61128242336295
92.544;204.87966654584994
92.577;204.87966654584994
92.611;204.9300381610031
92.645;204.9300381610031
92.682;205.54393000364564
92.715;205.54393000364564
92.749;205.54393000364564
92.783;205.39000908265214
92.816;204.84159854677566
92.884;204.78585639356123
92.959;204.02098028576597
93.12;204.19012301013024
93.22;204.5105148658448
93.323;204.86881955847474
93.358;204.86881955847474
93.426;205.23544489198096
93.461;205.23544489198096
93.495;205.23544489198096
93.529;205.96775375595456
93.563;205.96775375595456
93.643;206.01814183617373
93.675;206.01814183617373
93.708;205.81132762702603
93.741;205.81132762702603
93.809;205.07815079801873
93.876;204.93946064942213
93.911;204.82166301969366
93.978;204.82166301969366
94.045;204.75834829443448
94.146;205.25601436265708
94.249;205.11166965888688
94.316;205.09504132231405
94.384;205.6324110671937
94.435;205.9009090909091
94.502;205.96163636363636
94.569;206.4465373961219
94.636;205.6039456541969
94.704;205.6039456541969
94.776;205.50857249347746
94.859;205.496086470369
94.938;205.7296686746988
94.973;206.11615210843374
95.039;206.11615210843374
95.095;205.67544999072183
95.169;205.88123956207087
95.234;205.81639404521226
95.272;205.81639404521226
95.313;205.26772952171524
95.384;205.26772952171524
95.451;205.33690432212782
95.518;205.33690432212782
95.552;205.2716161984677
95.585;205.0209777453484
95.624;204.94311159578336
95.659;204.94311159578336
95.726;205.25590694292984
95.762;204.92632719393282
95.838;205.07313109425786
95.881;205.10500274876307
95.951;205.4097489463075
95.984;205.5135184508586
96.052;205.0763133640553
96.087;205.0763133640553
96.155;204.22522522522522
96.222;204.22522522522522
96.258;204.23224743777453
96.324;203.8389458272328
96.391;204.34901171303073
96.458;204.2850073313783
96.531;204.74395161290323
96.598;204.8908457163823
96.668;205.19299211153916
96.701;204.77327272727274
96.745;204.77327272727274
96.818;205.10062202707647
96.884;204.27771679473108
96.92;203.9225300765585
96.956;203.9225300765585
97.023;203.69449507838132
97.092;203.88377591851582
97.235;204.12331757002548
97.306;204.12331757002548
97.372;204.58266452648476
97.479;204.44087747458533
97.543;204.5335349581925
97.58;204.5335349581925
97.646;203.85979819437068
97.716;203.78410689170184
97.75;203.2600210970464
97.817;203.26106194690266
97.856;203.33681415929203
97.945;203.33681415929203
98.044;203.7427348903548
98.112;203.78302727758958
98.214;205.18349954669085
98.285;205.18349954669085
98.351;204.0003626473255
98.418;204.0003626473255
98.47;204.2083632447954
98.538;204.2083632447954
98.576;203.90069531110714
98.643;203.90069531110714
98.676;203.9948140200286
98.743;203.9948140200286
98.777;203.92437422332682
98.816;204.1384697319368
98.884;204.1384697319368
98.95;204.3920972644377
99.018;204.3920972644377
99.085;203.6796944395097
99.151;203.6796944395097
99.184;203.7943908538764
99.252;203.7943908538764
99.306;203.5544888888889
99.373;203.5544888888889
99.413;203.97451434681875
99.48;203.97451434681875
99.547;204.58611361587015
99.605;204.58611361587015
99.677;204.54966768456978
99.743;204.54966768456978
99.777;204.52380952380952
99.845;204.52380952380952
99.9;203.66085549964055
99.968;203.66085549964055
100.055;203.930456945203
100.155;204.55525213908612
100.257;204.67105500450856
100.324;204.67105500450856
100.423;204.8770593445527
100.504;205.21310894596988
100.583;204.28113374667848
100.716;204.4663597733711
100.826;204.38650849858357
100.95;204.4635269121813
101.068;204.58713136729222
101.169;204.58713136729222
101.269;205.38600896860987
101.306;205.38600896860987
101.341;205.30510001802128
101.38;205.30510001802128
101.447;204.5844649646931
101.503;204.5844649646931
101.537;204.58105415685563
101.604;204.30429270059773
101.672;204.3714542190305
101.739;204.3116696588869
101.807;204.62237885462554
101.874;204.62237885462554
101.908;205.15746348414677
101.947;205.31938012112576
101.986;205.16465578424413
102.056;205.16465578424413
102.121;205.20590327169273
102.156;205.20590327169273
102.197;204.38915301989786
102.234;204.38915301989786
102.305;204.1163937312907
102.338;204.1295575221239
102.373;204.1295575221239
102.406;204.1295575221239
102.473;204.57082675092153
102.54;204.5000877654906
102.612;204.5540925266904
102.648;204.9629893238434
102.715;204.85522598870057
102.749;204.85522598870057
102.782;205.248046875
102.844;205.248046875
102.91;204.9059308367676
102.945;204.9059308367676
102.98;204.9059308367676
103.046;204.43519683623944
103.081;204.43519683623944
103.115;204.25510569688285
103.153;204.41615908276603
103.193;204.53382511694855
103.272;204.57304785894206
103.345;204.3624866405415
103.412;204.75596722479514
103.479;204.57337581872898
103.55;205.0631093777699
103.584;205.0631093777699
103.619;205.348697039532
103.657;205.11435136090492
103.695;205.11435136090492
103.763;204.0923267765373
103.864;203.83909268119794
103.897;203.7599928939421
103.931;203.7599928939421
103.997;203.600704845815
104.031;203.600704845815
104.103;203.86511709808065
104.17;203.79691336373202
104.205;203.79691336373202
104.271;203.96650298141003
104.305;203.58222996515678
104.37;203.79198606271777
104.405;203.27976700359773
104.484;203.78173719376392
104.526;203.93609406952964
104.59;203.24556918882072
104.623;203.01874462596732
104.66;203.01874462596732
104.726;202.65578019699325
104.76;202.65578019699325
104.793;202.78722659667542
104.827;203.0663167104112
104.884;203.0663167104112
104.956;203.5036587542388
104.991;203.5036587542388
105.024;203.95104640582346
105.091;204.03348498635123
105.159;204.44586577678902
105.192;204.70596959584725
105.261;204.97312223858614
105.301;204.44127393225332
105.369;203.84227701232777
105.436;203.46972443799854
105.503;203.47385503065271
105.562;203.308150018031
105.633;203.308150018031
105.671;203.0879571810883
105.71;203.0879571810883
105.776;203.08837537484564
105.812;203.72217322279062
105.849;203.6900283889283
105.915;203.56068133427962
105.949;203.5648379052369
106.017;203.5648379052369
106.085;203.36366868112336
106.15;202.5891308196141
106.239;202.5891308196141
106.315;202.6405781773312
106.436;202.81526529173277
106.509;202.78862075039635
106.577;202.78862075039635
106.642;203.59876434245368
106.709;203.59876434245368
106.743;202.97861899754645
106.81;202.97861899754645
106.844;203.0090829694323
106.91;202.35668122270744
106.948;202.34426229508196
107.025;201.9129208531641
107.096;201.9129208531641
107.162;202.26300122570478
107.228;202.07710884940485
107.263;202.07710884940485
107.33;202.1474870017331
107.37;202.28526863084923
107.436;202.21828807150223
107.503;202.696459264352
107.57;202.792984869326
107.637;202.48865199449793
107.703;201.71398855954237
107.745;201.71398855954237
107.811;201.71398855954237
107.849;201.62019061066007
107.917;201.62019061066007
107.984;201.4041651959054
108.071;202.2378320556249
108.149;202.09516157828958
108.215;202.27816461346188
108.249;202.72591392040337
108.352;202.95155771654962
108.42;202.89469848788485
108.486;202.89469848788485
108.558;201.77635610019823
108.624;201.77635610019823
108.659;201.75004505316272
108.726;202.19529284944304
108.761;202.19529284944304
108.828;202.09073013600573
108.896;202.09073013600573
108.93;203.0501986276634
108.965;203.0501986276634
109.003;203.11196980589503
109.038;202.85549964054636
109.104;202.89269693163467
109.141;202.75883725103176
109.182;202.6613107059036
109.25;202.6613107059036
109.318;201.887826871055
109.353;201.887826871055
109.388;201.7769771212394
109.423;201.7769771212394
109.465;201.69965931504393
109.567;202.14157222522036
109.601;202.14157222522036
109.668;202.58996944094912
109.701;202.58996944094912
109.734;202.44857964760877
109.768;202.57910823444803
109.802;202.57910823444803
109.88;201.90025298156849
109.918;201.90025298156849
109.985;201.79398907103825
110.02;201.62422586520947
110.059;201.83493910198146
110.091;201.83493910198146
110.126;201.79821850572623
110.159;201.48164224995477
110.193;201.48164224995477
110.26;201.82235779651893
110.307;201.7762075134168
110.375;202.12576028622541
110.446;201.829406554473
110.484;202.19875996457043
110.551;202.16207140332273
110.584;202.16207140332273
110.621;201.84218859957775
110.654;201.84218859957775
110.72;201.1814473217453
110.759;201.1818826449211
110.793;201.1818826449211
110.826;201.1818826449211
110.871;200.9987634693517
110.956;200.98533827945593
111.022;200.7624076029567
111.061;200.8199220134704
111.097;201.0203828429635
111.147;201.08878256246678
111.182;201.5192273613326
111.26;201.4193776520509
111.29;201.4193776520509
111.326;202.13982142857142
111.364;202.13982142857142
111.467;201.5750856318731
111.542;201.5750856318731
111.627;200.97331891112313
111.693;200.8614749685986
111.728;200.8614749685986
111.76;201.2751083815029
111.795;201.4131141618497
111.877;201.38511326860842
111.944;202.1043826150209
111.979;202.1043826150209
112.019;202.11070648215588
112.085;202.34031318281137
112.119;202.37172489082968
112.152;201.6193595342067
112.186;201.6193595342067
112.221;201.43871084555497
112.257;201.43871084555497
112.323;200.85285558384868
112.368;201.07960919124298
112.467;201.0631445630541
112.649;201.3528880866426
112.717;201.5744564224374
112.804;201.8072355198246
112.873;201.09949164851125
112.975;200.52196804647784
113.076;200.71829693521747
113.144;200.99743072123326
113.211;201.18763676148797
113.278;201.0728693439942
113.348;201.0728693439942
113.419;201.51174221736755
113.487;201.35190242126342
113.553;201.73372241473646
113.591;201.73372241473646
113.657;200.49744990892532
113.699;200.49744990892532
113.768;200.75245901639343
113.803;200.40764908464746
113.872;200.86514410005438
113.939;201.05148121387282
114.005;201.0298049132948
114.073;201.4144424131627
114.145;201.75612431444242
114.211;201.33400439238653
114.278;200.9010492040521
114.378;200.81925952945468
114.487;200.71548422396498
114.553;200.71548422396498
114.586;201.02356164383562
114.621;201.02356164383562
114.656;201.20506700936295
114.69;201.56710115659996
114.757;201.56602048280908
114.825;202.15928231417064
114.862;202.15928231417064
114.93;201.9598901098901
114.996;201.9598901098901
115.03;201.7722681359045
115.098;201.05674931129477
115.164;201.0549349935909
115.233;201.0549349935909
115.269;201.0211447320452
115.336;201.64436748086038
115.404;201.91503387657937
115.504;201.91503387657937
115.58;202.32115984584328
115.683;202.8805285373463
115.788;202.6997990133382
115.856;202.6997990133382
115.892;202.1977515665315
115.959;202.1977515665315
116.025;202.2696277183929
116.092;202.02578268876613
116.16;202.12900291120815
116.227;202.12900291120815
116.294;202.27576754385964
116.332;202.27576754385964
116.369;202.36424560767978
116.436;202.58032965042565
116.51;202.385773906732
116.613;201.6015242242787
116.768;202.0454215116279
116.901;202.01780523255815
117.029;201.82412790697674
117.181;203.03015168331484
117.312;203.03015168331484
117.379;202.14446910839808
117.447;202.40980573543015
117.523;202.40980573543015
117.59;202.45728173490372
117.665;202.53020385262764
117.768;202.53020385262764
117.859;202.9423937360179
117.927;202.52962264150943
118.006;202.52962264150943
118.075;201.79490566037737
118.115;201.84622588499718
118.181;202.0275332459262
118.215;201.71169994401941
118.283;201.71169994401941
118.323;201.64385866517105
118.39;201.64385866517105
118.457;201.93629379801388
118.538;201.93629379801388
118.604;202.38390501319262
118.671;201.90067847719564
118.71;201.82291666666666
118.778;201.4183712121212
118.844;201.53980619418581
118.918;201.1369941098233
118.985;201.1340613820373
119.076;201.2896603210153
119.142;201.75550578574095
119.208;201.92835538752362
119.275;202.27542533081285
119.31;202.34018092725216
119.351;202.34018092725216
119.417;202.40086694308332
119.452;202.12236915626747
119.518;201.5054945054945
119.584;201.5054945054945
119.651;200.92497678737234
119.719;200.99684190971578
119.787;201.24014136904762
119.855;201.47247023809524
119.938;200.73088235294117
120.007;201.0712187958884
120.081;201.0712187958884
120.115;201.8530551966033
120.152;201.8530551966033
120.219;202.30108916374377
120.253;202.34985207100593
120.321;202.34985207100593
120.375;201.79481000926785
120.449;202.01408450704224
120.515;201.27983691623425
120.553;200.22032967032968
120.619;200.44395604395604
120.653;201.0991568914956
120.721;201.38178152492668
120.778;201.1175194359067
120.845;201.17917193997468
120.887;201.1020112339192
120.926;201.1020112339192
120.994;202.033162330524
121.062;201.70776841333821
121.1;201.64458272327965
121.179;200.8369326500732
121.214;200.78400146439685
121.28;200.78400146439685
121.313;200.95355191256832
121.386;200.77791832309362
121.422;201.02511745572824
121.489;201.02511745572824
121.525;201.02511745572824
121.565;201.55368153790351
121.631;201.55368153790351
121.666;201.65799527014735
121.733;201.65799527014735
121.769;201.3483554424859
121.848;201.3483554424859
121.882;201.32238751814222
121.95;200.79281567489116
121.983;200.9282831988261
122.019;201.20909757887014
122.086;201.08255365987893
122.122;201.08255365987893
122.189;201.07686662997614
122.241;201.23239436619718
