time;Pixel rightCheek
58.926;193.79933333333332
58.961;194.34416666666667
59.029;194.9928982076429
59.063;194.9928982076429
59.096;194.02166776099804
59.133;194.02166776099804
59.201;194.7883003687563
59.235;194.48491451558834
59.273;193.77899090157155
59.308;193.77899090157155
59.389;193.44095816464238
59.46;194.45209176788123
59.492;193.50363756613757
59.526;193.50363756613757
59.593;194.14415475189236
59.66;194.89969859343603
59.726;193.5792029470864
59.764;192.9969808788997
59.83;190.92826446280992
59.896;192.71566858080394
59.936;192.01755537325676
60.004;192.01755537325676
60.037;193.92626577093233
60.076;193.5520235949533
60.111;193.91890563564874
60.146;193.91890563564874
60.179;193.04343534057256
60.213;193.6474169134584
60.281;192.26056566970092
60.319;191.2654421326398
60.387;191.81558904553557
60.453;192.51387544369152
60.488;192.51387544369152
60.523;192.51387544369152
60.555;190.9788087975598
60.595;190.9788087975598
60.668;191.53846153846155
60.735;191.53846153846155
60.771;191.7656823623304
60.804;192.02633679169992
60.871;191.18310082435002
60.94;191.65525942280397
61.007;191.22964376590332
61.059;190.5779262086514
61.129;190.5779262086514
61.159;190.66111639708214
61.195;190.66111639708214
61.26;190.37910162472124
61.296;190.97459510955858
61.329;190.97459510955858
61.399;191.17737542060567
61.466;191.17737542060567
61.499;190.36573705179282
61.533;190.36573705179282
61.567;190.72308679608534
61.601;190.72308679608534
61.636;191.6468795122734
61.671;191.6468795122734
61.711;194.06284241057043
61.757;194.16419593941347
61.79;190.41800031690698
61.824;190.41800031690698
61.858;192.3180789133247
61.892;191.9957956015524
61.929;191.9957956015524
61.969;192.25407963446474
62.013;191.56347911227155
62.046;190.4157970781827
62.08;190.4157970781827
62.116;189.67019570099455
62.15;189.67019570099455
62.184;189.67019570099455
62.218;190.3744068332806
62.252;189.05583676051882
62.32;190.18959463772742
62.353;190.75071816150654
62.391;191.59519261381726
62.46;191.59519261381726
62.527;191.88520077720207
62.56;191.88520077720207
62.594;194.10045587756431
62.647;194.10045587756431
62.714;193.63449725185905
62.749;193.63449725185905
62.782;193.63449725185905
62.816;192.71277116294243
62.85;192.51573968357528
62.892;193.9372439783713
62.959;195.02326724561692
62.995;196.03447709735676
63.061;196.20013134132327
63.096;194.91100509952295
63.13;194.91100509952295
63.165;192.6596766447895
63.201;192.94301264607012
63.236;193.20901308350832
63.288;193.20901308350832
63.37;193.84752059441124
63.406;193.81369996745852
63.472;193.7441673370877
63.54;193.7441673370877
63.574;191.4647978089254
63.607;191.4647978089254
63.643;190.66044061302682
63.677;190.88856960408685
63.725;193.46394112837285
63.792;194.13229762878169
63.827;192.49686242960578
63.861;192.49686242960578
63.895;192.49686242960578
63.929;195.68947454575218
63.963;195.68947454575218
64.001;193.88888888888889
64.037;194.25904578930516
64.105;194.99885639601374
64.144;194.53733050155202
64.215;192.3351743727316
64.275;191.0531797380464
64.309;192.3638726445744
64.345;192.3638726445744
64.379;190.95152659741896
64.413;190.71089077746302
64.451;190.71089077746302
64.518;193.51487229227288
64.555;193.51487229227288
64.624;193.89398009164165
64.662;194.29427620104644
64.7;194.29427620104644
64.735;194.3829349374703
64.769;195.2135507361089
64.836;195.14756944444446
64.869;194.97616792929293
64.904;193.98571204270687
64.936;193.98571204270687
64.97;193.98571204270687
65.006;193.05966399748783
65.042;196.27494349370357
65.079;196.27494349370357
65.155;195.85454545454544
65.19;195.85454545454544
65.224;194.09774316592498
65.291;193.7085187539733
65.325;191.61925398545117
65.359;192.23525770004645
65.399;194.89198822253215
65.466;194.89198822253215
65.534;194.46138115463268
65.568;194.46138115463268
65.609;195.2685228881548
65.677;195.22915054928052
65.743;195.99984207201516
65.785;196.6201869751228
65.851;195.26937093962923
65.917;193.76384518565135
65.951;193.76384518565135
65.985;195.54171231804665
66.019;195.54171231804665
66.052;193.88359375
66.115;194.69109375
66.182;195.17818692463723
66.216;194.10469652051802
66.284;193.0729445055809
66.318;192.4331080018865
66.353;193.45902401239348
66.389;193.45902401239348
66.459;193.9737210387187
66.526;193.45546558704453
66.564;192.66645904702585
66.631;192.98423599188388
66.666;192.98423599188388
66.702;192.36241610738256
66.769;192.36241610738256
66.804;194.64011891722734
66.871;195.13848077524227
66.937;196.23678516228748
66.977;196.23678516228748
67.015;195.12861635220125
67.084;195.32861635220127
67.119;195.69591933196787
67.157;194.40460059870804
67.223;194.58915094339622
67.257;194.58915094339622
67.291;193.1259433962264
67.325;194.46184169031852
67.36;194.46184169031852
67.398;197.8866805577817
67.471;197.8866805577817
67.516;197.57669592976856
67.554;197.57669592976856
67.619;197.81433381433382
67.687;198.08193041526374
67.724;197.33678179213751
67.791;197.53891453127486
67.826;197.83385579937305
67.892;197.20736677115988
67.933;196.82622482955446
67.999;196.82622482955446
68.041;196.5428346456693
68.108;195.64393700787403
68.146;197.2163798597833
68.19;197.2163798597833
68.224;197.39295774647888
68.257;197.637558685446
68.324;197.43395042359586
68.365;198.9727430282023
68.433;198.9727430282023
68.499;199.6703954624232
68.551;199.12798501638832
68.618;196.98557244802979
68.685;196.98557244802979
68.72;195.96582375478928
68.8;195.96582375478928
68.866;195.7785615703113
68.933;196.46242508068235
69;196.34808667588752
69.039;196.22982697902313
69.073;196.0125555045169
69.109;196.0125555045169
69.176;196.55527795128046
69.243;196.94279596206792
69.276;196.94279596206792
69.311;196.54069586828209
69.345;195.5810810810811
69.416;195.47546531302876
69.45;195.95585294570066
69.483;196.1510545905707
69.517;196.1510545905707
69.591;195.89008953380673
69.658;195.89008953380673
69.724;195.5461562210559
69.792;195.5461562210559
69.838;194.8335884874464
69.941;194.12431108389467
70.031;195.62219800747198
70.125;194.77755511022045
70.192;195.00801603206412
70.26;196.8008318669013
70.331;196.4668053111502
70.411;195.3960973982655
70.483;195.3960973982655
70.548;194.71289537712894
70.615;194.71289537712894
70.682;196.02350157728708
70.751;196.02350157728708
70.788;196.59058145122538
70.827;196.59058145122538
70.894;195.55557322308792
70.962;196.9308329274233
71.029;196.9774314012015
71.104;195.98523511474883
71.172;196.84689455946076
71.237;197.95837290281736
71.304;197.2136752136752
71.338;195.47902154543982
71.406;195.57038716993358
71.44;196.02636148382004
71.506;196.05240726124703
71.545;196.05240726124703
71.578;195.4157877916267
71.618;195.8865452221157
71.655;195.8865452221157
71.689;196.4919021911718
71.724;196.4919021911718
71.81;197.1327701625757
71.845;196.72649027733505
71.882;196.72649027733505
71.916;196.16653361009102
71.983;195.15200383202938
72.051;194.21749446377729
72.09;194.72809237583044
72.123;195.84274067105676
72.195;195.84274067105676
72.239;195.69463722397475
72.305;196.49401008827238
72.345;196.72619798234552
72.411;195.015507518797
72.495;195.27850877192984
72.563;196.28655716791582
72.63;194.931111465476
72.696;195.01223438506116
72.763;196.1879365079365
72.839;197.50031746031746
72.906;197.018583227446
72.974;194.94669811320756
73.059;194.65770440251572
73.093;196.17167246285172
73.16;196.17167246285172
73.228;196.49478748997595
73.296;196.03708987161198
73.334;196.03708987161198
73.372;196.03708987161198
73.405;197.23690025252526
73.506;196.09216152019002
73.574;196.82430110885522
73.64;196.82430110885522
73.674;196.09840098400983
73.709;196.09840098400983
73.743;196.09840098400983
73.779;196.86005518087063
73.815;196.86005518087063
73.854;197.40731070496085
73.934;198.66518199969283
73.968;198.45315870570107
74.003;197.87565485362094
74.07;197.81035856573706
74.147;195.94470119521912
74.182;197.3683621241203
74.249;197.3683621241203
74.283;197.1958030924582
74.35;197.1958030924582
74.418;199.83174354964817
74.487;196.2067858780376
74.555;197.3428091089714
74.623;197.74632127529122
74.723;197.74632127529122
74.844;197.6565003080715
74.956;197.5707635009311
75.033;197.39633767846058
75.099;197.27895142636854
75.166;197.27895142636854
75.254;196.30032243205895
75.322;196.30032243205895
75.357;197.96717485998755
75.423;197.96717485998755
75.456;197.39195046439627
75.497;197.27151702786378
75.53;197.3499532564662
75.567;197.3499532564662
75.649;196.01233806292413
75.715;195.47038864898212
75.749;195.47618320610687
75.883;195.5289493575208
75.919;195.5289493575208
75.96;196.05175766641736
75.994;196.05175766641736
76.062;196.38717410848068
76.097;196.38717410848068
76.137;196.03506939262797
76.172;196.03506939262797
76.24;195.7516388557807
76.28;195.7516388557807
76.314;194.09893206763573
76.388;194.09893206763573
76.456;193.8653218629487
76.522;194.52399403874813
76.59;193.7698956780924
76.659;191.24373341197287
76.723;191.24373341197287
76.792;193.3904506916555
76.859;193.3904506916555
76.9;191.76531981511854
76.967;191.76531981511854
77.001;192.77188802858845
77.039;192.77188802858845
77.105;194.70199969929334
77.14;193.2449255751015
77.175;193.2449255751015
77.208;192.67397218863363
77.242;192.67397218863363
77.277;194.24366994340184
77.31;194.24366994340184
77.377;193.53706209592542
77.411;194.47992783040144
77.45;194.98726019184653
77.484;194.98726019184653
77.531;195.36926058437686
77.605;195.36926058437686
77.638;195.50110996004145
77.672;195.50110996004145
77.706;195.50110996004145
77.746;195.56830923576277
77.78;195.3262024195928
77.819;195.3262024195928
77.853;195.36303093088648
77.911;194.1500665976025
77.962;196.15024448066382
77.996;195.17261816565417
78.031;195.2629552857566
78.07;195.2629552857566
78.113;193.42119205298013
78.178;193.42119205298013
78.212;193.27639071397283
78.246;192.7517885822748
78.315;192.7517885822748
78.349;190.97318956724465
78.384;190.97318956724465
78.451;192.25109809663252
78.486;192.70541727672034
78.52;193.90331932164082
78.555;193.90331932164082
78.622;193.6339888464925
78.656;193.6339888464925
78.689;193.16281771968048
78.757;192.94676470588234
78.808;192.94676470588234
78.842;192.95117647058822
78.877;192.79226774379688
78.916;192.79226774379688
78.954;192.05276308054087
78.989;192.84656084656083
79.022;192.84656084656083
79.09;193.2712657117802
79.125;193.2712657117802
79.163;192.82200886262925
79.201;193.16410635155097
79.239;193.91341155502747
79.273;193.91341155502747
79.31;194.70035460992906
79.344;194.70035460992906
79.379;194.70035460992906
79.446;193.10445355991797
79.479;193.10445355991797
79.514;193.2667256115532
79.547;192.4416445623342
79.583;193.14241117883157
79.618;193.14241117883157
79.737;194.46768630979156
79.805;194.0537810132224
79.843;194.0537810132224
79.879;194.5688524590164
79.916;195.16438152011924
79.952;195.16438152011924
79.987;195.16438152011924
80.02;195.44540059347182
80.054;195.49940652818992
80.089;195.05843768634466
80.123;195.05843768634466
80.162;193.9055340672419
80.197;193.9055340672419
80.234;193.58344419807835
80.269;193.58344419807835
80.338;193.59484673478454
80.406;193.9272915741152
80.439;193.9150636282924
80.473;193.9150636282924
80.507;193.9150636282924
80.546;193.3606263982103
80.583;193.3606263982103
80.655;194.6216704288939
80.727;194.6216704288939
80.762;194.15343203230148
80.798;194.15343203230148
80.832;194.35184076623764
80.867;194.35184076623764
80.902;193.06202475026092
80.936;193.06202475026092
80.974;192.36295424451964
81.008;193.46329262910106
81.045;193.46329262910106
81.089;193.46329262910106
81.157;193.17771260997068
81.224;193.7510767859795
81.258;194.1183721966434
81.296;193.86337509211495
81.331;193.86337509211495
81.369;194.59263080324246
81.403;194.59263080324246
81.468;193.5503623724301
81.501;193.63910664102943
81.568;193.13182757602598
81.611;191.95320342485977
81.656;191.95320342485977
81.724;192.75433951162105
81.76;192.75433951162105
81.793;193.46537558685446
81.826;193.46537558685446
81.86;194.89561338289963
81.895;194.89561338289963
81.932;194.89561338289963
82.005;193.98299319727892
82.038;193.98299319727892
82.072;194.23051851851852
82.105;194.23051851851852
82.141;194.58551367331856
82.174;194.58551367331856
82.209;195.46016260162602
82.242;195.46016260162602
82.278;195.92966315477074
82.316;196.2211010535688
82.354;196.07334818114327
82.422;196.07334818114327
82.489;195.4065934065934
82.523;195.4065934065934
82.556;194.9048610078787
82.59;194.9048610078787
82.626;195.76038049222407
82.694;195.32927196149217
82.727;195.32927196149217
82.784;195.45216606498195
82.883;195.45216606498195
82.974;195.5624055605923
83.04;195.5330915684497
83.106;196.86032846165438
83.179;196.79478680126564
83.281;195.04006602641056
83.315;194.7128459687124
83.349;194.7128459687124
83.387;195.1357452534011
83.455;195.78711317087755
83.489;196.39210134128166
83.523;196.39210134128166
83.592;196.5634873323398
83.626;195.45751341681574
83.66;196.05649970184854
83.726;196.40026974374345
83.772;196.52195414356362
83.806;195.72214745027665
83.84;195.72214745027665
83.878;196.05263157894737
83.912;196.05263157894737
83.96;196.46053825219232
84.033;196.19231932264893
84.098;197.04236902050113
84.132;197.37388003037205
84.169;196.5064286794736
84.205;196.5064286794736
84.28;195.47331121833534
84.313;195.47331121833534
84.363;196.24706956918862
84.399;196.24706956918862
84.465;195.1282482421278
84.501;194.92708651788445
84.534;196.69108182654
84.573;196.69108182654
84.607;197.60927660881586
84.686;197.60927660881586
84.753;197.46628955817152
84.828;197.46628955817152
84.87;197.0602372515791
84.936;197.0602372515791
85.067;198.2728260869565
85.134;197.04713804713805
85.169;197.04713804713805
85.206;196.96045545468533
85.273;196.96045545468533
85.34;197.78744257274118
85.374;197.78744257274118
85.444;198.4
85.479;198.44834457388106
85.512;198.44834457388106
85.578;197.78142329020332
85.614;198.0303816793893
85.671;197.2389312977099
85.747;197.9646751651052
85.781;197.9646751651052
85.817;196.6282269284279
85.851;196.6282269284279
85.887;197.02402080783355
85.921;197.02402080783355
85.992;197.15758873929008
86.027;197.8260736196319
86.061;197.87684049079755
86.104;197.02886660589488
86.141;197.02886660589488
86.178;196.86022485566696
86.213;196.81225175679805
86.248;196.81225175679805
86.286;198.1117487163999
86.319;198.0160072485654
86.355;196.40204788435477
86.423;196.47522963409125
86.507;195.19698777214435
86.542;194.9351327169699
86.609;195.87901160162724
86.647;194.43332831098388
86.681;193.85271665918276
86.714;193.85271665918276
86.748;195.21348823174412
86.817;195.34127942063972
86.883;195.34127942063972
86.95;195.6631168441578
87.027;194.99130043497826
87.092;194.62554274592006
87.157;194.3714627938314
87.226;194.48387096774192
87.292;194.12797708772987
87.36;192.90654205607476
87.428;192.90654205607476
87.502;192.780571770693
87.576;192.780571770693
87.617;193.39241833982618
87.684;193.39241833982618
87.751;194.15149242537873
87.818;194.15149242537873
87.863;194.34974482137497
87.97;195.3119019138756
88.041;195.3119019138756
88.109;195.39177262528048
88.175;195.39177262528048
88.243;195.2391599939568
88.277;195.2391599939568
88.31;193.49694531366413
88.379;193.63924899418865
88.412;193.9093909390939
88.447;193.9093909390939
88.481;195.05732387992157
88.514;195.05732387992157
88.582;194.79949010197961
88.636;194.79949010197961
88.703;194.7926391382406
88.744;194.7926391382406
88.81;195.7168394171549
88.878;195.7168394171549
88.912;195.51494321578002
88.978;194.49327555289898
89.013;194.70345345345345
89.086;194.5795574288725
89.153;194.5795574288725
89.187;193.09288802743401
89.224;193.09288802743401
89.258;192.375
89.294;192.375
89.37;192.875
89.406;193.65110456553757
89.439;193.95846833578793
89.507;193.8717683557394
89.541;193.8717683557394
89.575;194.26730627306273
89.612;194.26730627306273
89.649;194.40199530516432
89.715;194.2806631455399
89.782;193.62368574766356
89.85;192.8479848130841
89.884;193.77976895734596
89.95;193.71934241706163
90.026;193.71934241706163
90.127;193.55339805825244
90.162;193.21668137687556
90.195;193.41246684350133
90.266;193.8782531980591
90.308;193.8782531980591
90.378;194.06513747978238
90.416;194.68280691299165
90.449;194.68280691299165
90.482;195.1730711945189
90.521;194.90065534703604
90.587;194.57015192135836
90.621;193.86193029490616
90.656;193.86193029490616
90.726;193.2082777036048
90.76;193.31226820946446
90.828;193.7302468234263
90.896;194.00074150971378
90.945;194.00074150971378
91.013;193.9261456325078
91.081;194.27547114252062
91.148;193.98925206124852
91.214;193.51702602230483
91.284;193.51702602230483
91.318;193.3884666964685
91.353;191.8520339740724
91.387;191.8520339740724
91.424;193.40148529857532
91.458;193.40148529857532
91.524;194.7380167765129
91.594;195.64769484907643
91.629;195.64769484907643
91.665;195.64769484907643
91.698;195.18409403144557
91.766;195.33720042741567
91.8;194.4750378214826
91.867;194.8695915279879
91.978;195.21858006042297
92.045;195.21858006042297
92.112;193.95060422960725
92.179;194.00287009063445
92.246;195.09593421653724
92.315;195.8128521394853
92.349;195.371734863355
92.384;195.371734863355
92.419;194.4372378669862
92.477;194.6914319952067
92.544;195.72922252010724
92.577;195.72922252010724
92.611;195.40156296964233
92.645;195.40156296964233
92.682;194.39024756189048
92.715;194.39024756189048
92.749;194.39024756189048
92.783;194.67345106255613
92.816;194.3608201137384
92.884;194.62437997895685
92.959;194.3923042236585
93.12;194.48677722994174
93.22;194.08040428420577
93.323;195.95920517838326
93.358;195.95920517838326
93.426;195.54622484490847
93.461;195.54622484490847
93.495;195.54622484490847
93.529;194.16067716067715
93.563;194.16067716067715
93.643;192.86517018779344
93.675;192.86517018779344
93.708;193.267412752172
93.741;193.267412752172
93.809;192.463866039953
93.876;192.29920681551116
93.911;191.8959554513482
93.978;191.8959554513482
94.045;192.46108045309325
94.146;193.3923903572466
94.249;193.40081324426373
94.316;192.81879971077367
94.384;192.88662328271872
94.435;192.6950457649281
94.502;192.14746476826966
94.569;193.6981611601136
94.636;192.58457193816884
94.704;192.58457193816884
94.776;194.21407185628743
94.859;194.40344311377245
94.938;194.12509340905694
94.973;194.7076670153938
95.039;194.7076670153938
95.095;195.64233576642334
95.169;195.66036049456278
95.234;193.71756618399883
95.272;193.71756618399883
95.313;193.6477774506918
95.384;193.6477774506918
95.451;194.62036900369003
95.518;194.62036900369003
95.552;193.71353096565895
95.585;194.11212210155563
95.624;194.23574368018814
95.659;194.23574368018814
95.726;194.41372721928278
95.762;194.85397109223663
95.838;195.45328565042468
95.881;194.71890768774117
95.951;194.37622439893144
95.984;194.07490974729242
96.052;193.18830872278886
96.087;193.18830872278886
96.155;195.86627379873073
96.222;195.86627379873073
96.258;195.17718482986058
96.324;196.5281067306251
96.391;196.10178384050369
96.458;194.9111044597426
96.531;195.0516312481293
96.598;194.62636033857316
96.668;195.3186215235792
96.701;195.49192342207598
96.745;195.49192342207598
96.818;194.17705167173253
96.884;195.1174772036474
96.92;195.78681351840675
96.956;195.78681351840675
97.023;196.56110440555221
97.092;197.4213996703132
97.235;198.20410609920575
97.306;198.20410609920575
97.372;196.96605667060211
97.479;197.08500590318772
97.543;194.60636242009812
97.58;194.60636242009812
97.646;195.0047428486735
97.716;195.7750299760192
97.75;195.84622302158274
97.817;194.69326241134752
97.856;195.1381501182033
97.945;195.1381501182033
98.044;196.19419810611754
98.112;196.17105065384038
98.214;195.16514181152792
98.285;195.16514181152792
98.351;194.28303598427578
98.418;194.28303598427578
98.47;192.7266013564431
98.538;192.7266013564431
98.576;193.5091978287093
98.643;193.5091978287093
98.676;194.75175190099895
98.743;194.75175190099895
98.777;194.57481018311745
98.816;195.42265892511537
98.884;195.42265892511537
98.95;194.6216824111561
99.018;194.6216824111561
99.085;193.50007533524183
99.151;193.50007533524183
99.184;194.36264066016503
99.252;194.36264066016503
99.306;194.52827936128935
99.373;194.52827936128935
99.413;194.7562874251497
99.48;194.7562874251497
99.547;194.8547444161295
99.605;194.8547444161295
99.677;194.28528797373917
99.743;194.28528797373917
99.777;192.91123026511767
99.845;192.91123026511767
99.9;194.24213325454278
99.968;194.24213325454278
100.055;193.62386263574993
100.155;194.42383328441443
100.257;196.85332937861486
100.324;196.85332937861486
100.423;196.6961950059453
100.504;195.01843043995243
100.583;194.24791914387635
100.716;195.5014710208885
100.826;195.30641365107385
100.95;195.69211532803766
101.068;197.00432771228174
101.169;197.00432771228174
101.269;195.60817487647853
101.306;195.60817487647853
101.341;194.8988864142539
101.38;194.8988864142539
101.447;194.797481636936
101.503;194.797481636936
101.537;194.57360178970916
101.604;194.8173005219985
101.672;194.54463759575722
101.739;195.67913965822038
101.807;195.1757495200118
101.874;195.1757495200118
101.908;194.1123561930375
101.947;193.71537427162707
101.986;194.24290595751003
102.056;194.24290595751003
102.121;193.9345062093436
102.156;193.9345062093436
102.197;193.4554484803558
102.234;193.4554484803558
102.305;194.2619718309859
102.338;194.79137115839242
102.373;194.79137115839242
102.406;194.79137115839242
102.473;194.5279165442257
102.54;194.51821921833675
102.612;194.36184210526315
102.648;194.6858187134503
102.715;194.01010248901903
102.749;194.01010248901903
102.782;194.53433009145013
102.844;194.53433009145013
102.91;194.20867369671765
102.945;194.20867369671765
102.98;194.20867369671765
103.046;194.75149253731342
103.081;194.75149253731342
103.115;196.10579796772265
103.153;196.38135086670653
103.193;196.19219219219218
103.272;196.42342342342343
103.345;195.88255281430048
103.412;196.02156891712218
103.479;195.78853669127224
103.55;194.98117338003502
103.584;194.98117338003502
103.619;194.79728546409808
103.657;195.99926199261992
103.695;195.99926199261992
103.763;194.9075194468453
103.864;194.74013252664938
103.897;194.50203370133644
103.931;194.50203370133644
103.997;193.65476362584937
104.031;193.65476362584937
104.103;193.2819033886085
104.17;193.33613080596152
104.205;193.33613080596152
104.271;193.71928809144842
104.305;194.00759312320918
104.37;194.1220630372493
104.405;195.78176795580112
104.484;195.14858970630996
104.526;195.5612573099415
104.59;194.446783625731
104.623;195.34637446683337
104.66;195.34637446683337
104.726;196.05251512022423
104.76;196.05251512022423
104.793;195.722632044851
104.827;196.1259958689879
104.884;196.1259958689879
104.956;196.25147169811322
104.991;196.25147169811322
105.024;197.3071195905072
105.091;197.74499767333643
105.159;197.92152605459057
105.192;198.68300248138956
105.261;196.13398294762484
105.301;195.14311814859926
105.369;195.10201301649766
105.436;194.44785833207206
105.503;195.11055881909925
105.562;195.30622081638802
105.633;195.30622081638802
105.671;195.25843866171004
105.71;195.25843866171004
105.776;195.13313696612667
105.812;195.30530191458027
105.849;196.10694156036783
105.915;196.69786413527143
105.949;196.2334484311665
106.017;196.2334484311665
106.085;194.24084864784103
106.15;193.82231040564375
106.239;193.82231040564375
106.315;194.14991181657848
106.436;194.40828924162258
106.509;195.34451401311867
106.577;195.34451401311867
106.642;194.2141485748043
106.709;194.2141485748043
106.743;195.14060676779462
106.81;195.14060676779462
106.844;194.83830845771143
106.91;193.9174714661984
106.948;193.46354242468345
107.025;193.3533692330083
107.096;193.3533692330083
107.162;193.82916053019144
107.228;195.69338476925276
107.263;195.69338476925276
107.33;195.14889599070307
107.37;196.27789076118535
107.436;195.43364108482402
107.503;195.1568090017311
107.57;196.1163262349703
107.637;194.75764160509922
107.703;192.19705232129698
107.745;192.19705232129698
107.811;192.19705232129698
107.849;193.5971031628732
107.917;193.5971031628732
107.984;193.4182678096364
108.071;193.93716497915426
108.149;193.62111801242236
108.215;193.77551020408163
108.249;195.02673147023086
108.352;194.81576549210206
108.42;192.54249439880508
108.486;192.54249439880508
108.558;194.00104104699582
108.624;194.00104104699582
108.659;194.26621058893517
108.726;193.66030195381882
108.761;193.66030195381882
108.828;194.19228459921945
108.896;194.19228459921945
108.93;193.94136807817588
108.965;193.94136807817588
109.003;193.66338700059632
109.038;193.02564102564102
109.104;194.0287218045113
109.141;192.7448120300752
109.182;193.27945123769757
109.25;193.27945123769757
109.318;195.251049790042
109.353;195.251049790042
109.388;195.02542750929368
109.423;195.02542750929368
109.465;194.72346698113208
109.567;193.20444509861642
109.601;193.20444509861642
109.668;192.49081096849474
109.701;192.49081096849474
109.734;194.66691729323307
109.768;194.63729323308272
109.802;194.63729323308272
109.88;194.93817245037127
109.918;194.93817245037127
109.985;194.65440738534843
110.02;194.6460690887433
110.059;193.57856181791
110.091;193.57856181791
110.126;194.04843773359246
110.159;194.76298507462687
110.193;194.76298507462687
110.26;194.0318631066529
110.307;193.83271977617434
110.375;194.59593579737887
110.446;194.69710144927535
110.484;194.94710144927535
110.551;194.87097246631518
110.584;194.87097246631518
110.621;193.60800350518474
110.654;193.60800350518474
110.72;192.0836401119128
110.759;192.05696202531647
110.793;192.05696202531647
110.826;192.05696202531647
110.871;192.8196982883667
110.956;192.91108210037714
111.022;193.06547877734317
111.061;192.6882096069869
111.097;192.98748180494906
111.147;193.35016785870675
111.182;193.25368559334404
111.26;193.60070412204783
111.29;193.60070412204783
111.326;192.98940397350992
111.364;192.98940397350992
111.467;191.9008544490277
111.542;191.9008544490277
111.627;191.66499705362403
111.693;192.506460715877
111.728;192.506460715877
111.76;192.2278271344677
111.795;192.58364704110826
111.877;192.07349632518375
111.944;193.5593451568895
111.979;193.5593451568895
112.019;193.3566917293233
112.085;193.6987969924812
112.119;193.3850163836759
112.152;192.23622281799226
112.186;192.23622281799226
112.221;192.6585329564053
112.257;192.6585329564053
112.323;192.6672106824926
112.368;193.09620555721543
112.467;193.03555422766658
112.649;192.92122307576443
112.717;193.34733514001806
112.804;193.6639566395664
112.873;193.83041905336148
112.975;193.28323786554114
113.076;192.7020666767235
113.144;192.37999698295368
113.211;191.7252078384798
113.278;193.2393632847367
113.348;193.2393632847367
113.419;193.62696393835105
113.487;191.67394882537783
113.553;191.00625186067282
113.591;191.00625186067282
113.657;190.24735666418465
113.699;190.24735666418465
113.768;191.3800446760983
113.803;190.98798358733882
113.872;191.50483587338803
113.939;191.6352551558031
114.005;192.03597772090922
114.073;192.30536555707553
114.145;193.2704058367533
114.211;193.32649700598802
114.278;192.89600478826875
114.378;193.17273974691264
114.487;193.68867205366672
114.553;193.68867205366672
114.586;193.5997891248682
114.621;193.5997891248682
114.656;193.30601424026662
114.69;193.88032116346008
114.757;193.93047314772554
114.825;193.8377599028684
114.862;193.8377599028684
114.93;192.78009049773755
114.996;192.78009049773755
115.03;192.31606765327695
115.098;192.3816067653277
115.164;193.9960377933557
115.233;193.9960377933557
115.269;193.28858142010034
115.336;193.8400486544017
115.404;194.2749658002736
115.504;194.2749658002736
115.58;194.5876539455679
115.683;194.9816025543561
115.788;193.84615384615384
115.856;193.84615384615384
115.892;192.7944309190505
115.959;192.7944309190505
116.025;193.54290931223372
116.092;193.99010955569082
116.16;193.3654600301659
116.227;193.3654600301659
116.294;193.86844094964465
116.332;193.86844094964465
116.369;194.00378043248148
116.436;194.93164978073492
116.51;195.15562964085467
116.613;194.56069101378998
116.768;194.68123861566485
116.901;195.21326654523375
117.029;196.22783849423195
117.181;194.51008557457212
117.312;194.51008557457212
117.379;193.44498777506112
117.447;191.98432650527621
117.523;191.98432650527621
117.59;191.6541911537272
117.665;192.75569932224275
117.768;192.75569932224275
117.859;194.7223346303502
117.927;193.36088583905178
118.006;193.36088583905178
118.075;192.69494697442295
118.115;192.59522332506202
118.181;193.07366625310175
118.215;193.93047223504075
118.283;193.93047223504075
118.323;192.72413793103448
118.39;192.72413793103448
118.457;193.9849953110347
118.538;193.9849953110347
118.604;193.9395690193629
118.671;193.15099937539037
118.71;193.87337057728118
118.778;193.98013656114216
118.844;193.76222465239806
118.918;193.6139665677238
118.985;193.1538936006168
119.076;192.4857054551074
119.142;192.15407201359915
119.208;193.43734491315138
119.275;193.8872518610422
119.31;192.93422263109477
119.351;192.93422263109477
119.417;193.18291934989267
119.452;193.56629282531878
119.518;192.27638654171147
119.584;192.27638654171147
119.651;192.91088194551332
119.719;193.5321801464859
119.787;191.72414846494578
119.855;191.09195051168473
119.938;193.12728109185707
120.007;194.39771167048056
120.081;194.39771167048056
120.115;193.74335065729136
120.152;193.74335065729136
120.219;192.78385814735555
120.253;192.6620541205412
120.321;192.6620541205412
120.375;191.8034488020754
120.449;191.06949924127466
120.515;191.90804248861912
120.553;193.53532486930544
120.619;194.24436146377894
120.653;192.79645485954634
120.721;192.89710079615443
120.778;192.67984073145553
120.845;192.68677186255715
120.887;193.19501269225026
120.926;193.19501269225026
120.994;193.73183106998957
121.062;193.3293538277869
121.1;193.04023245417972
121.179;193.2951870064074
121.214;192.9198808637379
121.28;192.9198808637379
121.313;191.83812360387194
121.386;191.78060695780903
121.422;191.43730569948187
121.489;191.43730569948187
121.525;191.43730569948187
121.565;192.1210862145719
121.631;192.1210862145719
121.666;191.83814770696844
121.733;191.83814770696844
121.769;191.12784349408554
121.848;191.12784349408554
121.882;190.57266514806378
121.95;190.03113135914958
121.983;191.43390499317044
122.019;191.7894976475945
122.086;191.64644351464435
122.122;191.64644351464435
122.189;192.27346084877465
122.241;191.92671961636447
