time;interpolated Pixel leftCheek
34.989;188.54870086493887
35.019;188.23660970093476
35.049;187.95170395767445
35.079;187.66773564271568
35.109;187.8081676751096
35.139;188.16079988117986
35.169;188.38413361169103
35.199;188.3068165719039
35.229;187.7269387735005
35.259;187.1470609750971
35.289;187.01280323450135
35.319;187.5474385452763
35.349;187.81046552327615
35.379;187.61537815053856
35.409;187.19733378038657
35.439;186.77928941023455
35.469;186.76535459789616
35.499;186.76535459789616
35.529;186.81483247292485
35.559;186.87936883165793
35.589;186.67139681996923
35.619;186.25503605442861
35.649;186.05905821476762
35.679;186.37730720215913
35.709;186.68494788997094
35.739;186.68494788997094
35.769;187.20202537937033
35.799;187.43118326088364
35.829;187.57399797683098
35.859;187.6358843537415
35.889;188.0886692330411
35.919;188.7355047748977
35.949;188.70463492006155
35.979;188.5502856458809
36.009;188.39593637170026
36.039;188.38564642008822
36.069;188.38564642008822
36.099;188.36646130403423
36.129;188.32535034106135
36.159;188.3130170521695
36.189;188.47150938138344
36.219;188.04060834590246
36.249;187.17005145467343
36.279;187.37200069048853
36.309;187.37200069048853
36.339;187.37200069048853
36.369;188.39590951465237
36.399;189.37812122258677
36.429;189.70574783531094
36.459;190.03337444803512
36.489;190.01110440797763
36.519;189.9499569620555
36.549;190.3733366225239
36.579;191.07723197616573
36.609;191.50257758513845
36.639;191.5100985771074
36.669;191.5662213887533
36.699;192.0597605774912
36.729;192.5532997662291
36.759;192.33628674698795
36.789;192.184
36.819;192.184
36.849;190.8553822093242
36.879;189.37914021968444
36.909;188.83785149014986
36.939;188.37894987932873
36.969;188.05791405891625
36.999;189.12933550803993
37.029;190.09361481225125
37.059;190.09361481225125
37.089;189.7816840689355
37.119;189.7148417667964
37.149;189.84872973921986
37.179;189.99749415302372
37.209;189.99749415302372
37.239;190.0684577076787
37.269;190.77809325422854
37.299;190.80174777244687
37.329;190.93844551692715
37.359;191.01570945945946
37.389;191.01570945945946
37.419;190.93599722556277
37.449;190.47366626896198
37.479;190.47366626896198
37.509;190.47366626896198
37.539;190.30135443571825
37.569;190.06638375402224
37.599;189.95673076923077
37.629;189.98022380109026
37.659;190.68501475687447
37.689;191.03544450294805
37.719;191.3150020070795
37.749;191.45405575858493
37.779;191.44638835960507
37.809;191.14529150632163
37.839;190.44171348314606
37.869;190.44171348314606
37.899;190.20784735792216
37.929;189.97398123269824
37.959;189.8804347826087
37.989;189.92209264695813
38.019;190.23452662957908
38.049;190.5469606122
38.079;190.5782040104621
38.109;190.5782040104621
38.139;190.66302901420298
38.169;190.81272019727513
38.199;190.90752461322083
38.229;190.79305402191184
38.259;190.32122954444935
38.289;191.25680377414125
38.319;191.19645330966836
38.349;191.0254445458438
38.379;190.90573841116662
38.409;190.92260809654707
38.439;191.02382620882972
38.469;191.02382620882972
38.499;191.0862083436329
38.529;190.8661001495687
38.559;190.6158252356826
38.589;190.49149305555557
38.619;190.5578035968661
38.649;191.05513265669518
38.679;191.25531921634226
38.709;191.39607727595296
38.739;191.41636625453103
38.769;191.38998957247134
38.799;191.16546522002264
38.829;190.64905920939066
38.859;190.72389754212645
38.889;191.2851850376449
38.919;191.23211886058812
38.949;191.1148275862069
38.979;191.17583743842366
39.009;191.54189655172414
39.039;191.69404316132517
39.069;191.719400929592
39.099;191.65363958910248
39.129;191.52211690812345
39.159;191.443203299536
39.189;191.443203299536
39.219;191.8688615207093
39.249;192.3796513861172
39.279;192.6009936611273
39.309;192.6009936611273
39.339;192.48562695082197
39.369;192.18276582962875
39.399;192.05210702636745
39.429;191.89959031528855
39.459;191.74707360420965
39.489;191.4466318867914
39.519;191.10920891778835
39.549;190.90042072437967
39.579;190.80418795961612
39.609;190.78276381734554
39.639;191.13538278753998
39.669;191.48800175773445
39.699;191.5232636547539
39.729;191.46179293490036
39.759;191.40617656931857
39.789;191.33283820122261
39.819;191.05781932086273
39.849;190.79196773651486
39.879;190.79196773651486
39.909;191.10630859286962
39.939;191.23929895517358
39.969;191.1998125137968
39.999;191.1151987108465
40.029;191.03058490789618
40.059;191.01345322259593
40.089;191.66486689745682
40.119;194.1299466854049
40.149;194.21211601166982
40.179;192.78336726085055
40.209;192.30603139577647
40.239;192.3212045246258
40.269;192.23694183555776
40.299;192.18410827314818
40.329;191.91994046110025
40.359;191.65577264905235
40.389;191.57652230543798
40.419;191.60320912532745
40.449;191.6503035133677
40.479;191.91857538363487
40.509;192.5581395348837
40.539;192.5581395348837
40.569;193.11735940151533
40.599;192.66184140757554
40.629;192.40003285690815
40.659;192.71023033527638
40.689;193.10314714120943
40.719;193.11567463027373
40.749;193.20963079825606
40.779;193.30358696623838
40.809;192.6526764882045
40.839;191.81554934866654
40.869;191.20165611300536
40.899;191.26382859957502
40.929;191.88555346527164
40.959;192.50727833096826
40.989;192.54872665534805
41.019;192.47524271985807
41.049;192.30566440718894
41.079;192.1417387049421
41.109;192.1417387049421
41.139;192.88951820518642
41.169;193.86488277072252
41.199;194.320052901306
41.229;194.02469142172043
41.259;193.47441232296686
41.289;193.62607679953277
41.319;193.7777412760987
41.349;193.59777544717215
41.379;193.4207240085096
41.409;193.99875469152673
41.439;194.22609720860726
41.469;194.3285222240446
41.499;194.32572173531148
41.529;194.24170707331746
41.559;194.15769241132347
41.589;194.14088947892466
41.619;194.14088947892466
41.649;193.59975351336837
41.679;192.58512357795033
41.709;191.70577763392134
41.739;191.70577763392134
41.769;193.45856812479013
41.799;193.633847173877
41.829;193.633847173877
41.859;193.32578978580767
41.889;193.03296296296296
41.919;193.59716049382715
41.949;194.01191184431528
41.979;194.36261483178507
42.009;195.23315790495795
42.039;195.51465927534517
42.069;194.26204868485542
42.099;194.26204868485542
42.129;194.1869233085907
42.159;193.0600426646202
42.189;192.9849172883555
42.219;192.68227646232023
42.249;192.24993242512704
42.279;191.9521968334335
42.309;191.96854761457257
42.339;191.97072771872445
42.369;190.98629256738243
42.399;190.3150867823765
42.429;190.34241473242702
42.459;190.33500463974616
42.489;189.52304906157391
42.519;189.5768724196449
42.549;189.67038838070306
42.579;189.78091545732713
42.609;189.8914425339512
42.639;190.1308066525919
42.669;190.37461342785386
42.699;190.4558823529412
42.729;190.33885365203696
42.759;189.94388178648515
42.789;189.94388178648515
42.819;190.28207294921705
42.849;190.63192587618113
42.879;190.90792777009173
42.909;191.03250125649188
42.939;190.7661180615457
42.969;190.3081627721079
42.999;190.73255299058042
43.029;191.156524337573
43.059;191.58049568456553
43.089;191.82026288825307
43.119;191.91916810000143
43.149;192.0180733117498
43.179;191.04610045899793
43.209;190.71688998179917
43.239;191.14221920597387
43.269;191.44399528381336
43.299;191.44399528381336
43.329;190.27211259436945
43.359;189.9312536417014
43.389;189.89021558872304
43.419;189.86563262120768
43.449;189.12814359574676
43.479;189.05439469320066
43.509;190.1774281326092
43.539;190.73894485231347
43.569;190.12012749592733
43.599;188.88249278315504
43.629;188.88249278315504
43.659;189.08561545366183
43.689;189.28873812416865
43.719;188.5791639925614
43.749;187.4784340886196
43.779;186.89137813985064
43.809;187.23741652409979
43.839;188.39087780493026
43.869;188.7753648985404
43.899;187.819615488841
43.929;186.7203761435069
43.959;186.5603822762815
43.989;186.57436152043894
44.019;186.67920585161966
44.049;186.43661005318236
44.079;186.19401425474507
44.109;185.76101089732796
44.139;185.4658650468346
44.169;185.26862301312613
44.199;185.47988730309137
44.229;186.07371508102196
44.259;185.68190177950092
44.289;185.2900884779799
44.319;185.11314670694728
44.349;185.05564222568904
44.379;185.05564222568904
44.409;185.24927807702187
44.439;185.9961592178771
44.469;185.9961592178771
44.499;185.5472757646841
44.529;185.50849602127485
44.559;185.91188309144883
44.589;186.2077002762431
44.619;186.2077002762431
44.649;186.23347835428234
44.679;187.00682069545974
44.709;187.08415492957747
44.739;186.60011666217986
44.769;186.0064395658545
44.799;185.99865918020672
44.829;186.0161898903322
44.859;186.76774237788322
44.889;186.84289762663832
44.919;185.7744175182365
44.949;185.09721824652007
44.979;184.83481764763732
45.009;184.655633972925
45.039;184.56294734605683
45.069;184.2821822418134
45.099;184.27282340500528
45.129;183.9076690669218
45.159;183.45122614431745
45.189;183.12660169863491
45.219;182.95262694086304
45.249;182.78719260185903
45.279;182.74298735857843
45.309;183.48238890116468
45.339;184.22179044375093
45.369;184.07860129814767
45.399;183.94006147540983
45.429;183.94006147540983
45.459;184.10953565370718
45.489;184.7450638223222
45.519;184.72361901913126
45.549;183.8430557143479
45.579;182.96249240956456
45.609;182.26028175414677
45.639;182.02658486707566
45.669;182.63629826206514
45.699;183.7032967032967
45.729;183.6948543816116
45.759;183.64420045150095
45.789;183.59112249612772
45.819;183.57689655172413
45.849;183.66832246039144
45.879;184.05741374028918
45.909;184.8285898336847
45.939;185.22475989693137
45.969;185.62092996017805
45.999;185.2847811598963
46.029;185.16509762900975
46.059;185.13715632982672
46.089;185.0847663938586
46.119;185.003567971019
46.149;184.85514974547954
46.179;184.76200287168572
46.209;185.16629816360302
46.239;185.5705934555203
46.269;185.6379760041732
46.299;186.5113714171218
46.329;186.782552933495
46.359;186.19927401050896
46.389;185.71320824135393
46.419;185.6005372533018
46.449;183.91047243252004
46.479;183.74146595044186
46.509;183.5935467245854
46.539;183.29770827287248
46.569;183.27798570942497
46.599;183.342104786902
46.629;183.4222536337483
46.659;183.61754697109828
46.689;183.9135917376389
46.719;184.12082307421738
46.749;184.09101416851036
46.779;183.79292511144004
46.809;183.49483605436973
46.839;184.56645114328845
46.869;185.84878994697473
46.899;186.27623621487015
46.929;186.27623621487015
46.959;186.004473900104
46.989;185.55800724013102
47.019;185.55800724013102
47.049;185.52907006277775
47.079;185.239698289245
47.109;185.12394957983193
47.139;185.28294965044842
47.169;185.59576378994504
47.199;185.0876475676776
47.229;184.57953134541015
47.259;183.85369361920377
47.289;183.79547842270094
47.319;185.5709745634461
47.349;187.2001065340909
47.379;187.2001065340909
47.409;187.2001065340909
47.439;186.27444074713893
47.469;185.01216921947713
47.499;184.42310917323496
47.529;184.8056602424137
47.559;185.84898134017385
47.589;186.75319295823266
47.619;186.75319295823266
47.649;186.65708611473062
47.679;186.5129258494776
47.709;186.43123503250087
47.739;186.43123503250087
47.769;186.34799157919292
47.799;185.93177431265315
47.829;185.9179004037685
47.859;185.9179004037685
47.889;185.89195658952323
47.919;185.84617338791395
47.949;185.94571525269865
47.979;186.3843489390693
48.009;186.78576507970797
48.039;186.66613558009956
48.069;186.30441882395488
48.099;185.88218025367613
48.129;185.68513558754603
48.159;185.71012623328542
48.189;185.80938760194786
48.219;186.04329846032374
48.249;186.57863205684959
48.279;187.11396565337546
48.309;187.31724622466308
48.339;187.45411619090305
48.369;187.52711350623105
48.399;188.23415149571403
48.429;189.86033887152493
48.459;189.8936654821854
48.489;190.39356464209266
48.519;190.86213417117588
48.549;190.8832510698996
48.579;190.61366127706825
48.609;190.5060615940955
48.639;190.64144707591072
48.669;190.82800300314483
48.699;191.2192407120545
48.729;191.61047842096417
48.759;190.1634917845532
48.789;189.2702516426009
48.819;188.71953561735364
48.849;188.1688195921064
48.879;188.6403807274709
48.909;189.55006064595474
48.939;189.95612309263186
48.969;189.7036088454079
48.999;189.54652552735993
49.029;189.86659685519209
49.059;190.18666818302424
49.089;190.21867531580745
49.119;190.99706786094433
49.149;190.90593300809823
49.179;190.41887110362256
49.209;190.37567225550998
49.239;190.05168089466557
49.269;189.72768953382118
49.299;189.79705982152313
49.329;189.91013695906358
49.359;190.261575568956
49.389;191.08973712355242
49.419;190.75020036921214
49.449;189.98604604798572
49.479;189.55302526595744
49.509;189.83954272984963
49.539;190.91398321944533
49.569;191.43993475340628
49.599;191.02797545127768
49.629;189.80477013557328
49.659;188.86697939353326
49.689;188.90987369032544
49.719;190.19670259409094
49.749;190.5398569684284
49.779;190.5398569684284
49.809;190.2551314663446
49.839;189.47860736975238
49.869;188.7797356828194
49.899;188.7797356828194
49.929;188.7797356828194
49.959;189.44483009671424
49.989;190.21224672813136
50.019;190.49363282631765
50.049;190.03690066565906
50.079;189.12423214274628
50.109;188.32563832425288
50.139;187.63352368155861
50.169;187.63352368155861
50.199;189.08130577188814
50.229;189.54666430092263
50.259;189.54666430092263
50.289;189.42374162989893
50.319;188.50182159722107
50.349;188.37889892619737
50.379;188.37889892619737
50.409;188.88976935486218
50.439;189.69640687380664
50.469;189.69640687380664
50.499;189.69640687380664
50.529;189.3687554577456
50.559;188.9591911876693
50.589;188.79536547963878
50.619;189.4036412742157
50.649;190.31605496608105
50.679;190.23241907232685
50.709;189.81423960355588
50.739;189.39606013478488
50.769;189.47150845937944
50.799;189.54695678397403
50.829;189.56707633719924
50.859;189.69538206440774
50.889;189.97032290842594
50.919;190.1152363442322
50.949;189.74004014719068
50.979;189.36484395014915
51.009;189.67881649195692
51.039;190.2433958478917
51.069;190.52568552585907
51.099;190.52568552585907
51.129;190.52568552585907
51.159;190.52568552585907
51.189;189.68441261405889
51.219;189.4039883101255
51.249;189.4095512357217
51.279;189.57643900360745
51.309;189.62094240837698
51.339;189.62094240837698
51.369;189.60307667010142
51.399;189.47029075940173
51.429;189.18234162316546
51.459;189.2449032717738
51.489;189.25533021320854
51.519;188.94456536098934
51.549;188.57553209897907
51.579;188.64345978967313
51.609;188.93457846407622
51.639;189.22569713847932
51.669;189.32273669661367
51.699;189.32273669661367
51.729;189.1480516718941
51.759;188.75494972073668
51.789;188.754343265353
51.819;188.7537368099693
51.849;188.75363573407202
51.879;188.90391450996168
51.909;189.22594045829663
51.939;189.5020404534237
51.969;189.62724088801048
51.999;189.75244132259724
52.029;189.49596825600028
52.059;189.23949518940333
52.089;188.72219866319338
52.119;187.9766816098221
52.149;187.5645692823599
52.179;188.0020198619761
52.209;188.0020198619761
52.239;188.35757497747457
52.269;189.50918645758856
52.299;189.8489415749365
52.329;189.67378904720377
52.359;189.29846220206218
52.389;188.9231353569206
52.419;188.58534119629317
52.449;188.58534119629317
52.479;189.69356630350853
52.509;190.08936098465688
52.539;190.08936098465688
52.569;190.49697382134806
52.599;191.437618829097
52.629;192.19013483529613
52.659;192.12483642197014
52.689;190.1658840221906
52.719;190.91370388916707
52.749;191.3794024369888
52.779;191.85081835455233
52.809;192.86099532075986
52.839;192.5913787633577
52.869;191.017885862966
52.899;187.32012882447665
52.929;187.32012882447665
52.959;187.32012882447665
52.989;188.59485974110632
53.019;190.1245368410619
53.049;190.81735554634395
53.079;190.55376465771332
53.109;189.80859237161332
53.139;187.79141602991385
53.169;187.79141602991385
53.199;187.79141602991385
53.229;187.9568288070027
53.259;188.14062078154583
53.289;188.11808899403783
53.319;188.0542924541196
53.349;188.26241521317831
53.379;188.67847625968992
53.409;189.0390625
53.439;189.0390625
53.469;189.0915335247894
53.499;189.10277731581573
53.529;189.10277731581573
53.559;189.22446545144751
53.589;189.45263070575714
53.619;189.52868579052702
53.649;189.52868579052702
53.679;189.70656347674228
53.709;190.00758725341427
53.739;190.02417320051066
53.769;190.27296240695637
53.799;190.5217516134021
53.829;190.56321648114306
53.859;190.61810912303454
53.889;190.65993208828522
53.919;190.67029568268669
53.949;190.70484099735827
53.979;190.73823480154078
54.009;190.73823480154078
54.039;191.39072118556854
54.069;191.7290474587681
54.099;191.7290474587681
54.129;191.6474771273829
54.159;191.37557602276553
54.189;191.23056210030293
54.219;190.9728171980444
54.249;190.46990260999684
54.279;190.62421648665526
54.309;190.77853036331368
54.339;190.7836741592023
54.369;190.6257055645118
54.399;190.41965957143725
54.429;190.32350477466912
54.459;190.40292626574532
54.489;190.61953033231674
54.519;190.8297132712468
54.549;190.99233798458118
54.579;190.70683766364542
54.609;190.64973759945826
54.639;190.95448806537024
54.669;191.16781339150864
54.699;191.16781339150864
54.729;191.22532098957714
54.759;191.36908998474834
54.789;191.36908998474834
54.819;191.36908998474834
54.849;191.24081877565655
54.879;191.11043739635159
54.909;190.9255794125197
54.939;190.7193012211669
54.969;190.7193012211669
54.999;190.47019961613955
55.029;190.20330503932456
55.059;190.2981372604753
55.089;190.5245064990681
55.119;190.71645104594768
55.149;190.80534619734428
55.179;190.61974253366193
55.209;190.4341388699796
55.239;190.25860643780996
55.269;190.18839346494212
55.299;190.18839346494212
55.329;190.55104660500197
55.359;191.40863077468677
55.389;191.41166092807987
55.419;191.41469108147297
55.449;190.84455875651744
55.479;189.83612571282472
55.509;189.43275249534764
55.539;189.7244991713032
55.569;190.48304052878763
55.599;190.48304052878763
55.629;190.09617324359434
55.659;189.6959657071875
55.689;190.05654440943044
55.719;190.6937726530006
55.749;190.99114583333332
55.779;190.49743093873622
55.809;189.59228696530818
55.839;189.59600055271997
55.869;189.6182820771908
55.899;189.86587024351942
55.929;190.14812097013385
55.959;190.36797677597812
55.989;190.55170920663966
56.019;190.6558242506812
56.049;190.66876513163237
56.079;190.72422604999446
56.109;190.77968696835657
56.139;190.85809380829937
56.169;190.93650064824217
56.199;190.71933529172549
56.229;190.44305549591692
56.259;190.5128276704926
56.289;190.57233000470748
56.319;190.3564367344077
56.349;190.11510123978766
56.379;189.77199684788658
56.409;189.4288924559855
56.439;189.39189643577672
56.469;189.37676529926026
56.499;189.39824369850524
56.529;189.93225559841085
56.559;190.46626749831645
56.589;190.55526948163404
56.619;190.17993769782007
56.649;189.94758945069714
56.679;190.14842629225126
56.709;190.6118959266069
56.739;190.9981206219033
56.769;190.9981206219033
56.799;191.66999621423975
56.829;191.89395474501856
56.859;191.89395474501856
56.889;191.78266555380384
56.919;191.70068255298767
56.949;191.8048616932104
56.979;191.8048616932104
57.009;191.46769970333605
57.039;190.40947861187976
57.069;189.94368571910303
57.099;189.94368571910303
57.129;189.9379944645463
57.159;189.91052727926927
57.189;189.70543565400177
57.219;189.6109688965231
57.249;189.78576192064023
57.279;189.8036829440449
57.309;190.3413136461852
57.339;190.87894434832552
57.369;190.98647048875358
57.399;191.0809103965443
57.429;191.25798522365193
57.459;191.38193760262726
57.489;191.4357345330954
57.519;191.7648378394229
57.549;192.27727112779309
57.579;192.1231682361329
57.609;191.8950057689138
57.639;191.8950057689138
57.669;191.9120234674158
57.699;191.93165927337964
57.729;191.9970267230687
57.759;192.0973654297241
57.789;192.15756865371733
57.819;192.09726872613984
57.849;191.90129396151295
57.879;191.90129396151295
57.909;191.21449900464498
57.939;191.9382111026028
57.969;192.36530696273394
57.999;192.60563288716165
58.029;192.64144102585269
58.059;192.47157301508372
58.089;192.46519339636254
58.119;192.4013972091507
58.149;192.3376010219389
58.179;192.32909486364397
58.209;192.06714298153
58.239;191.92855526446345
58.269;191.94856953861418
58.299;191.94856953861418
58.329;192.00851736987033
58.359;192.60799568243186
58.389;192.91207670338636
58.419;192.97328688232457
58.449;192.9236115435263
58.479;192.96157022809123
58.509;193.08094754388185
58.539;193.10908066537158
58.569;193.17494984469724
58.599;193.24501191933803
58.629;193.3150739939788
58.659;193.36411744622737
58.689;193.3376416468711
58.719;192.54336766618349
58.749;192.67155705316236
58.779;192.68505661211483
58.809;192.65668321067943
58.839;192.81516344343657
58.869;193.1016392007809
58.899;193.26415722814292
58.929;193.4339203056501
58.959;193.668888834464
58.989;193.33204450644268
59.019;192.95435640293314
59.049;192.82846036842994
59.079;193.947643702242
59.109;195.13677599441732
59.139;194.95922946018632
59.169;194.07149678903133
59.199;193.18376411787634
59.229;193.14317332284085
59.259;194.17715681695208
59.289;194.77798993230343
59.319;194.4998929955331
59.349;193.74144680434122
59.379;192.9830006131494
59.409;192.84365092608041
59.439;193.0138494910729
59.469;193.39466562673294
59.499;194.06339609604422
59.529;194.02203562110262
59.559;193.60843087168666
59.589;193.19482612227074
59.619;193.6603165069127
59.649;194.26105229679436
59.679;194.47071680829643
59.709;194.4539716323156
59.739;193.79790400770193
59.769;192.68906976340145
59.799;193.49658766172723
59.829;194.304105560053
59.859;193.88546566132544
59.889;193.42454445925122
59.919;192.79138561222794
59.949;192.40289084565543
59.979;192.40289084565543
60.009;192.50112277312817
60.039;192.98174238005745
60.069;191.93955457628584
60.099;191.5341230097977
60.129;191.44946853382825
60.159;192.25933977254925
60.189;193.70541007656905
60.219;194.09641422918975
60.249;193.65006036659724
60.279;193.20370650400477
60.309;193.46162759840777
60.339;193.4129520425022
60.369;193.1858254844068
60.399;193.03228703129298
60.429;192.9891307356516
60.459;192.9546056991385
60.489;192.9546056991385
60.519;192.9546056991385
60.549;193.71507704355938
60.579;193.89057043073342
60.609;193.61085019042926
60.639;193.01144967549175
60.669;192.43202917771885
60.699;192.43202917771885
60.729;192.43202917771885
60.759;191.99633384993223
60.789;191.94175695156568
60.819;192.11484889265552
60.849;192.18891483229055
60.879;192.29053086318677
60.909;192.4679096450513
60.939;192.6452884269158
60.969;192.3586549735806
60.999;192.05602109834194
61.029;192.15905776146053
61.059;192.4096109839817
61.089;192.4096109839817
61.119;192.4096109839817
61.149;192.55037161404437
61.179;192.62075192907568
61.209;192.4303322682899
61.239;192.0222901380347
61.269;191.83121057822711
61.299;192.11486037234042
61.329;192.11486037234042
61.359;191.758253115264
61.389;191.4016458581876
61.419;191.28277677249548
61.449;191.28277677249548
61.479;191.6961220456981
61.509;192.3320378506252
61.539;192.0869293059668
61.569;190.9430894308943
61.599;190.9430894308943
61.629;191.37599999999998
61.659;191.4842276422764
61.689;191.7815163501333
61.719;192.22351500306183
61.749;192.51843670719973
61.779;192.09812839742418
61.809;191.84865134865134
61.839;191.62714662812508
61.869;191.45339973129273
61.899;191.67676266137042
61.929;191.67676266137042
61.959;192.63228670862972
61.989;192.96516739939128
62.019;192.7644114268388
62.049;191.78339710530693
62.079;191.78339710530693
62.109;191.40772417359233
62.139;191.31704450041983
62.169;191.31704450041983
62.199;190.8905368696597
62.229;190.23647453943795
62.259;190.03783355308036
62.289;190.20645450205018
62.319;190.37507545102
62.349;191.0195056330923
62.379;190.57929697504645
62.409;190.33545683151718
62.439;190.33545683151718
62.469;190.28473411765924
62.499;190.11565840479943
62.529;189.95785440613028
62.559;189.95785440613028
62.589;189.99594590501758
62.619;190.00251340482575
62.649;190.02719227888272
62.679;190.39737538973714
62.709;190.76755850059158
62.739;190.82925568573398
62.769;190.82925568573398
62.799;190.66228821380454
62.829;190.18498833938884
62.859;189.69511922258914
62.889;189.73324279536223
62.919;189.93830980029855
62.949;190.16192607547524
62.979;190.50545420918039
63.009;190.6892510491491
63.039;190.62197677711697
63.069;190.6011849054743
63.099;190.69751616195984
63.129;190.69751616195984
63.159;190.32456149118948
63.189;190.22759315206446
63.219;190.22849651805868
63.249;190.23870220162226
63.279;190.23870220162226
63.309;190.23030834016336
63.339;190.2183171095078
63.369;190.20632587885225
63.399;191.3760215976172
63.429;191.18358875565346
63.459;190.56419353516816
63.489;190.29578893962454
63.519;190.29578893962454
63.549;190.1018312984637
63.579;189.5630600730169
63.609;189.6353237339687
63.639;190.71927864824568
63.669;191.38973581291404
63.699;191.00961147536788
63.729;190.40004395626104
63.759;190.63192558056838
63.789;190.86380720487568
63.819;191.5624107877885
63.849;191.76253387533876
63.879;191.76253387533876
63.909;191.03435175393548
63.939;189.99409158050221
63.969;190.44542605363966
63.999;192.70209841932697
64.029;192.6227664554433
64.059;191.69231981384348
64.089;190.51305236293317
64.119;189.6415500314218
64.149;189.43174743855573
64.179;190.77178571377922
64.209;192.11182398900272
64.239;192.12344957911012
64.269;191.8029719979385
64.299;190.5770897119277
64.329;190.0930118911875
64.359;190.57577832982676
64.389;191.59041172477137
64.419;192.3703326544467
64.449;192.3703326544467
64.479;191.84797990294553
64.509;191.28831624062283
64.539;191.12041714192603
64.569;191.35139854745378
64.599;191.8463587021561
64.629;192.19980160362263
64.659;191.84565823891026
64.689;191.81024390243903
64.719;192.10279217747282
64.749;192.73109799383468
64.779;193.1472467875117
64.809;192.7587672789938
64.839;192.43806948884173
64.869;192.72740716398292
64.899;193.5188182343893
64.929;193.65072007945705
64.959;193.65072007945705
64.989;193.8768231896853
65.019;193.50920830168792
65.049;192.5008924225215
65.079;192.5008924225215
65.109;192.82610642856932
65.139;193.15132043461713
65.169;193.3247679045093
65.199;193.25486819655782
65.229;193.07884740178704
65.259;193.1877177656866
65.289;193.29658812958618
65.319;193.0574843009099
65.349;192.89668667869358
65.379;192.34621587076862
65.409;191.8407474780883
65.439;191.8407474780883
65.469;191.87140699905282
65.499;192.1780022086979
65.529;192.48459741834301
65.559;192.53569661995053
65.589;192.89207970562805
65.619;193.18841520514087
65.649;193.0591843160293
65.679;192.95880772407003
65.709;193.26239129224285
65.739;193.5659748604157
65.769;193.81695228115956
65.799;193.95517854014963
65.829;193.973795761079
65.859;193.97805399812032
65.889;193.94282502946953
65.919;193.90994465872882
65.949;193.90994465872882
65.979;191.62676670832434
66.009;191.13751429038052
66.039;192.09297378064778
66.069;192.80936425500005
66.099;192.97761450031513
66.129;192.97397693864494
66.159;192.77389616899163
66.189;192.75695901183497
66.219;193.2878348738837
66.249;193.33320965352337
66.279;193.37858443316307
66.309;193.48640868427012
66.339;192.90204786245607
66.369;192.4884111521666
66.399;192.46232664135064
66.429;192.38407310890278
66.459;192.3058195764549
66.489;192.49520196829852
66.519;192.68458436014217
66.549;192.68747783373527
66.579;192.62608575352542
66.609;192.55716561637144
66.639;192.5066241824585
66.669;192.5351892224272
66.699;192.82083962211414
66.729;192.84940466208283
66.759;192.84940466208283
66.789;192.45912544952137
66.819;192.2891008265731
66.849;192.53447039951885
66.879;192.5423007849053
66.909;191.8968984045038
66.939;191.29452284946237
66.969;191.29452284946237
66.999;191.85108476697582
67.029;192.2683736506936
67.059;192.29519489370435
67.089;192.35481006142456
67.119;192.57839485269218
67.149;192.89453187659294
67.179;192.86183559237602
67.209;192.70229083247997
67.239;192.62783661119516
67.269;192.45863368040105
67.299;191.95745893494504
67.329;191.33680847486127
67.359;191.33680847486127
67.389;190.73685814755487
67.419;190.55066666666667
67.449;190.55066666666667
67.479;190.76234155390384
67.509;191.55612238104314
67.539;191.74133790737565
67.569;191.42808093740388
67.599;190.8015669974603
67.629;190.4507067330043
67.659;190.65115381952344
67.689;190.859134062598
67.719;191.17257849744817
67.749;191.2580731787506
67.779;191.29797790934347
67.809;190.92726161053366
67.839;190.44662864995536
67.869;190.18023582397961
67.899;190.0490270755375
67.929;190.36199458184885
67.959;190.40372358269036
67.989;190.40372358269036
68.019;190.29228472748304
68.049;190.23310022734012
68.079;190.47084362953447
68.109;190.68401115974666
68.139;190.18447840247723
68.169;190.06792075911437
68.199;189.75828285407013
68.229;188.95591088953404
68.259;189.28099036014703
68.289;189.30758293004996
68.319;189.3341754999529
68.349;189.94745312356366
68.379;190.3371142618849
68.409;190.3371142618849
68.439;190.40506482674957
68.469;190.74481765107285
68.499;191.08457047539616
68.529;191.18475644536346
68.559;191.07119122416478
68.589;190.36981022725968
68.619;189.6918085969181
68.649;189.6918085969181
68.679;189.6918085969181
68.709;189.62563145235478
68.739;189.5953002610966
68.769;189.5953002610966
68.799;189.5953002610966
68.829;189.82836914745812
68.859;190.06947489197003
68.889;189.62267861623798
68.919;188.9665208560839
68.949;188.73076242745273
68.979;188.86285341390422
69.009;188.8935038819557
69.039;188.68745980707396
69.069;188.05647815396256
69.099;187.97234726688103
69.129;188.29923776688625
69.159;188.78957351689408
69.189;188.968041437762
69.219;188.73868219744688
69.249;188.55519480519482
69.279;188.63279261151303
69.309;189.40877067469518
69.339;189.00430863756242
69.369;188.78142344793753
69.399;188.62501175769523
69.429;188.47712311678342
69.459;188.63848220840663
69.489;189.32402693381508
69.519;189.3103430371214
69.549;189.10508458671632
69.579;188.89982613631125
69.609;188.8177227561492
69.639;188.8177227561492
69.669;188.73806410802942
69.699;188.5208132495209
69.729;188.33977086743045
69.759;188.33977086743045
69.789;188.33977086743045
69.819;188.72884255635412
69.849;188.96840624875145
69.879;188.87505853210277
69.909;188.78171081545406
69.939;188.68836309880538
69.969;188.19714847951366
69.999;187.6775147957474
